time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
16.700,EMBER,466.08,19.092,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
16.700,GOLD,428.28,13.717,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
16.700,BLUE,469.22,11.154,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
16.900,Reference,424.86,11.980,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
16.900,EMBER,470.73,16.559,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
16.900,GOLD,430.95,14.004,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
16.900,BLUE,472.83,16.289,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.120,Reference,427.62,11.893,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
17.120,EMBER,476.33,13.247,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
17.120,GOLD,433.87,14.354,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
17.120,BLUE,476.51,20.678,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.340,Reference,430.43,13.363,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.340,EMBER,482.27,21.936,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
17.340,GOLD,436.99,16.006,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.340,BLUE,480.72,23.640,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.560,Reference,433.75,16.471,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.560,EMBER,488.50,26.202,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.560,GOLD,440.13,14.861,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.560,BLUE,485.67,26.274,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.780,Reference,437.66,19.355,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.780,EMBER,494.29,28.622,56.689,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.780,GOLD,443.68,17.536,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.780,BLUE,491.28,28.236,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.000,Reference,442.12,22.051,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.000,EMBER,499.68,28.421,56.044,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.000,GOLD,447.73,20.129,32.000,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
18.000,BLUE,497.17,29.770,56.043,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.220,Reference,447.06,23.338,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.220,EMBER,505.67,30.226,53.930,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.220,GOLD,452.17,22.638,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.220,BLUE,503.53,31.351,54.401,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.440,Reference,452.08,24.680,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.440,EMBER,512.24,31.625,52.383,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.440,GOLD,457.08,23.911,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.440,BLUE,510.21,30.939,30.777,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.660,Reference,457.63,26.647,31.174,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.660,EMBER,519.06,31.407,36.975,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.660,GOLD,462.04,24.277,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.660,BLUE,516.98,32.519,52.884,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.880,Reference,463.28,27.048,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.880,EMBER,526.05,33.157,52.677,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.880,GOLD,467.15,24.531,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.880,BLUE,524.06,34.284,50.365,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.100,Reference,469.07,27.484,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.100,EMBER,533.40,34.867,54.622,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.100,GOLD,472.59,24.472,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.100,BLUE,531.52,36.031,53.890,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.320,Reference,475.21,27.835,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.320,EMBER,541.10,36.511,56.657,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.320,GOLD,478.34,23.997,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.320,BLUE,539.36,37.663,59.957,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.540,Reference,481.84,27.960,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.540,EMBER,549.03,34.822,32.000,0.000,0.814,0,0.000,0.000,1.000,4,0.000,0
19.540,GOLD,484.56,23.159,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.540,BLUE,547.58,37.164,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
19.760,Reference,488.99,27.738,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.760,EMBER,556.30,32.620,32.000,0.000,0.176,0,0.000,0.000,1.000,4,0.000,0
19.760,GOLD,491.03,22.151,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.760,BLUE,555.05,33.114,32.000,0.000,0.319,0,0.000,0.000,1.000,2,0.000,0
19.980,Reference,495.84,27.019,56.324,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.980,EMBER,563.24,31.607,32.000,0.336,0.000,0,0.000,0.000,1.000,4,0.000,0
19.980,GOLD,496.57,21.181,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
19.980,BLUE,562.05,31.802,32.000,0.133,0.000,0,0.000,0.000,1.000,4,0.000,0
20.200,Reference,501.63,27.388,55.296,1.000,0.000,1,0.109,0.000,0.967,4,0.000,0
20.200,EMBER,570.20,31.917,32.000,0.078,0.000,0,0.000,0.000,1.000,2,0.000,0
20.200,GOLD,501.47,22.904,53.482,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
20.200,BLUE,568.93,31.912,32.000,0.081,0.000,0,0.000,0.000,1.000,4,0.000,0
20.420,Reference,507.71,29.479,31.035,1.000,0.000,1,0.235,0.000,0.929,4,0.000,0
20.420,EMBER,577.21,31.988,32.000,0.016,0.000,0,0.000,0.000,1.000,0,0.000,0
20.420,GOLD,506.91,25.182,52.017,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
20.420,BLUE,575.90,31.971,32.000,0.028,0.000,0,0.000,0.000,1.000,0,0.000,0
20.640,Reference,514.26,31.198,31.554,0.331,0.000,1,0.345,0.000,0.897,4,0.000,0
20.640,EMBER,584.21,31.901,32.000,0.070,0.000,0,0.000,0.000,1.000,4,0.000,0
20.640,GOLD,512.79,27.281,51.088,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
20.640,BLUE,582.72,30.198,28.866,0.000,0.375,0,0.000,0.000,1.000,4,0.000,0
20.840,Reference,520.39,31.961,52.383,1.000,0.000,1,0.424,0.000,0.873,4,0.000,0
20.840,EMBER,590.56,31.749,32.000,0.233,0.000,0,0.000,0.000,1.000,4,0.000,0
20.840,GOLD,518.53,29.044,49.517,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
20.840,BLUE,588.57,28.787,28.987,0.195,0.000,0,0.000,0.000,1.000,4,0.000,0
21.060,Reference,527.49,33.770,50.939,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
21.060,EMBER,597.56,31.666,32.000,0.045,0.000,0,0.000,0.000,1.000,4,0.000,0
21.060,GOLD,525.23,30.839,49.434,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
21.060,BLUE,594.96,29.432,29.726,0.280,0.000,0,0.000,0.000,1.000,4,0.000,0
21.280,Reference,534.98,35.536,51.084,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
21.280,EMBER,604.56,31.948,32.000,0.052,0.000,0,0.000,0.000,1.000,4,0.000,0
21.280,GOLD,532.31,32.510,52.068,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
21.280,BLUE,601.42,29.766,30.067,0.286,0.000,0,0.000,0.000,1.000,4,0.000,0
21.500,Reference,542.84,37.185,60.818,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
21.500,EMBER,611.55,31.726,32.000,0.264,0.000,0,0.000,0.000,1.000,4,0.000,0
21.500,GOLD,539.72,34.072,53.544,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
21.500,BLUE,607.97,29.815,30.131,0.049,0.000,0,0.000,0.000,1.000,4,0.000,0
21.720,Reference,550.64,33.938,32.000,0.000,0.560,1,0.000,0.000,1.000,4,0.000,0
21.720,EMBER,618.56,31.822,32.000,0.174,0.000,0,0.000,0.000,1.000,4,0.000,0
21.720,GOLD,547.37,34.051,32.000,0.000,0.591,0,0.000,0.000,1.000,4,0.000,0
21.720,BLUE,614.59,30.240,30.562,0.312,0.000,0,0.000,0.000,1.000,4,0.000,0
21.940,Reference,557.79,32.192,32.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
21.940,EMBER,625.52,31.851,32.000,0.133,0.000,0,0.000,0.000,1.000,4,0.000,0
21.940,GOLD,554.65,32.466,32.000,0.000,0.132,0,0.000,0.000,1.000,4,0.000,0
21.940,BLUE,621.25,30.302,30.800,0.364,0.000,0,0.000,0.000,1.000,4,0.000,0
22.160,Reference,564.67,31.713,32.000,0.265,0.000,1,0.000,0.000,1.000,4,0.000,0
22.160,EMBER,632.53,31.879,32.000,0.097,0.000,0,0.000,0.000,1.000,4,0.000,0
22.160,GOLD,561.66,31.896,32.000,0.103,0.000,0,0.000,0.000,1.000,4,0.000,0
22.160,BLUE,627.98,30.825,31.059,0.209,0.000,0,0.000,0.000,1.000,4,0.000,0
22.380,Reference,571.61,31.921,32.000,0.066,0.000,1,0.000,0.000,1.000,0,0.000,0
22.380,EMBER,639.54,31.844,32.000,0.120,0.000,0,0.000,0.000,1.000,4,0.000,0
22.380,GOLD,568.32,30.541,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
22.380,BLUE,634.78,30.991,31.175,0.155,0.000,0,0.000,0.000,1.000,4,0.000,0
22.600,Reference,578.60,31.693,32.000,0.026,0.000,1,0.000,0.000,1.000,4,0.000,0
22.600,EMBER,646.53,31.777,32.000,0.172,0.000,0,0.000,0.000,1.000,4,0.000,0
22.600,GOLD,575.16,31.215,32.000,0.633,0.000,0,0.000,0.000,1.000,0,0.000,0
22.600,BLUE,641.60,31.019,31.229,0.169,0.000,0,0.000,0.000,1.000,4,0.000,0
22.820,Reference,585.56,31.742,32.000,0.224,0.000,1,0.000,0.000,1.000,4,0.000,0
22.820,EMBER,653.50,31.699,32.000,0.232,0.000,0,0.000,0.000,1.000,4,0.000,0
22.820,GOLD,582.02,31.065,29.878,0.000,0.342,0,0.000,0.000,1.000,3,0.000,0
22.820,BLUE,648.43,31.009,31.245,0.187,0.000,0,0.000,0.000,1.000,4,0.000,0
23.040,Reference,592.52,31.751,32.000,0.233,0.000,1,0.000,0.000,1.000,4,0.000,0
23.040,EMBER,656.83,31.352,32.000,0.486,0.000,0,0.000,0.000,1.000,0,0.000,0
23.040,GOLD,588.65,29.067,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
23.040,BLUE,655.15,30.880,31.079,0.139,0.000,0,0.000,0.000,1.000,2,0.000,0
23.260,Reference,599.51,31.713,32.000,0.268,0.000,1,0.000,0.000,1.000,4,0.000,0
23.260,EMBER,658.87,30.954,32.000,0.817,0.000,0,0.000,0.000,1.000,0,0.000,0
23.260,GOLD,594.71,28.169,30.862,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
23.260,BLUE,657.43,30.431,30.793,0.262,0.000,0,0.000,0.000,1.000,0,0.000,0
23.480,Reference,606.51,31.721,32.000,0.264,0.000,1,0.000,0.000,1.000,4,0.000,0
23.480,EMBER,679.12,30.696,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
23.480,GOLD,601.12,30.006,31.359,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
23.480,BLUE,659.32,30.059,30.666,0.472,0.000,0,0.000,0.000,1.000,0,0.000,0
23.700,Reference,613.52,31.818,32.000,0.178,0.000,1,0.000,0.000,1.000,4,0.000,0
23.700,EMBER,685.98,30.581,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
23.700,GOLD,607.89,31.273,31.644,0.343,0.000,0,0.000,0.000,1.000,4,0.000,0
23.700,BLUE,680.29,29.829,30.743,0.729,0.000,0,0.000,0.000,1.000,0,0.000,0
23.920,Reference,620.53,31.777,32.000,0.188,0.000,1,0.000,0.000,1.000,4,0.000,0
23.920,EMBER,693.24,30.591,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
23.920,GOLD,614.82,31.516,31.699,0.176,0.000,0,0.000,0.000,1.000,4,0.000,0
23.920,BLUE,687.07,29.736,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
24.140,Reference,627.51,31.864,32.000,0.116,0.000,1,0.000,0.000,1.000,4,0.000,0
24.140,EMBER,700.33,30.693,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
24.140,GOLD,621.69,30.357,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
24.140,BLUE,694.14,29.776,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
24.360,Reference,634.53,31.877,32.000,0.093,0.000,1,0.000,0.000,1.000,4,0.000,0
24.360,EMBER,707.19,30.816,32.000,0.958,0.000,0,0.000,0.000,1.000,0,0.000,0
24.360,GOLD,627.62,24.281,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
24.360,BLUE,700.98,29.881,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
24.580,Reference,641.53,31.770,32.000,0.187,0.000,1,0.000,0.000,1.000,4,0.000,0
24.580,EMBER,713.88,30.885,32.000,0.900,0.000,0,0.000,0.000,1.000,0,0.000,0
24.580,GOLD,632.92,24.883,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
24.580,BLUE,707.67,29.978,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
24.780,Reference,647.89,31.761,32.000,0.186,0.000,1,0.000,0.000,1.000,4,0.000,0
24.780,EMBER,719.80,30.840,32.000,0.930,0.000,0,0.000,0.000,1.000,0,0.000,0
24.780,GOLD,638.04,25.156,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
24.780,BLUE,713.58,29.986,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
25.000,Reference,654.77,31.643,32.000,0.285,0.000,1,0.000,0.000,1.000,4,0.000,0
25.000,EMBER,726.22,30.629,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
25.000,GOLD,642.85,19.019,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
25.000,BLUE,719.92,29.846,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
25.220,Reference,657.31,31.222,32.000,0.595,0.000,1,0.000,0.000,1.000,0,0.000,0
25.220,EMBER,732.58,30.227,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
25.220,GOLD,646.98,19.711,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
25.220,BLUE,726.17,29.507,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
25.440,Reference,659.21,30.797,32.000,0.939,0.000,1,0.000,0.000,1.000,0,0.000,0
25.440,EMBER,738.91,29.383,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
25.440,GOLD,651.57,21.725,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
25.440,BLUE,732.34,28.125,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
25.660,Reference,680.37,30.524,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
25.660,EMBER,745.00,25.446,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
25.660,GOLD,655.64,23.323,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
25.660,BLUE,738.48,28.645,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
25.880,Reference,687.29,30.404,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
25.880,EMBER,750.25,25.271,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
25.880,GOLD,657.55,22.979,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
25.880,BLUE,744.54,27.143,25.857,0.000,0.375,0,0.000,0.000,1.000,4,0.000,0
26.100,Reference,694.51,30.418,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
26.100,EMBER,755.49,24.731,52.243,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
26.100,GOLD,659.24,22.815,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
26.100,BLUE,750.12,25.468,25.527,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
26.320,Reference,701.54,30.510,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
26.320,EMBER,760.78,24.328,56.857,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
26.320,GOLD,676.99,22.815,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
26.320,BLUE,755.56,25.630,25.800,0.161,0.000,0,0.000,0.000,1.000,4,0.000,0
26.540,Reference,708.36,30.588,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
26.540,EMBER,766.09,22.679,10.000,0.000,1.000,0,0.000,0.000,1.000,2,0.000,0
26.540,GOLD,682.06,22.905,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
26.540,BLUE,761.36,27.832,60.362,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
26.760,Reference,714.96,30.582,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
26.760,EMBER,770.20,20.442,28.996,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
26.760,GOLD,687.28,22.973,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
26.760,BLUE,767.70,29.944,60.368,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
26.980,Reference,721.43,30.409,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
26.980,EMBER,774.62,22.660,56.897,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
26.980,GOLD,692.61,22.899,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
26.980,BLUE,774.51,31.939,60.372,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
27.200,Reference,727.78,30.023,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
27.200,EMBER,779.84,24.844,56.911,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
27.200,GOLD,697.80,22.612,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
27.200,BLUE,781.75,33.799,60.377,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
27.420,Reference,734.09,29.418,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
27.420,EMBER,785.64,27.077,56.925,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
27.420,GOLD,702.86,22.116,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
27.420,BLUE,789.39,35.532,60.381,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
27.640,Reference,739.66,21.688,8.434,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
27.640,EMBER,791.89,29.251,56.939,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
27.640,GOLD,707.78,21.436,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
27.640,BLUE,797.40,37.144,60.384,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
27.860,Reference,743.66,15.078,11.422,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
27.860,EMBER,798.60,31.285,56.953,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
27.860,GOLD,712.39,17.989,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
27.860,BLUE,805.74,38.647,60.386,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.080,Reference,747.10,17.682,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
28.080,EMBER,805.73,33.171,56.968,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.080,GOLD,716.30,18.900,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.080,BLUE,814.41,40.045,60.388,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.300,Reference,750.96,20.219,40.325,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
28.300,EMBER,813.27,34.919,56.982,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.300,GOLD,720.68,21.201,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.300,BLUE,823.36,41.346,60.389,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.520,Reference,755.31,22.479,52.243,1.000,0.000,1,0.000,0.000,1.000,1,0.000,0
28.520,EMBER,821.20,36.547,56.996,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.520,GOLD,725.55,23.334,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.520,BLUE,832.59,42.554,55.793,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.720,Reference,759.63,24.061,60.980,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
28.720,EMBER,828.70,37.943,57.009,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.720,GOLD,730.40,25.141,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.720,BLUE,840.84,39.066,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
28.940,Reference,764.99,26.401,60.975,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
28.940,EMBER,837.23,38.047,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
28.940,GOLD,736.14,27.003,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
28.940,BLUE,848.74,33.844,32.000,0.000,0.533,0,0.000,0.000,1.000,4,0.000,0
29.160,Reference,770.97,28.575,60.969,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
29.160,EMBER,845.01,33.411,32.000,0.000,0.407,1,0.055,-0.015,1.000,4,0.000,0
29.160,GOLD,742.29,28.756,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.160,BLUE,855.94,31.917,32.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.380,Reference,777.47,30.622,60.963,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
29.380,EMBER,852.19,31.888,32.000,0.105,0.000,1,0.200,-0.056,1.000,4,0.000,0
29.380,GOLD,748.82,30.419,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.380,BLUE,862.93,31.897,32.000,0.096,0.000,0,0.000,0.000,1.000,4,0.000,0
29.600,Reference,784.45,32.553,60.956,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
29.600,EMBER,859.20,31.864,32.000,0.127,0.000,1,0.332,-0.093,1.000,4,0.000,0
29.600,GOLD,755.69,32.012,52.243,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
29.600,BLUE,869.93,31.862,32.000,0.128,0.000,0,0.000,0.000,1.000,4,0.000,0
29.820,Reference,791.84,34.367,60.948,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
29.820,EMBER,866.20,31.811,32.000,0.176,0.000,1,0.440,-0.123,1.000,4,0.000,0
29.820,GOLD,762.93,33.578,53.993,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.820,BLUE,876.92,31.813,32.000,0.173,0.000,0,0.000,0.000,1.000,4,0.000,0
30.040,Reference,799.60,36.058,60.940,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
30.040,EMBER,873.21,31.707,32.000,0.272,0.000,1,0.518,-0.145,1.000,4,0.000,0
30.040,GOLD,770.49,35.066,53.999,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
30.040,BLUE,883.92,31.745,32.000,0.236,0.000,0,0.000,0.000,1.000,4,0.000,0
30.260,Reference,807.72,37.628,60.932,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
30.260,EMBER,880.21,31.929,32.000,0.064,0.000,1,0.559,-0.156,1.000,4,0.000,0
30.260,GOLD,778.36,36.438,54.006,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
30.260,BLUE,890.93,31.941,32.000,0.053,0.000,0,0.000,0.000,1.000,4,0.000,0
30.480,Reference,816.16,39.087,60.922,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
30.480,EMBER,887.21,31.885,32.000,0.105,0.000,1,0.561,-0.157,1.000,4,0.000,0
30.480,GOLD,786.53,37.708,54.012,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
30.480,BLUE,897.93,31.911,32.000,0.081,0.000,0,0.000,0.000,1.000,4,0.000,0
30.700,Reference,824.92,40.444,60.913,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
30.700,EMBER,894.20,31.804,32.000,0.181,0.000,1,0.000,0.000,1.000,4,0.000,0
30.700,GOLD,794.95,38.887,52.829,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
30.700,BLUE,904.93,31.848,32.000,0.139,0.000,0,0.000,0.000,1.000,4,0.000,0
30.920,Reference,833.95,41.707,55.166,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
30.920,EMBER,901.21,31.658,32.000,0.049,0.000,1,0.000,0.000,1.000,4,0.000,0
30.920,GOLD,803.63,39.983,53.844,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
30.920,BLUE,911.94,31.701,32.000,0.275,0.000,0,0.000,0.000,1.000,4,0.000,0
31.140,Reference,842.67,37.039,32.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
31.140,EMBER,908.20,31.914,32.000,0.078,0.000,1,0.000,0.000,1.000,4,0.000,0
31.140,GOLD,812.54,41.002,50.734,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
31.140,BLUE,918.91,31.762,32.000,0.199,0.000,0,0.000,0.000,1.000,4,0.000,0
31.360,Reference,850.23,33.067,32.000,0.000,0.309,1,0.000,0.000,1.000,4,0.000,0
31.360,EMBER,915.19,31.774,32.000,0.202,0.000,1,0.000,0.000,1.000,4,0.000,0
31.360,GOLD,821.66,41.949,46.857,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
31.360,BLUE,925.89,31.753,32.000,0.202,0.000,0,0.000,0.000,1.000,4,0.000,0
31.580,Reference,857.32,31.915,32.000,0.080,0.000,1,0.000,0.000,1.000,4,0.000,0
31.580,EMBER,922.16,31.726,32.000,0.234,0.000,1,0.000,0.000,1.000,4,0.000,0
31.580,GOLD,830.98,42.831,44.697,1.000,0.000,1,0.027,0.000,0.992,4,0.000,0
