time,speed,travel,x,y,z,grounded,lift,torque,contact
3.137,21.370,108.781,-629.958,19.896,-41.260,0,0.000,0.340,""
3.157,20.916,109.439,-629.962,19.931,-40.602,0,0.000,0.345,""
3.177,20.458,110.097,-629.966,19.962,-39.945,0,0.000,0.350,""
3.197,19.999,110.754,-629.970,19.989,-39.287,0,0.000,0.354,""
3.217,19.537,111.411,-629.974,20.013,-38.631,0,0.000,0.358,""
3.237,19.073,112.067,-629.978,20.032,-37.974,0,0.000,0.362,""
3.257,18.608,112.723,-629.982,20.048,-37.318,0,0.000,0.365,""
3.277,18.140,113.379,-629.985,20.059,-36.662,0,0.000,0.368,""
3.297,17.671,114.035,-629.989,20.067,-36.006,0,0.000,0.370,""
3.317,17.200,114.690,-629.993,20.071,-35.351,0,0.000,0.372,""
3.337,16.728,115.345,-629.997,20.070,-34.696,0,0.000,0.374,""
3.357,16.255,116.000,-630.001,20.066,-34.041,0,0.000,0.376,""
3.377,15.781,116.654,-630.004,20.058,-33.387,0,0.000,0.377,""
3.397,15.306,117.308,-630.008,20.046,-32.733,0,0.000,0.377,""
3.417,14.829,117.962,-630.012,20.030,-32.079,0,0.000,0.378,""
3.437,14.352,118.615,-630.015,20.011,-31.426,0,0.000,0.378,""
3.457,13.875,119.268,-630.019,19.987,-30.773,0,0.000,0.378,""
3.477,13.396,119.921,-630.023,19.959,-30.120,0,0.000,0.377,""
3.497,12.917,120.573,-630.026,19.928,-29.468,0,0.000,0.376,""
3.517,12.438,121.225,-630.030,19.892,-28.816,0,0.000,0.375,""
3.537,11.959,121.877,-630.033,19.853,-28.164,0,0.000,0.373,""
3.557,11.479,122.528,-630.037,19.810,-27.512,0,0.000,0.372,""
3.577,10.999,123.180,-630.040,19.763,-26.861,0,0.000,0.369,""
3.597,10.519,123.830,-630.044,19.712,-26.210,0,0.000,0.367,""
3.617,10.038,124.481,-630.047,19.657,-25.560,0,0.000,0.364,""
3.637,9.558,125.131,-630.051,19.598,-24.909,0,0.000,0.361,""
3.657,9.078,125.781,-630.054,19.535,-24.260,0,0.000,0.358,""
3.677,8.599,126.431,-630.057,19.469,-23.610,0,0.000,0.355,""
3.697,8.119,127.080,-630.061,19.398,-22.961,0,0.000,0.351,""
3.717,7.640,127.729,-630.064,19.324,-22.311,0,0.000,0.347,""
3.737,7.161,128.378,-630.067,19.246,-21.663,0,0.000,0.343,""
3.757,6.683,129.026,-630.070,19.164,-21.014,0,0.000,0.338,""
3.777,6.205,129.674,-630.074,19.078,-20.366,0,0.000,0.334,""
3.797,5.727,130.322,-630.077,18.988,-19.718,0,0.000,0.329,""
3.817,5.251,130.970,-630.080,18.894,-19.071,0,0.000,0.324,""
3.837,4.775,131.617,-630.083,18.796,-18.423,0,0.000,0.318,""
3.857,4.299,132.264,-630.086,18.695,-17.776,0,0.000,0.313,""
3.877,3.825,132.910,-630.089,18.589,-17.130,0,0.000,0.307,""
3.897,3.351,133.557,-630.092,18.480,-16.483,0,0.000,0.301,""
3.917,2.879,134.203,-630.095,18.367,-15.837,0,0.000,0.295,""
3.937,2.407,134.849,-630.098,18.250,-15.191,0,0.000,0.289,""
3.957,1.937,135.494,-630.101,18.129,-14.546,0,0.000,0.283,""
3.977,1.467,136.139,-630.104,18.004,-13.901,0,0.000,0.277,""
3.997,0.999,136.784,-630.106,17.876,-13.256,0,0.000,0.270,""
4.017,0.532,137.429,-630.109,17.743,-12.611,0,0.000,0.264,""
4.037,0.066,138.074,-630.112,17.607,-11.966,0,0.000,0.257,""
4.057,-0.398,138.718,-630.115,17.467,-11.322,0,0.000,0.250,""
4.077,-0.861,139.361,-630.117,17.322,-10.678,0,0.000,0.243,""
4.097,-1.322,140.005,-630.120,17.175,-10.035,0,0.000,0.236,""
4.117,-1.782,140.648,-630.123,17.023,-9.391,0,0.000,0.229,""
4.137,-2.240,141.291,-630.125,16.867,-8.748,0,0.000,0.222,""
4.157,-2.697,141.934,-630.128,16.708,-8.105,0,0.000,0.214,""
4.177,-3.151,142.577,-630.130,16.544,-7.463,0,0.000,0.207,""
4.197,-3.604,143.219,-630.133,16.377,-6.821,0,0.000,0.200,""
4.217,-4.055,143.861,-630.135,16.206,-6.179,0,0.000,0.192,""
4.237,-4.504,144.502,-630.138,16.031,-5.537,0,0.000,0.185,""
4.257,-4.951,145.144,-630.140,15.852,-4.895,0,0.000,0.178,""
4.277,-5.395,145.785,-630.142,15.669,-4.254,0,0.000,0.170,""
4.297,-5.838,146.426,-630.145,15.483,-3.613,0,0.000,0.163,""
4.317,-6.278,147.067,-630.147,15.293,-2.973,0,0.000,0.155,""
4.337,-6.716,147.707,-630.149,15.098,-2.332,0,0.000,0.148,""
4.357,-7.151,148.347,-630.152,14.900,-1.692,0,0.000,0.140,""
4.377,-7.584,148.987,-630.154,14.698,-1.052,0,0.000,0.133,""
