time,station,travel,lateral,x,y,z,speed,up,water
597.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
597.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
597.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
597.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
598.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
599.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
600.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
601.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
602.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
603.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
604.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
