vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,1310,0.459,1279.606,31.680,0.163,0.000,-0.013,4,0.998,0.059,Ground_400_240,0.000,10.685,0.133
moto,1310,0.479,1280.239,31.682,0.162,0.000,-0.013,4,0.998,0.064,Ground_400_240,0.000,9.585,0.047
moto,1310,0.499,1280.872,31.684,0.162,0.000,-0.012,4,0.998,0.067,Ground_400_240,0.000,8.737,0.144
moto,1310,0.519,1281.506,31.685,0.161,0.000,-0.012,4,0.998,0.069,Ground_400_240,0.000,8.022,0.055
moto,1310,0.539,1282.140,31.685,0.160,0.000,-0.012,4,0.998,0.070,Ground_400_240,0.000,7.470,0.056
moto,1310,0.559,1282.773,31.686,0.160,0.000,-0.011,4,0.998,0.070,Ground_400_240,0.000,7.117,0.107
moto,1310,0.579,1283.407,31.686,0.159,0.000,-0.011,4,0.998,0.070,Ground_400_240,0.000,6.843,0.158
moto,1310,0.599,1284.040,31.686,0.159,0.000,-0.010,4,0.998,0.069,Ground_400_240,0.000,6.662,0.016
moto,1310,0.619,1284.674,31.687,0.158,0.000,-0.009,4,0.998,0.067,Ground_400_240,0.000,6.548,0.065
moto,1310,0.639,1285.308,31.687,0.158,0.000,-0.009,4,0.998,0.065,Ground_400_240,0.000,6.552,0.077
moto,1310,0.659,1285.941,31.687,0.157,0.000,-0.008,4,0.998,0.063,Ground_400_240,0.000,6.650,0.264
moto,1310,0.679,1286.575,31.688,0.157,0.000,-0.008,4,0.998,0.060,Ground_400_240,0.000,6.746,0.094
moto,1310,0.699,1287.209,31.688,0.156,0.000,-0.007,4,0.998,0.058,Ground_400_240,0.000,7.067,0.037
moto,1310,0.719,1287.843,31.689,0.156,0.000,-0.006,4,0.998,0.055,Ground_400_240,0.000,7.380,0.122
moto,1310,0.739,1288.476,31.689,0.156,0.000,-0.006,4,0.998,0.052,Ground_400_240,0.000,7.746,0.051
moto,1310,0.759,1289.110,31.690,0.155,0.000,-0.005,4,0.998,0.048,Ground_400_240,0.000,8.132,0.080
moto,1310,0.779,1289.744,31.691,0.155,0.000,-0.005,4,0.998,0.045,Ground_400_240,0.000,8.505,0.141
moto,1310,0.799,1290.378,31.691,0.155,0.000,-0.004,4,0.998,0.041,Ground_400_240,0.000,8.841,0.190
moto,1310,0.819,1291.012,31.692,0.154,0.000,-0.004,4,0.998,0.038,Ground_400_240,0.000,9.093,0.032
moto,1310,0.839,1291.645,31.692,0.154,0.000,-0.003,4,0.998,0.034,Ground_400_240,0.000,9.290,0.104
moto,1310,0.859,1292.279,31.693,0.154,0.000,-0.003,4,0.998,0.031,Ground_400_240,0.000,9.480,0.037
moto,1310,0.879,1292.913,31.693,0.154,0.000,-0.002,4,0.998,0.028,Ground_400_240,0.000,9.642,0.254
moto,1310,0.899,1293.547,31.694,0.153,0.000,-0.001,4,0.998,0.024,Ground_400_240,0.000,9.746,0.107
moto,1310,0.919,1294.181,31.694,0.153,0.000,-0.001,4,0.998,0.021,Ground_400_240,0.000,9.958,0.056
moto,1310,0.939,1294.815,31.694,0.153,0.000,0.000,4,0.998,0.018,Ground_400_240,0.000,10.123,0.104
moto,1310,0.959,1295.449,31.695,0.153,0.000,0.000,4,0.998,0.017,Ground_400_240,0.000,10.275,0.075
moto,1310,0.979,1296.082,31.695,0.153,0.000,0.000,4,0.998,0.016,Ground_400_240,0.000,10.444,0.094
moto,1310,0.999,1296.716,31.695,0.153,0.000,0.001,4,0.998,0.013,Ground_400_240,0.000,10.546,0.157
moto,1310,1.019,1297.350,31.695,0.152,0.000,0.001,4,0.998,0.009,Ground_400_240,0.000,10.609,0.209
moto,1310,1.039,1297.984,31.695,0.152,0.000,0.002,4,0.998,0.006,Ground_400_240,0.000,10.606,0.045
moto,1310,1.059,1298.618,31.696,0.152,0.000,0.002,4,0.998,0.005,Ground_400_240,0.000,10.528,0.116
moto,1310,1.079,1299.252,31.696,0.152,0.000,0.003,4,0.998,0.005,Ground_400_240,0.000,10.445,0.122
moto,1310,1.099,1299.886,31.696,0.152,0.000,0.003,4,0.998,0.009,Ground_400_240,0.000,10.356,0.055
moto,1310,1.119,1300.520,31.696,0.152,0.000,0.003,4,0.998,0.010,Ground_400_240,0.000,10.260,0.157
moto,1310,1.139,1301.154,31.696,0.152,0.000,0.004,4,0.998,0.012,Ground_400_240,0.000,10.232,0.084
moto,1310,1.159,1301.788,31.696,0.152,0.000,0.004,4,0.998,0.014,Ground_400_240,0.000,10.223,0.101
moto,1310,1.179,1302.422,31.696,0.152,0.000,0.004,4,0.998,0.017,Ground_400_240,0.000,10.201,0.136
moto,1310,1.199,1303.055,31.696,0.152,0.000,0.005,4,0.998,0.020,Ground_400_240,0.000,10.235,0.038
moto,1310,1.219,1303.689,31.696,0.152,0.000,0.005,4,0.998,0.022,Ground_400_240,0.000,10.218,0.105
moto,1310,1.239,1304.323,31.696,0.152,0.000,0.005,4,0.998,0.024,Ground_400_240,0.000,10.197,0.125
moto,1310,1.259,1304.957,31.696,0.152,0.000,0.006,4,0.998,0.026,Ground_400_240,0.000,10.133,0.183
moto,1310,1.279,1305.591,31.696,0.152,0.000,0.006,4,0.998,0.029,Ground_400_240,0.000,10.064,0.082
moto,1310,1.299,1306.225,31.696,0.152,0.000,0.006,4,0.998,0.031,Ground_400_240,0.000,9.946,0.074
moto,1310,1.319,1306.859,31.696,0.152,0.000,0.006,4,0.998,0.033,Ground_400_240,0.000,9.848,0.134
moto,1310,1.339,1307.493,31.696,0.152,0.000,0.007,4,0.998,0.036,Ground_400_240,0.000,9.798,0.020
moto,1310,1.359,1308.127,31.696,0.152,0.000,0.007,4,0.998,0.038,Ground_400_240,0.000,9.781,0.173
moto,1310,1.379,1308.761,31.695,0.152,0.000,0.007,4,0.998,0.038,Ground_400_240,0.000,9.782,0.058
moto,1310,1.399,1309.395,31.695,0.152,0.000,0.007,4,0.998,0.040,Ground_400_240,0.000,9.844,0.051
moto,1310,1.419,1310.029,31.695,0.152,0.000,0.008,4,0.998,0.042,Ground_400_240,0.000,9.880,0.060
moto,1310,1.439,1310.662,31.695,0.153,0.000,0.008,4,0.998,0.043,Ground_400_240,0.000,9.886,0.017
moto,1310,1.459,1311.296,31.695,0.153,0.000,0.008,4,0.998,0.044,Ground_400_240,0.000,9.909,0.058
moto,1310,1.479,1311.930,31.695,0.153,0.000,0.008,4,0.998,0.046,Ground_400_240,0.000,9.870,0.139
moto,1310,1.499,1312.564,31.695,0.153,0.000,0.009,4,0.997,0.048,Ground_400_240,0.000,9.870,0.127
moto,1310,1.519,1313.198,31.695,0.153,0.000,0.009,4,0.997,0.050,Ground_400_240,0.000,9.793,0.041
moto,1310,1.539,1313.832,31.694,0.153,0.000,0.009,4,0.997,0.052,Ground_400_240,0.000,9.741,0.104
moto,1310,1.559,1314.466,31.694,0.153,0.000,0.009,4,0.997,0.053,Ground_400_240,0.000,9.758,0.045
moto,1310,1.579,1315.100,31.694,0.153,0.000,0.009,4,0.997,0.055,Ground_400_240,0.000,9.752,0.194
moto,1310,1.599,1315.734,31.694,0.153,0.000,0.010,4,0.997,0.055,Ground_400_240,0.000,9.779,0.088
moto,1310,1.619,1316.368,31.694,0.153,0.000,0.010,4,0.997,0.056,Ground_400_240,0.000,9.873,0.031
moto,1310,1.639,1317.002,31.693,0.153,0.000,0.010,4,0.997,0.058,Ground_400_240,0.000,9.935,0.138
moto,1310,1.659,1317.635,31.693,0.154,0.000,0.010,4,0.997,0.058,Ground_400_240,0.000,9.938,0.048
moto,1310,1.679,1318.269,31.693,0.154,0.000,0.010,4,0.997,0.059,Ground_400_240,0.000,9.966,0.047
moto,1310,1.699,1318.903,31.693,0.154,0.000,0.011,4,0.997,0.061,Ground_400_240,0.000,9.934,0.089
moto,1310,1.719,1319.537,31.693,0.154,0.000,0.011,4,0.997,0.062,Ground_400_240,0.000,9.918,0.082
moto,1310,1.739,1320.171,31.692,0.154,0.000,0.011,4,0.997,0.063,Ground_400_240,0.000,9.859,0.107
moto,1310,1.759,1320.805,31.692,0.154,0.000,0.011,4,0.997,0.065,Ground_400_240,0.000,9.813,0.129
moto,1310,1.779,1321.438,31.692,0.154,0.000,0.012,4,0.997,0.067,Ground_400_240,0.000,9.893,0.065
moto,1310,1.799,1322.072,31.692,0.154,0.000,0.012,4,0.997,0.069,Ground_400_240,0.000,9.846,0.134
moto,1310,1.819,1322.706,31.692,0.154,0.000,0.012,4,0.997,0.069,Ground_400_240,0.000,9.905,0.012
moto,1310,1.839,1323.340,31.691,0.155,0.000,0.012,4,0.997,0.071,Ground_400_240,0.000,10.008,0.138
moto,1310,1.859,1323.974,31.691,0.155,0.000,0.013,4,0.997,0.072,Ground_400_240,0.000,9.998,0.065
moto,1310,1.879,1324.607,31.691,0.155,0.000,0.013,4,0.997,0.073,Ground_400_240,0.000,10.002,0.060
moto,1310,1.899,1325.241,31.691,0.155,0.000,0.013,4,0.997,0.075,Ground_400_240,0.000,9.949,0.083
moto,1310,1.919,1325.875,31.690,0.155,0.000,0.014,4,0.997,0.077,Ground_400_240,0.000,9.938,0.081
moto,1310,1.939,1326.509,31.690,0.155,0.000,0.014,4,0.997,0.078,Ground_400_240,0.000,9.937,0.058
moto,1310,1.959,1327.143,31.690,0.155,0.000,0.014,4,0.997,0.080,Ground_400_240,0.000,10.032,0.163
moto,1310,1.979,1327.780,31.690,0.155,0.000,0.014,4,0.997,0.082,Ground_400_240,0.000,10.358,0.214
moto,1310,1.999,1328.418,31.689,0.156,0.000,0.015,4,0.997,0.085,Ground_400_240,0.000,10.855,0.213
moto,1310,2.019,1329.051,31.689,0.156,0.000,0.015,4,0.997,0.092,Ground_400_240,0.000,11.541,0.211
moto,1310,2.039,1329.689,31.689,0.156,0.000,0.015,4,0.997,0.101,Ground_400_240,0.000,12.388,0.138
moto,1310,2.059,1330.326,31.688,0.156,0.000,0.016,4,0.997,0.113,Ground_400_240,0.000,13.331,0.203
moto,1310,2.079,1330.959,31.688,0.157,0.000,0.016,4,0.997,0.127,Ground_400_240,0.000,14.339,0.086
moto,1310,2.099,1331.595,31.687,0.157,0.000,0.016,4,0.997,0.143,Ground_400_240,0.000,15.442,0.154
moto,1310,2.119,1332.226,31.648,0.177,0.000,0.018,4,0.996,0.448,Ground_400_240,36.331,16.486,2.144
moto,1310,2.139,1332.855,31.586,0.208,0.000,0.020,4,0.994,0.881,Ground_400_240,58.923,19.241,4.937
moto,1310,2.159,1333.485,31.587,0.208,0.000,0.021,4,0.992,0.702,Ground_400_240,0.000,22.222,3.993
moto,1310,2.179,1334.112,31.502,0.249,0.000,0.022,4,0.991,0.423,Ground_400_240,82.220,20.131,2.443
moto,1310,2.199,1334.743,31.506,0.247,0.000,0.024,4,0.990,0.340,Ground_400_240,0.000,20.443,1.969
moto,1310,2.219,1335.374,31.500,0.250,0.000,0.025,4,0.989,0.215,Ground_400_240,9.772,20.002,1.175
moto,1310,2.239,1336.002,31.485,0.257,0.000,0.026,4,0.989,0.124,Ground_400_240,17.984,18.842,0.643
moto,1310,2.259,1336.634,31.489,0.256,0.000,0.027,4,0.988,0.118,Ground_400_240,0.000,18.266,0.632
moto,1310,2.279,1337.265,31.491,0.255,0.000,0.028,4,0.987,0.119,Ground_400_240,0.000,17.575,0.472
moto,1310,2.299,1337.891,31.466,0.267,0.000,0.029,4,0.986,0.186,Ground_400_240,29.191,17.103,1.123
moto,1310,2.319,1338.523,31.469,0.266,0.000,0.030,4,0.986,0.162,Ground_400_240,0.000,16.616,0.647
moto,1310,2.339,1339.153,31.466,0.267,0.000,0.030,4,0.985,0.182,Ground_400_240,4.678,16.766,0.798
moto,1310,2.359,1339.781,31.467,0.267,0.000,0.030,4,0.984,0.174,Ground_400_240,0.000,16.397,0.613
moto,1310,2.379,1340.411,31.468,0.267,0.000,0.030,4,0.983,0.173,Ground_400_240,0.000,16.515,0.566
moto,1310,2.399,1341.042,31.467,0.267,0.000,0.030,4,0.982,0.174,Ground_400_240,0.000,16.562,0.490
moto,1310,2.419,1341.670,31.466,0.268,0.000,0.029,4,0.982,0.177,Ground_400_240,0.000,16.400,0.243
moto,1310,2.439,1342.298,31.460,0.271,0.000,0.029,4,0.980,0.199,Ground_400_240,4.623,17.075,0.541
moto,1310,2.459,1342.926,31.456,0.273,0.000,0.029,4,0.979,0.196,Ground_400_240,0.000,17.175,0.480
moto,1310,2.479,1343.553,31.444,0.279,0.000,0.029,4,0.977,0.235,Ground_400_240,9.374,18.064,0.905
moto,1310,2.499,1344.181,31.432,0.285,0.000,0.028,4,0.975,0.258,Ground_400_240,7.333,18.553,1.257
moto,1310,2.519,1344.808,31.426,0.288,0.000,0.027,4,0.974,0.230,Ground_400_240,0.000,18.204,0.898
moto,1310,2.539,1345.436,31.420,0.291,0.000,0.026,4,0.973,0.211,Ground_400_240,0.000,18.432,0.777
moto,1310,2.559,1346.065,31.413,0.294,0.000,0.025,4,0.972,0.196,Ground_400_240,0.000,17.760,0.575
moto,1310,2.579,1346.692,31.407,0.298,0.000,0.024,4,0.971,0.185,Ground_400_240,0.000,17.356,0.599
moto,1310,2.599,1347.318,31.396,0.303,0.000,0.023,4,0.969,0.200,Ground_400_240,5.005,17.660,0.683
moto,1310,2.619,1347.947,31.389,0.306,0.000,0.023,4,0.968,0.187,Ground_400_240,0.000,17.800,0.556
moto,1310,2.639,1348.571,31.378,0.311,0.000,0.023,4,0.966,0.193,Ground_400_240,4.178,18.219,0.628
moto,1310,2.659,1349.201,31.370,0.316,0.000,0.021,4,0.965,0.183,Ground_400_240,0.000,18.356,0.606
moto,1310,2.679,1349.826,31.362,0.320,0.000,0.020,4,0.963,0.172,Ground_400_240,0.000,18.160,0.596
moto,1310,2.699,1350.456,31.353,0.324,0.000,0.019,4,0.962,0.160,Ground_400_240,0.000,17.647,0.442
moto,1310,2.719,1351.087,31.345,0.329,0.000,0.018,4,0.961,0.152,Ground_400_240,0.000,16.978,0.258
moto,1310,2.739,1351.710,31.284,0.360,0.000,0.016,4,0.959,0.571,Ground_400_240,54.108,15.296,3.415
moto,1310,2.759,1352.339,31.281,0.362,0.000,0.014,4,0.958,0.489,Ground_400_240,0.000,15.423,2.897
moto,1310,2.779,1352.961,31.271,0.366,0.000,0.012,4,0.955,0.412,Ground_400_240,6.633,16.163,2.666
moto,1310,2.799,1353.589,31.266,0.368,0.000,0.010,4,0.953,0.348,Ground_400_240,0.000,16.818,2.336
moto,1310,2.819,1354.213,31.260,0.371,0.000,0.007,4,0.951,0.292,Ground_400_240,0.000,16.752,2.079
moto,1310,2.839,1354.841,31.254,0.374,0.000,0.003,4,0.950,0.242,Ground_400_240,0.000,16.603,1.918
moto,1310,2.859,1355.465,31.247,0.377,0.000,-0.002,4,0.949,0.196,Ground_400_240,0.000,15.889,1.654
moto,1310,2.879,1356.093,31.241,0.381,0.000,-0.007,4,0.948,0.157,Ground_400_240,0.000,15.416,1.368
moto,1310,2.899,1356.717,31.230,0.386,0.000,-0.012,4,0.947,0.152,Ground_400_240,5.844,15.135,0.970
moto,1310,2.919,1357.343,31.215,0.393,0.000,-0.015,4,0.944,0.219,Ground_400_240,9.808,16.045,1.051
moto,1310,2.939,1357.968,31.208,0.397,0.000,-0.016,4,0.942,0.211,Ground_400_240,1.940,16.942,1.072
moto,1310,2.959,1358.590,31.200,0.400,0.000,-0.019,4,0.940,0.185,Ground_400_240,0.000,17.365,0.756
moto,1310,2.979,1359.216,31.192,0.404,0.000,-0.021,4,0.938,0.171,Ground_400_240,0.325,17.434,0.778
moto,1310,2.999,1359.839,31.185,0.408,0.000,-0.025,4,0.938,0.159,Ground_400_240,0.000,16.728,0.458
moto,1310,3.019,1360.466,31.177,0.412,0.000,-0.030,4,0.937,0.157,Ground_400_240,0.000,16.092,0.405
moto,1310,3.039,1361.089,31.171,0.416,0.000,-0.034,4,0.936,0.163,Ground_400_240,0.000,15.416,0.305
moto,1310,3.059,1361.701,31.015,0.493,0.000,-0.118,4,0.919,1.991,Ground_400_240,171.807,17.021,11.246
moto,1310,3.079,1362.328,31.012,0.498,0.000,-0.016,4,0.928,1.648,Ground_400_240,0.000,8.158,9.167
moto,1310,3.099,1362.957,31.015,0.505,0.000,0.071,4,0.935,1.382,Ground_400_240,0.000,3.054,8.048
moto,1310,3.119,1363.532,31.018,0.512,0.000,0.137,2,0.940,1.186,Ground_400_240,0.000,0.000,7.925
moto,1310,3.139,1364.052,31.020,0.517,0.000,0.187,2,0.944,1.047,Ground_400_240,0.000,0.000,6.283
moto,1310,3.159,1364.586,31.025,0.521,0.000,0.218,0,0.947,0.988,Ground_400_240,0.000,0.000,0.611
moto,1310,3.179,1364.586,30.939,0.572,0.000,0.305,0,0.950,0.978,Ground_400_240,0.000,0.000,0.618
moto,1310,3.199,1364.629,30.854,0.625,0.000,0.413,0,0.953,0.968,Ground_400_240,0.000,0.000,0.625
moto,1310,3.219,1364.917,30.770,0.678,0.000,0.496,0,0.955,0.958,,0.000,0.000,0.633
moto,1310,3.239,1365.209,30.688,0.732,0.000,0.585,0,0.957,0.947,,0.000,0.000,0.641
moto,1310,3.259,1365.502,30.607,0.787,0.000,0.679,0,0.958,0.936,,0.000,0.000,0.651
moto,1310,3.279,1365.799,30.526,0.843,0.000,0.776,0,0.960,0.925,,0.000,0.000,0.660
moto,1310,3.299,1365.974,30.447,0.899,0.000,0.922,0,0.961,0.913,,0.000,0.000,0.670
moto,1310,3.319,1365.974,30.369,0.955,0.000,1.000,0,0.962,0.901,,0.000,0.000,0.679
moto,1310,3.339,1365.974,30.292,1.000,0.000,1.000,0,0.963,0.889,,0.000,0.000,0.690
moto,1310,3.359,1365.974,30.217,1.000,0.000,1.000,0,0.963,0.877,,0.000,0.000,0.700
moto,1310,3.379,1365.974,30.142,1.000,0.000,1.000,0,0.963,0.864,,0.000,0.000,0.710
moto,1310,3.399,1365.974,30.069,1.000,0.000,1.000,0,0.963,0.851,,0.000,0.000,0.720
moto,1310,3.419,1365.974,29.997,1.000,0.000,1.000,0,0.963,0.838,,0.000,0.000,0.730
moto,1310,3.439,1366.013,29.926,1.000,0.000,1.000,0,0.963,0.824,,0.000,0.000,0.739
moto,1310,3.459,1366.183,29.856,1.000,0.000,1.000,0,0.962,0.811,,0.000,0.000,0.749
moto,1310,3.479,1366.356,29.788,1.000,0.000,1.000,0,0.962,0.797,,0.000,0.000,0.758
moto,1310,3.499,1366.533,29.721,1.000,0.000,1.000,0,0.961,0.783,,0.000,0.000,0.767
moto,1310,3.519,1366.713,29.655,1.000,0.000,1.000,0,0.960,0.769,,0.000,0.000,0.776
moto,1310,3.539,1366.896,29.590,1.000,0.000,1.000,0,0.959,0.754,,0.000,0.000,0.784
moto,1310,3.559,1367.082,29.526,1.000,0.000,1.000,0,0.958,0.740,,0.000,0.000,0.792
moto,1310,3.579,1367.272,29.464,1.000,0.000,1.000,0,0.957,0.726,,0.000,0.000,0.799
moto,1310,3.599,1367.465,29.403,1.000,0.000,1.000,0,0.955,0.711,,0.000,0.000,0.806
moto,1310,3.619,1367.661,29.343,1.000,0.000,1.000,0,0.954,0.697,,0.000,0.000,0.813
moto,1310,3.639,1367.860,29.284,1.000,0.000,1.000,0,0.952,0.682,,0.000,0.000,0.819
moto,1310,3.659,1367.873,29.227,1.000,0.000,1.000,0,0.951,0.667,,0.000,0.000,0.825
moto,1310,3.679,1386.392,29.171,1.000,0.000,0.042,0,0.949,0.653,,0.000,0.000,0.830
moto,1310,3.699,1386.977,29.116,1.000,0.000,0.040,0,0.948,0.638,,0.000,0.000,0.835
moto,1310,3.719,1387.556,29.063,1.000,0.000,0.037,0,0.946,0.624,,0.000,0.000,0.839
moto,1310,3.739,1388.139,29.011,1.000,0.000,0.034,0,0.944,0.609,,0.000,0.000,0.843
moto,1310,3.759,1388.722,28.960,1.000,0.000,0.032,0,0.943,0.595,,0.000,0.000,0.846
moto,1310,3.779,1389.299,28.910,1.000,0.000,0.029,0,0.941,0.581,,0.000,0.000,0.848
moto,1310,3.799,1389.880,28.862,1.000,0.000,0.026,0,0.939,0.566,,0.000,0.000,0.851
moto,1310,3.819,1390.456,28.815,1.000,0.000,0.023,0,0.938,0.552,,0.000,0.000,0.852
moto,1310,3.839,1391.036,28.769,1.000,0.000,0.019,0,0.936,0.539,,0.000,0.000,0.854
moto,1310,3.859,1391.615,28.725,1.000,0.000,0.016,0,0.935,0.525,,0.000,0.000,0.854
moto,1310,3.879,1392.189,28.682,1.000,0.000,0.013,0,0.933,0.512,,0.000,0.000,0.854
moto,1310,3.899,1392.767,28.640,1.000,0.000,0.009,0,0.932,0.498,,0.000,0.000,0.854
moto,1310,3.919,1393.340,28.599,1.000,0.000,0.006,0,0.930,0.486,,0.000,0.000,0.853
moto,1310,3.939,1393.967,28.560,1.000,0.000,0.002,0,0.929,0.473,,0.000,0.000,0.852
moto,1310,3.959,1394.539,28.523,1.000,0.000,-0.001,0,0.927,0.461,,0.000,0.000,0.850
moto,1310,3.979,1395.193,28.486,1.000,0.000,-0.006,0,0.926,0.449,,0.000,0.000,0.848
moto,1310,3.999,1395.845,28.451,1.000,0.000,-0.010,0,0.925,0.437,,0.000,0.000,0.846
moto,1310,4.019,1396.415,28.417,1.000,0.000,-0.014,0,0.924,0.426,,0.000,0.000,0.842
moto,1310,4.039,1397.062,28.385,1.000,0.000,-0.018,0,0.923,0.415,,0.000,0.000,0.839
moto,1310,4.059,1397.707,28.354,1.000,0.000,-0.022,0,0.922,0.405,,0.000,0.000,0.835
moto,1310,4.079,1398.274,28.324,1.000,0.000,-0.026,0,0.921,0.395,,0.000,0.000,0.831
moto,1310,4.099,1398.914,28.296,1.000,0.000,-0.030,0,0.921,0.386,,0.000,0.000,0.826
moto,1310,4.119,1399.480,28.269,1.000,0.000,-0.034,0,0.920,0.377,,0.000,0.000,0.821
moto,1310,4.139,1400.116,28.244,1.000,0.000,-0.038,0,0.919,0.369,,0.000,0.000,0.815
moto,1310,4.159,1400.748,28.219,1.000,0.000,-0.043,0,0.919,0.361,,0.000,0.000,0.809
moto,1310,4.179,1401.311,28.197,1.000,0.000,-0.047,0,0.919,0.354,,0.000,0.000,0.803
moto,1310,4.199,1401.939,28.175,1.000,0.000,-0.051,0,0.918,0.347,,0.000,0.000,0.796
moto,1310,4.219,1402.501,28.155,1.000,0.000,-0.055,0,0.918,0.341,,0.000,0.000,0.789
moto,1310,4.239,1403.124,28.136,1.000,0.000,-0.059,0,0.918,0.336,,0.000,0.000,0.781
moto,1310,4.259,1403.743,28.119,1.000,0.000,-0.063,0,0.918,0.331,,0.000,0.000,0.773
moto,1310,4.279,1404.302,28.103,1.000,0.000,-0.067,0,0.918,0.327,,0.000,0.000,0.765
moto,1310,4.299,1404.916,28.088,1.000,0.000,-0.072,0,0.918,0.324,,0.000,0.000,0.757
moto,1310,4.319,1405.473,28.075,1.000,0.000,-0.076,0,0.919,0.321,,0.000,0.000,0.748
moto,1310,4.339,1406.083,28.063,1.000,0.000,-0.080,0,0.919,0.319,,0.000,0.000,0.739
moto,1310,4.359,1406.689,28.053,1.000,0.000,-0.085,0,0.920,0.317,,0.000,0.000,0.730
moto,1310,4.379,1407.242,28.044,1.000,0.000,-0.089,0,0.920,0.316,,0.000,0.000,0.720
moto,1310,4.399,1407.843,28.036,1.000,0.000,-0.093,0,0.921,0.315,,0.000,0.000,0.711
moto,1310,4.419,1408.395,28.030,1.000,0.000,-0.097,0,0.921,0.315,,0.000,0.000,0.700
moto,1310,4.439,1408.991,28.025,1.000,0.000,-0.102,0,0.922,0.316,,0.000,0.000,0.690
moto,1310,4.459,1409.584,28.021,1.000,0.000,-0.106,0,0.923,0.317,,0.000,0.000,0.680
moto,1310,4.479,1410.132,28.019,1.000,0.000,-0.110,0,0.924,0.318,,0.000,0.000,0.669
moto,1310,4.499,1410.720,28.018,1.000,0.000,-0.115,0,0.925,0.320,,0.000,0.000,0.658
moto,1310,4.519,1411.266,28.019,1.000,0.000,-0.119,0,0.926,0.322,,0.000,0.000,0.647
moto,1310,4.539,1411.848,28.021,1.000,0.000,-0.124,0,0.927,0.324,,0.000,0.000,0.635
moto,1310,4.559,1412.392,28.024,1.000,0.000,-0.128,0,0.929,0.326,,0.000,0.000,0.624
moto,1310,4.579,1412.970,28.028,1.000,0.000,-0.133,0,0.930,0.329,,0.000,0.000,0.612
moto,1310,4.599,1413.544,28.034,1.000,0.000,-0.137,0,0.931,0.332,,0.000,0.000,0.600
moto,1310,4.619,1414.085,28.042,1.000,0.000,-0.142,0,0.933,0.335,,0.000,0.000,0.589
moto,1310,4.639,1414.655,28.050,1.000,0.000,-0.146,0,0.934,0.339,,0.000,0.000,0.576
moto,1310,4.659,1415.193,28.060,1.000,0.000,-0.151,0,0.936,0.342,,0.000,0.000,0.564
moto,1310,4.679,1415.757,28.072,1.000,0.000,-0.155,0,0.937,0.346,,0.000,0.000,0.552
moto,1310,4.699,1416.293,28.085,1.000,0.000,-0.160,0,0.939,0.349,,0.000,0.000,0.540
moto,1310,4.719,1416.854,28.099,1.000,0.000,-0.164,0,0.940,0.353,,0.000,0.000,0.527
moto,1310,4.739,1417.411,28.114,1.000,0.000,-0.169,0,0.942,0.356,,0.000,0.000,0.515
moto,1310,4.759,1417.943,28.131,1.000,0.000,-0.173,0,0.943,0.360,,0.000,0.000,0.502
moto,1310,4.779,1418.496,28.149,1.000,0.000,-0.178,0,0.945,0.363,,0.000,0.000,0.490
moto,1310,4.799,1419.026,28.168,1.000,0.000,-0.182,0,0.947,0.367,,0.000,0.000,0.477
moto,1310,4.819,1419.574,28.189,1.000,0.000,-0.187,0,0.948,0.370,,0.000,0.000,0.465
moto,1310,4.839,1420.102,28.211,1.000,0.000,-0.192,0,0.950,0.373,,0.000,0.000,0.452
moto,1310,4.859,1420.646,28.234,1.000,0.000,-0.196,0,0.952,0.376,,0.000,0.000,0.440
moto,1310,4.879,1421.171,28.259,1.000,0.000,-0.201,0,0.954,0.379,,0.000,0.000,0.427
moto,1310,4.899,1421.711,28.285,1.000,0.000,-0.205,0,0.955,0.382,,0.000,0.000,0.415
moto,1310,4.919,1422.234,28.312,1.000,0.000,-0.210,0,0.957,0.385,,0.000,0.000,0.403
moto,1310,4.939,1422.770,28.341,1.000,0.000,-0.214,0,0.959,0.388,,0.000,0.000,0.391
moto,1310,4.959,1423.303,28.371,1.000,0.000,-0.218,0,0.960,0.390,,0.000,0.000,0.379
moto,1310,4.979,1423.823,28.402,1.000,0.000,-0.223,0,0.962,0.392,,0.000,0.000,0.367
moto,1310,4.999,1424.352,28.434,1.000,0.000,-0.227,0,0.964,0.395,,0.000,0.000,0.355
moto,1310,5.019,1424.870,28.468,1.000,0.000,-0.232,0,0.965,0.396,,0.000,0.000,0.344
moto,1310,5.039,1425.395,28.503,1.000,0.000,-0.236,0,0.967,0.398,,0.000,0.000,0.332
moto,1310,5.059,1425.911,28.539,1.000,0.000,-0.240,0,0.968,0.400,,0.000,0.000,0.322
moto,1310,5.079,1426.432,28.577,1.000,0.000,-0.244,0,0.970,0.401,,0.000,0.000,0.311
moto,1310,5.099,1426.946,28.615,1.000,0.000,-0.249,0,0.971,0.402,,0.000,0.000,0.300
moto,1310,5.119,1427.464,28.655,1.000,0.000,-0.253,0,0.973,0.403,,0.000,0.000,0.290
moto,1310,5.139,1427.976,28.697,1.000,0.000,-0.257,0,0.974,0.404,,0.000,0.000,0.281
moto,1310,5.159,1428.491,28.739,1.000,0.000,-0.261,0,0.976,0.405,,0.000,0.000,0.272
moto,1310,5.179,1429.001,28.783,1.000,0.000,-0.265,0,0.977,0.405,,0.000,0.000,0.263
moto,1310,5.199,1429.513,28.827,1.000,0.000,-0.269,0,0.978,0.405,,0.000,0.000,0.255
