time,name,streetDistance,routeIsStreet,recoveries,x,y,z
137.40,Traffic 2,3.079,True,0,251.39,8.77,563.66
137.40,Traffic 3,2.446,True,0,552.93,25.55,-319.33
137.40,Traffic 4,2.534,True,0,-0.35,31.92,-444.75
139.40,Traffic 1,2.683,True,0,-620.27,7.70,-317.78
139.40,Traffic 2,5.924,True,0,204.16,9.22,560.13
139.40,Traffic 3,2.708,True,0,544.95,25.32,-350.99
139.40,Traffic 4,2.689,True,0,2.33,35.94,-413.45
141.40,Traffic 1,2.676,True,0,-620.90,7.82,-286.79
141.40,Traffic 2,6.070,True,0,150.22,9.72,553.61
141.40,Traffic 3,2.837,True,0,541.01,27.19,-383.27
141.40,Traffic 4,2.626,True,0,6.67,40.36,-380.92
143.40,Traffic 1,2.678,True,0,-621.44,7.94,-255.82
143.40,Traffic 2,6.187,True,0,95.87,9.74,550.20
143.40,Traffic 3,2.698,True,0,539.77,31.05,-415.40
143.40,Traffic 4,2.623,True,0,14.46,39.37,-348.36
145.40,Traffic 1,2.679,True,0,-621.93,8.05,-224.84
145.40,Traffic 2,6.857,True,0,46.44,8.94,540.22
145.40,Traffic 3,2.619,True,0,537.02,33.68,-447.64
145.40,Traffic 4,2.566,True,0,25.69,35.84,-317.02
147.40,Traffic 1,2.823,True,0,-622.24,8.16,-193.86
147.40,Traffic 2,5.811,True,0,-4.32,8.53,534.70
147.40,Traffic 3,2.573,True,0,529.68,31.04,-479.38
147.40,Traffic 4,2.180,True,0,46.10,40.23,-292.36
149.40,Traffic 1,3.324,True,0,-622.16,8.27,-162.88
149.40,Traffic 2,6.194,True,0,-58.78,8.57,535.16
149.40,Traffic 3,2.552,True,0,518.24,25.52,-509.50
149.40,Traffic 4,2.173,True,0,77.39,44.20,-285.56
151.40,Traffic 1,3.260,True,0,-622.66,8.37,-131.89
151.40,Traffic 2,6.196,True,0,-113.23,8.77,535.26
151.40,Traffic 3,2.518,True,0,500.92,23.19,-534.82
151.40,Traffic 4,2.507,True,0,110.04,39.26,-291.21
153.40,Traffic 1,3.321,True,0,-623.06,8.57,-100.91
153.40,Traffic 2,6.182,True,0,-167.66,9.15,535.29
153.40,Traffic 3,1.969,True,0,484.16,23.70,-542.56
153.40,Traffic 4,2.642,True,0,142.11,38.21,-300.11
155.40,Traffic 1,4.345,True,0,-622.50,8.85,-70.32
155.40,Traffic 2,6.178,True,0,-222.09,9.50,535.60
155.40,Traffic 3,1.534,True,0,466.93,27.22,-520.20
155.40,Traffic 4,2.616,True,0,171.47,43.27,-310.17
157.40,Traffic 1,3.466,True,0,-623.86,8.71,-39.41
157.40,Traffic 2,6.172,True,0,-276.54,9.65,536.37
157.40,Traffic 3,2.991,True,0,452.27,30.88,-491.66
157.40,Traffic 4,2.611,True,0,201.41,46.71,-324.02
159.40,Traffic 1,3.222,True,0,-624.65,8.83,-8.44
159.40,Traffic 2,6.171,True,0,-331.00,9.49,537.88
159.40,Traffic 3,2.641,True,0,434.20,34.96,-465.14
159.40,Traffic 4,2.532,True,0,229.39,43.39,-342.21
161.40,Traffic 1,3.273,True,0,-625.16,8.96,22.53
161.40,Traffic 2,6.180,True,0,-385.47,9.16,539.85
161.40,Traffic 3,2.704,True,0,415.92,38.28,-438.58
161.40,Traffic 4,2.665,True,0,255.84,38.03,-362.14
163.40,Traffic 1,3.264,True,0,-625.75,9.09,53.51
163.40,Traffic 2,6.187,True,0,-439.94,8.81,541.89
163.40,Traffic 3,2.688,True,0,395.84,36.18,-412.96
163.40,Traffic 4,2.796,True,0,283.59,35.88,-380.51
164.44,Traffic 1,3.265,True,0,-626.05,9.16,69.61
164.44,Traffic 2,6.198,True,0,-468.26,8.66,542.83
164.44,Traffic 3,2.671,True,0,384.53,32.24,-400.90
164.44,Traffic 4,2.727,True,0,298.57,38.91,-388.38
165.92,Traffic 1,2.796,True,0,-626.94,9.25,92.57
165.92,Traffic 2,6.140,True,0,-508.62,8.78,544.59
165.92,Traffic 3,2.856,True,0,365.33,31.28,-390.39
