time,profile,x,y,z,houseX,houseY,houseZ,speed,forward,grounded,throttle,brake,up,wipeout,contact,impulse,nx,ny,nz,separation
96.960,moto,-8.880,32.247,-475.972,18.084,7.658,53.474,39.814,39.807,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.077,-0.0023
96.960,moto,-8.880,32.247,-475.972,18.084,7.658,53.474,39.814,39.807,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.077,0.0329
96.960,moto,-8.880,32.247,-475.972,18.084,7.658,53.474,39.814,39.807,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.077,0.0038
96.960,moto,-8.880,32.247,-475.972,18.084,7.658,53.474,39.814,39.807,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.077,0.0039
96.960,moto,-8.880,32.247,-475.972,18.084,7.658,53.474,39.814,39.807,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.080,0.0471
96.960,moto,-8.880,32.247,-475.972,18.084,7.658,53.474,39.814,39.807,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.026,0.996,0.081,0.0100
96.960,moto,-8.880,32.247,-475.972,18.084,7.658,53.474,39.814,39.807,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.026,0.996,0.081,0.0100
96.980,moto,-8.880,32.247,-475.972,18.084,7.658,53.474,39.814,39.807,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
96.980,moto,-8.904,32.311,-476.767,17.582,7.721,54.090,39.911,39.904,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,-0.0031
96.980,moto,-8.904,32.311,-476.767,17.582,7.721,54.090,39.911,39.904,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,0.0329
96.980,moto,-8.904,32.311,-476.767,17.582,7.721,54.090,39.911,39.904,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,-0.0029
96.980,moto,-8.904,32.311,-476.767,17.582,7.721,54.090,39.911,39.904,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,0.0327
96.980,moto,-8.904,32.311,-476.767,17.582,7.721,54.090,39.911,39.904,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,-0.0029
96.980,moto,-8.904,32.311,-476.767,17.582,7.721,54.090,39.911,39.904,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,0.0034
97.000,moto,-8.904,32.311,-476.767,17.582,7.721,54.090,39.911,39.904,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
97.000,moto,-8.926,32.376,-477.564,17.078,7.786,54.708,40.007,40.000,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,-0.0021
97.000,moto,-8.926,32.376,-477.564,17.078,7.786,54.708,40.007,40.000,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,0.0343
97.000,moto,-8.926,32.376,-477.564,17.078,7.786,54.708,40.007,40.000,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,-0.0022
97.000,moto,-8.926,32.376,-477.564,17.078,7.786,54.708,40.007,40.000,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,0.0339
97.000,moto,-8.926,32.376,-477.564,17.078,7.786,54.708,40.007,40.000,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,0.0068
97.000,moto,-8.926,32.376,-477.564,17.078,7.786,54.708,40.007,40.000,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.001,0.997,0.079,0.0175
97.020,moto,-8.926,32.376,-477.564,17.078,7.786,54.708,40.007,40.000,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
97.020,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.000,0.997,0.082,-0.0028
97.020,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.000,0.997,0.082,0.0345
97.020,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.000,0.997,0.082,0.0348
97.020,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.000,0.997,0.082,-0.0027
97.020,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.000,0.997,0.082,0.0109
97.020,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.000,0.997,0.082,0.0112
97.020,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.028,0.996,0.089,0.0054
97.020,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,Ground_320_80,0.000,-0.028,0.996,0.089,0.0054
97.040,moto,-8.946,32.442,-478.362,16.571,7.853,55.325,40.103,40.096,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
97.040,moto,-8.964,32.511,-479.162,16.062,7.921,55.942,40.197,40.192,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.001,0.996,0.085,-0.0059
97.040,moto,-8.964,32.511,-479.162,16.062,7.921,55.942,40.197,40.192,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.001,0.996,0.085,0.0348
97.040,moto,-8.964,32.511,-479.162,16.062,7.921,55.942,40.197,40.192,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.001,0.996,0.085,0.0348
97.040,moto,-8.964,32.511,-479.162,16.062,7.921,55.942,40.197,40.192,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.001,0.996,0.085,-0.0028
97.040,moto,-8.964,32.511,-479.162,16.062,7.921,55.942,40.197,40.192,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.001,0.996,0.085,0.0005
97.040,moto,-8.964,32.511,-479.162,16.062,7.921,55.942,40.197,40.192,4,1.000,0.000,0.998,False,Ground_320_80,0.000,0.001,0.996,0.085,0.0116
97.060,moto,-8.964,32.511,-479.162,16.062,7.921,55.942,40.197,40.192,4,1.000,0.000,0.998,False,,0.000,0.000,0.000,0.000,0.0000
97.060,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.003,0.996,0.087,-0.0045
97.060,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.003,0.996,0.087,0.0344
97.060,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.003,0.996,0.087,0.0351
97.060,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.003,0.996,0.087,-0.0022
97.060,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.003,0.996,0.087,0.0010
97.060,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.003,0.996,0.087,0.0035
97.060,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.026,0.995,0.092,0.0059
97.060,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,Ground_320_80,0.000,-0.026,0.995,0.092,0.0052
97.080,moto,-8.981,32.581,-479.964,15.550,7.992,56.559,40.291,40.286,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
97.080,moto,-8.996,32.653,-480.767,15.037,8.064,57.177,40.383,40.379,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.006,0.996,0.090,-0.0044
97.080,moto,-8.996,32.653,-480.767,15.037,8.064,57.177,40.383,40.379,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.006,0.996,0.090,0.0332
97.080,moto,-8.996,32.653,-480.767,15.037,8.064,57.177,40.383,40.379,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.006,0.996,0.090,0.0337
97.080,moto,-8.996,32.653,-480.767,15.037,8.064,57.177,40.383,40.379,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.006,0.996,0.090,-0.0001
97.080,moto,-8.996,32.653,-480.767,15.037,8.064,57.177,40.383,40.379,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.006,0.996,0.090,-0.0007
97.080,moto,-8.996,32.653,-480.767,15.037,8.064,57.177,40.383,40.379,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.006,0.996,0.090,0.0046
97.100,moto,-8.996,32.653,-480.767,15.037,8.064,57.177,40.383,40.379,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
97.100,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.007,0.996,0.090,-0.0044
97.100,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.007,0.996,0.090,0.0319
97.100,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.007,0.996,0.090,0.0309
97.100,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.007,0.996,0.090,0.0004
97.100,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.007,0.996,0.090,0.0113
97.100,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.007,0.996,0.090,0.0181
97.100,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.015,0.995,0.096,0.0490
97.100,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.000,0.993,0.119,0.0385
97.120,moto,-9.010,32.727,-481.572,14.521,8.138,57.796,40.475,40.471,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
97.120,moto,-9.023,32.803,-482.380,14.003,8.213,58.415,40.565,40.561,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,-0.0022
97.120,moto,-9.023,32.803,-482.380,14.003,8.213,58.415,40.565,40.561,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,0.0313
97.120,moto,-9.023,32.803,-482.380,14.003,8.213,58.415,40.565,40.561,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,0.0307
97.120,moto,-9.023,32.803,-482.380,14.003,8.213,58.415,40.565,40.561,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,0.0025
97.120,moto,-9.023,32.803,-482.380,14.003,8.213,58.415,40.565,40.561,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,-0.0014
97.120,moto,-9.023,32.803,-482.380,14.003,8.213,58.415,40.565,40.561,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,-0.0010
97.140,moto,-9.023,32.803,-482.380,14.003,8.213,58.415,40.565,40.561,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
97.140,moto,-9.035,32.880,-483.188,13.483,8.291,59.035,40.655,40.650,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,-0.0030
97.140,moto,-9.035,32.880,-483.188,13.483,8.291,59.035,40.655,40.650,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,0.0335
97.140,moto,-9.035,32.880,-483.188,13.483,8.291,59.035,40.655,40.650,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,0.0292
97.140,moto,-9.035,32.880,-483.188,13.483,8.291,59.035,40.655,40.650,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,0.0046
97.140,moto,-9.035,32.880,-483.188,13.483,8.291,59.035,40.655,40.650,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,0.0086
97.140,moto,-9.035,32.880,-483.188,13.483,8.291,59.035,40.655,40.650,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.011,0.996,0.093,0.0116
97.160,moto,-9.035,32.880,-483.188,13.483,8.291,59.035,40.655,40.650,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
97.160,moto,-9.046,32.959,-483.999,12.961,8.370,59.655,40.744,40.739,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.014,0.996,0.093,-0.0013
97.160,moto,-9.046,32.959,-483.999,12.961,8.370,59.655,40.744,40.739,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.014,0.996,0.093,0.0330
97.160,moto,-9.046,32.959,-483.999,12.961,8.370,59.655,40.744,40.739,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.014,0.996,0.093,0.0287
97.160,moto,-9.046,32.959,-483.999,12.961,8.370,59.655,40.744,40.739,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.014,0.996,0.093,0.0062
97.160,moto,-9.046,32.959,-483.999,12.961,8.370,59.655,40.744,40.739,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.014,0.996,0.093,0.0030
97.160,moto,-9.046,32.959,-483.999,12.961,8.370,59.655,40.744,40.739,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.014,0.996,0.093,0.0106
97.160,moto,-9.046,32.959,-483.999,12.961,8.370,59.655,40.744,40.739,4,1.000,0.000,0.997,False,Ground_320_80,0.000,0.034,0.995,0.096,0.0601
97.180,moto,-9.046,32.959,-483.999,12.961,8.370,59.655,40.744,40.739,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
97.180,moto,-9.055,33.040,-484.811,12.437,8.451,60.275,40.831,40.826,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.094,0.0021
97.180,moto,-9.055,33.040,-484.811,12.437,8.451,60.275,40.831,40.826,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.094,0.0359
97.180,moto,-9.055,33.040,-484.811,12.437,8.451,60.275,40.831,40.826,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.094,0.0305
97.180,moto,-9.055,33.040,-484.811,12.437,8.451,60.275,40.831,40.826,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.094,0.0104
97.180,moto,-9.055,33.040,-484.811,12.437,8.451,60.275,40.831,40.826,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.094,0.0089
97.180,moto,-9.055,33.040,-484.811,12.437,8.451,60.275,40.831,40.826,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.094,0.0091
97.200,moto,-9.055,33.040,-484.811,12.437,8.451,60.275,40.831,40.826,4,1.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.200,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0065
97.200,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0383
97.200,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0311
97.200,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0148
97.200,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0218
97.200,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0228
97.200,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0554
97.200,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.063,0.990,0.124,0.0852
97.220,moto,-9.064,33.123,-485.625,11.911,8.533,60.897,40.918,40.913,4,1.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.220,moto,-9.072,33.207,-486.440,11.384,8.617,61.519,41.004,40.999,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0119
97.220,moto,-9.072,33.207,-486.440,11.384,8.617,61.519,41.004,40.999,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0413
97.220,moto,-9.072,33.207,-486.440,11.384,8.617,61.519,41.004,40.999,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0344
97.220,moto,-9.072,33.207,-486.440,11.384,8.617,61.519,41.004,40.999,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0197
97.220,moto,-9.072,33.207,-486.440,11.384,8.617,61.519,41.004,40.999,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0135
97.220,moto,-9.072,33.207,-486.440,11.384,8.617,61.519,41.004,40.999,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0138
97.220,moto,-9.072,33.207,-486.440,11.384,8.617,61.519,41.004,40.999,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.063,0.990,0.124,0.0674
97.240,moto,-9.072,33.207,-486.440,11.384,8.617,61.519,41.004,40.999,4,1.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.240,moto,-9.078,33.292,-487.257,10.855,8.702,62.141,41.089,41.084,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0196
97.240,moto,-9.078,33.292,-487.257,10.855,8.702,62.141,41.089,41.084,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0461
97.240,moto,-9.078,33.292,-487.257,10.855,8.702,62.141,41.089,41.084,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0383
97.240,moto,-9.078,33.292,-487.257,10.855,8.702,62.141,41.089,41.084,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0263
97.240,moto,-9.078,33.292,-487.257,10.855,8.702,62.141,41.089,41.084,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0271
97.240,moto,-9.078,33.292,-487.257,10.855,8.702,62.141,41.089,41.084,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.095,0.0290
97.260,moto,-9.078,33.292,-487.257,10.855,8.702,62.141,41.089,41.084,4,0.885,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.260,moto,-9.085,33.378,-488.076,10.325,8.788,62.764,41.160,41.155,4,0.885,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.097,0.0267
97.260,moto,-9.085,33.378,-488.076,10.325,8.788,62.764,41.160,41.155,4,0.885,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.097,0.0508
97.260,moto,-9.085,33.378,-488.076,10.325,8.788,62.764,41.160,41.155,4,0.885,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.097,0.0432
97.260,moto,-9.085,33.378,-488.076,10.325,8.788,62.764,41.160,41.155,4,0.885,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.097,0.0332
97.260,moto,-9.085,33.378,-488.076,10.325,8.788,62.764,41.160,41.155,4,0.885,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.097,0.0308
97.260,moto,-9.085,33.378,-488.076,10.325,8.788,62.764,41.160,41.155,4,0.885,0.000,0.996,False,Ground_320_80,0.000,0.016,0.995,0.097,0.0373
97.280,moto,-9.085,33.378,-488.076,10.325,8.788,62.764,41.160,41.155,4,1.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.280,moto,-9.090,33.465,-488.895,9.793,8.875,63.388,41.243,41.239,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.096,0.0346
97.280,moto,-9.090,33.465,-488.895,9.793,8.875,63.388,41.243,41.239,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.096,0.0560
97.280,moto,-9.090,33.465,-488.895,9.793,8.875,63.388,41.243,41.239,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.096,0.0494
97.280,moto,-9.090,33.465,-488.895,9.793,8.875,63.388,41.243,41.239,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.096,0.0395
97.280,moto,-9.090,33.465,-488.895,9.793,8.875,63.388,41.243,41.239,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.096,0.0389
97.280,moto,-9.090,33.465,-488.895,9.793,8.875,63.388,41.243,41.239,4,1.000,0.000,0.996,False,Ground_320_80,0.000,0.015,0.995,0.096,0.0441
97.300,moto,-9.090,33.465,-488.895,9.793,8.875,63.388,41.243,41.239,4,0.291,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.300,moto,-9.095,33.552,-489.715,9.260,8.963,64.012,41.244,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.014,0.995,0.097,0.0434
97.300,moto,-9.095,33.552,-489.715,9.260,8.963,64.012,41.244,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.014,0.995,0.097,0.0630
97.300,moto,-9.095,33.552,-489.715,9.260,8.963,64.012,41.244,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.014,0.995,0.097,0.0571
97.300,moto,-9.095,33.552,-489.715,9.260,8.963,64.012,41.244,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.014,0.995,0.097,0.0479
97.300,moto,-9.095,33.552,-489.715,9.260,8.963,64.012,41.244,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.014,0.995,0.097,0.0438
97.300,moto,-9.095,33.552,-489.715,9.260,8.963,64.012,41.244,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.014,0.995,0.097,0.0484
97.320,moto,-9.095,33.552,-489.715,9.260,8.963,64.012,41.244,41.239,4,0.291,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.320,moto,-9.100,33.640,-490.535,8.728,9.051,64.635,41.243,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.013,0.995,0.098,0.0505
97.320,moto,-9.100,33.640,-490.535,8.728,9.051,64.635,41.243,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.013,0.995,0.098,0.0688
97.320,moto,-9.100,33.640,-490.535,8.728,9.051,64.635,41.243,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.013,0.995,0.098,0.0633
97.320,moto,-9.100,33.640,-490.535,8.728,9.051,64.635,41.243,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.013,0.995,0.098,0.0540
97.320,moto,-9.100,33.640,-490.535,8.728,9.051,64.635,41.243,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.013,0.995,0.098,0.0518
97.320,moto,-9.100,33.640,-490.535,8.728,9.051,64.635,41.243,41.239,4,0.291,0.000,0.996,False,Ground_320_80,0.000,0.013,0.995,0.098,0.0523
97.340,moto,-9.100,33.640,-490.535,8.728,9.051,64.635,41.243,41.239,4,0.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.340,moto,-9.104,33.728,-491.347,8.200,9.139,65.252,40.838,40.834,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.097,0.0592
97.340,moto,-9.104,33.728,-491.347,8.200,9.139,65.252,40.838,40.834,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.097,0.0749
97.340,moto,-9.104,33.728,-491.347,8.200,9.139,65.252,40.838,40.834,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.097,0.0710
97.340,moto,-9.104,33.728,-491.347,8.200,9.139,65.252,40.838,40.834,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.097,0.0616
97.340,moto,-9.104,33.728,-491.347,8.200,9.139,65.252,40.838,40.834,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.097,0.0640
97.340,moto,-9.104,33.728,-491.347,8.200,9.139,65.252,40.838,40.834,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.097,0.0648
97.360,moto,-9.104,33.728,-491.347,8.200,9.139,65.252,40.838,40.834,4,0.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.360,moto,-9.108,33.815,-492.151,7.677,9.225,65.863,40.436,40.432,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.099,0.0664
97.360,moto,-9.108,33.815,-492.151,7.677,9.225,65.863,40.436,40.432,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.099,0.0817
97.360,moto,-9.108,33.815,-492.151,7.677,9.225,65.863,40.436,40.432,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.099,0.0781
97.360,moto,-9.108,33.815,-492.151,7.677,9.225,65.863,40.436,40.432,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.099,0.0685
97.360,moto,-9.108,33.815,-492.151,7.677,9.225,65.863,40.436,40.432,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.099,0.0702
97.360,moto,-9.108,33.815,-492.151,7.677,9.225,65.863,40.436,40.432,4,0.000,0.000,0.996,False,Ground_320_80,0.000,0.012,0.995,0.099,0.0723
97.380,moto,-9.108,33.815,-492.151,7.677,9.225,65.863,40.436,40.432,4,0.645,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
97.380,moto,-9.112,33.902,-492.956,7.154,9.312,66.474,40.479,40.476,4,0.645,0.000,0.995,False,Ground_320_80,0.000,0.010,0.995,0.099,0.0746
97.380,moto,-9.112,33.902,-492.956,7.154,9.312,66.474,40.479,40.476,4,0.645,0.000,0.995,False,Ground_320_80,0.000,0.010,0.995,0.099,0.0868
97.380,moto,-9.112,33.902,-492.956,7.154,9.312,66.474,40.479,40.476,4,0.645,0.000,0.995,False,Ground_320_80,0.000,0.010,0.995,0.099,0.0847
97.380,moto,-9.112,33.902,-492.956,7.154,9.312,66.474,40.479,40.476,4,0.645,0.000,0.995,False,Ground_320_80,0.000,0.010,0.995,0.099,0.0748
97.380,moto,-9.112,33.902,-492.956,7.154,9.312,66.474,40.479,40.476,4,0.645,0.000,0.995,False,Ground_320_80,0.000,0.010,0.995,0.099,0.0753
