time,station,travel,lateral,x,y,z,speed,up,water
287.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
287.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
288.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
289.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
290.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
291.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
292.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.34,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.36,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.38,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.40,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.42,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.44,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.46,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.48,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.50,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.52,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.54,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.56,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.58,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.60,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.62,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.64,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.66,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.68,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.70,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.72,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.74,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.76,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.78,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.80,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.82,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.84,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.86,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.88,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.90,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.92,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.94,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.96,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
293.98,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.00,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.02,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.04,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.06,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.08,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.10,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.12,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.14,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.16,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.18,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.20,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.22,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.24,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.26,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.28,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.30,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
294.32,626.58,451.04,157.98,380.10,79.45,60.50,0.00,0.996,0.000
