time,name,streetDistance,routeIsStreet,recoveries,x,y,z
68.28,Traffic 1,3.084,True,0,20.88,35.80,-314.29
68.28,Traffic 2,2.503,True,0,552.35,25.22,-340.99
68.28,Traffic 3,2.245,True,0,158.61,9.69,546.11
68.28,Traffic 4,6.254,True,0,-619.31,8.28,-154.92
69.28,Traffic 1,2.967,True,0,15.06,37.23,-328.49
69.28,Traffic 2,2.564,True,0,556.33,25.40,-325.58
69.28,Traffic 3,2.292,True,0,186.39,9.47,549.37
69.28,Traffic 4,6.251,True,0,-619.08,8.23,-171.69
70.28,Traffic 1,2.821,True,0,10.49,38.94,-343.06
70.28,Traffic 2,2.656,True,0,560.21,25.98,-310.13
70.28,Traffic 3,2.220,True,0,214.07,9.17,553.53
70.28,Traffic 4,6.248,True,0,-618.84,8.17,-188.45
71.28,Traffic 1,2.754,True,0,6.55,40.30,-357.89
71.28,Traffic 2,2.737,True,0,563.01,26.95,-294.53
71.28,Traffic 3,2.203,True,0,240.00,8.89,557.27
71.28,Traffic 4,6.248,True,0,-618.60,8.11,-205.22
72.28,Traffic 1,2.723,True,0,3.03,40.70,-372.98
72.28,Traffic 2,2.907,True,0,563.90,28.27,-278.77
72.28,Traffic 3,2.308,True,0,260.95,8.70,559.22
72.28,Traffic 4,2.416,True,0,-622.25,8.06,-221.40
73.28,Traffic 1,2.751,True,0,0.13,39.57,-388.20
73.28,Traffic 2,2.869,True,0,562.89,29.48,-263.01
73.28,Traffic 3,2.512,True,0,278.20,8.70,559.54
73.28,Traffic 4,2.749,True,0,-627.01,8.01,-237.48
74.28,Traffic 1,2.788,True,0,-1.96,37.46,-403.43
74.28,Traffic 2,2.849,True,0,560.28,31.30,-247.55
74.28,Traffic 3,2.589,True,0,293.75,8.71,558.61
74.28,Traffic 4,3.362,True,0,-627.37,7.95,-254.22
75.28,Traffic 1,2.756,True,0,-3.46,35.04,-418.68
75.28,Traffic 2,2.819,True,0,556.55,34.44,-232.70
75.28,Traffic 3,2.402,True,0,303.76,8.72,557.44
75.28,Traffic 4,2.764,True,0,-626.47,7.88,-270.97
76.28,Traffic 1,2.715,True,0,-4.66,32.91,-433.98
76.28,Traffic 2,2.726,True,0,552.32,38.92,-218.52
76.28,Traffic 3,3.275,True,0,311.52,8.70,556.29
76.28,Traffic 4,2.597,True,0,-626.00,7.82,-287.72
77.28,Traffic 1,2.660,True,0,-5.77,31.66,-449.36
77.28,Traffic 2,2.717,True,0,547.88,44.84,-205.16
77.28,Traffic 3,0.958,True,0,318.52,8.79,550.72
77.28,Traffic 4,2.659,True,0,-625.74,7.75,-304.49
78.28,Traffic 1,2.703,True,0,-6.51,31.80,-464.82
78.28,Traffic 2,2.737,True,0,543.18,51.67,-192.49
78.28,Traffic 3,0.657,True,0,320.19,11.13,536.79
78.28,Traffic 4,2.691,True,0,-625.41,7.69,-321.26
79.28,Traffic 1,2.788,True,0,-6.56,32.87,-480.24
79.28,Traffic 2,2.720,True,0,538.23,58.80,-180.14
79.28,Traffic 3,2.299,True,0,317.76,14.20,521.28
79.28,Traffic 4,2.690,True,0,-625.03,7.61,-338.01
80.28,Traffic 1,2.735,True,0,-6.36,34.37,-495.56
80.28,Traffic 2,2.704,True,0,533.09,65.88,-167.85
80.28,Traffic 3,2.937,True,0,316.55,17.56,505.68
80.28,Traffic 4,2.677,True,0,-624.65,7.54,-354.77
81.28,Traffic 1,2.664,True,0,-6.70,35.86,-510.88
81.28,Traffic 2,2.699,True,0,527.76,72.61,-155.38
81.28,Traffic 3,2.782,True,0,316.33,21.17,490.11
81.28,Traffic 4,2.675,True,0,-624.32,7.46,-371.54
82.28,Traffic 1,2.539,True,0,-8.66,36.70,-526.18
82.28,Traffic 2,2.700,True,0,522.20,78.61,-142.54
82.28,Traffic 3,2.704,True,0,316.35,25.07,474.65
82.28,Traffic 4,2.678,True,0,-624.00,7.37,-388.31
83.28,Traffic 1,2.421,True,0,-12.93,35.86,-541.09
83.28,Traffic 2,2.659,True,0,516.32,83.26,-129.09
83.28,Traffic 3,2.664,True,0,316.29,29.20,459.26
83.28,Traffic 4,2.680,True,0,-623.67,7.28,-405.09
84.28,Traffic 1,2.467,True,0,-19.50,33.62,-554.95
84.28,Traffic 2,2.727,True,0,509.84,86.28,-115.23
84.28,Traffic 3,2.670,True,0,316.15,33.44,443.94
84.28,Traffic 4,2.682,True,0,-623.32,7.19,-421.85
85.28,Traffic 1,2.084,True,0,-29.66,31.23,-566.33
85.28,Traffic 2,2.768,True,0,502.70,88.16,-101.32
85.28,Traffic 3,2.682,True,0,316.04,37.71,428.62
85.28,Traffic 4,2.683,True,0,-622.93,7.10,-438.62
86.30,Traffic 1,1.891,True,0,-43.35,30.33,-573.31
86.30,Traffic 2,2.723,True,0,495.28,89.11,-87.32
86.30,Traffic 3,2.687,True,0,315.99,41.99,413.31
86.30,Traffic 4,2.686,True,0,-622.47,7.01,-455.39
87.30,Traffic 1,2.098,True,0,-58.53,30.24,-576.20
87.30,Traffic 2,2.665,True,0,488.11,89.33,-73.09
87.30,Traffic 3,2.689,True,0,316.03,46.23,397.99
87.30,Traffic 4,2.689,True,0,-621.89,6.91,-472.15
88.30,Traffic 1,2.451,True,0,-74.00,30.40,-577.12
88.30,Traffic 2,2.605,True,0,481.77,89.06,-58.48
88.30,Traffic 3,2.692,True,0,316.21,50.38,382.64
88.30,Traffic 4,2.694,True,0,-621.15,6.82,-488.89
89.30,Traffic 1,2.625,True,0,-89.58,30.58,-577.51
89.30,Traffic 2,2.527,True,0,477.00,88.56,-43.22
89.30,Traffic 3,2.709,True,0,316.53,54.45,367.16
89.30,Traffic 4,2.700,True,0,-620.11,6.73,-505.72
90.30,Traffic 1,2.676,True,0,-105.07,30.67,-577.92
90.30,Traffic 2,2.353,True,0,474.74,86.96,-27.53
90.30,Traffic 3,2.675,True,0,316.84,58.57,351.80
90.30,Traffic 4,2.751,True,0,-618.61,6.65,-522.07
91.30,Traffic 1,2.719,True,0,-120.55,30.65,-578.53
91.30,Traffic 2,2.371,True,0,474.77,84.17,-11.83
91.30,Traffic 3,2.670,True,0,317.12,62.69,336.43
91.30,Traffic 4,2.737,True,0,-617.29,6.59,-533.85
92.30,Traffic 1,2.688,True,0,-136.06,30.90,-579.19
92.30,Traffic 2,2.524,True,0,475.81,81.10,3.78
92.30,Traffic 3,2.685,True,0,317.50,66.77,321.04
92.30,Traffic 4,2.526,True,0,-616.29,6.57,-541.00
93.30,Traffic 1,2.662,True,0,-151.58,31.23,-579.69
93.30,Traffic 2,2.664,True,0,476.49,78.60,19.48
93.30,Traffic 3,2.699,True,0,318.13,70.70,305.62
93.30,Traffic 4,1.205,True,0,-613.33,6.75,-547.18
94.30,Traffic 1,2.657,True,0,-167.10,31.49,-579.96
94.30,Traffic 2,2.897,True,0,475.56,77.59,35.19
94.30,Traffic 3,2.711,True,0,319.20,74.40,290.13
94.30,Traffic 4,4.144,True,0,-603.90,6.74,-552.89
95.30,Traffic 1,2.656,True,0,-182.59,31.53,-579.96
95.30,Traffic 2,2.845,True,0,473.61,78.43,48.21
95.30,Traffic 3,2.731,True,0,320.99,77.68,274.57
95.30,Traffic 4,3.779,True,0,-587.48,6.79,-555.03
