t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.840,276.323,940.514,117.954,-60.435,-0.003,-0.012,-0.169,0.093,1.000,0.000,-0.125,3,6.984,6.271,0.886,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);"
0.860,276.323,940.514,117.951,-60.433,0.000,-0.014,-0.158,0.094,1.000,0.000,-0.125,3,6.905,6.402,0.886,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);"
0.880,276.322,940.514,117.948,-60.431,0.003,-0.017,-0.151,0.092,1.000,0.000,-0.125,3,6.869,6.413,0.886,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);Mountain trunk:(0.989, -0.001, 0.151);"
0.900,276.321,940.514,117.945,-60.429,0.003,-0.017,-0.145,0.091,1.000,0.000,-0.125,3,6.859,6.405,0.885,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);"
0.920,276.320,940.513,117.942,-60.427,0.003,-0.018,-0.141,0.090,1.000,0.000,-0.125,3,6.851,6.389,0.885,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);"
0.940,276.319,940.513,117.940,-60.425,0.001,-0.016,-0.136,0.090,1.000,0.000,-0.125,3,6.849,6.380,0.885,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);"
0.960,276.319,940.513,117.937,-60.423,0.001,-0.016,-0.132,0.091,1.000,0.000,-0.125,3,6.841,6.354,0.885,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);"
0.980,276.318,940.512,117.934,-60.421,0.001,-0.016,-0.128,0.093,1.000,0.000,-0.125,3,6.832,6.324,0.885,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);"
1.000,276.317,940.512,117.932,-60.419,0.001,-0.016,-0.124,0.095,1.000,0.000,-0.125,3,6.821,6.299,0.884,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);Mountain trunk:(0.988, -0.001, 0.155);"
1.020,276.317,940.512,117.929,-60.417,0.001,-0.016,-0.120,0.098,1.000,0.000,-0.125,3,6.805,6.278,0.884,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.988, -0.001, 0.157);Mountain trunk:(0.988, -0.001, 0.157);Mountain trunk:(0.988, -0.001, 0.157);"
