time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
485.000,atv,2,15,18.88,2,0,-599.48,8.62,533.30,3705.808,True,3705.808
487.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
487.000,original,2,0,19.06,2,0,299.71,8.73,559.19,4610.414,True,4610.414
487.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
487.000,atv,2,15,34.07,2,0,-548.09,8.59,539.48,3759.145,True,3759.145
489.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
489.000,original,2,0,18.29,2,0,321.19,9.42,544.97,4640.866,True,4640.866
489.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
489.000,atv,2,15,42.89,2,0,-470.28,8.51,534.58,3836.896,True,3836.896
491.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
491.000,original,3,0,13.43,2,0,317.00,18.20,502.79,0.227,False,0.227
491.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
491.000,atv,2,15,47.41,2,0,-379.49,9.06,531.43,3927.669,True,3927.669
493.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
493.000,original,3,0,11.65,2,0,314.08,23.64,480.17,0.227,False,0.227
493.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
493.000,atv,2,16,49.79,2,0,-282.08,9.50,528.28,4025.054,True,4025.054
495.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
495.000,original,3,0,-0.32,2,0,314.02,26.40,469.68,0.227,False,0.227
495.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
495.000,atv,2,16,51.15,2,0,-181.01,9.10,527.12,4126.063,True,4126.063
497.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
497.000,original,3,0,-0.32,2,0,314.01,26.23,470.30,0.227,False,0.227
497.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
497.000,atv,2,17,51.90,2,0,-77.86,8.46,527.04,4229.203,True,4229.203
499.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
499.000,original,3,0,-0.06,2,0,314.01,26.22,470.34,0.227,False,0.227
499.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
499.000,atv,2,17,47.17,2,0,25.31,8.47,527.90,4332.348,True,4332.348
501.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
501.000,original,3,0,-0.01,2,0,314.02,26.22,470.34,0.227,False,0.227
501.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
501.000,atv,2,0,45.63,2,0,112.29,9.63,543.90,4421.151,True,4421.151
503.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
503.000,original,3,0,-0.07,2,0,314.02,26.22,470.34,0.227,False,0.227
503.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
503.000,atv,2,0,48.97,2,0,206.76,9.08,552.30,4515.820,True,4515.820
505.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
505.000,original,3,0,-1.17,2,0,314.02,26.19,470.47,0.227,False,0.227
505.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
505.000,atv,2,0,26.36,2,0,293.87,8.56,559.67,4604.354,True,4604.354
507.000,moto,3,0,0.00,2,0,314.09,29.53,457.52,0.233,False,0.233
507.000,original,3,0,0.06,2,0,314.03,26.22,470.34,0.227,False,0.227
507.000,tourer,3,0,0.00,0,0,314.10,28.05,463.52,0.109,False,0.109
507.000,atv,2,0,17.31,2,0,320.72,9.05,546.21,4639.567,True,4639.567
