time,name,streetDistance,routeIsStreet,recoveries,x,y,z
93.32,Traffic 3,2.700,True,0,318.14,70.75,305.46
93.32,Traffic 4,1.192,True,0,-613.29,6.75,-547.24
94.32,Traffic 1,2.657,True,0,-167.28,31.49,-579.96
94.32,Traffic 2,2.888,True,0,475.60,77.58,34.81
94.32,Traffic 3,2.711,True,0,319.22,74.44,289.95
94.32,Traffic 4,4.184,True,0,-603.73,6.74,-552.95
95.34,Traffic 1,2.656,True,0,-182.78,31.53,-579.96
95.34,Traffic 2,2.851,True,0,473.68,78.39,47.81
95.34,Traffic 3,2.731,True,0,321.02,77.71,274.38
95.34,Traffic 4,3.765,True,0,-587.28,6.79,-555.03
96.34,Traffic 1,2.651,True,0,-198.28,31.24,-579.66
96.34,Traffic 2,2.698,True,0,470.87,80.76,63.02
96.34,Traffic 3,2.794,True,0,323.83,80.27,258.75
96.34,Traffic 4,2.926,True,0,-570.52,6.90,-554.54
97.34,Traffic 1,2.646,True,0,-213.84,30.53,-579.00
97.34,Traffic 2,2.726,True,0,467.31,83.66,78.07
97.34,Traffic 3,2.763,True,0,327.69,81.95,243.01
97.34,Traffic 4,2.693,True,0,-553.67,7.08,-553.68
98.34,Traffic 1,2.646,True,0,-229.27,29.29,-577.93
98.34,Traffic 2,2.800,True,0,462.48,85.95,92.84
98.34,Traffic 3,2.776,True,0,332.77,82.76,227.52
98.34,Traffic 4,2.683,True,0,-536.89,7.25,-552.88
99.34,Traffic 1,2.620,True,0,-244.59,27.34,-576.37
99.34,Traffic 2,2.857,True,0,455.97,86.68,107.29
99.34,Traffic 3,2.825,True,0,339.62,82.87,212.67
99.34,Traffic 4,2.667,True,0,-520.13,7.42,-552.30
100.34,Traffic 1,2.626,True,0,-259.78,24.87,-574.37
100.34,Traffic 2,2.877,True,0,448.01,85.59,121.06
100.34,Traffic 3,2.743,True,0,348.73,82.62,199.55
100.34,Traffic 4,2.631,True,0,-503.35,7.58,-552.25
101.34,Traffic 1,2.645,True,0,-274.89,22.10,-572.11
101.34,Traffic 2,2.817,True,0,439.10,83.59,134.14
101.34,Traffic 3,3.196,True,0,361.43,81.22,189.73
101.34,Traffic 4,2.575,True,0,-486.58,7.68,-552.96
102.34,Traffic 1,2.661,True,0,-289.96,19.21,-569.70
102.34,Traffic 2,2.765,True,0,429.57,81.22,146.69
102.34,Traffic 3,3.417,True,0,376.47,78.68,183.82
102.34,Traffic 4,2.635,True,0,-469.84,7.53,-554.10
103.34,Traffic 1,2.671,True,0,-305.02,16.34,-567.24
103.34,Traffic 2,2.749,True,0,419.48,78.88,158.82
103.34,Traffic 3,2.716,True,0,391.57,76.76,177.95
103.34,Traffic 4,2.669,True,0,-453.10,7.26,-555.40
104.34,Traffic 1,2.680,True,0,-320.10,13.65,-564.82
104.34,Traffic 2,2.739,True,0,408.76,77.06,170.43
104.34,Traffic 3,1.906,True,0,404.61,76.92,168.25
104.34,Traffic 4,2.669,True,0,-436.41,6.99,-556.80
105.34,Traffic 1,2.689,True,0,-335.25,11.27,-562.52
105.34,Traffic 2,2.671,True,0,396.81,76.63,180.84
105.34,Traffic 3,2.290,True,0,415.31,78.77,156.19
105.34,Traffic 4,2.666,True,0,-419.71,6.82,-558.32
106.34,Traffic 1,2.697,True,0,-350.50,9.37,-560.44
106.34,Traffic 2,3.126,True,0,382.93,78.00,188.31
106.34,Traffic 3,2.643,True,0,425.25,81.17,143.70
106.34,Traffic 4,2.667,True,0,-403.02,6.85,-559.94
107.34,Traffic 1,2.720,True,0,-365.83,8.09,-558.62
107.34,Traffic 2,3.152,True,0,368.31,80.44,193.53
107.34,Traffic 3,2.658,True,0,434.84,83.60,130.96
107.34,Traffic 4,2.668,True,0,-386.32,7.17,-561.66
108.34,Traffic 1,2.696,True,0,-381.21,7.32,-556.96
108.34,Traffic 2,2.511,True,0,354.87,82.50,200.53
108.34,Traffic 3,2.613,True,0,443.84,85.65,117.69
108.34,Traffic 4,2.668,True,0,-369.66,7.89,-563.46
109.34,Traffic 1,2.683,True,0,-396.61,6.92,-555.37
109.34,Traffic 2,1.721,True,0,344.70,82.83,212.57
109.34,Traffic 3,2.594,True,0,451.95,86.70,103.61
109.34,Traffic 4,2.676,True,0,-353.11,9.16,-565.37
110.34,Traffic 1,2.684,True,0,-412.02,6.80,-553.84
110.34,Traffic 2,2.184,True,0,338.09,82.81,227.06
110.34,Traffic 3,2.498,True,0,458.59,85.68,88.68
