vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,610,4.260,705.681,31.169,0.608,0.000,-0.164,0,0.994,0.181,,0.000,0.000,0.251
atv,610,4.280,706.309,31.207,0.612,0.000,-0.167,0,0.994,0.185,,0.000,0.000,0.232
atv,610,4.300,706.909,31.247,0.618,0.000,-0.172,0,0.995,0.189,,0.000,0.000,0.214
atv,610,4.320,707.533,31.287,0.625,0.000,-0.176,0,0.995,0.192,,0.000,0.000,0.195
atv,610,4.340,708.132,31.329,0.633,0.000,-0.180,0,0.995,0.195,,0.000,0.000,0.177
atv,610,4.360,708.752,31.372,0.642,0.000,-0.184,0,0.996,0.198,,0.000,0.000,0.159
atv,610,4.380,709.350,31.416,0.652,0.000,-0.188,0,0.996,0.200,,0.000,0.000,0.142
atv,610,4.400,709.966,31.461,0.664,0.000,-0.192,0,0.996,0.202,,0.000,0.000,0.124
atv,610,4.420,710.579,31.507,0.676,0.000,-0.196,0,0.997,0.203,,0.000,0.000,0.107
atv,610,4.440,711.175,31.554,0.690,0.000,-0.201,0,0.997,0.204,,0.000,0.000,0.091
atv,610,4.460,711.784,31.602,0.705,0.000,-0.205,0,0.997,0.205,,0.000,0.000,0.075
atv,610,4.480,712.380,31.651,0.721,0.000,-0.209,0,0.998,0.206,,0.000,0.000,0.060
atv,610,4.500,712.985,31.702,0.737,0.000,-0.214,0,0.998,0.206,,0.000,0.000,0.046
atv,610,4.520,713.588,31.753,0.755,0.000,-0.218,0,0.998,0.206,,0.000,0.000,0.035
atv,610,4.540,714.182,31.806,0.774,0.000,-0.222,0,0.998,0.205,,0.000,0.000,0.028
atv,610,4.560,714.781,31.860,0.794,0.000,-0.227,0,0.999,0.205,,0.000,0.000,0.029
atv,610,4.580,715.373,31.914,0.815,0.000,-0.231,0,0.999,0.204,,0.000,0.000,0.037
atv,610,4.600,715.969,31.970,0.837,0.000,-0.235,0,0.999,0.202,,0.000,0.000,0.048
atv,610,4.620,716.561,32.027,0.859,0.000,-0.240,0,0.999,0.201,,0.000,0.000,0.060
atv,610,4.640,717.154,32.084,0.882,0.000,-0.244,0,0.999,0.199,,0.000,0.000,0.072
atv,610,4.660,717.744,32.143,0.907,0.000,-0.248,0,0.999,0.197,,0.000,0.000,0.084
atv,610,4.680,718.334,32.203,0.931,0.000,-0.252,0,1.000,0.194,,0.000,0.000,0.096
atv,610,4.700,718.923,32.264,0.957,0.000,-0.257,0,1.000,0.192,,0.000,0.000,0.108
atv,610,4.720,719.512,32.325,0.983,0.000,-0.261,0,1.000,0.189,,0.000,0.000,0.119
atv,610,4.740,720.099,32.388,1.000,0.000,-0.265,0,1.000,0.186,,0.000,0.000,0.130
atv,610,4.760,720.684,32.452,1.000,0.000,-0.269,0,1.000,0.183,,0.000,0.000,0.140
atv,610,4.780,721.272,32.517,1.000,0.000,-0.273,0,1.000,0.179,,0.000,0.000,0.150
atv,610,4.800,721.855,32.582,1.000,0.000,-0.277,0,1.000,0.176,,0.000,0.000,0.160
atv,610,4.820,722.436,32.649,1.000,0.000,-0.281,0,1.000,0.172,,0.000,0.000,0.169
atv,610,4.840,723.023,32.717,1.000,0.000,-0.285,0,1.000,0.168,,0.000,0.000,0.177
atv,610,4.860,723.603,32.785,1.000,0.000,-0.288,0,1.000,0.164,,0.000,0.000,0.185
atv,610,4.880,724.189,32.855,1.000,0.000,-0.292,0,1.000,0.159,,0.000,0.000,0.193
atv,610,4.900,724.767,32.925,1.000,0.000,-0.296,0,1.000,0.155,,0.000,0.000,0.200
atv,610,4.920,725.344,32.996,1.000,0.000,-0.299,0,1.000,0.151,,0.000,0.000,0.207
atv,610,4.940,725.929,33.069,1.000,0.000,-0.303,0,1.000,0.146,,0.000,0.000,0.213
atv,610,4.960,726.505,33.142,1.000,0.000,-0.306,0,1.000,0.141,,0.000,0.000,0.218
atv,610,4.980,727.090,33.216,1.000,0.000,-0.309,0,1.000,0.136,,0.000,0.000,0.224
atv,610,5.000,727.664,33.291,1.000,0.000,-0.312,0,1.000,0.132,,0.000,0.000,0.228
atv,610,5.020,728.238,33.367,1.000,0.000,-0.316,0,1.000,0.127,,0.000,0.000,0.233
atv,610,5.040,728.822,33.444,1.000,0.000,-0.319,0,1.000,0.122,,0.000,0.000,0.236
atv,610,5.060,729.396,33.521,1.000,0.000,-0.322,0,1.000,0.117,,0.000,0.000,0.240
atv,610,5.080,729.979,33.600,1.000,0.000,-0.324,0,0.999,0.112,,0.000,0.000,0.242
atv,610,5.100,730.552,33.679,1.000,0.000,-0.327,0,0.999,0.107,,0.000,0.000,0.245
atv,610,5.120,731.125,33.759,1.000,0.000,-0.330,0,0.999,0.102,,0.000,0.000,0.247
atv,610,5.140,731.708,33.840,1.000,0.000,-0.332,0,0.999,0.097,,0.000,0.000,0.248
atv,610,5.160,732.281,33.922,1.000,0.000,-0.335,0,0.999,0.091,,0.000,0.000,0.249
atv,610,5.180,732.864,34.005,1.000,0.000,-0.337,0,0.999,0.086,,0.000,0.000,0.250
atv,610,5.200,733.437,34.089,1.000,0.000,-0.340,0,0.999,0.082,,0.000,0.000,0.250
atv,610,5.220,734.011,34.173,1.000,0.000,-0.342,2,0.999,0.077,Ground_400_480,0.000,22.500,1.500
atv,610,5.240,734.604,33.359,1.000,0.000,-0.345,4,1.000,1.919,Ground_400_480,547.710,45.000,10.952
atv,610,5.260,735.183,29.955,1.000,0.000,-0.344,4,1.000,0.999,Ground_400_480,3856.246,44.135,4.706
atv,610,5.280,735.762,29.590,1.000,0.000,-0.344,4,1.000,0.298,Ground_400_480,622.655,29.590,1.679
atv,610,5.300,736.333,29.688,1.000,0.000,-0.345,4,1.000,0.403,Ground_400_480,70.542,24.525,1.383
atv,610,5.320,736.908,29.835,1.000,0.000,-0.343,4,1.000,0.650,Ground_400_480,0.000,21.831,1.183
atv,610,5.340,737.495,29.984,1.000,0.000,-0.338,4,1.000,0.852,Ground_400_480,0.000,19.064,1.016
atv,610,5.360,738.074,30.129,0.948,0.000,-0.331,4,1.000,1.012,Ground_400_480,0.000,16.116,0.961
atv,610,5.380,738.668,30.260,0.894,0.000,-0.323,4,1.000,1.137,Ground_400_480,0.000,13.351,0.991
atv,610,5.400,739.254,30.374,0.850,0.000,-0.313,4,1.000,1.236,Ground_400_480,0.000,10.796,0.820
atv,610,5.420,739.855,30.470,0.816,0.000,-0.301,4,1.000,1.314,Ground_400_480,0.000,8.257,0.697
atv,610,5.440,740.447,30.549,0.790,0.000,-0.289,4,1.000,1.376,Ground_400_480,0.000,5.949,0.186
atv,610,5.460,741.042,30.612,0.772,0.000,-0.276,4,1.000,1.424,Ground_400_480,0.000,3.800,0.645
atv,610,5.480,741.651,30.664,0.759,0.000,-0.262,4,1.000,1.463,Ground_400_480,0.000,2.226,0.862
atv,610,5.500,742.250,30.709,0.752,0.000,-0.247,4,0.999,1.481,Ground_400_480,0.000,1.218,0.749
atv,610,5.520,742.863,30.747,0.750,0.000,-0.232,4,0.999,1.475,Ground_400_480,0.000,0.468,0.254
atv,610,5.540,743.465,30.779,0.751,0.000,-0.216,3,0.999,1.448,Ground_400_480,0.000,0.107,0.436
atv,610,5.560,743.747,17.036,1.000,0.000,-0.301,2,0.980,16.234,Ground_400_480,4732.886,22.500,70.627
atv,610,5.580,743.758,4.664,1.000,0.000,-0.309,2,0.974,8.927,Forest trunk collision,4701.214,11.611,18.806
atv,610,5.600,743.783,3.680,1.000,0.000,-0.330,2,0.967,5.184,Forest trunk collision,551.216,9.018,14.792
atv,610,5.620,743.817,3.118,1.000,0.000,-0.347,2,0.962,3.976,Forest trunk collision,145.318,7.896,13.382
atv,610,5.640,743.849,2.559,1.000,0.000,-0.358,2,0.958,3.028,Forest trunk collision,125.545,7.142,12.268
atv,610,5.660,743.875,2.056,1.000,0.000,-0.365,2,0.955,2.296,Forest trunk collision,112.030,6.607,11.180
atv,610,5.680,743.890,1.609,1.000,0.000,-0.371,2,0.953,1.774,Forest trunk collision,116.398,6.181,10.467
atv,610,5.700,743.898,1.259,1.000,0.000,-0.374,2,0.952,1.336,Forest trunk collision,122.066,5.852,9.507
atv,610,5.720,743.911,0.988,1.000,0.000,-0.377,2,0.951,0.977,Forest trunk collision,109.291,5.692,8.694
atv,610,5.740,743.921,0.770,1.000,0.000,-0.378,2,0.951,0.698,Forest trunk collision,115.524,5.638,7.970
atv,610,5.760,743.929,0.595,1.000,0.000,-0.379,2,0.952,0.512,Forest trunk collision,108.858,5.715,7.502
atv,610,5.780,743.935,0.451,1.000,0.000,-0.380,2,0.953,0.398,Forest trunk collision,102.503,5.922,7.395
atv,610,5.800,743.939,0.336,1.000,0.000,-0.381,2,0.953,0.332,Forest trunk collision,102.432,6.165,7.336
atv,610,5.820,743.942,0.266,1.000,0.000,-0.382,2,0.954,0.276,Forest trunk collision,101.138,6.429,7.302
atv,610,5.840,743.944,0.245,1.000,0.000,-0.382,2,0.954,0.212,Forest trunk collision,101.473,6.709,7.290
atv,610,5.860,743.946,0.256,1.000,0.000,-0.382,2,0.955,0.156,Forest trunk collision,101.116,6.987,7.241
atv,610,5.880,743.948,0.281,1.000,0.000,-0.382,2,0.955,0.124,Forest trunk collision,101.501,7.263,7.168
atv,610,5.900,743.949,0.310,1.000,0.000,-0.382,2,0.956,0.126,Forest trunk collision,102.210,7.534,7.065
atv,610,5.920,743.950,0.344,1.000,0.000,-0.382,2,0.957,0.148,Forest trunk collision,101.832,7.781,6.863
atv,610,5.940,743.951,0.378,1.000,0.000,-0.382,2,0.958,0.191,Forest trunk collision,97.805,7.956,6.502
atv,610,5.960,743.951,0.413,1.000,0.000,-0.381,2,0.959,0.212,Forest trunk collision,107.725,8.166,6.278
atv,610,5.980,743.951,0.445,1.000,0.000,-0.381,2,0.960,0.242,Forest trunk collision,104.211,8.352,5.990
atv,610,6.000,743.950,0.471,1.000,0.000,-0.381,2,0.962,0.276,Forest trunk collision,103.597,8.503,5.663
atv,610,6.020,743.950,0.451,1.000,0.000,-0.380,2,0.964,0.365,Forest trunk collision,113.924,8.191,4.957
atv,610,6.040,743.950,0.470,1.000,0.000,-0.380,2,0.966,0.399,Forest trunk collision,104.252,8.255,4.589
atv,610,6.060,743.949,0.491,1.000,0.000,-0.380,2,0.968,0.425,Forest trunk collision,103.063,8.363,4.260
atv,610,6.080,743.949,0.514,1.000,0.000,-0.379,2,0.970,0.443,Forest trunk collision,101.878,8.515,3.970
atv,610,6.100,743.948,0.533,1.000,0.000,-0.379,2,0.972,0.463,Forest trunk collision,102.194,8.643,3.658
atv,610,6.120,743.947,0.551,1.000,0.000,-0.378,2,0.974,0.480,Forest trunk collision,101.728,8.785,3.361
atv,610,6.140,743.947,0.565,1.000,0.000,-0.378,2,0.976,0.497,Forest trunk collision,101.982,8.911,3.053
atv,610,6.160,743.946,0.577,1.000,0.000,-0.377,2,0.979,0.515,Forest trunk collision,102.233,9.020,2.737
atv,610,6.180,743.945,0.585,1.000,0.000,-0.377,2,0.981,0.533,Forest trunk collision,102.455,9.114,2.415
atv,610,6.200,743.945,0.591,1.000,0.000,-0.377,2,0.983,0.550,Forest trunk collision,102.788,9.191,2.090
atv,610,6.220,743.944,0.595,1.000,0.000,-0.376,2,0.985,0.567,Forest trunk collision,103.123,9.254,1.767
atv,610,6.240,743.943,0.596,1.000,0.000,-0.376,2,0.986,0.583,Forest trunk collision,103.411,9.301,1.450
atv,610,6.260,743.943,0.596,1.000,0.000,-0.376,2,0.988,0.598,Forest trunk collision,103.973,9.335,1.151
atv,610,6.280,743.942,0.593,1.000,0.000,-0.375,2,0.990,0.612,Forest trunk collision,104.301,9.354,0.874
atv,610,6.300,743.941,0.590,1.000,0.000,-0.375,2,0.991,0.624,Forest trunk collision,104.840,9.360,0.658
atv,610,6.320,743.941,0.585,1.000,0.000,-0.375,2,0.993,0.636,Forest trunk collision,105.201,9.352,0.599
atv,610,6.340,743.940,0.573,1.000,0.000,-0.374,2,0.994,0.639,Forest trunk collision,105.766,9.332,0.846
atv,610,6.360,743.940,0.561,1.000,0.000,-0.374,3,0.995,0.642,Forest trunk collision,106.120,11.679,0.886
atv,610,6.380,743.940,0.510,1.000,0.000,-0.374,4,0.996,0.617,Forest trunk collision,104.519,14.052,0.724
atv,610,6.400,743.939,0.418,1.000,0.000,-0.374,4,0.997,0.559,Forest trunk collision,103.741,13.841,0.685
atv,610,6.420,743.938,0.330,1.000,0.000,-0.373,4,0.997,0.500,Forest trunk collision,105.521,13.513,0.648
atv,610,6.440,743.938,0.249,1.000,0.000,-0.373,4,0.998,0.444,Forest trunk collision,107.085,13.093,0.625
atv,610,6.460,743.937,0.178,1.000,0.000,-0.373,4,0.998,0.391,Forest trunk collision,108.344,12.608,0.629
atv,610,6.480,743.937,0.119,1.000,0.000,-0.372,4,0.998,0.349,Forest trunk collision,109.275,12.094,0.650
atv,610,6.500,743.937,0.076,1.000,0.000,-0.372,4,0.998,0.340,Forest trunk collision,109.684,11.623,0.626
atv,610,6.520,743.936,0.113,1.000,0.000,-0.371,4,0.998,0.298,Forest trunk collision,113.665,11.144,0.668
atv,610,6.540,743.936,0.143,1.000,0.000,-0.371,4,0.998,0.265,Forest trunk collision,113.001,10.641,0.747
atv,610,6.560,743.935,0.166,1.000,0.000,-0.370,4,0.998,0.248,Forest trunk collision,113.448,10.179,0.807
atv,610,6.580,743.934,0.179,1.000,0.000,-0.370,4,0.998,0.241,Forest trunk collision,114.977,9.896,0.697
atv,610,6.600,743.934,0.188,1.000,0.000,-0.369,4,0.998,0.233,Forest trunk collision,114.817,9.623,0.637
atv,610,6.620,743.932,0.125,1.000,0.000,-0.369,4,0.998,0.107,Forest trunk collision,120.081,10.453,1.548
atv,610,6.640,743.930,0.123,1.000,0.000,-0.369,4,0.998,0.103,Forest trunk collision,102.385,11.035,1.878
atv,610,6.660,743.929,0.132,1.000,0.000,-0.369,4,0.998,0.106,Forest trunk collision,113.790,11.254,1.970
atv,610,6.680,743.927,0.127,1.000,0.000,-0.368,4,0.998,0.104,Forest trunk collision,117.954,11.224,1.937
atv,610,6.700,743.926,0.120,1.000,0.000,-0.368,4,0.998,0.102,Forest trunk collision,118.775,11.093,1.849
atv,610,6.720,743.924,0.118,1.000,0.000,-0.368,4,0.998,0.101,Forest trunk collision,117.252,10.965,1.770
atv,610,6.740,743.923,0.117,1.000,0.000,-0.367,4,0.998,0.100,Forest trunk collision,115.995,10.884,1.723
atv,610,6.760,743.921,0.117,1.000,0.000,-0.367,4,0.998,0.099,Forest trunk collision,115.525,10.850,1.708
atv,610,6.780,743.920,0.116,1.000,0.000,-0.367,4,0.998,0.098,Forest trunk collision,115.192,10.847,1.710
atv,610,6.800,743.918,0.116,1.000,0.000,-0.367,4,0.998,0.098,Forest trunk collision,114.825,10.855,1.719
atv,610,6.820,743.917,0.115,1.000,0.000,-0.366,4,0.998,0.098,Forest trunk collision,114.812,10.863,1.727
atv,610,6.840,743.915,0.114,1.000,0.000,-0.366,4,0.998,0.097,Forest trunk collision,114.961,10.865,1.731
atv,610,6.860,743.914,0.114,1.000,0.000,-0.366,4,0.998,0.097,Forest trunk collision,115.151,10.860,1.730
atv,610,6.880,743.913,0.113,1.000,0.000,-0.365,4,0.998,0.096,Forest trunk collision,115.182,10.851,1.727
atv,610,6.900,743.911,0.113,1.000,0.000,-0.365,4,0.998,0.096,Forest trunk collision,115.229,10.840,1.723
atv,610,6.920,743.910,0.112,1.000,0.000,-0.365,4,0.998,0.096,Forest trunk collision,115.207,10.830,1.719
atv,610,6.940,743.908,0.112,1.000,0.000,-0.364,4,0.998,0.095,Forest trunk collision,115.153,10.821,1.716
atv,610,6.960,743.907,0.111,1.000,0.000,-0.364,4,0.998,0.095,Forest trunk collision,115.161,10.813,1.713
atv,610,6.980,743.906,0.111,1.000,0.000,-0.364,4,0.998,0.094,Forest trunk collision,115.134,10.805,1.711
atv,610,7.000,743.904,0.110,1.000,0.000,-0.364,4,0.998,0.094,Forest trunk collision,115.157,10.797,1.708
atv,610,7.020,743.903,0.110,1.000,0.000,-0.363,4,0.998,0.093,Forest trunk collision,115.094,10.790,1.706
atv,610,7.040,743.901,0.109,1.000,0.000,-0.363,4,0.998,0.093,Forest trunk collision,115.201,10.782,1.704
atv,610,7.060,743.900,0.109,1.000,0.000,-0.363,4,0.998,0.093,Forest trunk collision,115.132,10.774,1.702
atv,610,7.080,743.899,0.109,1.000,0.000,-0.362,4,0.998,0.092,Forest trunk collision,115.090,10.766,1.699
atv,610,7.100,743.897,0.108,1.000,0.000,-0.362,4,0.998,0.092,Forest trunk collision,115.254,10.758,1.697
atv,610,7.120,743.896,0.108,1.000,0.000,-0.362,4,0.998,0.091,Forest trunk collision,115.081,10.751,1.695
atv,610,7.140,743.895,0.107,1.000,0.000,-0.362,4,0.998,0.091,Forest trunk collision,115.201,10.743,1.692
atv,610,7.160,743.893,0.107,1.000,0.000,-0.361,4,0.998,0.090,Forest trunk collision,115.175,10.734,1.688
atv,610,7.180,743.892,0.106,1.000,0.000,-0.361,4,0.998,0.090,Forest trunk collision,115.159,10.726,1.686
atv,610,7.200,743.891,0.106,1.000,0.000,-0.361,4,0.998,0.090,Forest trunk collision,115.115,10.719,1.685
atv,610,7.220,743.890,0.105,1.000,0.000,-0.360,4,0.998,0.090,Forest trunk collision,115.166,10.712,1.683
atv,610,7.240,743.890,0.105,1.000,0.000,-0.360,4,0.998,0.089,Forest trunk collision,115.150,10.705,1.681
atv,610,7.260,743.890,0.104,1.000,0.000,-0.360,4,0.998,0.089,Forest trunk collision,115.160,10.698,1.679
atv,610,7.280,743.890,0.104,1.000,0.000,-0.359,4,0.998,0.088,Forest trunk collision,115.178,10.690,1.677
atv,610,7.300,743.890,0.103,1.000,0.000,-0.359,4,0.998,0.088,Forest trunk collision,115.123,10.683,1.674
atv,610,7.320,743.890,0.103,1.000,0.000,-0.359,4,0.998,0.088,Forest trunk collision,115.171,10.675,1.672
atv,610,7.340,743.890,0.102,1.000,0.000,-0.358,4,0.998,0.087,Forest trunk collision,115.178,10.668,1.670
atv,610,7.360,743.890,0.102,1.000,0.000,-0.358,4,0.998,0.087,Forest trunk collision,115.103,10.660,1.668
atv,610,7.380,743.890,0.102,1.000,0.000,-0.358,4,0.998,0.086,Forest trunk collision,115.214,10.653,1.666
atv,610,7.400,743.890,0.101,1.000,0.000,-0.357,4,0.998,0.086,Forest trunk collision,115.142,10.646,1.664
atv,610,7.420,743.889,0.101,1.000,0.000,-0.357,4,0.998,0.086,Forest trunk collision,115.200,10.639,1.662
atv,610,7.440,743.888,0.100,1.000,0.000,-0.357,4,0.998,0.085,Forest trunk collision,115.129,10.632,1.660
atv,610,7.460,743.887,0.100,1.000,0.000,-0.357,4,0.998,0.085,Forest trunk collision,115.164,10.625,1.657
atv,610,7.480,743.885,0.099,1.000,0.000,-0.356,4,0.998,0.085,Forest trunk collision,115.161,10.617,1.655
atv,610,7.500,743.884,0.099,1.000,0.000,-0.356,4,0.998,0.084,Forest trunk collision,115.204,10.611,1.790
atv,610,7.520,743.883,0.099,1.000,0.000,-0.356,4,0.998,0.083,Forest trunk collision,114.998,10.612,1.790
atv,610,7.540,743.882,0.099,1.000,0.000,-0.355,4,0.998,0.083,Forest trunk collision,115.123,10.607,1.789
atv,610,7.560,743.881,0.098,1.000,0.000,-0.355,4,0.998,0.083,Forest trunk collision,115.132,10.599,1.786
atv,610,7.580,743.880,0.098,1.000,0.000,-0.355,4,0.998,0.083,Forest trunk collision,115.105,10.591,1.782
atv,610,7.600,743.878,0.097,1.000,0.000,-0.355,4,0.998,0.083,Forest trunk collision,115.177,10.584,1.779
atv,610,7.620,743.877,0.097,1.000,0.000,-0.354,4,0.998,0.082,Forest trunk collision,115.146,10.577,1.777
atv,610,7.640,743.876,0.097,1.000,0.000,-0.354,4,0.998,0.082,Forest trunk collision,115.123,10.571,1.775
atv,610,7.660,743.875,0.096,1.000,0.000,-0.354,4,0.998,0.081,Forest trunk collision,115.124,10.565,1.772
atv,610,7.680,743.874,0.096,1.000,0.000,-0.353,4,0.998,0.081,Forest trunk collision,115.139,10.560,1.770
atv,610,7.700,743.873,0.096,1.000,0.000,-0.353,4,0.998,0.081,Forest trunk collision,115.108,10.554,1.768
atv,610,7.720,743.872,0.095,1.000,0.000,-0.353,4,0.998,0.081,Forest trunk collision,115.080,10.551,1.768
atv,610,7.740,743.871,0.095,1.000,0.000,-0.353,4,0.998,0.081,Forest trunk collision,115.119,10.547,1.767
atv,610,7.760,743.869,0.094,1.000,0.000,-0.352,4,0.998,0.080,Forest trunk collision,115.149,10.540,1.765
atv,610,7.780,743.868,0.094,1.000,0.000,-0.352,4,0.998,0.080,Forest trunk collision,115.171,10.534,1.762
atv,610,7.800,743.867,0.093,1.000,0.000,-0.352,4,0.998,0.079,Forest trunk collision,115.105,10.528,1.759
atv,610,7.820,743.866,0.093,1.000,0.000,-0.351,4,0.998,0.079,Forest trunk collision,115.122,10.521,1.757
atv,610,7.840,743.865,0.093,1.000,0.000,-0.351,4,0.998,0.079,Forest trunk collision,115.157,10.516,1.755
atv,610,7.860,743.864,0.092,1.000,0.000,-0.351,4,0.998,0.078,Forest trunk collision,115.133,10.510,1.753
atv,610,7.880,743.863,0.092,1.000,0.000,-0.351,4,0.998,0.078,Forest trunk collision,115.125,10.505,1.752
atv,610,7.900,743.862,0.091,1.000,0.000,-0.350,4,0.998,0.078,Forest trunk collision,115.129,10.499,1.750
atv,610,7.920,743.861,0.091,1.000,0.000,-0.350,4,0.998,0.077,Forest trunk collision,115.122,10.493,1.747
atv,610,7.940,743.860,0.091,1.000,0.000,-0.350,4,0.998,0.077,Forest trunk collision,115.165,10.488,1.745
atv,610,7.960,743.859,0.090,1.000,0.000,-0.349,4,0.998,0.077,Forest trunk collision,115.130,10.483,1.743
atv,610,7.980,743.858,0.090,1.000,0.000,-0.349,4,0.998,0.076,Forest trunk collision,115.134,10.477,1.742
atv,610,8.000,743.857,0.090,1.000,0.000,-0.349,4,0.998,0.076,Forest trunk collision,115.130,10.472,1.740
atv,610,8.020,743.856,0.089,1.000,0.000,-0.349,4,0.998,0.076,Forest trunk collision,115.159,10.466,1.738
atv,610,8.040,743.855,0.089,1.000,0.000,-0.348,4,0.998,0.076,Forest trunk collision,115.118,10.461,1.736
atv,610,8.060,743.854,0.088,1.000,0.000,-0.348,4,0.998,0.075,Forest trunk collision,115.077,10.455,1.734
atv,610,8.080,743.853,0.088,1.000,0.000,-0.348,4,0.998,0.075,Forest trunk collision,115.246,10.450,1.733
atv,610,8.100,743.852,0.088,1.000,0.000,-0.347,4,0.998,0.075,Forest trunk collision,115.108,10.445,1.731
atv,610,8.120,743.851,0.087,1.000,0.000,-0.347,4,0.998,0.074,Forest trunk collision,115.070,10.439,1.728
atv,610,8.140,743.850,0.087,1.000,0.000,-0.347,4,0.998,0.074,Forest trunk collision,115.212,10.434,1.727
atv,610,8.160,743.849,0.086,1.000,0.000,-0.347,4,0.998,0.074,Forest trunk collision,115.125,10.429,1.725
atv,610,8.180,743.848,0.086,1.000,0.000,-0.346,4,0.998,0.073,Forest trunk collision,115.122,10.423,1.723
atv,610,8.200,743.847,0.086,1.000,0.000,-0.346,4,0.998,0.073,Forest trunk collision,115.210,10.418,1.721
atv,610,8.220,743.846,0.085,1.000,0.000,-0.346,4,0.998,0.073,Forest trunk collision,115.079,10.413,1.719
atv,610,8.240,743.845,0.085,1.000,0.000,-0.346,4,0.998,0.072,Forest trunk collision,115.202,10.408,1.718
atv,610,8.260,743.844,0.085,1.000,0.000,-0.345,4,0.998,0.072,Forest trunk collision,115.116,10.403,1.716
atv,610,8.280,743.843,0.084,1.000,0.000,-0.345,4,0.998,0.072,Forest trunk collision,115.174,10.398,1.715
atv,610,8.300,743.842,0.084,1.000,0.000,-0.345,4,0.998,0.071,Forest trunk collision,115.107,10.392,1.712
atv,610,8.320,743.841,0.084,1.000,0.000,-0.344,4,0.998,0.071,Forest trunk collision,115.155,10.387,1.710
atv,610,8.340,743.840,0.083,1.000,0.000,-0.344,4,0.998,0.071,Forest trunk collision,115.217,10.382,1.709
atv,610,8.360,743.839,0.083,1.000,0.000,-0.344,4,0.998,0.071,Forest trunk collision,115.093,10.376,1.707
atv,610,8.380,743.838,0.083,1.000,0.000,-0.344,4,0.998,0.070,Forest trunk collision,115.185,10.371,1.705
atv,610,8.400,743.837,0.082,1.000,0.000,-0.343,4,0.998,0.070,Forest trunk collision,115.160,10.366,1.704
atv,610,8.420,743.836,0.082,1.000,0.000,-0.343,4,0.998,0.070,Forest trunk collision,115.124,10.361,1.702
atv,610,8.440,743.836,0.082,1.000,0.000,-0.343,4,0.998,0.069,Forest trunk collision,115.169,10.356,1.700
atv,610,8.460,743.835,0.081,1.000,0.000,-0.343,4,0.998,0.069,Forest trunk collision,115.156,10.351,1.699
atv,610,8.480,743.834,0.081,1.000,0.000,-0.342,4,0.998,0.069,Forest trunk collision,115.138,10.346,1.697
atv,610,8.500,743.833,0.080,1.000,0.000,-0.342,4,0.998,0.069,Forest trunk collision,115.172,10.341,1.695
atv,610,8.520,743.832,0.080,1.000,0.000,-0.342,4,0.998,0.068,Forest trunk collision,115.166,10.336,1.693
atv,610,8.540,743.831,0.080,1.000,0.000,-0.341,4,0.998,0.068,Forest trunk collision,115.140,10.331,1.691
atv,610,8.560,743.830,0.079,1.000,0.000,-0.341,4,0.998,0.067,Forest trunk collision,115.189,10.326,1.690
atv,610,8.580,743.829,0.079,1.000,0.000,-0.341,4,0.998,0.067,Forest trunk collision,115.141,10.321,1.688
atv,610,8.600,743.829,0.079,1.000,0.000,-0.341,4,0.998,0.067,Forest trunk collision,115.192,10.316,1.687
atv,610,8.620,743.828,0.078,1.000,0.000,-0.340,4,0.998,0.067,Forest trunk collision,115.121,10.312,1.685
atv,610,8.640,743.827,0.078,1.000,0.000,-0.340,4,0.998,0.066,Forest trunk collision,115.155,10.307,1.683
atv,610,8.660,743.826,0.078,1.000,0.000,-0.340,4,0.998,0.066,Forest trunk collision,115.186,10.301,1.681
atv,610,8.680,743.825,0.077,1.000,0.000,-0.340,4,0.998,0.066,Forest trunk collision,115.174,10.296,1.680
atv,610,8.700,743.824,0.077,1.000,0.000,-0.339,4,0.998,0.066,Forest trunk collision,115.146,10.291,1.720
atv,610,8.720,743.824,0.076,1.000,0.000,-0.339,4,0.998,0.066,Forest trunk collision,115.111,10.288,1.716
atv,610,8.740,743.823,0.075,1.000,0.000,-0.339,4,0.998,0.066,Forest trunk collision,115.117,10.284,1.715
atv,610,8.760,743.822,0.075,1.000,0.000,-0.339,4,0.998,0.065,Forest trunk collision,115.180,10.278,1.715
atv,610,8.780,743.821,0.075,1.000,0.000,-0.338,4,0.998,0.064,Forest trunk collision,115.150,10.272,1.715
atv,610,8.800,743.820,0.075,1.000,0.000,-0.338,4,0.998,0.063,Forest trunk collision,115.166,10.266,1.713
atv,610,8.820,743.820,0.074,1.000,0.000,-0.338,4,0.998,0.063,Forest trunk collision,115.102,10.260,1.711
atv,610,8.840,743.819,0.074,1.000,0.000,-0.338,4,0.998,0.063,Forest trunk collision,115.199,10.254,1.709
atv,610,8.860,743.818,0.073,1.000,0.000,-0.337,4,0.998,0.062,Forest trunk collision,115.156,10.249,1.707
atv,610,8.880,743.817,0.073,1.000,0.000,-0.337,4,0.998,0.062,Forest trunk collision,115.166,10.244,1.706
atv,610,8.900,743.816,0.073,1.000,0.000,-0.337,4,0.998,0.062,Forest trunk collision,115.099,10.239,1.704
