TREE|Tree trunk|(51.281110, 39.375330, 242.547500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(51.297820, 31.177560, 286.283800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(51.358300, 42.721090, -11.383650)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(51.378260, 45.530990, 162.197300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(51.729840, 37.425960, -522.623200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(52.030780, 46.801620, 83.007000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(52.658500, 35.930450, -605.299400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(52.791790, 39.930530, -89.950690)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(52.829590, 40.493900, -124.908500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(53.097470, 40.187410, -173.514900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(53.395420, 45.602240, -253.401700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(54.030540, 45.503500, 70.054400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(54.181050, 40.746770, -191.777300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(54.459220, 43.212150, -216.760400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(54.573250, 38.208070, -533.404400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(54.765790, 40.207780, -115.785400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(54.912430, 39.615500, -83.381420)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(55.040170, 41.722640, -34.654140)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(55.311750, 45.972460, 145.264800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(55.398780, 36.720730, -494.387900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(55.789400, 42.260680, -15.410940)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(56.630680, 23.871290, 351.553600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(56.845020, 45.777140, 51.166520)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(57.126260, 34.727170, -679.222500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(57.373130, 44.972020, 23.431400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(57.585010, 42.302890, -43.265070)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(57.663170, 37.229470, -516.199900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(57.797600, 37.866130, -329.863300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(57.851930, 37.964920, -573.186400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(58.450030, 46.942280, 124.740200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(58.618560, 38.008510, -535.625100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(59.040130, 47.605360, 166.627300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(59.666620, 30.771550, 300.477600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(59.682010, 10.768890, 471.280300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(60.146820, 26.040940, 327.646700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(60.963310, 35.145780, 279.912900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(60.971220, 47.300530, 169.582700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(61.570720, 37.130600, -547.690300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(61.615560, 43.012340, -46.361600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(61.786560, 45.477270, -223.996700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(62.071850, 39.724480, -150.305500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(62.164960, 34.465800, -471.498100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(62.277490, 35.663430, -426.642600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(62.324090, 41.093730, -379.163400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(62.786880, 36.161220, -626.196000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(62.916200, 43.483430, -212.879400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(63.035590, 39.182540, -128.833500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(63.317540, 48.454930, 160.466900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(63.481690, 18.245960, 397.390800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(64.359440, 38.184110, -554.671800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(64.384150, 46.277500, 73.473200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(64.721310, 38.266410, -547.755700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(64.813890, 46.508110, 196.455700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(64.949280, 26.389270, 331.656600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(65.059000, 46.892640, 44.324890)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(65.165640, 23.662610, 365.920700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(65.709500, 42.221610, -80.153990)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(66.382420, 44.781080, 8.582664)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(66.490370, 37.690160, -403.730300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(66.508930, 40.047720, -111.665900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(66.595260, 49.250680, 111.011800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(66.669200, 42.244050, -204.150700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(67.446300, 45.765770, 38.940850)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(68.434570, 45.456330, -240.288600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(68.640030, 37.020650, -524.858300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(68.653040, 39.977910, -353.683000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(68.702450, 40.096600, 265.748700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(69.185110, 46.440110, -315.545700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(69.506010, 38.003330, -400.335400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(69.554890, 34.218410, -647.288900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(69.859790, 44.889510, 15.423720)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(70.058480, 35.001590, -437.383400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(70.712840, 40.217010, -114.329500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(70.805240, 33.909210, 300.690700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(71.020030, 32.595470, -443.161000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(71.063100, 45.523800, 19.819470)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(71.537680, 46.436990, -231.501000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(71.689420, 46.098180, 214.808900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(71.779810, 13.213010, 447.259500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(71.930050, 40.876020, -383.751800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(72.059030, 43.445960, -42.270960)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(73.546670, 35.560480, -629.552700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(73.736660, 47.581630, 199.870700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(73.930690, 15.618220, 424.859900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(74.211140, 40.277320, -110.517400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(74.354270, 34.830150, -638.187000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(74.455900, 38.800610, -130.374800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(75.031490, 37.730710, -581.169100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(75.254540, 45.984070, 230.564400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(75.530600, 50.957380, 182.359600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(76.818930, 32.180290, 308.744100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(76.822100, 50.463930, 101.436200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(77.366220, 50.932820, 108.757700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(77.523240, 48.714850, 203.512800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(77.526930, 37.387230, 281.717600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(77.565170, 37.487140, -526.952500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(77.943210, 48.633930, 85.146840)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(78.889990, 37.265580, -562.168700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(79.462510, 40.957430, -120.471500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(79.665680, 34.893580, -422.494700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(79.784450, 36.858120, -508.569200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(79.927240, 37.822100, -546.638100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(80.019900, 43.316160, -79.562310)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(80.213490, 12.653220, 458.884400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(80.467660, 36.225940, -602.494200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(80.679540, 43.026210, -74.655280)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(81.054680, 46.553080, 227.960600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(81.309460, 12.781970, 443.521700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(81.693750, 44.223480, -213.507900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(82.330970, 50.896830, 193.711200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(82.423720, 39.219970, -376.618600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(82.463370, 38.947360, 282.459800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(82.625580, 11.351840, 484.198100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(83.121600, 39.238610, -386.787400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(83.339030, 34.883910, -423.587900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(83.472570, 33.953160, -470.427900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(83.506860, 37.135880, 298.205400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(83.530160, 34.801500, -432.425200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(83.536310, 44.466240, -54.809850)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(83.627560, 49.206150, 47.697720)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(83.786780, 39.903280, -123.429600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(84.187600, 34.513760, -474.374000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(84.965310, 35.229410, -421.472400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(85.238910, 33.846760, -675.616900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(85.344060, 46.075700, -257.937400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(85.444460, 34.542240, -481.275600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(85.531490, 36.846120, -582.772100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(85.744690, 40.246040, -174.665400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(85.834630, 35.404850, -647.721300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(85.883870, 47.030990, -1.946316)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(86.032620, 48.671670, 224.395800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(86.707300, 43.159180, -217.639300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(87.121830, 41.902320, -180.331600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(87.401310, 41.484020, -176.948800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(87.696710, 35.239570, -488.134500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(88.027890, 48.697690, 47.778020)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(88.063150, 45.073140, -228.696600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(88.261750, 17.579770, 417.384300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(88.338850, 12.706020, 508.229400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(88.467570, 41.027700, -121.032000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(88.555570, 50.965970, 215.880400)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(88.694390, 36.369000, -631.120800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(88.912160, 36.388650, -522.231700)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(89.225940, 37.289570, -547.984900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(89.341020, 35.100210, -630.661500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(89.445730, 40.329580, -184.775600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(90.568160, 49.070350, 5.238916)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(90.575110, 38.003750, -578.061000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(90.669970, 44.987600, -54.319150)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(90.757270, 37.866230, 303.430600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(90.855130, 39.729330, -150.583500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(91.159050, 33.938360, 325.687800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(91.454370, 45.833500, -58.504600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(91.500260, 43.371750, -89.513430)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(91.594760, 29.409340, 351.631100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(91.964550, 46.969910, -28.196830)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(92.085430, 39.759330, -166.878300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(92.261180, 11.649900, 494.193200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(92.746120, 42.394080, -319.001500)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(92.862270, 36.615710, -623.044900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(92.978750, 53.589150, 156.672200)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(93.317590, 11.977140, 514.633100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(93.354250, 38.798140, -393.924000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(93.924480, 29.368900, 355.487100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(93.946460, 49.090190, -8.042416)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(94.780000, 39.677160, -364.990900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(95.196720, 54.824990, 133.640900)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(95.253870, 43.244950, -224.283100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(95.358140, 55.010120, 145.373600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(95.564040, 48.587380, -30.970660)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(95.724660, 43.120070, -103.152800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(96.038610, 35.608450, 317.222100)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(96.495690, 35.122180, -650.105000)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(96.775540, 37.365810, -406.324300)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(96.916820, 47.262700, 249.740800)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
TREE|Tree trunk|(97.456710, 10.386490, 471.783600)|(0.000000, 0.000000, 0.000000, 1.000000)|(1.000000, 1.000000, 1.000000)
