time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
8.020,BLUE,316.894,41.943,412.923,31.452,4,none,0.000,0.000,0.000,102.464,1,0,0.000,0
8.140,YOU reference pilot,321.393,33.535,443.516,31.051,4,none,0.000,0.000,0.000,70.722,1,0,0.000,0
8.140,EMBER,317.030,34.618,439.673,30.612,4,none,0.000,0.000,0.000,74.757,1,0,0.000,0
8.140,GOLD,320.812,42.396,411.298,31.530,4,none,0.000,0.000,0.000,104.149,1,0,0.000,0
8.140,BLUE,316.893,42.955,409.287,31.452,4,none,0.000,0.000,0.000,106.235,1,0,0.000,0
8.260,YOU reference pilot,321.366,34.538,439.922,31.127,4,none,0.000,0.000,0.000,74.454,1,0,0.000,0
8.260,EMBER,317.009,35.612,436.117,30.873,4,none,0.000,0.000,0.000,78.443,1,0,0.000,0
8.260,GOLD,320.814,43.411,407.653,31.530,4,none,0.000,0.000,0.000,107.936,1,0,0.000,0
8.260,BLUE,316.897,43.965,405.650,31.453,4,none,0.000,0.000,0.000,110.006,1,0,0.000,0
8.400,YOU reference pilot,321.337,35.713,435.722,31.174,4,none,0.000,0.000,0.000,78.816,1,0,0.000,0
8.400,EMBER,316.984,36.780,431.940,31.054,4,none,0.000,0.000,0.000,82.777,1,0,0.000,0
8.400,GOLD,320.824,44.593,403.399,31.531,4,none,0.000,0.000,0.000,112.354,1,0,0.000,0
8.400,BLUE,316.910,45.139,401.405,31.454,4,none,0.000,0.000,0.000,114.406,1,0,0.000,0
8.520,YOU reference pilot,321.313,36.723,432.118,31.196,4,none,0.000,0.000,0.000,82.561,1,0,0.000,0
8.520,EMBER,316.962,37.787,428.345,31.136,4,none,0.000,0.000,0.000,86.506,1,0,0.000,0
8.520,GOLD,320.839,45.601,399.752,31.531,4,none,0.000,0.000,0.000,116.140,1,0,0.000,0
8.520,BLUE,316.929,46.141,397.766,31.455,4,none,0.000,0.000,0.000,118.179,1,0,0.000,0
8.660,YOU reference pilot,321.289,37.902,427.912,31.209,4,none,0.000,0.000,0.000,86.931,1,0,0.000,0
8.660,EMBER,316.938,38.963,424.144,31.187,4,none,0.000,0.000,0.000,90.867,1,0,0.000,0
8.660,GOLD,320.866,46.773,395.496,31.533,4,none,0.000,0.000,0.000,120.559,1,0,0.000,0
8.660,BLUE,316.961,47.305,393.519,31.456,4,none,0.000,0.000,0.000,122.578,1,0,0.000,0
8.800,YOU reference pilot,321.268,39.081,423.704,31.216,4,none,0.000,0.000,0.000,91.304,1,0,0.000,0
8.800,EMBER,316.918,40.140,419.937,31.214,4,none,0.000,0.000,0.000,95.232,1,0,0.000,0
8.800,GOLD,320.903,47.938,391.237,31.534,4,none,0.000,0.000,0.000,124.981,1,0,0.000,0
8.800,BLUE,317.004,48.462,389.269,31.458,4,none,0.000,0.000,0.000,126.974,1,0,0.000,0
8.920,YOU reference pilot,321.254,40.092,420.097,31.219,4,none,0.000,0.000,0.000,95.053,1,0,0.000,0
8.920,EMBER,316.904,41.148,416.328,31.226,4,none,0.000,0.000,0.000,98.976,1,0,0.000,0
8.920,GOLD,320.944,48.931,387.586,31.536,4,none,0.000,0.000,0.000,128.768,1,0,0.000,0
8.920,BLUE,317.051,49.446,385.624,31.460,4,none,0.000,0.000,0.000,130.747,1,0,0.000,0
9.060,YOU reference pilot,321.242,41.269,415.888,31.221,4,none,0.000,0.000,0.000,99.427,1,0,0.000,0
9.060,EMBER,316.893,42.323,412.116,31.234,4,none,0.000,0.000,0.000,103.346,1,0,0.000,0
9.060,GOLD,321.004,50.081,383.323,31.538,4,none,0.000,0.000,0.000,133.192,1,0,0.000,0
9.060,BLUE,317.117,50.586,381.370,31.463,4,none,0.000,0.000,0.000,135.146,1,0,0.000,0
9.160,YOU reference pilot,321.237,42.110,412.881,31.222,4,none,0.000,0.000,0.000,102.551,1,0,0.000,0
9.160,EMBER,316.890,43.160,409.107,31.238,4,none,0.000,0.000,0.000,106.468,1,0,0.000,0
9.160,GOLD,321.053,50.897,380.276,31.540,4,none,0.000,0.000,0.000,136.349,1,0,0.000,0
9.160,BLUE,317.170,51.394,378.329,31.465,4,none,0.000,0.000,0.000,138.285,1,0,0.000,0
9.300,YOU reference pilot,321.231,43.284,408.670,31.223,4,none,0.000,0.000,0.000,106.926,1,0,0.000,0
9.300,EMBER,316.892,44.329,404.892,31.242,4,none,0.000,0.000,0.000,110.838,1,0,0.000,0
9.300,GOLD,321.128,52.030,376.008,31.543,4,none,0.000,0.000,0.000,140.772,1,0,0.000,0
9.300,BLUE,317.252,52.515,374.068,31.469,4,none,0.000,0.000,0.000,142.683,1,0,0.000,0
9.420,YOU reference pilot,321.221,44.287,405.060,31.224,4,none,0.000,0.000,0.000,110.677,1,0,0.000,0
9.420,EMBER,316.901,45.328,401.278,31.244,4,none,0.000,0.000,0.000,114.583,1,0,0.000,0
9.420,GOLD,321.198,52.990,372.347,31.545,4,none,0.000,0.000,0.000,144.562,1,0,0.000,0
9.420,BLUE,317.326,53.465,370.414,31.472,4,none,0.000,0.000,0.000,146.463,1,0,0.000,0
9.560,YOU reference pilot,321.202,45.454,400.847,31.226,4,none,0.000,0.000,0.000,115.053,1,0,0.000,0
9.560,EMBER,316.920,46.489,397.060,31.246,4,none,0.000,0.000,0.000,118.953,1,0,0.000,0
9.560,GOLD,321.282,54.101,368.073,31.548,4,none,0.000,0.000,0.000,148.974,1,0,0.000,0
9.560,BLUE,317.416,54.574,366.150,31.474,4,none,0.000,0.000,0.000,150.875,1,0,0.000,0
9.700,YOU reference pilot,321.179,46.616,396.632,31.228,4,none,0.000,0.000,0.000,119.430,1,0,0.000,0
9.700,EMBER,316.949,47.644,392.840,31.249,4,none,0.000,0.000,0.000,123.323,1,0,0.000,0
9.700,GOLD,321.366,55.215,363.799,31.550,4,none,0.000,0.000,0.000,153.387,1,0,0.000,0
9.700,BLUE,317.506,55.695,361.890,31.474,4,none,0.000,0.000,0.000,155.285,1,0,0.000,0
9.820,YOU reference pilot,321.163,47.607,393.017,31.230,4,none,0.000,0.000,0.000,123.183,1,0,0.000,0
9.820,EMBER,316.983,48.628,389.221,31.251,4,none,0.000,0.000,0.000,127.067,1,0,0.000,0
9.820,GOLD,321.436,56.182,360.140,31.549,4,none,0.000,0.000,0.000,157.170,1,0,0.000,0
9.820,BLUE,317.583,56.670,358.242,31.473,4,none,0.000,0.000,0.000,159.064,1,0,0.000,0
9.960,YOU reference pilot,321.152,48.756,388.798,31.232,4,none,0.000,0.000,0.000,127.560,1,0,0.000,0
9.960,EMBER,317.034,49.768,384.997,31.255,4,none,0.000,0.000,0.000,131.437,1,0,0.000,0
9.960,GOLD,321.516,57.324,355.874,31.548,4,none,0.000,0.000,0.000,161.584,1,0,0.000,0
9.960,BLUE,317.672,57.817,353.989,31.471,4,none,0.000,0.000,0.000,163.471,1,0,0.000,0
10.100,YOU reference pilot,321.157,49.897,384.576,31.235,4,none,0.000,0.000,0.000,131.939,1,0,0.000,0
10.100,EMBER,317.096,50.898,380.769,31.258,4,none,0.000,0.000,0.000,135.806,1,0,0.000,0
10.100,GOLD,321.593,58.474,351.611,31.546,4,none,0.000,0.000,0.000,166.000,1,0,0.000,0
10.100,BLUE,317.759,58.966,349.737,31.470,4,none,0.000,0.000,0.000,167.877,1,0,0.000,0
10.220,YOU reference pilot,321.175,50.869,380.955,31.238,4,none,0.000,0.000,0.000,135.694,1,0,0.000,0
10.220,EMBER,317.157,51.859,377.143,31.262,4,none,0.000,0.000,0.000,139.550,1,0,0.000,0
10.220,GOLD,321.659,59.461,347.958,31.545,4,none,0.000,0.000,0.000,169.786,1,0,0.000,0
10.220,BLUE,317.832,59.949,346.092,31.468,4,none,0.000,0.000,0.000,171.653,1,0,0.000,0
10.360,YOU reference pilot,321.213,51.992,376.728,31.242,4,none,0.000,0.000,0.000,140.074,1,0,0.000,0
10.360,EMBER,317.235,52.968,372.908,31.267,4,none,0.000,0.000,0.000,143.923,1,0,0.000,0
10.360,GOLD,321.738,60.612,343.695,31.544,4,none,0.000,0.000,0.000,174.203,1,0,0.000,0
10.360,BLUE,317.918,61.095,341.839,31.468,4,none,0.000,0.000,0.000,176.056,1,0,0.000,0
10.500,YOU reference pilot,321.267,53.103,372.496,31.247,4,none,0.000,0.000,0.000,144.453,1,0,0.000,0
10.500,EMBER,317.318,54.069,368.672,31.271,4,none,0.000,0.000,0.000,148.307,1,0,0.000,0
10.500,GOLD,321.820,61.761,339.432,31.543,4,none,0.000,0.000,0.000,178.622,1,0,0.000,0
10.500,BLUE,318.007,62.238,337.585,31.467,4,none,0.000,0.000,0.000,180.459,1,0,0.000,0
10.620,YOU reference pilot,321.326,54.047,368.867,31.251,4,none,0.000,0.000,0.000,148.199,1,0,0.000,0
10.620,EMBER,317.391,55.018,365.042,31.272,4,none,0.000,0.000,0.000,152.065,1,0,0.000,0
10.620,GOLD,321.895,62.743,335.777,31.543,4,none,0.000,0.000,0.000,182.411,1,0,0.000,0
10.620,BLUE,318.086,63.215,333.938,31.468,4,none,0.000,0.000,0.000,184.231,1,0,0.000,0
10.760,YOU reference pilot,321.403,55.151,364.634,31.254,4,none,0.000,0.000,0.000,152.570,1,0,0.000,0
10.760,EMBER,317.474,56.141,360.812,31.272,4,none,0.000,0.000,0.000,156.446,1,0,0.000,0
10.760,GOLD,321.990,63.886,331.512,31.543,4,none,0.000,0.000,0.000,186.831,1,0,0.000,0
10.760,BLUE,318.185,64.350,329.683,31.468,4,none,0.000,0.000,0.000,188.632,1,0,0.000,0
10.900,YOU reference pilot,321.489,56.269,360.405,31.254,4,none,0.000,0.000,0.000,156.943,1,0,0.000,0
10.900,EMBER,317.555,57.275,356.585,31.270,4,none,0.000,0.000,0.000,160.826,1,0,0.000,0
10.900,GOLD,322.097,65.023,327.246,31.544,4,none,0.000,0.000,0.000,191.253,1,0,0.000,0
10.900,BLUE,318.295,65.479,325.425,31.470,4,none,0.000,0.000,0.000,193.031,1,0,0.000,0
11.020,YOU reference pilot,321.566,57.238,356.784,31.253,4,none,0.000,0.000,0.000,160.691,1,0,0.000,0
11.020,EMBER,317.622,58.252,352.963,31.268,4,none,0.000,0.000,0.000,164.579,1,0,0.000,0
11.020,GOLD,322.198,65.993,323.588,31.545,4,none,0.000,0.000,0.000,195.046,1,0,0.000,0
11.020,BLUE,318.399,66.440,321.774,31.471,4,none,0.000,0.000,0.000,196.805,1,0,0.000,0
11.160,YOU reference pilot,321.657,58.376,352.560,31.251,4,none,0.000,0.000,0.000,165.065,1,0,0.000,0
11.160,EMBER,317.699,59.392,348.737,31.267,4,none,0.000,0.000,0.000,168.956,1,0,0.000,0
11.160,GOLD,322.332,67.116,319.318,31.547,4,none,0.000,0.000,0.000,199.471,1,0,0.000,0
11.160,BLUE,318.537,67.552,317.512,31.474,4,none,0.000,0.000,0.000,201.203,1,0,0.000,0
11.300,YOU reference pilot,321.750,59.516,348.338,31.249,4,none,0.000,0.000,0.000,169.440,1,0,0.000,0
11.300,EMBER,317.777,60.530,344.511,31.265,4,none,0.000,0.000,0.000,173.332,1,0,0.000,0
11.300,GOLD,322.486,68.229,315.046,31.549,4,none,0.000,0.000,0.000,203.897,1,0,0.000,0
11.300,BLUE,318.695,68.653,313.248,31.477,4,none,0.000,0.000,0.000,205.595,1,0,0.000,0
11.420,YOU reference pilot,321.830,60.493,344.718,31.248,4,none,0.000,0.000,0.000,173.191,1,0,0.000,0
11.420,EMBER,317.844,61.505,340.889,31.265,4,none,0.000,0.000,0.000,177.083,1,0,0.000,0
11.420,GOLD,322.636,69.174,311.382,31.552,4,none,0.000,0.000,0.000,207.694,1,0,0.000,0
11.420,BLUE,318.850,69.586,309.590,31.480,4,none,0.000,0.000,0.000,209.368,1,0,0.000,0
11.560,YOU reference pilot,321.924,61.630,340.495,31.246,4,none,0.000,0.000,0.000,177.567,1,0,0.000,0
11.560,EMBER,317.927,62.639,336.662,31.264,4,none,0.000,0.000,0.000,181.457,1,0,0.000,0
11.560,GOLD,322.835,70.262,307.105,31.555,4,none,0.000,0.000,0.000,212.124,1,0,0.000,0
11.560,BLUE,319.057,70.660,305.319,31.484,4,none,0.000,0.000,0.000,213.756,1,0,0.000,0
11.700,YOU reference pilot,322.020,62.766,336.272,31.246,4,none,0.000,0.000,0.000,181.947,1,0,0.000,0
11.700,EMBER,318.017,63.770,332.434,31.265,4,none,0.000,0.000,0.000,185.830,1,0,0.000,0
11.700,GOLD,323.065,71.334,302.824,31.559,4,none,0.000,0.000,0.000,216.556,1,0,0.000,0
11.700,BLUE,319.298,71.715,301.045,31.489,4,none,0.000,0.000,0.000,218.151,1,0,0.000,0
11.820,YOU reference pilot,322.105,63.736,332.651,31.246,4,none,0.000,0.000,0.000,185.699,1,0,0.000,0
11.820,EMBER,318.101,64.735,328.809,31.266,4,none,0.000,0.000,0.000,189.576,1,0,0.000,0
11.820,GOLD,323.290,72.238,299.152,31.563,4,none,0.000,0.000,0.000,220.358,1,0,0.000,0
11.820,BLUE,319.534,72.602,297.378,31.495,4,none,0.000,0.000,0.000,221.914,1,0,0.000,0
11.960,YOU reference pilot,322.210,64.864,328.425,31.247,4,none,0.000,0.000,0.000,190.079,1,0,0.000,0
11.960,EMBER,318.209,65.854,324.579,31.268,4,none,0.000,0.000,0.000,193.947,1,0,0.000,0
11.960,GOLD,323.591,73.271,294.864,31.569,4,none,0.000,0.000,0.000,224.795,1,0,0.000,0
11.960,BLUE,319.850,73.615,293.096,31.502,4,none,0.000,0.000,0.000,226.306,1,0,0.000,0
12.100,YOU reference pilot,322.324,65.986,324.198,31.249,4,none,0.000,0.000,0.000,194.460,1,0,0.000,0
12.100,EMBER,318.333,66.965,320.345,31.270,4,none,0.000,0.000,0.000,198.317,1,0,0.000,0
12.100,GOLD,323.937,74.278,290.573,31.576,4,none,0.000,0.000,0.000,229.234,1,0,0.000,0
12.100,BLUE,320.216,74.600,288.811,31.510,4,none,0.000,0.000,0.000,230.697,1,0,0.000,0
12.200,YOU reference pilot,322.413,66.783,321.177,31.250,4,none,0.000,0.000,0.000,197.593,1,0,0.000,0
12.200,EMBER,318.431,67.753,317.320,31.273,4,none,0.000,0.000,0.000,201.435,1,0,0.000,0
12.200,GOLD,324.217,74.980,287.505,31.581,4,none,0.000,0.000,0.000,232.413,2,0,0.000,0
12.200,BLUE,320.512,75.285,285.748,31.516,4,none,0.000,0.000,0.000,233.826,2,0,0.000,0
12.300,YOU reference pilot,322.510,67.574,318.155,31.252,4,none,0.000,0.000,0.000,200.723,1,0,0.000,0
12.300,EMBER,318.540,68.535,314.293,31.275,4,none,0.000,0.000,0.000,204.557,1,0,0.000,0
12.300,GOLD,324.527,75.664,284.436,31.587,4,none,0.000,0.000,0.000,235.594,2,0,0.000,0
12.300,BLUE,320.840,75.951,282.683,31.523,4,none,0.000,0.000,0.000,236.966,2,0,0.000,0
12.420,YOU reference pilot,322.639,68.517,314.527,31.255,4,none,0.000,0.000,0.000,204.483,1,0,0.000,0
12.420,EMBER,318.685,69.464,310.659,31.279,4,none,0.000,0.000,0.000,208.300,1,0,0.000,0
12.420,GOLD,324.943,76.461,280.751,31.595,4,none,0.000,0.000,0.000,239.410,2,0,0.000,0
12.420,BLUE,321.278,76.725,279.003,31.533,4,none,0.000,0.000,0.000,240.724,2,0,0.000,0
12.560,YOU reference pilot,322.810,69.606,310.291,31.260,4,none,0.000,0.000,0.000,208.871,1,0,0.000,0
12.560,EMBER,318.878,70.534,306.415,31.285,4,none,0.000,0.000,0.000,212.666,1,0,0.000,0
12.560,GOLD,325.492,77.352,276.450,31.606,4,none,0.000,0.000,0.000,243.862,2,0,0.000,0
12.560,BLUE,321.856,77.586,274.708,31.547,4,none,0.000,0.000,0.000,245.094,2,0,0.000,0
12.700,YOU reference pilot,323.007,70.680,306.051,31.265,4,none,0.000,0.000,0.000,213.260,1,0,0.000,0
12.700,EMBER,319.101,71.587,302.167,31.291,4,none,0.000,0.000,0.000,217.032,1,0,0.000,0
12.700,GOLD,326.115,78.192,272.146,31.620,4,none,0.000,0.000,0.000,248.333,2,0,0.000,0
12.700,BLUE,322.509,78.393,270.411,31.565,4,none,0.000,0.000,0.000,249.478,2,0,0.000,0
12.820,YOU reference pilot,323.201,71.587,302.414,31.270,4,none,0.000,0.000,0.000,217.027,1,0,0.000,0
12.820,EMBER,319.319,72.473,298.523,31.298,4,none,0.000,0.000,0.000,220.771,1,0,0.000,0
12.820,GOLD,326.708,78.862,268.455,31.635,4,none,0.000,0.000,0.000,252.157,2,0,0.000,0
12.820,BLUE,323.128,79.032,266.725,31.582,4,none,0.000,0.000,0.000,253.230,2,0,0.000,0
12.960,YOU reference pilot,323.460,72.627,298.168,31.277,4,none,0.000,0.000,0.000,221.421,1,0,0.000,0
12.960,EMBER,319.608,73.485,294.267,31.307,4,none,0.000,0.000,0.000,225.135,1,0,0.000,0
12.960,GOLD,327.470,79.575,264.145,31.657,4,none,0.000,0.000,0.000,256.606,2,0,0.000,0
12.960,BLUE,323.922,79.713,262.423,31.605,4,none,0.000,0.000,0.000,257.622,2,0,0.000,0
13.100,YOU reference pilot,323.761,73.645,293.917,31.286,4,none,0.000,0.000,0.000,225.827,1,0,0.000,0
13.100,EMBER,319.942,74.471,290.007,31.317,4,none,0.000,0.000,0.000,229.498,1,0,0.000,0
13.100,GOLD,328.314,80.205,259.793,32.307,4,none,0.000,0.000,0.000,261.087,2,0,0.000,0
13.100,BLUE,324.802,80.329,258.081,32.231,4,none,0.000,0.000,0.000,262.045,2,0,0.000,0
13.220,YOU reference pilot,324.057,74.497,290.270,31.294,4,none,0.000,0.000,0.000,229.592,1,0,0.000,0
13.220,EMBER,320.268,75.292,286.351,31.327,4,none,0.000,0.000,0.000,233.234,2,0,0.000,0
13.220,GOLD,329.127,80.699,255.977,33.063,4,none,0.000,0.000,0.000,265.015,2,0,0.000,0
13.220,BLUE,325.636,80.808,254.286,32.846,4,none,0.000,0.000,0.000,265.907,2,0,0.000,0
13.360,YOU reference pilot,324.453,75.462,286.012,31.306,4,none,0.000,0.000,0.000,234.007,2,0,0.000,0
13.360,EMBER,320.702,76.218,282.083,31.340,4,none,0.000,0.000,0.000,237.579,2,0,0.000,0
13.360,GOLD,330.194,81.228,251.428,33.926,4,none,0.000,0.000,0.000,269.721,2,0,0.000,0
13.360,BLUE,326.709,81.306,249.779,33.553,4,none,0.000,0.000,0.000,270.509,2,0,0.000,0
13.500,YOU reference pilot,324.910,76.394,281.750,31.319,4,none,0.000,0.000,0.000,238.415,2,0,0.000,0
13.500,EMBER,321.202,77.104,277.810,31.355,4,none,0.000,0.000,0.000,241.937,2,0,0.000,0
13.500,GOLD,331.400,81.685,246.780,34.777,4,none,0.000,0.000,0.000,274.566,2,0,0.000,0
13.500,BLUE,327.899,81.737,245.192,34.250,4,none,0.000,0.000,0.000,275.207,2,0,0.000,0
13.620,YOU reference pilot,325.353,77.160,278.094,31.333,4,none,0.000,0.000,0.000,242.201,2,0,0.000,0
13.620,EMBER,321.693,77.827,274.146,31.370,4,none,0.000,0.000,0.000,245.666,2,0,0.000,0
13.620,GOLD,332.550,82.018,242.726,35.495,4,none,0.000,0.000,0.000,278.810,2,0,0.000,0
13.620,BLUE,329.020,82.053,241.204,34.837,4,none,0.000,0.000,0.000,279.302,2,0,0.000,0
13.760,YOU reference pilot,325.934,78.012,273.825,31.351,4,none,0.000,0.000,0.000,246.633,2,0,0.000,0
13.760,EMBER,322.344,78.618,269.869,31.392,4,none,0.000,0.000,0.000,249.997,2,0,0.000,0
13.760,GOLD,334.041,82.342,237.923,36.314,4,none,0.000,0.000,0.000,283.868,2,0,0.000,0
13.760,BLUE,330.461,82.355,236.493,35.513,4,none,0.000,0.000,0.000,284.173,2,0,0.000,0
13.900,YOU reference pilot,326.585,78.807,269.551,31.375,4,none,0.000,0.000,0.000,251.057,2,0,0.000,0
13.900,EMBER,323.081,79.343,265.591,31.418,4,none,0.000,0.000,0.000,254.356,2,0,0.000,0
13.900,GOLD,335.706,82.586,233.052,37.119,3,none,0.000,0.000,0.000,289.067,2,0,0.000,0
13.900,BLUE,332.063,82.582,231.731,36.176,4,none,0.000,0.000,0.000,289.107,2,0,0.000,0
14.020,YOU reference pilot,327.201,79.433,265.884,31.399,4,none,0.000,0.000,0.000,254.844,2,0,0.000,0
14.020,EMBER,323.782,79.911,261.924,31.443,4,none,0.000,0.000,0.000,258.112,2,0,0.000,0
14.020,GOLD,337.289,82.732,228.837,37.793,4,none,0.000,0.000,0.000,293.606,2,0,0.000,0
14.020,BLUE,333.579,82.720,227.621,36.732,4,none,0.000,0.000,0.000,293.420,2,0,0.000,0
14.160,YOU reference pilot,327.988,80.090,261.597,31.543,4,none,0.000,0.000,0.000,259.263,2,0,0.000,0
14.160,EMBER,324.684,80.514,257.616,31.886,4,none,0.000,0.000,0.000,262.502,2,0,0.000,0
14.160,GOLD,339.330,82.829,223.915,37.908,4,none,0.000,0.000,0.000,299.014,2,0,0.000,0
14.160,BLUE,335.527,82.818,222.815,36.901,4,none,0.000,0.000,0.000,298.541,2,0,0.000,0
14.300,YOU reference pilot,328.856,80.679,257.267,31.967,4,none,0.000,0.000,0.000,263.726,2,0,0.000,0
14.300,EMBER,325.681,81.053,253.256,32.334,4,none,0.000,0.000,0.000,266.953,2,0,0.000,0
14.300,GOLD,341.517,82.847,219.199,36.478,4,none,0.000,0.000,0.000,304.301,2,0,0.000,0
14.300,BLUE,337.628,82.846,218.150,36.248,4,none,0.000,0.000,0.000,303.568,2,0,0.000,0
14.420,YOU reference pilot,329.668,81.133,253.515,32.332,4,none,0.000,0.000,0.000,267.594,2,0,0.000,0
14.420,EMBER,326.613,81.462,249.479,32.721,4,none,0.000,0.000,0.000,270.808,2,0,0.000,0
14.420,GOLD,343.469,82.812,215.428,34.317,4,none,0.000,0.000,0.000,308.690,2,0,0.000,0
14.420,BLUE,339.502,82.820,214.398,33.825,4,none,0.000,0.000,0.000,307.737,2,0,0.000,0
14.520,YOU reference pilot,330.397,81.475,250.360,32.636,4,none,0.000,0.000,0.000,270.863,2,0,0.000,0
14.520,EMBER,327.446,81.766,246.305,33.044,4,none,0.000,0.000,0.000,274.072,2,0,0.000,0
14.520,GOLD,345.134,82.759,212.518,32.979,4,none,0.000,0.000,0.000,312.142,2,0,0.000,0
14.520,BLUE,341.064,82.773,211.548,31.665,4,none,0.000,0.000,0.000,310.952,2,0,0.000,0
14.660,YOU reference pilot,331.512,81.896,245.908,33.061,4,none,0.000,0.000,0.000,275.486,2,0,0.000,0
14.660,EMBER,328.705,82.135,241.825,33.499,4,none,0.000,0.000,0.000,278.679,2,0,0.000,0
14.660,GOLD,347.534,82.665,208.777,30.672,4,none,0.000,0.000,0.000,316.710,2,0,0.000,0
14.660,BLUE,343.273,82.687,207.924,29.354,4,none,0.000,0.000,0.000,315.161,2,0,0.000,0
14.800,YOU reference pilot,332.758,82.247,241.424,33.484,4,none,0.000,0.000,0.000,280.171,2,0,0.000,0
14.800,EMBER,330.079,82.436,237.307,33.955,4,none,0.000,0.000,0.000,283.319,2,0,0.000,0
14.800,GOLD,350.029,82.565,205.410,29.691,4,none,0.000,0.000,0.000,321.048,2,0,0.000,0
14.800,BLUE,345.528,82.597,204.668,27.514,4,none,0.000,0.000,0.000,319.029,2,0,0.000,0
14.920,YOU reference pilot,333.943,82.493,237.561,33.846,4,none,0.000,0.000,0.000,284.241,2,0,0.000,0
14.920,EMBER,331.360,82.640,233.411,34.345,4,none,0.000,0.000,0.000,287.359,2,0,0.000,0
14.920,GOLD,352.308,82.483,202.739,28.928,4,none,0.000,0.000,0.000,324.706,2,0,0.000,0
14.920,BLUE,347.500,82.528,202.148,26.081,4,none,0.000,0.000,0.000,322.212,2,0,0.000,0
15.020,YOU reference pilot,335.017,82.659,234.333,34.147,4,none,0.000,0.000,0.000,287.675,2,0,0.000,0
15.020,EMBER,332.507,82.770,230.152,34.669,4,none,0.000,0.000,0.000,290.779,2,0,0.000,0
15.020,GOLD,354.285,82.409,200.693,28.285,4,none,0.000,0.000,0.000,327.685,2,0,0.000,0
15.020,BLUE,349.200,82.476,200.196,26.137,4,none,0.000,0.000,0.000,324.670,2,0,0.000,0
15.160,YOU reference pilot,336.664,82.832,229.807,34.566,4,none,0.000,0.000,0.000,292.523,2,0,0.000,0
15.160,EMBER,334.249,82.896,225.580,35.117,4,none,0.000,0.000,0.000,295.568,2,0,0.000,0
15.160,GOLD,357.263,82.208,198.017,28.550,0,none,0.000,0.000,0.000,332.015,2,0,0.000,0
15.160,BLUE,351.795,82.385,197.557,26.671,4,none,0.000,0.000,0.000,328.114,2,0,0.000,0
15.300,YOU reference pilot,338.487,82.935,225.288,34.924,4,none,0.000,0.000,0.000,297.455,2,0,0.000,0
15.300,EMBER,336.132,82.957,221.096,34.439,4,none,0.000,0.000,0.000,300.375,2,0,0.000,0
15.300,GOLD,360.297,81.823,195.428,28.598,0,none,0.000,0.000,0.000,336.144,2,0,0.000,0
15.300,BLUE,354.638,82.195,195.063,27.335,2,none,0.000,0.000,0.000,331.725,2,0,0.000,0
15.420,YOU reference pilot,340.150,82.971,221.540,33.523,4,none,0.000,0.000,0.000,301.633,2,0,0.000,0
15.420,EMBER,337.829,82.962,217.418,33.047,4,none,0.000,0.000,0.000,304.380,2,0,0.000,0
15.420,GOLD,362.890,81.342,193.215,28.690,0,none,0.000,0.000,0.000,339.583,2,0,0.000,0
15.420,BLUE,357.207,81.892,193.001,27.533,0,none,0.000,0.000,0.000,334.828,2,0,0.000,0
15.560,YOU reference pilot,342.177,82.959,217.397,32.107,4,none,0.000,0.000,0.000,306.356,2,0,0.000,0
15.560,EMBER,339.840,82.927,213.465,30.510,4,none,0.000,0.000,0.000,308.744,2,0,0.000,0
15.560,GOLD,365.917,80.610,190.651,28.851,2,none,0.000,0.000,0.000,343.456,2,0,0.000,0
15.560,BLUE,360.193,81.371,190.618,27.001,2,none,0.000,0.000,0.000,338.419,2,0,0.000,0
15.700,YOU reference pilot,344.235,82.905,213.601,30.104,4,none,0.000,0.000,0.000,310.775,2,0,0.000,0
15.700,EMBER,341.871,82.863,209.896,28.617,4,none,0.000,0.000,0.000,312.803,2,0,0.000,0
15.700,GOLD,369.254,79.864,188.428,29.343,4,none,0.000,0.000,0.000,347.375,2,0,0.000,0
15.700,BLUE,363.053,80.824,188.764,22.857,4,none,0.000,0.000,0.000,341.699,2,0,0.000,0
15.820,YOU reference pilot,346.042,82.841,210.575,28.739,4,none,0.000,0.000,0.000,314.392,2,0,0.000,0
15.820,EMBER,343.641,82.800,207.100,26.869,4,none,0.000,0.000,0.000,316.056,2,0,0.000,0
15.820,GOLD,372.438,79.263,186.898,30.298,4,none,0.000,0.000,0.000,350.886,2,0,0.000,0
15.820,BLUE,365.294,80.421,187.710,19.510,4,none,0.000,0.000,0.000,344.178,2,0,0.000,0
15.960,YOU reference pilot,348.162,82.759,207.363,26.618,4,none,0.000,0.000,0.000,318.352,2,0,0.000,0
15.960,EMBER,345.721,82.728,204.159,24.916,4,none,0.000,0.000,0.000,319.604,2,0,0.000,0
15.960,GOLD,376.402,78.572,185.267,31.453,4,none,0.000,0.000,0.000,355.201,2,0,0.000,0
15.960,BLUE,367.564,80.037,186.936,15.767,4,none,0.000,0.000,0.000,346.605,2,0,0.000,0
16.100,YOU reference pilot,350.365,82.679,204.400,26.053,4,none,0.000,0.000,0.000,322.129,2,0,0.000,0
16.100,EMBER,347.921,82.659,201.421,25.092,4,none,0.000,0.000,0.000,323.018,2,0,0.000,0
16.100,GOLD,380.480,77.899,183.615,32.191,4,none,0.000,0.000,0.000,359.679,2,0,0.000,0
16.100,BLUE,369.510,79.721,186.485,13.768,4,none,0.000,0.000,0.000,348.599,2,0,0.000,0
