time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
419.400,Traffic 13,True,1,4216.268,6.154,26.541,26.680,0.000,0,4,9,224.5
419.400,Traffic 14,True,-1,3783.156,-6.175,23.075,23.206,0.000,0,4,9,220.1
419.400,Traffic 15,True,1,80.204,2.619,15.922,16.490,0.000,0,4,9,220.3
419.400,Traffic 16,True,-1,3814.291,-1.987,28.665,28.855,0.000,0,4,9,254.9
419.400,Traffic 17,True,1,4188.675,6.156,26.541,26.680,0.000,0,4,9,230.9
419.400,Traffic 18,True,-1,3880.781,-6.160,27.251,27.405,0.000,0,4,9,222.8
419.400,Traffic 19,True,1,4355.349,2.088,27.944,28.130,0.000,0,4,9,220.4
419.400,Traffic 20,True,-1,3912.546,-2.052,28.685,28.855,0.000,0,4,9,292.6
419.520,Traffic 1,False,1,2213.004,2.574,15.527,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
419.520,Traffic 2,False,-1,4208.472,-6.151,27.216,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
419.520,Traffic 3,False,1,489.333,2.537,16.158,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
419.520,Traffic 4,False,-1,1508.875,-2.707,16.824,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
419.520,Traffic 5,True,1,4285.208,6.137,26.529,26.680,0.000,0,4,9,220.1
419.520,Traffic 6,True,-1,3492.234,-2.607,15.964,16.065,0.000,0,4,9,220.0
419.520,Traffic 7,True,1,40.037,2.754,16.006,16.490,0.000,0,4,9,220.2
419.520,Traffic 8,True,-1,3512.405,-2.612,16.809,16.915,0.000,0,4,9,252.9
419.520,Traffic 9,True,1,4247.052,6.152,26.537,26.680,0.000,0,4,9,240.0
419.520,Traffic 10,True,-1,3555.831,-2.628,15.873,16.065,0.000,0,4,9,276.3
419.520,Traffic 11,True,1,123.344,2.600,15.887,16.490,0.000,0,4,9,220.1
419.520,Traffic 12,True,-1,3579.615,-2.659,16.798,16.915,0.000,0,4,9,220.0
419.520,Traffic 13,True,1,4219.452,6.154,26.541,26.680,0.000,0,4,9,224.5
419.520,Traffic 14,True,-1,3780.497,-6.179,22.164,21.172,0.285,0,4,9,220.1
419.520,Traffic 15,True,1,82.116,2.611,15.918,16.490,0.000,0,4,9,220.3
419.520,Traffic 16,True,-1,3810.853,-1.995,28.664,28.855,0.000,0,4,9,254.9
419.520,Traffic 17,True,1,4191.858,6.156,26.541,26.680,0.000,0,4,9,230.9
419.520,Traffic 18,True,-1,3877.517,-6.164,27.250,27.405,0.000,0,4,9,222.8
419.520,Traffic 19,True,1,4358.683,2.094,27.942,28.130,0.000,0,4,9,220.4
419.520,Traffic 20,True,-1,3909.104,-2.052,28.685,28.855,0.000,0,4,9,292.6
419.660,Traffic 1,False,1,2215.180,2.574,15.421,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
419.660,Traffic 2,False,-1,4204.660,-6.150,27.215,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
419.660,Traffic 3,False,1,491.615,2.531,16.169,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
419.660,Traffic 4,False,-1,1506.534,-2.729,16.774,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
419.660,Traffic 5,True,1,4288.925,6.136,26.528,26.680,0.000,0,4,9,220.1
419.660,Traffic 6,True,-1,3490.011,-2.606,15.897,16.065,0.000,0,4,9,220.0
419.660,Traffic 7,True,1,42.276,2.799,16.003,16.490,0.000,0,4,9,220.2
419.660,Traffic 8,True,-1,3510.063,-2.612,16.726,16.915,0.000,0,4,9,252.9
419.660,Traffic 9,True,1,4250.768,6.152,26.536,26.680,0.000,0,4,9,240.0
419.660,Traffic 10,True,-1,3553.606,-2.627,15.937,16.065,0.000,0,4,9,276.3
419.660,Traffic 11,True,1,125.567,2.601,15.886,16.490,0.000,0,4,9,220.1
419.660,Traffic 12,True,-1,3577.270,-2.655,16.668,16.915,0.000,0,4,9,220.0
419.660,Traffic 13,True,1,4223.167,6.154,26.541,26.680,0.000,0,4,9,224.5
419.660,Traffic 14,True,-1,3777.573,-6.177,21.193,20.294,0.258,0,4,9,220.1
419.660,Traffic 15,True,1,84.345,2.603,15.915,16.490,0.000,0,4,9,220.3
419.660,Traffic 16,True,-1,3806.847,-2.007,28.663,28.855,0.000,0,4,9,254.9
419.660,Traffic 17,True,1,4195.573,6.156,26.542,26.680,0.000,0,4,9,230.9
419.660,Traffic 18,True,-1,3873.708,-6.176,27.249,27.405,0.000,0,4,9,222.8
419.660,Traffic 19,True,1,4362.565,2.102,27.713,28.130,0.000,0,4,9,220.4
419.660,Traffic 20,True,-1,3905.089,-2.053,28.685,28.855,0.000,0,4,9,292.6
419.800,Traffic 1,False,1,2217.351,2.574,15.499,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
419.800,Traffic 2,False,-1,4200.849,-6.149,27.215,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
419.800,Traffic 3,False,1,493.898,2.525,16.180,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
419.800,Traffic 4,False,-1,1504.186,-2.740,16.806,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
419.800,Traffic 5,True,1,4292.640,6.135,26.528,26.680,0.000,0,4,9,220.1
419.800,Traffic 6,True,-1,3487.781,-2.606,15.951,16.065,0.000,0,4,9,220.0
419.800,Traffic 7,True,1,44.514,2.823,15.999,16.490,0.000,0,4,9,220.2
419.800,Traffic 8,True,-1,3507.718,-2.611,16.786,16.915,0.000,0,4,9,252.9
419.800,Traffic 9,True,1,4254.483,6.152,26.535,26.680,0.000,0,4,9,240.0
419.800,Traffic 10,True,-1,3551.376,-2.626,15.968,16.065,0.000,0,4,9,276.3
419.800,Traffic 11,True,1,127.789,2.602,15.886,16.490,0.000,0,4,9,220.1
419.800,Traffic 12,True,-1,3574.934,-2.651,16.755,16.915,0.000,0,4,9,220.0
419.800,Traffic 13,True,1,4226.883,6.154,26.540,26.680,0.000,0,4,9,224.5
419.800,Traffic 14,True,-1,3774.809,-6.166,19.972,18.474,0.428,0,4,9,220.1
419.800,Traffic 15,True,1,86.574,2.596,15.911,16.490,0.000,0,4,9,220.3
419.800,Traffic 16,True,-1,3802.848,-2.019,28.392,28.325,0.000,0,4,9,254.9
419.800,Traffic 17,True,1,4199.287,6.155,26.542,26.680,0.000,0,4,9,230.9
419.800,Traffic 18,True,-1,3869.863,-6.185,27.248,27.405,0.000,0,4,9,222.8
419.800,Traffic 19,True,1,4366.352,2.107,26.741,26.911,0.000,0,4,9,220.4
419.800,Traffic 20,True,-1,3901.074,-2.054,28.684,28.855,0.000,0,4,9,292.6
419.920,Traffic 1,False,1,2219.219,2.573,15.534,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
419.920,Traffic 2,False,-1,4197.582,-6.149,27.215,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
419.920,Traffic 3,False,1,495.860,2.521,16.192,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
419.920,Traffic 4,False,-1,1502.175,-2.742,16.801,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
419.920,Traffic 5,True,1,4295.824,6.135,26.527,26.680,0.000,0,4,9,220.1
419.920,Traffic 6,True,-1,3485.871,-2.605,15.845,16.065,0.000,0,4,9,220.0
419.920,Traffic 7,True,1,46.429,2.831,15.995,16.490,0.000,0,4,9,220.2
419.920,Traffic 8,True,-1,3505.703,-2.610,16.813,16.915,0.000,0,4,9,252.9
419.920,Traffic 9,True,1,4257.669,6.153,26.534,26.680,0.000,0,4,9,240.0
419.920,Traffic 10,True,-1,3549.475,-2.624,15.896,16.065,0.000,0,4,9,276.3
419.920,Traffic 11,True,1,129.694,2.603,15.886,16.490,0.000,0,4,9,220.1
419.920,Traffic 12,True,-1,3572.930,-2.648,16.794,16.915,0.000,0,4,9,220.0
419.920,Traffic 13,True,1,4230.067,6.153,26.540,26.680,0.000,0,4,9,224.5
419.920,Traffic 14,True,-1,3772.546,-6.151,18.998,17.895,0.316,0,4,9,220.1
419.920,Traffic 15,True,1,88.484,2.591,15.909,16.490,0.000,0,4,9,220.3
419.920,Traffic 16,True,-1,3799.509,-2.029,27.641,28.187,0.000,0,4,9,254.9
419.920,Traffic 17,True,1,4202.471,6.155,26.542,26.680,0.000,0,4,9,230.9
419.920,Traffic 18,True,-1,3866.573,-6.184,27.247,27.405,0.000,0,4,9,222.8
419.920,Traffic 19,True,1,4369.522,2.107,26.453,28.130,0.000,0,4,9,220.4
419.920,Traffic 20,True,-1,3897.634,-2.054,28.684,28.855,0.000,0,4,9,292.6
420.060,Traffic 1,False,1,2221.390,2.573,15.465,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
420.060,Traffic 2,False,-1,4193.769,-6.148,27.215,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
420.060,Traffic 3,False,1,498.149,2.517,16.207,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
420.060,Traffic 4,False,-1,1499.835,-2.737,16.770,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
420.060,Traffic 5,True,1,4299.537,6.136,26.527,26.680,0.000,0,4,9,220.1
420.060,Traffic 6,True,-1,3483.646,-2.605,15.925,16.065,0.000,0,4,9,220.0
420.060,Traffic 7,True,1,48.663,2.828,15.991,16.490,0.000,0,4,9,220.2
420.060,Traffic 8,True,-1,3503.363,-2.610,16.738,16.915,0.000,0,4,9,252.9
420.060,Traffic 9,True,1,4261.391,6.153,26.533,26.680,0.000,0,4,9,240.0
420.060,Traffic 10,True,-1,3547.251,-2.623,15.949,16.065,0.000,0,4,9,276.3
420.060,Traffic 11,True,1,131.917,2.604,15.886,16.490,0.000,0,4,9,220.1
420.060,Traffic 12,True,-1,3570.585,-2.645,16.666,16.915,0.000,0,4,9,220.0
420.060,Traffic 13,True,1,4233.782,6.153,26.540,26.680,0.000,0,4,9,224.5
420.060,Traffic 14,True,-1,3770.113,-6.117,17.973,16.848,0.322,0,4,9,220.1
420.060,Traffic 15,True,1,90.712,2.587,15.906,16.490,0.000,0,4,9,220.3
420.060,Traffic 16,True,-1,3795.689,-2.041,27.096,26.537,0.162,0,4,9,254.9
420.060,Traffic 17,True,1,4206.185,6.155,26.542,26.680,0.000,0,4,9,230.9
420.060,Traffic 18,True,-1,3862.739,-6.176,27.246,27.405,0.000,0,4,9,222.8
420.060,Traffic 19,True,1,4373.164,2.099,26.031,26.785,0.000,0,4,9,220.4
420.060,Traffic 20,True,-1,3893.619,-2.055,28.683,28.855,0.000,0,4,9,292.6
420.200,Traffic 1,False,1,2223.567,2.572,15.527,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
420.200,Traffic 2,False,-1,4189.958,-6.148,27.214,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
420.200,Traffic 3,False,1,500.441,2.514,16.224,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
420.200,Traffic 4,False,-1,1497.504,-2.727,16.726,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
420.200,Traffic 5,True,1,4303.250,6.137,26.526,26.680,0.000,0,4,9,220.1
420.200,Traffic 6,True,-1,3481.414,-2.604,15.964,16.065,0.000,0,4,9,220.0
420.200,Traffic 7,True,1,50.895,2.815,15.987,16.490,0.000,0,4,9,220.2
420.200,Traffic 8,True,-1,3501.017,-2.609,16.792,16.915,0.000,0,4,9,252.9
420.200,Traffic 9,True,1,4265.110,6.152,26.532,26.680,0.000,0,4,9,240.0
420.200,Traffic 10,True,-1,3545.027,-2.622,15.857,16.065,0.000,0,4,9,276.3
420.200,Traffic 11,True,1,134.139,2.605,15.886,16.490,0.000,0,4,9,220.1
420.200,Traffic 12,True,-1,3568.248,-2.642,16.755,16.915,0.000,0,4,9,220.0
420.200,Traffic 13,True,1,4237.498,6.153,26.539,26.680,0.000,0,4,9,224.5
420.200,Traffic 14,True,-1,3767.765,-6.073,16.777,16.808,0.000,0,4,9,220.1
420.200,Traffic 15,True,1,92.940,2.584,15.903,16.490,0.000,0,4,9,220.3
420.200,Traffic 16,True,-1,3791.979,-2.053,26.191,25.056,0.326,0,4,9,254.9
420.200,Traffic 17,True,1,4209.900,6.155,26.541,26.680,0.000,0,4,9,230.9
420.200,Traffic 18,True,-1,3858.888,-6.160,27.245,27.405,0.000,0,4,9,222.8
420.200,Traffic 19,True,1,4376.687,2.086,25.135,25.394,0.000,0,4,9,220.4
420.200,Traffic 20,True,-1,3889.605,-2.056,28.683,28.855,0.000,0,4,9,292.6
420.320,Traffic 1,False,1,2225.431,2.572,15.443,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
420.320,Traffic 2,False,-1,4186.690,-6.148,27.214,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
420.320,Traffic 3,False,1,502.411,2.511,16.240,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
420.320,Traffic 4,False,-1,1495.514,-2.716,16.686,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
420.320,Traffic 5,True,1,4306.430,6.138,26.526,26.680,0.000,0,4,9,220.1
420.320,Traffic 6,True,-1,3479.509,-2.604,15.887,16.065,0.000,0,4,9,220.0
420.320,Traffic 7,True,1,52.805,2.798,15.983,16.490,0.000,0,4,9,220.2
420.320,Traffic 8,True,-1,3499.001,-2.609,16.816,16.915,0.000,0,4,9,252.9
420.320,Traffic 9,True,1,4268.297,6.150,26.531,26.680,0.000,0,4,9,240.0
420.320,Traffic 10,True,-1,3543.122,-2.622,15.922,16.065,0.000,0,4,9,276.3
420.320,Traffic 11,True,1,136.044,2.605,15.886,16.490,0.000,0,4,9,220.1
420.320,Traffic 12,True,-1,3566.239,-2.640,16.794,16.915,0.000,0,4,9,220.0
420.320,Traffic 13,True,1,4240.683,6.153,26.539,26.680,0.000,0,4,9,224.5
420.320,Traffic 14,True,-1,3765.898,-6.021,15.790,14.604,0.339,0,4,9,220.1
420.320,Traffic 15,True,1,94.848,2.583,15.901,16.490,0.000,0,4,9,220.3
420.320,Traffic 16,True,-1,3788.930,-2.062,25.108,24.005,0.316,0,4,9,254.9
420.320,Traffic 17,True,1,4213.084,6.155,26.541,26.680,0.000,0,4,9,230.9
420.320,Traffic 18,True,-1,3855.603,-6.146,27.244,27.405,0.000,0,4,9,222.8
420.320,Traffic 19,True,1,4379.666,2.079,25.163,25.562,0.000,0,4,9,220.4
420.320,Traffic 20,True,-1,3886.165,-2.057,28.682,28.855,0.000,0,4,9,292.6
420.460,Traffic 1,False,1,2227.606,2.571,15.522,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
420.460,Traffic 2,False,-1,4182.879,-6.148,27.214,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
420.460,Traffic 3,False,1,504.709,2.509,16.261,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
420.460,Traffic 4,False,-1,1493.201,-2.702,16.635,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
420.460,Traffic 5,True,1,4310.141,6.140,26.525,26.680,0.000,0,4,9,220.1
420.460,Traffic 6,True,-1,3477.279,-2.604,15.946,16.065,0.000,0,4,9,220.0
420.460,Traffic 7,True,1,55.034,2.775,15.979,16.490,0.000,0,4,9,220.2
420.460,Traffic 8,True,-1,3496.662,-2.608,16.748,16.915,0.000,0,4,9,252.9
420.460,Traffic 9,True,1,4272.018,6.147,26.531,26.680,0.000,0,4,9,240.0
420.460,Traffic 10,True,-1,3540.892,-2.621,15.961,16.065,0.000,0,4,9,276.3
420.460,Traffic 11,True,1,138.266,2.605,15.887,16.490,0.000,0,4,9,220.1
420.460,Traffic 12,True,-1,3563.897,-2.637,16.667,16.915,0.000,0,4,9,220.0
420.460,Traffic 13,True,1,4244.398,6.152,26.538,26.680,0.000,0,4,9,224.5
420.460,Traffic 14,True,-1,3763.960,-5.951,14.702,13.865,0.240,0,4,9,220.1
420.460,Traffic 15,True,1,97.076,2.582,15.899,16.490,0.000,0,4,9,220.3
420.460,Traffic 16,True,-1,3785.517,-2.071,24.162,23.235,0.266,0,4,9,254.9
420.460,Traffic 17,True,1,4216.799,6.154,26.541,26.680,0.000,0,4,9,230.9
420.460,Traffic 18,True,-1,3851.759,-6.128,27.243,27.405,0.000,0,4,9,222.8
420.460,Traffic 19,True,1,4383.090,2.088,24.890,23.982,0.261,0,4,9,220.4
420.460,Traffic 20,True,-1,3882.152,-2.059,28.681,28.855,0.000,0,4,9,292.6
420.600,Traffic 1,False,1,2229.779,2.570,15.461,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
420.600,Traffic 2,False,-1,4179.066,-6.148,27.214,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
420.600,Traffic 3,False,1,507.033,2.506,16.285,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
420.600,Traffic 4,False,-1,1490.897,-2.688,16.584,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
420.600,Traffic 5,True,1,4313.849,6.143,26.525,26.680,0.000,0,4,9,220.1
420.600,Traffic 6,True,-1,3475.050,-2.603,15.845,16.065,0.000,0,4,9,220.0
420.600,Traffic 7,True,1,57.261,2.749,15.975,16.490,0.000,0,4,9,220.2
420.600,Traffic 8,True,-1,3494.314,-2.608,16.797,16.915,0.000,0,4,9,252.9
420.600,Traffic 9,True,1,4275.735,6.144,26.530,26.680,0.000,0,4,9,240.0
420.600,Traffic 10,True,-1,3538.672,-2.620,15.895,16.065,0.000,0,4,9,276.3
420.600,Traffic 11,True,1,140.488,2.606,15.887,16.490,0.000,0,4,9,220.1
420.600,Traffic 12,True,-1,3561.560,-2.635,16.755,16.915,0.000,0,4,9,220.0
420.600,Traffic 13,True,1,4248.113,6.152,26.537,26.680,0.000,0,4,9,224.5
420.600,Traffic 14,True,-1,3762.101,-5.871,13.604,12.484,0.320,0,4,9,220.1
420.600,Traffic 15,True,1,99.301,2.582,15.897,16.490,0.000,0,4,9,220.3
420.600,Traffic 16,True,-1,3782.264,-2.079,22.833,21.663,0.335,0,4,9,254.9
420.600,Traffic 17,True,1,4220.514,6.154,26.541,26.680,0.000,0,4,9,230.9
420.600,Traffic 18,True,-1,3847.931,-6.111,27.242,27.405,0.000,0,4,9,222.8
420.600,Traffic 19,True,1,4386.521,2.106,24.896,25.346,0.000,0,4,9,220.4
420.600,Traffic 20,True,-1,3878.138,-2.064,28.680,28.855,0.000,0,4,9,292.6
420.720,Traffic 1,False,1,2231.646,2.570,15.529,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
420.720,Traffic 2,False,-1,4175.799,-6.147,27.214,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
420.720,Traffic 3,False,1,509.014,2.501,16.308,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
420.720,Traffic 4,False,-1,1488.934,-2.677,16.543,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
420.720,Traffic 5,True,1,4317.024,6.145,26.524,26.680,0.000,0,4,9,220.1
420.720,Traffic 6,True,-1,3473.143,-2.603,15.918,16.065,0.000,0,4,9,220.0
420.720,Traffic 7,True,1,59.177,2.729,15.971,16.490,0.000,0,4,9,220.2
420.720,Traffic 8,True,-1,3492.300,-2.607,16.668,16.915,0.000,0,4,9,252.9
420.720,Traffic 9,True,1,4278.924,6.142,26.529,26.680,0.000,0,4,9,240.0
420.720,Traffic 10,True,-1,3536.763,-2.619,15.943,16.065,0.000,0,4,9,276.3
420.720,Traffic 11,True,1,142.392,2.606,15.887,16.490,0.000,0,4,9,220.1
420.720,Traffic 12,True,-1,3559.550,-2.633,16.794,16.915,0.000,0,4,9,220.0
420.720,Traffic 13,True,1,4251.298,6.152,26.536,26.680,0.000,0,4,9,224.5
420.720,Traffic 14,True,-1,3760.624,-5.795,12.970,12.450,0.150,0,4,9,220.1
420.720,Traffic 15,True,1,101.209,2.583,15.896,16.490,0.000,0,4,9,220.3
420.720,Traffic 16,True,-1,3779.618,-2.083,21.966,21.172,0.228,0,4,9,254.9
420.720,Traffic 17,True,1,4223.698,6.154,26.541,26.680,0.000,0,4,9,230.9
420.720,Traffic 18,True,-1,3844.639,-6.099,27.241,27.405,0.000,0,4,9,222.8
420.720,Traffic 19,True,1,4389.391,2.135,24.586,23.217,0.393,0,4,9,220.4
420.720,Traffic 20,True,-1,3874.699,-2.073,28.679,28.855,0.000,0,4,9,292.6
420.860,Traffic 1,False,1,2233.819,2.569,15.481,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
420.860,Traffic 2,False,-1,4171.986,-6.147,27.214,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
420.860,Traffic 3,False,1,511.329,2.491,16.339,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
420.860,Traffic 4,False,-1,1486.649,-2.666,16.497,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
420.860,Traffic 5,True,1,4320.728,6.148,26.523,26.680,0.000,0,4,9,220.1
420.860,Traffic 6,True,-1,3470.911,-2.602,15.961,16.065,0.000,0,4,9,220.0
420.860,Traffic 7,True,1,61.402,2.707,15.966,16.490,0.000,0,4,9,220.2
420.860,Traffic 8,True,-1,3489.959,-2.607,16.758,16.915,0.000,0,4,9,252.9
420.860,Traffic 9,True,1,4282.641,6.139,26.529,26.680,0.000,0,4,9,240.0
420.860,Traffic 10,True,-1,3534.537,-2.619,15.842,16.065,0.000,0,4,9,276.3
420.860,Traffic 11,True,1,144.614,2.606,15.888,16.490,0.000,0,4,9,220.1
420.860,Traffic 12,True,-1,3557.204,-2.631,16.667,16.915,0.000,0,4,9,220.0
420.860,Traffic 13,True,1,4255.014,6.152,26.535,26.680,0.000,0,4,9,224.5
420.860,Traffic 14,True,-1,3758.983,-5.699,12.186,12.218,0.000,0,4,9,220.1
420.860,Traffic 15,True,1,103.434,2.584,15.894,16.490,0.000,0,4,9,220.3
420.860,Traffic 16,True,-1,3776.642,-2.088,20.897,19.282,0.461,0,4,9,254.9
420.860,Traffic 17,True,1,4227.414,6.154,26.540,26.680,0.000,0,4,9,230.9
420.860,Traffic 18,True,-1,3840.815,-6.087,27.241,27.405,0.000,0,4,9,222.8
420.860,Traffic 19,True,1,4392.802,2.197,24.842,25.285,0.000,0,4,9,220.4
420.860,Traffic 20,True,-1,3870.681,-2.087,28.678,28.855,0.000,0,4,9,292.6
421.000,Traffic 1,False,1,2235.996,2.569,15.413,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
421.000,Traffic 2,False,-1,4168.175,-6.147,27.214,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
421.000,Traffic 3,False,1,513.651,2.479,16.373,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
421.000,Traffic 4,False,-1,1484.404,-2.658,16.457,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
421.000,Traffic 5,True,1,4324.436,6.152,26.523,26.680,0.000,0,4,9,220.1
421.000,Traffic 6,True,-1,3468.686,-2.602,15.887,16.065,0.000,0,4,9,220.0
421.000,Traffic 7,True,1,63.625,2.688,15.961,16.490,0.000,0,4,9,220.2
421.000,Traffic 8,True,-1,3487.610,-2.606,16.802,16.915,0.000,0,4,9,252.9
421.000,Traffic 9,True,1,4286.358,6.137,26.528,26.680,0.000,0,4,9,240.0
421.000,Traffic 10,True,-1,3532.314,-2.618,15.923,16.065,0.000,0,4,9,276.3
421.000,Traffic 11,True,1,146.836,2.606,15.888,16.490,0.000,0,4,9,220.1
421.000,Traffic 12,True,-1,3554.870,-2.630,16.756,16.915,0.000,0,4,9,220.0
421.000,Traffic 13,True,1,4258.733,6.153,26.534,26.680,0.000,0,4,9,224.5
421.000,Traffic 14,True,-1,3757.534,-5.599,12.115,12.218,0.000,0,4,9,220.1
421.000,Traffic 15,True,1,105.659,2.586,15.893,16.490,0.000,0,4,9,220.3
421.000,Traffic 16,True,-1,3773.863,-2.093,19.579,18.474,0.316,0,4,9,254.9
421.000,Traffic 17,True,1,4231.128,6.153,26.540,26.680,0.000,0,4,9,230.9
421.000,Traffic 18,True,-1,3836.984,-6.079,27.240,27.405,0.000,0,4,9,222.8
421.000,Traffic 19,True,1,4396.213,2.296,25.308,27.308,0.000,0,4,9,220.4
421.000,Traffic 20,True,-1,3866.653,-2.086,28.677,28.855,0.000,0,4,9,292.6
421.120,Traffic 1,False,1,2237.860,2.568,15.512,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
421.120,Traffic 2,False,-1,4164.907,-6.147,27.214,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
421.120,Traffic 3,False,1,515.643,2.468,16.273,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
421.120,Traffic 4,False,-1,1482.469,-2.655,16.428,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
421.120,Traffic 5,True,1,4327.606,6.155,26.522,26.680,0.000,0,4,9,220.1
421.120,Traffic 6,True,-1,3466.775,-2.602,15.940,16.065,0.000,0,4,9,220.0
421.120,Traffic 7,True,1,65.528,2.675,15.957,16.490,0.000,0,4,9,220.2
421.120,Traffic 8,True,-1,3485.598,-2.606,16.685,16.915,0.000,0,4,9,252.9
421.120,Traffic 9,True,1,4289.543,6.136,26.528,26.680,0.000,0,4,9,240.0
421.120,Traffic 10,True,-1,3530.403,-2.617,15.958,16.065,0.000,0,4,9,276.3
421.120,Traffic 11,True,1,148.740,2.606,15.889,16.490,0.000,0,4,9,220.1
421.120,Traffic 12,True,-1,3552.860,-2.628,16.795,16.915,0.000,0,4,9,220.0
421.120,Traffic 13,True,1,4261.921,6.153,26.533,26.680,0.000,0,4,9,224.5
421.120,Traffic 14,True,-1,3756.250,-5.508,11.552,11.324,0.000,0,4,9,220.1
421.120,Traffic 15,True,1,107.566,2.587,15.892,16.490,0.000,0,4,9,220.3
421.120,Traffic 16,True,-1,3771.668,-2.094,17.608,8.663,1.000,0,4,9,254.9
421.120,Traffic 17,True,1,4234.313,6.153,26.540,26.680,0.000,0,4,9,230.9
421.120,Traffic 18,True,-1,3833.709,-6.075,27.239,27.405,0.000,0,4,9,222.8
421.120,Traffic 19,True,1,4399.201,2.416,25.764,26.656,0.000,0,4,9,220.4
421.120,Traffic 20,True,-1,3863.205,-2.079,28.676,28.855,0.000,0,4,9,292.6
421.260,Traffic 1,False,1,2240.035,2.567,15.473,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
421.260,Traffic 2,False,-1,4161.094,-6.147,27.215,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
421.260,Traffic 3,False,1,517.963,2.453,16.381,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
421.260,Traffic 4,False,-1,1480.212,-2.656,16.400,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
421.260,Traffic 5,True,1,4331.304,6.158,26.521,26.680,0.000,0,4,9,220.1
421.260,Traffic 6,True,-1,3464.546,-2.601,15.843,16.065,0.000,0,4,9,220.0
421.260,Traffic 7,True,1,67.757,2.668,15.953,16.490,0.000,0,4,9,220.2
