time,station,travel,lateral,x,y,z,speed,up,water
486.80,76.18,45.27,0.66,524.91,81.97,-74.51,11.84,0.997,0.000
486.82,76.42,45.50,0.66,525.12,81.95,-74.61,11.87,0.998,0.000
486.84,76.65,45.74,0.66,525.34,81.94,-74.71,11.89,0.998,0.000
486.86,76.90,45.98,0.66,525.55,81.93,-74.81,11.91,0.998,0.000
486.88,77.13,46.22,0.66,525.76,81.91,-74.91,11.82,0.998,0.000
486.90,77.37,46.46,0.66,525.98,81.90,-75.01,11.84,0.998,0.000
486.92,77.61,46.69,0.66,526.19,81.89,-75.11,11.87,0.998,0.000
486.94,77.84,46.93,0.67,526.41,81.88,-75.21,11.89,0.998,0.000
486.96,78.08,47.17,0.67,526.62,81.87,-75.31,11.91,0.998,0.000
486.98,78.32,47.41,0.67,526.83,81.86,-75.42,11.82,0.998,0.000
487.00,78.56,47.64,0.67,527.05,81.84,-75.52,11.84,0.998,0.000
487.02,78.79,47.88,0.67,527.26,81.83,-75.62,11.87,0.998,0.000
487.04,79.03,48.12,0.67,527.48,81.82,-75.72,11.89,0.998,0.000
487.06,79.27,48.36,0.67,527.69,81.81,-75.83,11.91,0.998,0.000
487.08,79.51,48.60,0.67,527.90,81.79,-75.93,11.82,0.998,0.000
487.10,79.75,48.84,0.67,528.11,81.78,-76.04,11.84,0.998,0.000
487.12,79.99,49.07,0.67,528.33,81.77,-76.14,11.87,0.998,0.000
487.14,80.22,49.31,0.67,528.54,81.75,-76.25,11.89,0.998,0.000
487.16,80.46,49.55,0.67,528.75,81.74,-76.35,11.91,0.998,0.000
487.18,80.70,49.79,0.67,528.96,81.73,-76.46,11.82,0.998,0.000
487.20,80.93,50.02,0.66,529.18,81.71,-76.56,11.85,0.998,0.000
487.22,81.17,50.26,0.66,529.39,81.70,-76.67,11.87,0.998,0.000
487.24,81.41,50.50,0.66,529.60,81.68,-76.78,11.89,0.998,0.000
487.26,81.65,50.73,0.66,529.81,81.67,-76.88,11.91,0.998,0.000
487.28,81.88,50.97,0.65,530.02,81.65,-76.99,11.82,0.998,0.000
487.30,82.12,51.21,0.65,530.23,81.64,-77.10,11.85,0.998,0.000
487.32,82.36,51.45,0.65,530.44,81.62,-77.21,11.87,0.998,0.000
487.34,82.60,51.68,0.64,530.65,81.61,-77.31,11.89,0.998,0.000
487.36,82.84,51.92,0.64,530.86,81.60,-77.42,11.91,0.998,0.000
487.38,83.07,52.16,0.64,531.07,81.58,-77.53,11.82,0.998,0.000
487.40,83.31,52.39,0.64,531.28,81.57,-77.64,11.84,0.999,0.000
487.42,83.55,52.63,0.64,531.49,81.56,-77.75,11.87,0.999,0.000
487.44,83.78,52.87,0.64,531.70,81.55,-77.86,11.89,0.999,0.000
487.46,84.02,53.11,0.63,531.91,81.54,-77.97,11.90,0.999,0.000
487.48,84.26,53.34,0.63,532.12,81.52,-78.08,11.81,0.999,0.000
487.50,84.49,53.58,0.63,532.33,81.51,-78.19,11.84,0.999,0.000
487.52,84.73,53.82,0.63,532.54,81.50,-78.30,11.86,0.999,0.000
487.54,84.97,54.05,0.63,532.75,81.49,-78.41,11.88,0.999,0.000
487.56,85.21,54.29,0.63,532.96,81.48,-78.52,11.90,0.999,0.000
487.58,85.44,54.53,0.63,533.17,81.47,-78.63,11.91,0.999,0.000
487.60,85.68,54.77,0.64,533.38,81.46,-78.74,11.82,0.999,0.000
487.62,85.92,55.00,0.64,533.59,81.45,-78.86,11.84,0.999,0.000
487.64,86.15,55.24,0.64,533.80,81.45,-78.97,11.87,0.999,0.000
487.66,86.39,55.48,0.64,534.00,81.44,-79.08,11.88,0.999,0.000
487.68,86.63,55.72,0.64,534.21,81.43,-79.19,11.90,0.999,0.000
487.70,86.87,55.95,0.64,534.42,81.42,-79.30,11.81,0.999,0.000
487.72,87.10,56.19,0.64,534.63,81.41,-79.42,11.83,0.999,0.000
487.74,87.34,56.43,0.64,534.84,81.40,-79.53,11.86,0.999,0.000
487.76,87.58,56.66,0.64,535.05,81.39,-79.64,11.88,0.999,0.000
487.78,87.82,56.90,0.64,535.26,81.38,-79.76,11.89,0.999,0.000
487.80,88.05,57.14,0.65,535.46,81.37,-79.87,11.91,0.999,0.000
487.82,88.29,57.38,0.65,535.67,81.36,-79.98,11.81,0.999,0.000
487.84,88.53,57.61,0.65,535.88,81.36,-80.10,11.84,0.999,0.000
487.86,88.76,57.85,0.65,536.09,81.35,-80.21,11.86,0.999,0.000
487.88,89.00,58.09,0.65,536.30,81.34,-80.32,11.88,0.999,0.000
487.90,89.24,58.33,0.65,536.50,81.33,-80.44,11.90,0.999,0.000
487.92,89.48,58.57,0.65,536.71,81.32,-80.55,11.91,0.999,0.000
487.94,89.71,58.80,0.65,536.92,81.31,-80.67,11.82,0.999,0.000
487.96,89.95,59.04,0.65,537.13,81.30,-80.78,11.84,0.999,0.000
487.98,90.19,59.28,0.65,537.33,81.29,-80.89,11.86,0.999,0.000
488.00,90.43,59.51,0.65,537.54,81.28,-81.01,11.88,0.999,0.000
488.02,90.66,59.75,0.65,537.75,81.27,-81.12,11.90,0.999,0.000
488.04,90.90,59.99,0.65,537.96,81.26,-81.24,11.91,0.999,0.000
488.06,91.14,60.23,0.65,538.17,81.25,-81.35,11.82,0.999,0.000
488.08,91.38,60.46,0.65,538.37,81.24,-81.47,11.84,0.999,0.000
488.10,91.61,60.70,0.65,538.58,81.23,-81.58,11.86,0.999,0.000
488.12,91.85,60.94,0.65,538.79,81.22,-81.70,11.88,0.999,0.000
488.14,92.09,61.18,0.65,538.99,81.22,-81.81,11.90,0.999,0.000
488.16,92.33,61.41,0.65,539.20,81.21,-81.93,11.91,0.999,0.000
488.18,92.56,61.65,0.65,539.41,81.20,-82.04,11.82,0.999,0.000
488.20,92.80,61.89,0.65,539.62,81.19,-82.16,11.84,0.999,0.000
488.22,93.04,62.12,0.65,539.82,81.18,-82.27,11.86,0.999,0.000
488.24,93.27,62.36,0.65,540.03,81.17,-82.39,11.88,0.999,0.000
488.26,93.51,62.60,0.65,540.24,81.16,-82.51,11.89,0.999,0.000
488.28,93.75,62.84,0.65,540.45,81.15,-82.62,11.91,0.999,0.000
488.30,93.99,63.07,0.65,540.65,81.14,-82.74,11.81,0.999,0.000
488.32,94.22,63.31,0.65,540.86,81.13,-82.85,11.84,0.999,0.000
488.34,94.46,63.55,0.65,541.07,81.13,-82.97,11.86,0.999,0.000
488.36,94.70,63.79,0.65,541.27,81.12,-83.08,11.88,0.999,0.000
488.38,94.94,64.02,0.65,541.48,81.11,-83.20,11.89,0.999,0.000
488.40,95.17,64.26,0.65,541.69,81.10,-83.31,11.91,0.999,0.000
488.42,95.41,64.50,0.65,541.89,81.09,-83.43,11.81,0.999,0.000
488.44,95.65,64.73,0.65,542.10,81.08,-83.55,11.84,0.999,0.000
488.46,95.89,64.97,0.65,542.31,81.07,-83.66,11.86,0.999,0.000
488.48,96.12,65.21,0.65,542.51,81.06,-83.78,11.88,0.999,0.000
488.50,96.36,65.45,0.65,542.72,81.06,-83.89,11.89,0.999,0.000
488.52,96.60,65.69,0.65,542.93,81.05,-84.01,11.91,0.999,0.000
488.54,96.83,65.92,0.65,543.13,81.04,-84.12,11.81,0.999,0.000
488.56,97.07,66.16,0.65,543.34,81.03,-84.24,11.83,0.999,0.000
488.58,97.31,66.40,0.65,543.55,81.02,-84.36,11.86,0.999,0.000
488.60,97.55,66.63,0.65,543.76,81.01,-84.47,11.87,0.999,0.000
488.62,97.78,66.87,0.65,543.96,81.00,-84.59,11.89,0.999,0.000
488.64,98.02,67.11,0.65,544.17,81.00,-84.70,11.90,0.999,0.000
488.66,98.26,67.35,0.65,544.38,80.99,-84.82,11.81,0.999,0.000
488.68,98.50,67.58,0.65,544.58,80.98,-84.93,11.83,0.999,0.000
488.70,98.73,67.82,0.65,544.79,80.97,-85.05,11.85,0.999,0.000
488.72,98.97,68.06,0.65,545.00,80.96,-85.17,11.87,0.999,0.000
488.74,99.21,68.29,0.65,545.20,80.96,-85.28,11.89,0.999,0.000
488.76,99.45,68.53,0.65,545.41,80.95,-85.40,11.90,0.999,0.000
488.78,99.68,68.77,0.65,545.62,80.94,-85.51,11.81,0.999,0.000
488.80,99.92,69.01,0.65,545.82,80.93,-85.63,11.83,0.999,0.000
488.82,100.16,69.24,0.65,546.03,80.92,-85.74,11.85,0.999,0.000
488.84,100.39,69.48,0.65,546.24,80.91,-85.86,11.87,0.999,0.000
488.86,100.63,69.72,0.65,546.44,80.91,-85.98,11.89,0.999,0.000
488.88,100.87,69.96,0.65,546.65,80.90,-86.09,11.90,0.999,0.000
488.90,101.10,70.19,0.65,546.86,80.89,-86.21,11.81,0.999,0.000
488.92,101.34,70.43,0.65,547.06,80.88,-86.32,11.83,0.999,0.000
488.94,101.58,70.67,0.65,547.27,80.87,-86.44,11.85,0.999,0.000
488.96,101.82,70.90,0.65,547.48,80.87,-86.55,11.87,0.999,0.000
488.98,102.05,71.14,0.65,547.69,80.86,-86.67,11.89,0.999,0.000
489.00,102.29,71.38,0.65,547.89,80.85,-86.78,11.90,0.999,0.000
489.02,102.53,71.62,0.65,548.10,80.84,-86.90,11.81,0.999,0.000
489.04,102.76,71.85,0.65,548.31,80.83,-87.01,11.83,0.999,0.000
489.06,103.00,72.09,0.65,548.51,80.83,-87.13,11.85,0.999,0.000
489.08,103.24,72.33,0.65,548.72,80.82,-87.24,11.87,0.999,0.000
489.10,103.48,72.56,0.65,548.93,80.81,-87.36,11.88,0.999,0.000
489.12,103.72,72.80,0.65,549.14,80.80,-87.48,11.90,0.999,0.000
489.14,103.95,73.04,0.65,549.34,80.80,-87.59,11.91,0.999,0.000
489.16,104.19,73.28,0.65,549.55,80.79,-87.71,11.82,0.999,0.000
489.18,104.43,73.51,0.65,549.76,80.78,-87.82,11.84,0.999,0.000
489.20,104.66,73.75,0.65,549.97,80.77,-87.94,11.86,0.999,0.000
489.22,104.90,73.99,0.65,550.17,80.76,-88.05,11.88,0.999,0.000
489.24,105.14,74.23,0.65,550.38,80.76,-88.17,11.89,0.999,0.000
489.26,105.38,74.46,0.65,550.59,80.75,-88.28,11.90,0.999,0.000
489.28,105.61,74.70,0.65,550.80,80.74,-88.40,11.81,0.999,0.000
489.30,105.85,74.94,0.65,551.00,80.73,-88.51,11.83,0.999,0.000
489.32,106.09,75.17,0.65,551.21,80.73,-88.63,11.85,0.999,0.000
489.34,106.32,75.41,0.65,551.42,80.72,-88.74,11.87,0.999,0.000
489.36,106.56,75.65,0.65,551.63,80.71,-88.85,11.89,0.999,0.000
489.38,106.80,75.89,0.65,551.83,80.70,-88.97,11.90,0.999,0.000
489.40,107.04,76.12,0.65,552.04,80.70,-89.08,11.81,0.999,0.000
489.42,107.27,76.36,0.65,552.25,80.69,-89.20,11.83,0.999,0.000
489.44,107.51,76.60,0.65,552.45,80.68,-89.31,11.85,0.999,0.000
489.46,107.75,76.83,0.65,552.66,80.67,-89.43,11.87,0.999,0.000
489.48,107.99,77.07,0.65,552.87,80.67,-89.54,11.88,0.999,0.000
489.50,108.22,77.31,0.65,553.08,80.66,-89.66,11.90,0.999,0.000
489.52,108.46,77.55,0.65,553.29,80.65,-89.77,11.91,0.999,0.000
489.54,108.70,77.78,0.65,553.49,80.64,-89.88,11.81,0.999,0.000
489.56,108.93,78.02,0.65,553.70,80.64,-90.00,11.84,1.000,0.000
489.58,109.17,78.26,0.65,553.91,80.63,-90.11,11.86,1.000,0.000
489.60,109.41,78.50,0.65,554.12,80.62,-90.23,11.87,1.000,0.000
489.62,109.65,78.73,0.65,554.33,80.62,-90.34,11.89,1.000,0.000
489.64,109.89,78.97,0.65,554.54,80.61,-90.45,11.90,1.000,0.000
489.66,110.12,79.21,0.65,554.74,80.60,-90.57,11.81,1.000,0.000
489.68,110.36,79.44,0.65,554.95,80.59,-90.68,11.83,1.000,0.000
489.70,110.59,79.68,0.65,555.16,80.59,-90.79,11.85,1.000,0.000
489.72,110.83,79.92,0.65,555.37,80.58,-90.91,11.87,1.000,0.000
489.74,111.07,80.16,0.65,555.57,80.57,-91.02,11.88,1.000,0.000
489.76,111.31,80.39,0.65,555.78,80.56,-91.13,11.90,1.000,0.000
489.78,111.55,80.63,0.65,555.99,80.56,-91.25,11.91,1.000,0.000
489.80,111.78,80.87,0.65,556.20,80.55,-91.36,11.81,1.000,0.000
489.82,112.02,81.11,0.65,556.41,80.54,-91.47,11.84,1.000,0.000
489.84,112.26,81.34,0.65,556.62,80.54,-91.58,11.85,1.000,0.000
489.86,112.49,81.58,0.65,556.83,80.53,-91.70,11.87,1.000,0.000
489.88,112.73,81.82,0.65,557.03,80.52,-91.81,11.89,1.000,0.000
489.90,112.97,82.06,0.65,557.24,80.52,-91.92,11.90,1.000,0.000
489.92,113.21,82.29,0.65,557.45,80.51,-92.04,11.81,1.000,0.000
489.94,113.44,82.53,0.65,557.66,80.50,-92.15,11.83,1.000,0.000
489.96,113.68,82.77,0.65,557.87,80.49,-92.26,11.85,1.000,0.000
489.98,113.92,83.00,0.65,558.08,80.49,-92.37,11.87,1.000,0.000
490.00,114.15,83.24,0.65,558.29,80.48,-92.48,11.88,1.000,0.000
490.02,114.39,83.48,0.65,558.50,80.47,-92.60,11.90,1.000,0.000
490.04,114.63,83.72,0.65,558.71,80.47,-92.71,11.91,1.000,0.000
490.06,114.87,83.95,0.65,558.91,80.46,-92.82,11.81,1.000,0.000
490.08,115.10,84.19,0.65,559.12,80.45,-92.93,11.83,1.000,0.000
490.10,115.34,84.43,0.65,559.33,80.45,-93.04,11.85,1.000,0.000
490.12,115.58,84.66,0.65,559.54,80.44,-93.15,11.87,1.000,0.000
490.14,115.82,84.90,0.65,559.75,80.43,-93.27,11.89,1.000,0.000
490.16,116.05,85.14,0.65,559.96,80.43,-93.38,11.90,1.000,0.000
490.18,116.29,85.38,0.65,560.17,80.42,-93.49,11.91,1.000,0.000
490.20,116.53,85.62,0.65,560.38,80.41,-93.60,11.81,1.000,0.000
490.22,116.77,85.85,0.65,560.59,80.41,-93.71,11.84,1.000,0.000
490.24,117.00,86.09,0.65,560.80,80.40,-93.82,11.85,1.000,0.000
490.26,117.24,86.33,0.65,561.01,80.39,-93.93,11.87,1.000,0.000
490.28,117.48,86.56,0.65,561.22,80.39,-94.04,11.89,1.000,0.000
490.30,117.72,86.80,0.65,561.43,80.38,-94.15,11.90,1.000,0.000
490.32,117.95,87.04,0.65,561.64,80.37,-94.26,11.91,1.000,0.000
490.34,118.19,87.28,0.65,561.85,80.37,-94.37,11.82,1.000,0.000
490.36,118.43,87.51,0.65,562.06,80.36,-94.48,11.84,1.000,0.000
490.38,118.66,87.75,0.65,562.27,80.35,-94.59,11.85,1.000,0.000
490.40,118.90,87.99,0.65,562.48,80.35,-94.70,11.87,1.000,0.000
490.42,119.14,88.23,0.65,562.69,80.34,-94.81,11.89,1.000,0.000
490.44,119.38,88.46,0.65,562.90,80.33,-94.92,11.90,1.000,0.000
490.46,119.62,88.70,0.65,563.11,80.33,-95.03,11.91,1.000,0.000
490.48,119.85,88.94,0.65,563.32,80.32,-95.14,11.81,1.000,0.000
490.50,120.09,89.18,0.65,563.53,80.31,-95.25,11.84,1.000,0.000
490.52,120.33,89.41,0.65,563.74,80.31,-95.36,11.85,1.000,0.000
490.54,120.56,89.65,0.65,563.96,80.30,-95.47,11.87,1.000,0.000
490.56,120.80,89.89,0.65,564.17,80.29,-95.57,11.89,1.000,0.000
490.58,121.04,90.13,0.65,564.38,80.29,-95.68,11.90,1.000,0.000
490.60,121.28,90.36,0.65,564.59,80.28,-95.79,11.91,1.000,0.000
490.62,121.51,90.60,0.65,564.80,80.27,-95.90,11.81,1.000,0.000
490.64,121.75,90.84,0.65,565.01,80.27,-96.01,11.84,1.000,0.000
490.66,121.99,91.07,0.65,565.22,80.26,-96.11,11.85,1.000,0.000
490.68,122.22,91.31,0.65,565.43,80.26,-96.22,11.87,1.000,0.000
490.70,122.46,91.55,0.65,565.65,80.25,-96.33,11.89,1.000,0.000
490.72,122.70,91.79,0.65,565.86,80.24,-96.44,11.90,1.000,0.000
490.74,122.94,92.03,0.65,566.07,80.24,-96.54,11.91,1.000,0.000
490.76,123.17,92.26,0.65,566.28,80.23,-96.65,11.81,1.000,0.000
490.78,123.41,92.50,0.65,566.49,80.22,-96.76,11.83,1.000,0.000
490.80,123.65,92.74,0.65,566.70,80.22,-96.86,11.85,1.000,0.000
490.82,123.89,92.97,0.65,566.92,80.21,-96.97,11.87,1.000,0.000
490.84,124.12,93.21,0.65,567.13,80.21,-97.08,11.88,1.000,0.000
490.86,124.36,93.45,0.65,567.34,80.20,-97.18,11.90,1.000,0.000
490.88,124.60,93.69,0.65,567.55,80.19,-97.29,11.91,1.000,0.000
490.90,124.84,93.92,0.65,567.77,80.19,-97.39,11.81,1.000,0.000
490.92,125.07,94.16,0.65,567.98,80.18,-97.50,11.83,1.000,0.000
490.94,125.31,94.40,0.65,568.19,80.18,-97.61,11.85,1.000,0.000
490.96,125.55,94.63,0.65,568.40,80.17,-97.71,11.87,1.000,0.000
490.98,125.79,94.87,0.65,568.62,80.16,-97.82,11.88,1.000,0.000
491.00,126.02,95.11,0.65,568.83,80.16,-97.92,11.90,1.000,0.000
491.02,126.26,95.35,0.65,569.04,80.15,-98.03,11.91,1.000,0.000
491.04,126.50,95.58,0.65,569.25,80.14,-98.13,11.81,1.000,0.000
491.06,126.73,95.82,0.65,569.47,80.14,-98.23,11.83,1.000,0.000
491.08,126.97,96.06,0.65,569.68,80.13,-98.34,11.85,1.000,0.000
491.10,127.21,96.30,0.65,569.89,80.13,-98.44,11.87,1.000,0.000
491.12,127.45,96.53,0.65,570.11,80.12,-98.54,11.88,1.000,0.000
491.14,127.68,96.77,0.65,570.32,80.12,-98.65,11.90,1.000,0.000
491.16,127.92,97.01,0.65,570.54,80.11,-98.75,11.91,1.000,0.000
491.18,128.16,97.25,0.65,570.75,80.10,-98.85,11.81,1.000,0.000
491.20,128.40,97.48,0.65,570.96,80.10,-98.96,11.83,1.000,0.000
491.22,128.63,97.72,0.65,571.18,80.09,-99.06,11.85,1.000,0.000
491.24,128.87,97.96,0.65,571.39,80.09,-99.16,11.87,1.000,0.000
491.26,129.11,98.19,0.65,571.60,80.08,-99.26,11.88,1.000,0.000
491.28,129.35,98.43,0.65,571.82,80.07,-99.36,11.89,1.000,0.000
491.30,129.58,98.67,0.65,572.03,80.07,-99.47,11.91,1.000,0.000
491.32,129.82,98.91,0.65,572.25,80.06,-99.57,11.81,1.000,0.000
491.34,130.06,99.14,0.65,572.46,80.06,-99.67,11.83,1.000,0.000
491.36,130.29,99.38,0.65,572.68,80.05,-99.77,11.85,1.000,0.000
491.38,130.53,99.62,0.65,572.89,80.05,-99.87,11.87,1.000,0.000
491.40,130.77,99.86,0.65,573.11,80.04,-99.97,11.88,1.000,0.000
491.42,131.01,100.09,0.65,573.32,80.03,-100.07,11.89,1.000,0.000
491.44,131.25,100.33,0.65,573.54,80.03,-100.17,11.91,1.000,0.000
491.46,131.48,100.57,0.65,573.75,80.02,-100.27,11.81,1.000,0.000
491.48,131.72,100.80,0.65,573.97,80.02,-100.37,11.83,1.000,0.000
491.50,131.95,101.04,0.65,574.18,80.01,-100.47,11.85,1.000,0.000
491.52,132.19,101.28,0.65,574.40,80.01,-100.57,11.86,1.000,0.000
491.54,132.43,101.52,0.65,574.61,80.00,-100.66,11.88,1.000,0.000
491.56,132.67,101.76,0.65,574.83,79.99,-100.76,11.89,1.000,0.000
491.58,132.91,101.99,0.65,575.05,79.99,-100.86,11.90,1.000,0.000
491.60,133.14,102.23,0.65,575.26,79.98,-100.96,11.81,1.000,0.000
491.62,133.38,102.47,0.65,575.48,79.98,-101.06,11.83,1.000,0.000
491.64,133.62,102.70,0.65,575.69,79.97,-101.15,11.85,1.000,0.000
491.66,133.85,102.94,0.65,575.91,79.97,-101.25,11.86,1.000,0.000
491.68,134.09,103.18,0.65,576.13,79.96,-101.35,11.88,1.000,0.000
491.70,134.33,103.42,0.65,576.34,79.96,-101.44,11.89,1.000,0.000
491.72,134.57,103.65,0.65,576.56,79.95,-101.54,11.90,1.000,0.000
491.74,134.80,103.89,0.65,576.78,79.95,-101.63,11.81,1.000,0.000
491.76,135.04,104.13,0.65,576.99,79.94,-101.73,11.83,1.000,0.000
491.78,135.28,104.36,0.65,577.21,79.94,-101.82,11.85,1.000,0.000
491.80,135.51,104.60,0.65,577.43,79.93,-101.92,11.86,1.000,0.000
491.82,135.75,104.84,0.65,577.65,79.92,-102.01,11.88,1.000,0.000
491.84,135.99,105.08,0.65,577.86,79.92,-102.11,11.89,1.000,0.000
491.86,136.23,105.31,0.65,578.08,79.91,-102.20,11.90,1.000,0.000
491.88,136.46,105.55,0.65,578.30,79.91,-102.30,11.81,1.000,0.000
491.90,136.70,105.79,0.65,578.52,79.90,-102.39,11.83,1.000,0.000
491.92,136.94,106.02,0.65,578.74,79.90,-102.48,11.84,1.000,0.000
491.94,137.17,106.26,0.65,578.95,79.89,-102.57,11.86,1.000,0.000
491.96,137.41,106.50,0.65,579.17,79.89,-102.67,11.88,1.000,0.000
491.98,137.65,106.74,0.65,579.39,79.88,-102.76,11.89,1.000,0.000
492.00,137.89,106.97,0.65,579.61,79.88,-102.85,11.90,1.000,0.000
492.02,138.12,107.21,0.65,579.83,79.87,-102.94,11.80,1.000,0.000
492.04,138.36,107.45,0.65,580.05,79.87,-103.03,11.82,1.000,0.000
492.06,138.60,107.68,0.65,580.27,79.86,-103.12,11.84,1.000,0.000
492.08,138.84,107.92,0.65,580.49,79.86,-103.21,11.86,1.000,0.000
492.10,139.07,108.16,0.65,580.71,79.85,-103.30,11.87,1.000,0.000
492.12,139.31,108.40,0.65,580.93,79.85,-103.39,11.89,1.000,0.000
492.14,139.55,108.64,0.65,581.15,79.84,-103.48,11.90,1.000,0.000
492.16,139.79,108.87,0.65,581.37,79.84,-103.57,11.91,1.000,0.000
492.18,140.02,109.11,0.65,581.59,79.83,-103.66,11.81,1.000,0.000
492.20,140.26,109.35,0.65,581.81,79.83,-103.74,11.83,1.000,0.000
492.22,140.50,109.58,0.65,582.03,79.82,-103.83,11.85,1.000,0.000
492.24,140.74,109.82,0.65,582.25,79.82,-103.92,11.87,1.000,0.000
492.26,140.97,110.06,0.65,582.47,79.81,-104.01,11.88,1.000,0.000
492.28,141.21,110.30,0.65,582.69,79.81,-104.09,11.89,1.000,0.000
492.30,141.45,110.54,0.65,582.91,79.80,-104.18,11.90,1.000,0.000
492.32,141.68,110.77,0.65,583.13,79.80,-104.26,11.81,1.000,0.000
492.34,141.92,111.01,0.65,583.35,79.79,-104.35,11.83,1.000,0.000
492.36,142.16,111.24,0.65,583.57,79.79,-104.43,11.84,1.000,0.000
492.38,142.40,111.48,0.65,583.80,79.79,-104.52,11.86,1.000,0.000
492.40,142.63,111.72,0.65,584.02,79.78,-104.60,11.87,1.000,0.000
492.42,142.87,111.96,0.65,584.24,79.78,-104.68,11.89,1.000,0.000
492.44,143.11,112.20,0.65,584.46,79.77,-104.77,11.90,1.000,0.000
492.46,143.35,112.43,0.65,584.69,79.77,-104.85,11.91,1.000,0.000
492.48,143.58,112.67,0.65,584.91,79.76,-104.93,11.81,1.000,0.000
492.50,143.82,112.91,0.65,585.13,79.76,-105.01,11.83,1.000,0.000
492.52,144.06,113.14,0.65,585.35,79.75,-105.09,11.85,1.000,0.000
492.54,144.29,113.38,0.65,585.58,79.75,-105.17,11.86,1.000,0.000
492.56,144.53,113.62,0.65,585.80,79.74,-105.25,11.88,1.000,0.000
492.58,144.77,113.86,0.65,586.02,79.74,-105.33,11.89,1.000,0.000
492.60,145.01,114.10,0.65,586.25,79.73,-105.41,11.90,1.000,0.000
492.62,145.25,114.33,0.65,586.47,79.73,-105.49,11.80,1.000,0.000
492.64,145.48,114.57,0.65,586.70,79.73,-105.56,11.82,1.000,0.000
492.66,145.72,114.81,0.65,586.92,79.72,-105.64,11.84,1.000,0.000
492.68,145.96,115.04,0.65,587.14,79.72,-105.72,11.86,1.000,0.000
492.70,146.19,115.28,0.65,587.37,79.71,-105.80,11.87,1.000,0.000
492.72,146.43,115.52,0.65,587.59,79.71,-105.87,11.88,1.000,0.000
492.74,146.67,115.76,0.65,587.82,79.70,-105.95,11.90,1.000,0.000
492.76,146.91,116.00,0.65,588.04,79.70,-106.02,11.91,1.000,0.000
492.78,147.14,116.23,0.65,588.27,79.70,-106.10,11.81,1.000,0.000
492.80,147.38,116.47,0.65,588.49,79.69,-106.17,11.83,1.000,0.000
492.82,147.62,116.70,0.65,588.72,79.69,-106.24,11.84,1.000,0.000
492.84,147.85,116.94,0.65,588.94,79.68,-106.31,11.86,1.000,0.000
492.86,148.09,117.18,0.65,589.17,79.68,-106.39,11.87,1.000,0.000
492.88,148.33,117.42,0.65,589.40,79.68,-106.46,11.89,1.000,0.000
492.90,148.57,117.66,0.65,589.62,79.67,-106.53,11.90,1.000,0.000
492.92,148.81,117.89,0.65,589.85,79.67,-106.60,11.91,1.000,0.000
492.94,149.04,118.13,0.65,590.08,79.66,-106.67,11.81,1.000,0.000
492.96,149.28,118.37,0.65,590.30,79.66,-106.74,11.83,1.000,0.000
492.98,149.52,118.60,0.65,590.53,79.66,-106.81,11.85,1.000,0.000
493.00,149.75,118.84,0.65,590.76,79.65,-106.88,11.86,1.000,0.000
493.02,149.99,119.08,0.65,590.98,79.65,-106.95,11.87,1.000,0.000
493.04,150.23,119.32,0.65,591.21,79.64,-107.01,11.89,1.000,0.000
493.06,150.47,119.56,0.65,591.44,79.64,-107.08,11.90,1.000,0.000
493.08,150.71,119.79,0.65,591.67,79.64,-107.15,11.91,1.000,0.000
493.10,150.94,120.03,0.65,591.90,79.63,-107.21,11.81,1.000,0.000
493.12,151.18,120.27,0.65,592.12,79.63,-107.28,11.83,1.000,0.000
493.14,151.42,120.50,0.65,592.35,79.63,-107.34,11.84,1.000,0.000
493.16,151.65,120.74,0.65,592.58,79.62,-107.41,11.86,1.000,0.000
493.18,151.89,120.98,0.65,592.81,79.62,-107.47,11.87,1.000,0.000
493.20,152.13,121.22,0.65,593.04,79.62,-107.54,11.89,1.000,0.000
493.22,152.37,121.46,0.65,593.26,79.61,-107.60,11.90,1.000,0.000
493.24,152.61,121.69,0.65,593.49,79.61,-107.66,11.91,1.000,0.000
493.26,152.84,121.93,0.65,593.72,79.61,-107.73,11.81,1.000,0.000
493.28,153.08,122.17,0.65,593.95,79.60,-107.79,11.83,1.000,0.000
493.30,153.32,122.40,0.65,594.18,79.60,-107.85,11.84,1.000,0.000
493.32,153.55,122.64,0.65,594.41,79.60,-107.91,11.86,1.000,0.000
493.34,153.79,122.88,0.65,594.64,79.59,-107.97,11.87,1.000,0.000
493.36,154.03,123.12,0.65,594.87,79.59,-108.03,11.88,1.000,0.000
493.38,154.27,123.35,0.65,595.10,79.59,-108.09,11.89,1.000,0.000
493.40,154.51,123.59,0.65,595.33,79.58,-108.15,11.90,1.000,0.000
493.42,154.74,123.83,0.65,595.56,79.58,-108.21,11.80,1.000,0.000
493.44,154.98,124.07,0.65,595.79,79.58,-108.27,11.82,1.000,0.000
493.46,155.22,124.30,0.65,596.02,79.58,-108.33,11.84,1.000,0.000
493.48,155.45,124.54,0.65,596.25,79.57,-108.38,11.86,1.000,0.000
493.50,155.69,124.78,0.65,596.48,79.57,-108.44,11.87,1.000,0.000
493.52,155.93,125.01,0.65,596.71,79.57,-108.50,11.88,1.000,0.000
493.54,156.16,125.25,0.65,596.94,79.57,-108.55,11.89,1.000,0.000
493.56,156.40,125.49,0.65,597.17,79.56,-108.61,11.90,1.000,0.000
493.58,156.64,125.73,0.65,597.40,79.56,-108.66,11.80,1.000,0.000
