time,name,streetDistance,routeIsStreet,recoveries,x,y,z
159.56,Traffic 2,6.172,True,0,-335.84,9.47,538.05
159.56,Traffic 3,2.675,True,0,437.98,34.09,-470.77
159.56,Traffic 4,2.545,True,0,231.49,42.98,-343.77
161.56,Traffic 1,3.272,True,0,-625.21,8.97,24.97
161.56,Traffic 2,6.181,True,0,-390.31,9.13,540.03
161.56,Traffic 3,2.691,True,0,419.92,37.76,-444.15
161.56,Traffic 4,2.670,True,0,257.95,37.65,-363.69
163.42,Traffic 1,3.264,True,0,-625.75,9.09,53.63
163.42,Traffic 2,6.187,True,0,-440.71,8.80,541.91
163.42,Traffic 3,2.774,True,0,401.67,37.86,-420.12
163.42,Traffic 4,2.795,True,0,283.71,35.89,-380.58
165.06,Traffic 1,3.168,True,0,-626.32,9.20,79.25
165.06,Traffic 2,6.201,True,0,-485.75,8.61,543.43
165.06,Traffic 3,2.671,True,0,384.03,32.09,-400.45
165.06,Traffic 4,2.758,True,0,307.69,41.32,-392.25
166.76,Traffic 1,2.628,True,0,-627.35,9.31,105.61
166.76,Traffic 2,6.150,True,0,-532.04,8.74,546.15
166.76,Traffic 3,3.074,True,0,361.37,32.13,-389.69
166.76,Traffic 4,3.073,True,0,335.16,40.49,-397.59
168.76,Traffic 1,2.680,True,0,-627.82,9.43,136.59
168.76,Traffic 2,6.207,True,0,-579.09,8.70,547.11
168.76,Traffic 3,3.015,True,0,331.26,41.41,-391.79
168.76,Traffic 4,2.695,True,0,365.72,31.05,-396.03
170.66,Traffic 1,2.679,True,0,-628.27,9.53,165.77
170.66,Traffic 2,4.613,True,0,-599.89,8.74,540.55
170.66,Traffic 3,2.133,True,0,302.19,39.44,-384.89
170.66,Traffic 4,1.752,True,0,389.90,35.17,-412.46
172.40,Traffic 1,2.677,True,0,-628.63,9.61,192.80
172.40,Traffic 2,3.860,True,0,-609.98,8.57,525.19
172.40,Traffic 3,2.581,True,0,277.80,35.56,-370.98
172.40,Traffic 4,2.797,True,0,406.92,38.69,-435.46
174.08,Traffic 1,2.675,True,0,-628.91,9.67,218.87
174.08,Traffic 2,2.700,True,0,-612.77,8.67,498.43
174.08,Traffic 3,2.559,True,0,255.52,38.67,-355.59
174.08,Traffic 4,2.608,True,0,423.44,36.38,-458.25
175.64,Traffic 1,2.686,True,0,-629.25,9.71,243.12
175.64,Traffic 2,2.393,True,0,-620.09,8.97,474.62
175.64,Traffic 3,2.665,True,0,235.68,42.74,-340.59
175.64,Traffic 4,2.649,True,0,437.86,33.10,-479.94
177.14,Traffic 1,2.683,True,0,-629.65,9.74,266.39
177.14,Traffic 2,2.804,True,0,-626.79,9.28,451.66
177.14,Traffic 3,2.719,True,0,216.01,45.93,-326.75
177.14,Traffic 4,2.757,True,0,451.59,30.07,-500.86
178.68,Traffic 1,2.680,True,0,-630.08,9.77,290.14
178.68,Traffic 2,2.778,True,0,-631.32,9.51,427.68
178.68,Traffic 3,2.842,True,0,194.27,46.30,-314.43
178.68,Traffic 4,2.498,True,0,464.15,27.07,-523.07
180.24,Traffic 1,2.676,True,0,-630.43,9.77,314.21
180.24,Traffic 2,2.760,True,0,-634.05,9.65,403.10
180.24,Traffic 3,2.791,True,0,171.15,42.86,-304.42
180.24,Traffic 4,2.473,True,0,474.35,24.78,-539.62
181.68,Traffic 1,2.672,True,0,-630.61,9.77,336.67
181.68,Traffic 2,2.740,True,0,-635.28,9.71,380.05
181.68,Traffic 3,2.755,True,0,149.07,38.92,-296.75
181.68,Traffic 4,2.065,True,0,485.25,23.52,-546.83
183.00,Traffic 1,2.667,True,0,-630.54,9.75,357.17
183.00,Traffic 2,2.713,True,0,-635.73,9.75,358.99
183.00,Traffic 3,2.725,True,0,128.42,37.65,-290.73
183.00,Traffic 4,3.835,True,0,500.81,23.07,-543.28
184.34,Traffic 1,2.659,True,0,-630.11,9.72,377.89
184.34,Traffic 2,2.701,True,0,-635.82,9.77,337.70
184.34,Traffic 3,2.700,True,0,107.46,39.78,-285.42
184.34,Traffic 4,3.597,True,0,515.17,23.92,-526.53
185.64,Traffic 1,2.649,True,0,-629.16,9.66,397.78
185.64,Traffic 2,2.694,True,0,-635.68,9.77,317.25
185.64,Traffic 3,2.733,True,0,87.31,42.91,-281.71
185.64,Traffic 4,2.798,True,0,524.89,26.21,-507.63
187.42,Traffic 1,2.610,True,0,-626.37,9.52,425.45
187.42,Traffic 2,2.686,True,0,-635.26,9.76,288.66
187.42,Traffic 3,2.935,True,0,58.34,44.02,-282.39
187.42,Traffic 4,2.816,True,0,534.88,31.14,-480.16
189.42,Traffic 1,2.589,True,0,-620.39,9.21,455.84
189.42,Traffic 2,2.680,True,0,-634.69,9.73,256.84
189.42,Traffic 3,3.228,True,0,31.30,36.43,-298.16
189.42,Traffic 4,2.746,True,0,542.24,33.68,-447.81
191.42,Traffic 1,2.593,True,0,-611.54,8.80,485.51
191.42,Traffic 2,2.677,True,0,-634.18,9.68,225.01
191.42,Traffic 3,3.018,True,0,15.76,37.00,-326.44
191.42,Traffic 4,2.815,True,0,545.17,30.92,-414.52
193.40,Traffic 1,2.811,True,0,-604.17,8.58,513.98
193.40,Traffic 2,2.676,True,0,-633.83,9.61,193.55
193.40,Traffic 3,2.761,True,0,6.75,40.24,-357.04
193.40,Traffic 4,2.668,True,0,546.47,26.99,-381.62
195.32,Traffic 1,2.518,True,0,-599.60,8.76,532.68
195.32,Traffic 2,2.684,True,0,-633.44,9.52,163.19
195.32,Traffic 3,2.752,True,0,0.24,39.66,-387.49
195.32,Traffic 4,2.518,True,0,550.33,25.29,-349.99
197.30,Traffic 1,4.322,True,0,-562.84,8.74,537.20
197.30,Traffic 2,2.681,True,0,-632.95,9.41,131.69
197.30,Traffic 3,2.762,True,0,-3.52,34.95,-419.31
197.30,Traffic 4,2.604,True,0,558.35,25.64,-317.81
199.30,Traffic 1,6.312,True,0,-510.40,8.74,532.34
199.30,Traffic 2,2.681,True,0,-632.40,9.28,99.87
199.30,Traffic 3,2.634,True,0,-5.92,31.58,-451.67
199.30,Traffic 4,2.858,True,0,563.81,27.74,-284.95
201.22,Traffic 1,6.245,True,0,-459.32,8.70,530.17
201.22,Traffic 2,2.680,True,0,-631.84,9.16,69.20
201.22,Traffic 3,2.793,True,0,-6.53,33.12,-483.04
