time,station,travel,lateral,x,y,z,speed,up,water
126.88,717.59,388.11,0.65,857.98,134.49,141.49,11.40,0.946,0.000
126.90,717.37,388.34,0.65,858.17,134.57,141.59,11.40,0.946,0.000
126.92,717.14,388.57,0.65,858.35,134.64,141.70,11.40,0.946,0.000
126.94,716.91,388.80,0.65,858.54,134.72,141.80,11.39,0.946,0.000
126.96,716.68,389.03,0.65,858.73,134.79,141.90,11.39,0.946,0.000
126.98,716.45,389.25,0.65,858.92,134.87,142.00,11.39,0.945,0.000
127.00,716.22,389.48,0.65,859.11,134.95,142.10,11.39,0.945,0.000
127.02,715.99,389.71,0.65,859.30,135.02,142.20,11.39,0.945,0.000
127.04,715.77,389.94,0.65,859.49,135.10,142.30,11.39,0.945,0.000
127.06,715.54,390.17,0.65,859.68,135.17,142.40,11.39,0.945,0.000
127.08,715.31,390.39,0.65,859.87,135.25,142.50,11.39,0.944,0.000
127.10,715.08,390.62,0.65,860.07,135.32,142.60,11.39,0.944,0.000
127.12,714.85,390.85,0.65,860.26,135.40,142.69,11.39,0.944,0.000
127.14,714.62,391.08,0.65,860.45,135.48,142.79,11.38,0.944,0.000
127.16,714.40,391.31,0.65,860.64,135.55,142.89,11.38,0.944,0.000
127.18,714.17,391.54,0.65,860.83,135.63,142.98,11.38,0.943,0.000
127.20,713.94,391.76,0.65,861.02,135.70,143.08,11.38,0.943,0.000
127.22,713.71,391.99,0.65,861.21,135.78,143.17,11.38,0.943,0.000
127.24,713.49,392.22,0.65,861.41,135.86,143.27,11.38,0.943,0.000
127.26,713.26,392.45,0.65,861.60,135.93,143.36,11.38,0.942,0.000
127.28,713.03,392.68,0.65,861.79,136.01,143.45,11.38,0.942,0.000
127.30,712.80,392.91,0.65,861.98,136.09,143.55,11.38,0.942,0.000
127.32,712.57,393.13,0.65,862.18,136.17,143.64,11.37,0.942,0.000
127.34,712.35,393.36,0.65,862.37,136.24,143.73,11.37,0.942,0.000
127.36,712.12,393.59,0.65,862.56,136.32,143.82,11.37,0.941,0.000
127.38,711.89,393.81,0.65,862.76,136.40,143.91,11.37,0.941,0.000
127.40,711.66,394.04,0.65,862.95,136.48,144.00,11.37,0.941,0.000
127.42,711.44,394.27,0.65,863.14,136.55,144.09,11.37,0.941,0.000
127.44,711.21,394.50,0.65,863.34,136.63,144.18,11.37,0.941,0.000
127.46,710.98,394.73,0.65,863.53,136.71,144.27,11.37,0.940,0.000
127.48,710.75,394.95,0.65,863.72,136.79,144.36,11.37,0.940,0.000
127.50,710.53,395.18,0.65,863.92,136.87,144.45,11.37,0.940,0.000
127.52,710.30,395.41,0.65,864.11,136.95,144.54,11.36,0.940,0.000
127.54,710.07,395.63,0.65,864.31,137.02,144.62,11.36,0.940,0.000
127.56,709.84,395.86,0.65,864.50,137.10,144.71,11.36,0.940,0.000
127.58,709.62,396.09,0.65,864.70,137.18,144.80,11.36,0.939,0.000
127.60,709.39,396.32,0.65,864.89,137.26,144.88,11.36,0.939,0.000
127.62,709.16,396.54,0.65,865.09,137.34,144.97,11.36,0.939,0.000
127.64,708.93,396.77,0.65,865.28,137.42,145.05,11.36,0.939,0.000
127.66,708.71,397.00,0.65,865.48,137.50,145.14,11.36,0.939,0.000
127.68,708.48,397.23,0.65,865.67,137.58,145.22,11.36,0.939,0.000
127.70,708.25,397.45,0.66,865.87,137.66,145.30,11.36,0.939,0.000
127.72,708.02,397.68,0.66,866.06,137.73,145.39,11.36,0.939,0.000
127.74,707.80,397.91,0.66,866.26,137.81,145.47,11.36,0.938,0.000
127.76,707.57,398.13,0.66,866.46,137.89,145.55,11.35,0.938,0.000
127.78,707.34,398.36,0.66,866.65,137.97,145.63,11.35,0.938,0.000
127.80,707.12,398.59,0.66,866.85,138.05,145.72,11.35,0.938,0.000
127.82,706.89,398.82,0.66,867.05,138.13,145.80,11.35,0.938,0.000
127.84,706.66,399.05,0.66,867.24,138.21,145.88,11.35,0.938,0.000
127.86,706.43,399.27,0.66,867.44,138.29,145.96,11.35,0.938,0.000
127.88,706.21,399.50,0.66,867.64,138.37,146.04,11.35,0.938,0.000
127.90,705.98,399.73,0.66,867.83,138.45,146.12,11.35,0.938,0.000
127.92,705.75,399.95,0.66,868.03,138.53,146.19,11.35,0.937,0.000
127.94,705.52,400.18,0.66,868.23,138.61,146.27,11.35,0.937,0.000
127.96,705.30,400.41,0.66,868.43,138.69,146.35,11.35,0.937,0.000
127.98,705.07,400.63,0.66,868.62,138.77,146.43,11.35,0.937,0.000
128.00,704.84,400.86,0.66,868.82,138.84,146.50,11.35,0.937,0.000
128.02,704.61,401.09,0.66,869.02,138.92,146.58,11.35,0.937,0.000
128.04,704.39,401.32,0.66,869.22,139.00,146.66,11.35,0.937,0.000
128.06,704.16,401.54,0.66,869.42,139.08,146.73,11.35,0.937,0.000
128.08,703.93,401.77,0.66,869.62,139.16,146.81,11.35,0.937,0.000
128.10,703.71,402.00,0.66,869.82,139.24,146.88,11.35,0.937,0.000
128.12,703.48,402.22,0.66,870.01,139.32,146.96,11.34,0.937,0.000
128.14,703.25,402.45,0.66,870.21,139.40,147.03,11.34,0.937,0.000
128.16,703.03,402.68,0.66,870.41,139.48,147.11,11.34,0.937,0.000
128.18,702.80,402.91,0.66,870.61,139.56,147.18,11.34,0.937,0.000
128.20,702.57,403.13,0.66,870.81,139.64,147.25,11.34,0.936,0.000
128.22,702.35,403.36,0.66,871.01,139.72,147.32,11.34,0.936,0.000
128.24,702.12,403.59,0.66,871.21,139.80,147.40,11.34,0.936,0.000
128.26,701.89,403.81,0.66,871.41,139.88,147.47,11.34,0.936,0.000
128.28,701.66,404.04,0.66,871.61,139.96,147.54,11.34,0.936,0.000
128.30,701.44,404.27,0.66,871.81,140.04,147.61,11.34,0.936,0.000
128.32,701.21,404.49,0.66,872.01,140.12,147.68,11.34,0.936,0.000
128.34,700.98,404.72,0.66,872.21,140.20,147.75,11.34,0.936,0.000
128.36,700.76,404.95,0.66,872.41,140.28,147.82,11.34,0.936,0.000
128.38,700.53,405.18,0.66,872.61,140.36,147.89,11.34,0.936,0.000
128.40,700.30,405.40,0.66,872.81,140.44,147.96,11.34,0.936,0.000
128.42,700.08,405.63,0.66,873.01,140.52,148.02,11.34,0.936,0.000
128.44,699.85,405.86,0.66,873.21,140.60,148.09,11.34,0.936,0.000
128.46,699.62,406.08,0.66,873.42,140.68,148.16,11.34,0.936,0.000
128.48,699.40,406.31,0.66,873.62,140.76,148.23,11.34,0.936,0.000
128.50,699.17,406.54,0.66,873.82,140.84,148.29,11.34,0.936,0.000
128.52,698.94,406.76,0.66,874.02,140.92,148.36,11.34,0.936,0.000
128.54,698.72,406.99,0.66,874.22,141.00,148.42,11.34,0.936,0.000
128.56,698.49,407.22,0.66,874.42,141.08,148.49,11.34,0.935,0.000
128.58,698.26,407.45,0.66,874.62,141.16,148.55,11.34,0.935,0.000
128.60,698.03,407.67,0.66,874.83,141.25,148.62,11.34,0.935,0.000
128.62,697.81,407.90,0.66,875.03,141.33,148.68,11.34,0.935,0.000
128.64,697.58,408.13,0.66,875.23,141.41,148.75,11.34,0.935,0.000
128.66,697.35,408.35,0.66,875.43,141.49,148.81,11.34,0.935,0.000
128.68,697.13,408.58,0.66,875.64,141.57,148.87,11.34,0.935,0.000
128.70,696.90,408.81,0.66,875.84,141.65,148.93,11.34,0.935,0.000
128.72,696.67,409.03,0.66,876.04,141.73,149.00,11.34,0.935,0.000
128.74,696.45,409.26,0.66,876.24,141.81,149.06,11.34,0.935,0.000
128.76,696.22,409.49,0.66,876.45,141.89,149.12,11.34,0.935,0.000
128.78,695.99,409.71,0.66,876.65,141.97,149.18,11.33,0.935,0.000
128.80,695.77,409.94,0.66,876.85,142.05,149.24,11.33,0.935,0.000
128.82,695.54,410.17,0.66,877.05,142.13,149.30,11.33,0.935,0.000
128.84,695.31,410.39,0.66,877.26,142.21,149.36,11.33,0.935,0.000
128.86,695.09,410.62,0.66,877.46,142.29,149.42,11.33,0.935,0.000
128.88,694.86,410.85,0.66,877.67,142.37,149.48,11.33,0.935,0.000
128.90,694.63,411.07,0.66,877.87,142.45,149.54,11.33,0.935,0.000
128.92,694.40,411.30,0.66,878.07,142.54,149.59,11.33,0.935,0.000
128.94,694.18,411.53,0.66,878.28,142.62,149.65,11.33,0.935,0.000
128.96,693.95,411.75,0.66,878.48,142.70,149.71,11.33,0.935,0.000
128.98,693.72,411.98,0.66,878.68,142.78,149.76,11.33,0.935,0.000
129.00,693.50,412.21,0.66,878.89,142.86,149.82,11.33,0.935,0.000
129.02,693.27,412.43,0.66,879.09,142.94,149.88,11.33,0.935,0.000
129.04,693.04,412.66,0.66,879.30,143.02,149.93,11.33,0.935,0.000
129.06,692.82,412.89,0.66,879.50,143.10,149.99,11.33,0.935,0.000
129.08,692.59,413.11,0.66,879.71,143.18,150.04,11.33,0.935,0.000
129.10,692.36,413.34,0.66,879.91,143.26,150.10,11.33,0.935,0.000
129.12,692.14,413.57,0.66,880.12,143.34,150.15,11.33,0.935,0.000
129.14,691.91,413.79,0.66,880.32,143.42,150.20,11.33,0.935,0.000
129.16,691.68,414.02,0.66,880.53,143.50,150.26,11.33,0.935,0.000
129.18,691.46,414.25,0.66,880.73,143.58,150.31,11.33,0.935,0.000
129.20,691.23,414.47,0.66,880.94,143.66,150.36,11.33,0.935,0.000
129.22,691.00,414.70,0.66,881.14,143.74,150.42,11.33,0.935,0.000
129.24,690.78,414.93,0.66,881.35,143.82,150.47,11.33,0.935,0.000
129.26,690.55,415.15,0.66,881.56,143.90,150.52,11.33,0.935,0.000
129.28,690.32,415.38,0.66,881.76,143.98,150.57,11.33,0.935,0.000
129.30,690.10,415.61,0.66,881.97,144.06,150.62,11.33,0.935,0.000
129.32,689.87,415.84,0.66,882.17,144.14,150.67,11.33,0.935,0.000
129.34,689.64,416.06,0.66,882.38,144.22,150.72,11.33,0.935,0.000
129.36,689.42,416.29,0.66,882.59,144.30,150.77,11.33,0.935,0.000
129.38,689.19,416.52,0.66,882.79,144.38,150.82,11.33,0.935,0.000
129.40,688.96,416.74,0.66,883.00,144.46,150.87,11.33,0.936,0.000
129.42,688.74,416.97,0.66,883.21,144.54,150.91,11.34,0.936,0.000
129.44,688.51,417.20,0.66,883.41,144.62,150.96,11.34,0.936,0.000
129.46,688.28,417.42,0.66,883.62,144.70,151.01,11.34,0.936,0.000
129.48,688.06,417.65,0.66,883.83,144.78,151.06,11.34,0.936,0.000
129.50,687.83,417.88,0.66,884.03,144.86,151.10,11.34,0.936,0.000
129.52,687.60,418.10,0.66,884.24,144.94,151.15,11.34,0.936,0.000
129.54,687.37,418.33,0.66,884.45,145.02,151.19,11.34,0.936,0.000
129.56,687.15,418.56,0.66,884.66,145.10,151.24,11.34,0.936,0.000
129.58,686.92,418.78,0.66,884.86,145.18,151.28,11.34,0.936,0.000
129.60,686.69,419.01,0.66,885.07,145.26,151.33,11.34,0.936,0.000
129.62,686.47,419.24,0.66,885.28,145.34,151.37,11.34,0.936,0.000
129.64,686.24,419.46,0.66,885.49,145.42,151.42,11.34,0.936,0.000
129.66,686.01,419.69,0.66,885.69,145.50,151.46,11.34,0.936,0.000
129.68,685.79,419.92,0.66,885.90,145.58,151.50,11.34,0.936,0.000
129.70,685.56,420.14,0.66,886.11,145.66,151.55,11.34,0.936,0.000
129.72,685.33,420.37,0.66,886.32,145.74,151.59,11.34,0.936,0.000
129.74,685.11,420.60,0.66,886.53,145.82,151.63,11.34,0.936,0.000
129.76,684.88,420.82,0.66,886.73,145.90,151.67,11.34,0.936,0.000
129.78,684.65,421.05,0.66,886.94,145.98,151.71,11.34,0.936,0.000
129.80,684.43,421.28,0.66,887.15,146.06,151.75,11.34,0.936,0.000
129.82,684.20,421.50,0.66,887.36,146.13,151.79,11.34,0.937,0.000
129.84,683.97,421.73,0.66,887.57,146.21,151.83,11.34,0.937,0.000
129.86,683.75,421.96,0.66,887.78,146.29,151.87,11.34,0.937,0.000
129.88,683.52,422.18,0.66,887.99,146.37,151.91,11.34,0.937,0.000
129.90,683.29,422.41,0.66,888.20,146.45,151.95,11.34,0.937,0.000
129.92,683.07,422.64,0.66,888.41,146.53,151.99,11.34,0.937,0.000
129.94,682.84,422.87,0.66,888.61,146.61,152.03,11.34,0.937,0.000
129.96,682.61,423.09,0.66,888.82,146.69,152.06,11.34,0.937,0.000
129.98,682.39,423.32,0.66,889.03,146.77,152.10,11.34,0.937,0.000
130.00,682.16,423.55,0.66,889.24,146.85,152.14,11.34,0.937,0.000
130.02,681.93,423.77,0.66,889.45,146.92,152.17,11.34,0.937,0.000
130.04,681.71,424.00,0.66,889.66,147.00,152.21,11.34,0.938,0.000
130.06,681.48,424.23,0.66,889.87,147.08,152.25,11.34,0.938,0.000
130.08,681.25,424.45,0.66,890.08,147.16,152.28,11.34,0.938,0.000
130.10,681.03,424.68,0.66,890.29,147.24,152.32,11.34,0.938,0.000
130.12,680.80,424.91,0.66,890.50,147.32,152.35,11.34,0.938,0.000
130.14,680.57,425.13,0.66,890.71,147.40,152.38,11.34,0.938,0.000
130.16,680.34,425.36,0.66,890.92,147.47,152.42,11.34,0.938,0.000
130.18,680.12,425.59,0.66,891.13,147.55,152.45,11.34,0.938,0.000
130.20,679.89,425.81,0.66,891.35,147.63,152.48,11.35,0.938,0.000
130.22,679.66,426.04,0.66,891.56,147.71,152.52,11.35,0.938,0.000
130.24,679.44,426.27,0.67,891.77,147.79,152.55,11.35,0.939,0.000
130.26,679.21,426.49,0.67,891.98,147.86,152.58,11.35,0.939,0.000
130.28,678.98,426.72,0.67,892.19,147.94,152.61,11.35,0.939,0.000
130.30,678.76,426.95,0.67,892.40,148.02,152.64,11.35,0.939,0.000
130.32,678.53,427.18,0.67,892.61,148.10,152.67,11.35,0.939,0.000
130.34,678.30,427.40,0.67,892.82,148.17,152.70,11.35,0.939,0.000
130.36,678.08,427.63,0.67,893.03,148.25,152.73,11.35,0.939,0.000
130.38,677.85,427.86,0.67,893.25,148.33,152.76,11.35,0.939,0.000
130.40,677.62,428.08,0.67,893.46,148.41,152.79,11.35,0.940,0.000
130.42,677.40,428.31,0.67,893.67,148.48,152.82,11.35,0.940,0.000
130.44,677.17,428.54,0.67,893.88,148.56,152.85,11.35,0.940,0.000
130.46,676.94,428.76,0.67,894.09,148.64,152.88,11.35,0.940,0.000
130.48,676.71,428.99,0.67,894.30,148.71,152.90,11.35,0.940,0.000
130.50,676.49,429.22,0.67,894.52,148.79,152.93,11.35,0.940,0.000
130.52,676.26,429.45,0.67,894.73,148.87,152.96,11.35,0.941,0.000
130.54,676.03,429.67,0.67,894.94,148.94,152.98,11.35,0.941,0.000
130.56,675.80,429.90,0.67,895.15,149.02,153.01,11.35,0.941,0.000
130.58,675.58,430.13,0.67,895.37,149.10,153.03,11.36,0.941,0.000
130.60,675.35,430.35,0.67,895.58,149.17,153.06,11.36,0.941,0.000
130.62,675.12,430.58,0.67,895.79,149.25,153.08,11.36,0.941,0.000
130.64,674.90,430.81,0.67,896.01,149.32,153.11,11.36,0.941,0.000
130.66,674.67,431.03,0.67,896.22,149.40,153.13,11.36,0.942,0.000
130.68,674.44,431.26,0.67,896.43,149.48,153.15,11.36,0.942,0.000
130.70,674.22,431.49,0.67,896.64,149.55,153.18,11.36,0.942,0.000
130.72,673.99,431.72,0.67,896.86,149.63,153.20,11.36,0.942,0.000
130.74,673.76,431.94,0.67,897.07,149.70,153.22,11.36,0.942,0.000
130.76,673.54,432.17,0.67,897.28,149.78,153.24,11.36,0.942,0.000
130.78,673.31,432.40,0.67,897.50,149.85,153.26,11.36,0.943,0.000
130.80,673.08,432.62,0.67,897.71,149.93,153.28,11.36,0.943,0.000
130.82,672.85,432.85,0.67,897.93,150.00,153.30,11.36,0.943,0.000
130.84,672.63,433.08,0.67,898.14,150.08,153.32,11.36,0.943,0.000
130.86,672.40,433.31,0.67,898.35,150.15,153.34,11.37,0.943,0.000
130.88,672.17,433.53,0.67,898.57,150.23,153.36,11.37,0.943,0.000
130.90,671.94,433.76,0.67,898.78,150.30,153.38,11.37,0.944,0.000
130.92,671.72,433.99,0.67,899.00,150.38,153.40,11.37,0.944,0.000
130.94,671.49,434.21,0.67,899.21,150.45,153.42,11.37,0.944,0.000
130.96,671.26,434.44,0.67,899.42,150.53,153.43,11.37,0.944,0.000
130.98,671.04,434.67,0.67,899.64,150.60,153.45,11.37,0.944,0.000
131.00,670.81,434.90,0.67,899.85,150.68,153.47,11.37,0.944,0.000
131.02,670.58,435.12,0.67,900.07,150.75,153.48,11.37,0.945,0.000
131.04,670.35,435.35,0.67,900.28,150.82,153.50,11.37,0.945,0.000
131.06,670.12,435.58,0.67,900.50,150.90,153.51,11.37,0.945,0.000
131.08,669.90,435.81,0.67,900.71,150.97,153.53,11.37,0.945,0.000
131.10,669.67,436.04,0.67,900.93,151.04,153.54,11.38,0.945,0.000
131.12,669.44,436.26,0.67,901.14,151.12,153.56,11.38,0.946,0.000
131.14,669.22,436.49,0.67,901.36,151.19,153.57,11.38,0.946,0.000
131.16,668.99,436.72,0.67,901.57,151.26,153.58,11.38,0.946,0.000
131.18,668.76,436.94,0.67,901.79,151.34,153.60,11.38,0.946,0.000
131.20,668.53,437.17,0.67,902.00,151.41,153.61,11.38,0.946,0.000
131.22,668.31,437.40,0.67,902.22,151.48,153.62,11.38,0.947,0.000
131.24,668.08,437.63,0.67,902.44,151.55,153.63,11.38,0.947,0.000
131.26,667.85,437.86,0.67,902.65,151.63,153.64,11.38,0.947,0.000
131.28,667.62,438.08,0.67,902.87,151.70,153.65,11.38,0.947,0.000
131.30,667.40,438.31,0.67,903.08,151.77,153.66,11.38,0.948,0.000
131.32,667.17,438.54,0.67,903.30,151.84,153.67,11.39,0.948,0.000
131.34,666.94,438.76,0.67,903.52,151.91,153.68,11.39,0.948,0.000
131.36,666.71,438.99,0.67,903.73,151.98,153.69,11.39,0.948,0.000
131.38,666.49,439.22,0.67,903.95,152.06,153.70,11.39,0.948,0.000
131.40,666.26,439.45,0.67,904.17,152.13,153.70,11.39,0.949,0.000
131.42,666.03,439.68,0.67,904.38,152.20,153.71,11.39,0.949,0.000
131.44,665.80,439.90,0.67,904.60,152.27,153.72,11.39,0.949,0.000
131.46,665.57,440.13,0.67,904.82,152.34,153.72,11.39,0.949,0.000
131.48,665.35,440.36,0.67,905.03,152.41,153.73,11.39,0.950,0.000
131.50,665.12,440.59,0.67,905.25,152.48,153.74,11.40,0.950,0.000
131.52,664.89,440.81,0.67,905.47,152.55,153.74,11.40,0.950,0.000
131.54,664.66,441.04,0.67,905.68,152.62,153.74,11.40,0.950,0.000
131.56,664.44,441.27,0.67,905.90,152.69,153.75,11.40,0.951,0.000
131.58,664.21,441.50,0.67,906.12,152.76,153.75,11.40,0.951,0.000
131.60,663.98,441.73,0.67,906.34,152.83,153.75,11.40,0.951,0.000
131.62,663.75,441.95,0.67,906.55,152.90,153.76,11.40,0.951,0.000
131.64,663.52,442.18,0.67,906.77,152.97,153.76,11.40,0.952,0.000
131.66,663.30,442.41,0.67,906.99,153.04,153.76,11.41,0.952,0.000
131.68,663.07,442.64,0.67,907.21,153.11,153.76,11.41,0.952,0.000
131.70,662.84,442.86,0.67,907.43,153.17,153.76,11.41,0.952,0.000
131.72,662.61,443.09,0.67,907.64,153.24,153.76,11.41,0.953,0.000
131.74,662.38,443.32,0.67,907.86,153.31,153.76,11.41,0.953,0.000
131.76,662.15,443.55,0.67,908.08,153.38,153.76,11.41,0.953,0.000
131.78,661.93,443.78,0.67,908.30,153.45,153.76,11.41,0.953,0.000
131.80,661.70,444.01,0.67,908.52,153.51,153.76,11.41,0.954,0.000
131.82,661.47,444.24,0.67,908.73,153.58,153.76,11.42,0.954,0.000
131.84,661.24,444.46,0.67,908.95,153.65,153.75,11.42,0.954,0.000
131.86,661.02,444.69,0.68,909.17,153.72,153.75,11.42,0.954,0.000
131.88,660.79,444.92,0.68,909.39,153.78,153.74,11.42,0.955,0.000
131.90,660.56,445.15,0.68,909.61,153.85,153.74,11.42,0.955,0.000
131.92,660.33,445.38,0.68,909.83,153.92,153.74,11.42,0.955,0.000
131.94,660.10,445.60,0.68,910.05,153.98,153.73,11.42,0.956,0.000
131.96,659.87,445.83,0.68,910.27,154.05,153.72,11.43,0.956,0.000
131.98,659.64,446.06,0.68,910.49,154.11,153.72,11.43,0.956,0.000
132.00,659.42,446.29,0.67,910.71,154.18,153.71,11.43,0.956,0.000
132.02,659.19,446.52,0.68,910.92,154.24,153.70,11.43,0.957,0.000
132.04,658.96,446.74,0.68,911.14,154.31,153.70,11.43,0.957,0.000
132.06,658.73,446.97,0.68,911.36,154.37,153.69,11.43,0.957,0.000
132.08,658.50,447.20,0.68,911.58,154.44,153.68,11.43,0.958,0.000
132.10,658.27,447.43,0.68,911.80,154.50,153.67,11.44,0.958,0.000
132.12,658.04,447.66,0.68,912.02,154.57,153.66,11.44,0.958,0.000
132.14,657.82,447.89,0.68,912.24,154.63,153.65,11.44,0.959,0.000
132.16,657.59,448.12,0.68,912.46,154.69,153.64,11.44,0.959,0.000
132.18,657.36,448.34,0.68,912.68,154.76,153.62,11.44,0.959,0.000
132.20,657.13,448.57,0.68,912.90,154.82,153.61,11.44,0.959,0.000
132.22,656.90,448.80,0.68,913.12,154.88,153.60,11.45,0.960,0.000
132.24,656.67,449.03,0.68,913.34,154.95,153.59,11.45,0.960,0.000
132.26,656.44,449.26,0.68,913.56,155.01,153.57,11.45,0.960,0.000
132.28,656.22,449.49,0.68,913.78,155.07,153.56,11.45,0.961,0.000
132.30,655.99,449.72,0.68,914.00,155.13,153.54,11.45,0.961,0.000
132.32,655.76,449.95,0.68,914.22,155.19,153.53,11.45,0.961,0.000
132.34,655.53,450.17,0.68,914.45,155.25,153.51,11.46,0.962,0.000
132.36,655.30,450.40,0.68,914.67,155.32,153.49,11.46,0.962,0.000
132.38,655.07,450.63,0.68,914.89,155.38,153.48,11.46,0.962,0.000
132.40,654.84,450.86,0.68,915.11,155.44,153.46,11.46,0.963,0.000
132.42,654.61,451.09,0.68,915.33,155.50,153.44,11.46,0.963,0.000
132.44,654.38,451.32,0.68,915.55,155.56,153.42,11.47,0.963,0.000
132.46,654.15,451.55,0.68,915.77,155.62,153.40,11.47,0.964,0.000
132.48,653.92,451.78,0.68,915.99,155.68,153.38,11.47,0.964,0.000
132.50,653.69,452.01,0.68,916.21,155.73,153.36,11.47,0.964,0.000
132.52,653.47,452.23,0.68,916.43,155.79,153.34,11.47,0.965,0.000
132.54,653.24,452.46,0.68,916.66,155.85,153.32,11.48,0.965,0.000
132.56,653.01,452.69,0.68,916.88,155.91,153.29,11.48,0.965,0.000
132.58,652.78,452.92,0.68,917.10,155.97,153.27,11.48,0.966,0.000
132.60,652.55,453.15,0.68,917.32,156.03,153.25,11.48,0.966,0.000
132.62,652.32,453.38,0.68,917.54,156.08,153.22,11.48,0.966,0.000
132.64,652.09,453.62,0.68,917.76,156.14,153.20,11.49,0.967,0.000
132.66,651.86,453.85,0.68,917.99,156.20,153.17,11.49,0.967,0.000
132.68,651.64,454.07,0.68,918.21,156.25,153.15,11.49,0.968,0.000
132.70,651.40,454.30,0.68,918.43,156.31,153.12,11.49,0.968,0.000
132.72,651.17,454.53,0.68,918.65,156.36,153.09,11.49,0.968,0.000
132.74,650.94,454.76,0.68,918.87,156.42,153.07,11.50,0.968,0.000
132.76,650.71,454.99,0.68,919.09,156.47,153.04,11.50,0.969,0.000
132.78,650.48,455.22,0.68,919.32,156.53,153.01,11.50,0.969,0.000
132.80,650.25,455.45,0.68,919.54,156.58,152.98,11.50,0.970,0.000
132.82,650.02,455.68,0.68,919.76,156.64,152.95,11.51,0.970,0.000
132.84,649.80,455.91,0.68,919.98,156.69,152.92,11.51,0.970,0.000
132.86,649.57,456.14,0.68,920.21,156.74,152.89,11.51,0.971,0.000
132.88,649.34,456.37,0.68,920.43,156.80,152.85,11.51,0.971,0.000
132.90,649.11,456.60,0.68,920.65,156.85,152.82,11.51,0.971,0.000
132.92,648.87,456.83,0.68,920.87,156.90,152.79,11.52,0.972,0.000
132.94,648.64,457.06,0.68,921.09,156.96,152.75,11.52,0.972,0.000
132.96,648.41,457.29,0.68,921.32,157.01,152.72,11.52,0.972,0.000
132.98,648.18,457.52,0.68,921.54,157.06,152.68,11.52,0.973,0.000
133.00,647.95,457.75,0.68,921.76,157.11,152.65,11.53,0.973,0.000
133.02,647.72,457.98,0.68,921.98,157.16,152.61,11.53,0.973,0.000
133.04,647.49,458.21,0.68,922.21,157.21,152.58,11.53,0.973,0.000
133.06,647.26,458.45,0.68,922.43,157.26,152.54,11.53,0.974,0.000
133.08,647.03,458.68,0.68,922.65,157.31,152.50,11.54,0.974,0.000
133.10,646.80,458.91,0.68,922.87,157.36,152.46,11.54,0.974,0.000
133.12,646.57,459.14,0.67,923.10,157.41,152.42,11.54,0.974,0.000
133.14,646.34,459.37,0.67,923.32,157.46,152.38,11.54,0.974,0.000
133.16,646.11,459.60,0.67,923.54,157.51,152.34,11.54,0.975,0.000
133.18,645.88,459.83,0.67,923.76,157.56,152.30,11.55,0.975,0.000
133.20,645.64,460.06,0.67,923.98,157.61,152.26,11.55,0.975,0.000
133.22,645.41,460.29,0.67,924.21,157.66,152.22,11.55,0.975,0.000
133.24,645.18,460.52,0.67,924.43,157.71,152.17,11.55,0.975,0.000
133.26,644.95,460.75,0.67,924.65,157.76,152.13,11.55,0.976,0.000
133.28,644.72,460.99,0.67,924.87,157.81,152.09,11.55,0.976,0.000
133.30,644.49,461.22,0.67,925.09,157.86,152.04,11.56,0.976,0.000
133.32,644.26,461.45,0.67,925.32,157.91,152.00,11.56,0.976,0.000
133.34,644.03,461.68,0.67,925.54,157.96,151.95,11.56,0.976,0.000
133.36,643.80,461.91,0.67,925.76,158.00,151.90,11.56,0.976,0.000
133.38,643.56,462.14,0.67,925.98,158.05,151.86,11.56,0.977,0.000
133.40,643.33,462.37,0.67,926.20,158.10,151.81,11.56,0.977,0.000
133.42,643.10,462.60,0.67,926.42,158.15,151.76,11.56,0.977,0.000
133.44,642.87,462.84,0.67,926.64,158.20,151.71,11.57,0.977,0.000
133.46,642.64,463.07,0.67,926.86,158.25,151.66,11.57,0.977,0.000
133.48,642.41,463.30,0.67,927.09,158.29,151.61,11.57,0.977,0.000
133.50,642.18,463.53,0.67,927.31,158.34,151.56,11.57,0.978,0.000
133.52,641.94,463.76,0.67,927.53,158.39,151.51,11.57,0.978,0.000
133.54,641.71,463.99,0.67,927.75,158.44,151.46,11.57,0.978,0.000
133.56,641.48,464.22,0.67,927.97,158.48,151.41,11.57,0.978,0.000
133.58,641.25,464.46,0.67,928.19,158.53,151.36,11.58,0.978,0.000
133.60,641.02,464.69,0.67,928.41,158.58,151.30,11.58,0.978,0.000
133.62,640.79,464.92,0.67,928.63,158.62,151.25,11.58,0.979,0.000
133.64,640.56,465.15,0.67,928.85,158.67,151.20,11.58,0.979,0.000
133.66,640.32,465.38,0.67,929.07,158.72,151.14,11.58,0.979,0.000
133.68,640.09,465.61,0.67,929.29,158.76,151.09,11.58,0.979,0.000
133.70,639.86,465.84,0.67,929.51,158.81,151.03,11.58,0.979,0.000
133.72,639.63,466.08,0.67,929.73,158.85,150.97,11.58,0.979,0.000
133.74,639.40,466.31,0.67,929.95,158.90,150.92,11.59,0.979,0.000
133.76,639.17,466.54,0.67,930.17,158.95,150.86,11.59,0.980,0.000
133.78,638.94,466.77,0.67,930.39,158.99,150.80,11.59,0.980,0.000
