profile,scenario,time,speed,vx,vy,vz,throttle,brake,steering,grounded,wipeout,x,y,z,up,deltaSpeed,contact,impulse,nx,ny,nz,separation
atv,road-1,10.248,50.519,50.443,-0.338,-2.750,1.000,0.000,0.000,4,False,-191.442,9.169,529.102,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2281
atv,road-1,10.249,50.519,50.443,-0.338,-2.750,1.000,0.000,0.000,4,False,-191.442,9.169,529.102,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.267,50.519,50.443,-0.338,-2.750,1.000,0.000,0.000,4,False,-191.442,9.169,529.102,1.000,0.000,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.268,50.533,50.457,-0.340,-2.750,1.000,0.000,0.000,4,False,-190.433,9.162,529.047,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2277
atv,road-1,10.268,50.533,50.457,-0.340,-2.750,1.000,0.000,0.000,4,False,-190.433,9.162,529.047,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2285
atv,road-1,10.268,50.533,50.457,-0.340,-2.750,1.000,0.000,0.000,4,False,-190.433,9.162,529.047,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2285
atv,road-1,10.268,50.533,50.457,-0.340,-2.750,1.000,0.000,0.000,4,False,-190.433,9.162,529.047,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2276
atv,road-1,10.268,50.533,50.457,-0.340,-2.750,1.000,0.000,0.000,4,False,-190.433,9.162,529.047,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2277
atv,road-1,10.268,50.533,50.457,-0.340,-2.750,1.000,0.000,0.000,4,False,-190.433,9.162,529.047,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2277
atv,road-1,10.284,50.533,50.457,-0.340,-2.750,1.000,0.000,0.000,4,False,-190.433,9.162,529.047,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.288,50.548,50.472,-0.342,-2.751,1.000,0.000,0.000,4,False,-189.424,9.156,528.992,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2276
atv,road-1,10.288,50.548,50.472,-0.342,-2.751,1.000,0.000,0.000,4,False,-189.424,9.156,528.992,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2284
atv,road-1,10.288,50.548,50.472,-0.342,-2.751,1.000,0.000,0.000,4,False,-189.424,9.156,528.992,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2284
atv,road-1,10.288,50.548,50.472,-0.342,-2.751,1.000,0.000,0.000,4,False,-189.424,9.156,528.992,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2276
atv,road-1,10.288,50.548,50.472,-0.342,-2.751,1.000,0.000,0.000,4,False,-189.424,9.156,528.992,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2276
atv,road-1,10.288,50.548,50.472,-0.342,-2.751,1.000,0.000,0.000,4,False,-189.424,9.156,528.992,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2280
atv,road-1,10.299,50.548,50.472,-0.342,-2.751,1.000,0.000,0.000,4,False,-189.424,9.156,528.992,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.308,50.562,50.486,-0.344,-2.752,1.000,0.000,0.000,4,False,-188.414,9.149,528.937,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2275
atv,road-1,10.308,50.562,50.486,-0.344,-2.752,1.000,0.000,0.000,4,False,-188.414,9.149,528.937,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2283
atv,road-1,10.308,50.562,50.486,-0.344,-2.752,1.000,0.000,0.000,4,False,-188.414,9.149,528.937,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2283
atv,road-1,10.308,50.562,50.486,-0.344,-2.752,1.000,0.000,0.000,4,False,-188.414,9.149,528.937,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2275
atv,road-1,10.308,50.562,50.486,-0.344,-2.752,1.000,0.000,0.000,4,False,-188.414,9.149,528.937,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2275
atv,road-1,10.308,50.562,50.486,-0.344,-2.752,1.000,0.000,0.000,4,False,-188.414,9.149,528.937,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2276
atv,road-1,10.316,50.562,50.486,-0.344,-2.752,1.000,0.000,0.000,4,False,-188.414,9.149,528.937,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.328,50.576,50.500,-0.346,-2.753,1.000,0.000,0.000,4,False,-187.404,9.142,528.882,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2275
atv,road-1,10.328,50.576,50.500,-0.346,-2.753,1.000,0.000,0.000,4,False,-187.404,9.142,528.882,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2282
atv,road-1,10.328,50.576,50.500,-0.346,-2.753,1.000,0.000,0.000,4,False,-187.404,9.142,528.882,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2282
atv,road-1,10.328,50.576,50.500,-0.346,-2.753,1.000,0.000,0.000,4,False,-187.404,9.142,528.882,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2274
atv,road-1,10.328,50.576,50.500,-0.346,-2.753,1.000,0.000,0.000,4,False,-187.404,9.142,528.882,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2274
atv,road-1,10.328,50.576,50.500,-0.346,-2.753,1.000,0.000,0.000,4,False,-187.404,9.142,528.882,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2279
atv,road-1,10.333,50.576,50.500,-0.346,-2.753,1.000,0.000,0.000,4,False,-187.404,9.142,528.882,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.348,50.590,50.514,-0.347,-2.753,1.000,0.000,0.000,4,False,-186.394,9.135,528.827,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2274
atv,road-1,10.348,50.590,50.514,-0.347,-2.753,1.000,0.000,0.000,4,False,-186.394,9.135,528.827,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2281
atv,road-1,10.348,50.590,50.514,-0.347,-2.753,1.000,0.000,0.000,4,False,-186.394,9.135,528.827,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2281
atv,road-1,10.348,50.590,50.514,-0.347,-2.753,1.000,0.000,0.000,4,False,-186.394,9.135,528.827,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2273
atv,road-1,10.348,50.590,50.514,-0.347,-2.753,1.000,0.000,0.000,4,False,-186.394,9.135,528.827,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2273
atv,road-1,10.348,50.590,50.514,-0.347,-2.753,1.000,0.000,0.000,4,False,-186.394,9.135,528.827,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2275
atv,road-1,10.349,50.590,50.514,-0.347,-2.753,1.000,0.000,0.000,4,False,-186.394,9.135,528.827,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.367,50.590,50.514,-0.347,-2.753,1.000,0.000,0.000,4,False,-186.394,9.135,528.827,1.000,0.000,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.368,50.604,50.527,-0.349,-2.754,1.000,0.000,0.000,4,False,-185.383,9.128,528.771,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2273
atv,road-1,10.368,50.604,50.527,-0.349,-2.754,1.000,0.000,0.000,4,False,-185.383,9.128,528.771,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2280
atv,road-1,10.368,50.604,50.527,-0.349,-2.754,1.000,0.000,0.000,4,False,-185.383,9.128,528.771,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2280
atv,road-1,10.368,50.604,50.527,-0.349,-2.754,1.000,0.000,0.000,4,False,-185.383,9.128,528.771,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2273
atv,road-1,10.368,50.604,50.527,-0.349,-2.754,1.000,0.000,0.000,4,False,-185.383,9.128,528.771,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2273
atv,road-1,10.368,50.604,50.527,-0.349,-2.754,1.000,0.000,0.000,4,False,-185.383,9.128,528.771,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2277
atv,road-1,10.383,50.604,50.527,-0.349,-2.754,1.000,0.000,0.000,4,False,-185.383,9.128,528.771,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.388,50.617,50.541,-0.351,-2.755,1.000,0.000,0.000,4,False,-184.372,9.121,528.716,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2272
atv,road-1,10.388,50.617,50.541,-0.351,-2.755,1.000,0.000,0.000,4,False,-184.372,9.121,528.716,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2279
atv,road-1,10.388,50.617,50.541,-0.351,-2.755,1.000,0.000,0.000,4,False,-184.372,9.121,528.716,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2279
atv,road-1,10.388,50.617,50.541,-0.351,-2.755,1.000,0.000,0.000,4,False,-184.372,9.121,528.716,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2272
atv,road-1,10.388,50.617,50.541,-0.351,-2.755,1.000,0.000,0.000,4,False,-184.372,9.121,528.716,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2272
atv,road-1,10.388,50.617,50.541,-0.351,-2.755,1.000,0.000,0.000,4,False,-184.372,9.121,528.716,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2273
atv,road-1,10.399,50.617,50.541,-0.351,-2.755,1.000,0.000,0.000,4,False,-184.372,9.121,528.716,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.408,50.631,50.555,-0.352,-2.756,1.000,0.000,0.000,4,False,-183.361,9.114,528.661,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2271
atv,road-1,10.408,50.631,50.555,-0.352,-2.756,1.000,0.000,0.000,4,False,-183.361,9.114,528.661,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2278
atv,road-1,10.408,50.631,50.555,-0.352,-2.756,1.000,0.000,0.000,4,False,-183.361,9.114,528.661,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2278
atv,road-1,10.408,50.631,50.555,-0.352,-2.756,1.000,0.000,0.000,4,False,-183.361,9.114,528.661,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2271
atv,road-1,10.408,50.631,50.555,-0.352,-2.756,1.000,0.000,0.000,4,False,-183.361,9.114,528.661,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2271
atv,road-1,10.408,50.631,50.555,-0.352,-2.756,1.000,0.000,0.000,4,False,-183.361,9.114,528.661,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2274
atv,road-1,10.417,50.631,50.555,-0.352,-2.756,1.000,0.000,0.000,4,False,-183.361,9.114,528.661,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.428,50.645,50.568,-0.354,-2.756,1.000,0.000,0.000,4,False,-182.350,9.107,528.606,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2271
atv,road-1,10.428,50.645,50.568,-0.354,-2.756,1.000,0.000,0.000,4,False,-182.350,9.107,528.606,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2277
atv,road-1,10.428,50.645,50.568,-0.354,-2.756,1.000,0.000,0.000,4,False,-182.350,9.107,528.606,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2277
atv,road-1,10.428,50.645,50.568,-0.354,-2.756,1.000,0.000,0.000,4,False,-182.350,9.107,528.606,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.428,50.645,50.568,-0.354,-2.756,1.000,0.000,0.000,4,False,-182.350,9.107,528.606,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.428,50.645,50.568,-0.354,-2.756,1.000,0.000,0.000,4,False,-182.350,9.107,528.606,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.433,50.645,50.568,-0.354,-2.756,1.000,0.000,0.000,4,False,-182.350,9.107,528.606,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.448,50.658,50.582,-0.355,-2.757,1.000,0.000,0.000,4,False,-181.338,9.100,528.551,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.448,50.658,50.582,-0.355,-2.757,1.000,0.000,0.000,4,False,-181.338,9.100,528.551,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2276
atv,road-1,10.448,50.658,50.582,-0.355,-2.757,1.000,0.000,0.000,4,False,-181.338,9.100,528.551,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2277
atv,road-1,10.448,50.658,50.582,-0.355,-2.757,1.000,0.000,0.000,4,False,-181.338,9.100,528.551,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.448,50.658,50.582,-0.355,-2.757,1.000,0.000,0.000,4,False,-181.338,9.100,528.551,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.448,50.658,50.582,-0.355,-2.757,1.000,0.000,0.000,4,False,-181.338,9.100,528.551,1.000,0.014,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.449,50.658,50.582,-0.355,-2.757,1.000,0.000,0.000,4,False,-181.338,9.100,528.551,1.000,0.014,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.467,50.658,50.582,-0.355,-2.757,1.000,0.000,0.000,4,False,-181.338,9.100,528.551,1.000,0.000,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.468,50.672,50.595,-0.356,-2.758,1.000,0.000,0.000,4,False,-180.326,9.093,528.496,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2269
atv,road-1,10.468,50.672,50.595,-0.356,-2.758,1.000,0.000,0.000,4,False,-180.326,9.093,528.496,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2275
atv,road-1,10.468,50.672,50.595,-0.356,-2.758,1.000,0.000,0.000,4,False,-180.326,9.093,528.496,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2276
atv,road-1,10.468,50.672,50.595,-0.356,-2.758,1.000,0.000,0.000,4,False,-180.326,9.093,528.496,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2269
atv,road-1,10.468,50.672,50.595,-0.356,-2.758,1.000,0.000,0.000,4,False,-180.326,9.093,528.496,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2269
atv,road-1,10.468,50.672,50.595,-0.356,-2.758,1.000,0.000,0.000,4,False,-180.326,9.093,528.496,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2269
atv,road-1,10.483,50.672,50.595,-0.356,-2.758,1.000,0.000,0.000,4,False,-180.326,9.093,528.496,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.488,50.685,50.609,-0.358,-2.759,1.000,0.000,0.000,4,False,-179.314,9.085,528.441,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2268
atv,road-1,10.488,50.685,50.609,-0.358,-2.759,1.000,0.000,0.000,4,False,-179.314,9.085,528.441,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2274
atv,road-1,10.488,50.685,50.609,-0.358,-2.759,1.000,0.000,0.000,4,False,-179.314,9.085,528.441,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2275
atv,road-1,10.488,50.685,50.609,-0.358,-2.759,1.000,0.000,0.000,4,False,-179.314,9.085,528.441,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2268
atv,road-1,10.488,50.685,50.609,-0.358,-2.759,1.000,0.000,0.000,4,False,-179.314,9.085,528.441,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2268
atv,road-1,10.488,50.685,50.609,-0.358,-2.759,1.000,0.000,0.000,4,False,-179.314,9.085,528.441,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2269
atv,road-1,10.500,50.685,50.609,-0.358,-2.759,1.000,0.000,0.000,4,False,-179.314,9.085,528.441,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.508,50.698,50.622,-0.359,-2.759,1.000,0.000,0.000,4,False,-178.302,9.078,528.385,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2268
atv,road-1,10.508,50.698,50.622,-0.359,-2.759,1.000,0.000,0.000,4,False,-178.302,9.078,528.385,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2273
atv,road-1,10.508,50.698,50.622,-0.359,-2.759,1.000,0.000,0.000,4,False,-178.302,9.078,528.385,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2274
atv,road-1,10.508,50.698,50.622,-0.359,-2.759,1.000,0.000,0.000,4,False,-178.302,9.078,528.385,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2267
atv,road-1,10.508,50.698,50.622,-0.359,-2.759,1.000,0.000,0.000,4,False,-178.302,9.078,528.385,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2267
atv,road-1,10.508,50.698,50.622,-0.359,-2.759,1.000,0.000,0.000,4,False,-178.302,9.078,528.385,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2267
atv,road-1,10.517,50.698,50.622,-0.359,-2.759,1.000,0.000,0.000,4,False,-178.302,9.078,528.385,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.528,50.712,50.635,-0.360,-2.760,1.000,0.000,0.000,4,False,-177.289,9.071,528.330,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2267
atv,road-1,10.528,50.712,50.635,-0.360,-2.760,1.000,0.000,0.000,4,False,-177.289,9.071,528.330,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2272
atv,road-1,10.528,50.712,50.635,-0.360,-2.760,1.000,0.000,0.000,4,False,-177.289,9.071,528.330,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2273
atv,road-1,10.528,50.712,50.635,-0.360,-2.760,1.000,0.000,0.000,4,False,-177.289,9.071,528.330,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2267
atv,road-1,10.528,50.712,50.635,-0.360,-2.760,1.000,0.000,0.000,4,False,-177.289,9.071,528.330,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2267
atv,road-1,10.528,50.712,50.635,-0.360,-2.760,1.000,0.000,0.000,4,False,-177.289,9.071,528.330,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2268
atv,road-1,10.533,50.712,50.635,-0.360,-2.760,1.000,0.000,0.000,4,False,-177.289,9.071,528.330,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.548,50.725,50.648,-0.362,-2.761,1.000,0.000,0.000,4,False,-176.276,9.064,528.275,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2266
atv,road-1,10.548,50.725,50.648,-0.362,-2.761,1.000,0.000,0.000,4,False,-176.276,9.064,528.275,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2271
atv,road-1,10.548,50.725,50.648,-0.362,-2.761,1.000,0.000,0.000,4,False,-176.276,9.064,528.275,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2272
atv,road-1,10.548,50.725,50.648,-0.362,-2.761,1.000,0.000,0.000,4,False,-176.276,9.064,528.275,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2266
atv,road-1,10.548,50.725,50.648,-0.362,-2.761,1.000,0.000,0.000,4,False,-176.276,9.064,528.275,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2266
atv,road-1,10.548,50.725,50.648,-0.362,-2.761,1.000,0.000,0.000,4,False,-176.276,9.064,528.275,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2266
atv,road-1,10.550,50.725,50.648,-0.362,-2.761,1.000,0.000,0.000,4,False,-176.276,9.064,528.275,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.566,50.725,50.648,-0.362,-2.761,1.000,0.000,0.000,4,False,-176.276,9.064,528.275,1.000,0.000,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.568,50.738,50.661,-0.363,-2.761,1.000,0.000,0.000,4,False,-175.263,9.057,528.220,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2265
atv,road-1,10.568,50.738,50.661,-0.363,-2.761,1.000,0.000,0.000,4,False,-175.263,9.057,528.220,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.568,50.738,50.661,-0.363,-2.761,1.000,0.000,0.000,4,False,-175.263,9.057,528.220,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2271
atv,road-1,10.568,50.738,50.661,-0.363,-2.761,1.000,0.000,0.000,4,False,-175.263,9.057,528.220,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2265
atv,road-1,10.568,50.738,50.661,-0.363,-2.761,1.000,0.000,0.000,4,False,-175.263,9.057,528.220,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2265
atv,road-1,10.568,50.738,50.661,-0.363,-2.761,1.000,0.000,0.000,4,False,-175.263,9.057,528.220,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2266
atv,road-1,10.582,50.738,50.661,-0.363,-2.761,1.000,0.000,0.000,4,False,-175.263,9.057,528.220,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.588,50.751,50.674,-0.364,-2.762,1.000,0.000,0.000,4,False,-174.249,9.049,528.165,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2265
atv,road-1,10.588,50.751,50.674,-0.364,-2.762,1.000,0.000,0.000,4,False,-174.249,9.049,528.165,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2269
atv,road-1,10.588,50.751,50.674,-0.364,-2.762,1.000,0.000,0.000,4,False,-174.249,9.049,528.165,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2270
atv,road-1,10.588,50.751,50.674,-0.364,-2.762,1.000,0.000,0.000,4,False,-174.249,9.049,528.165,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2264
atv,road-1,10.588,50.751,50.674,-0.364,-2.762,1.000,0.000,0.000,4,False,-174.249,9.049,528.165,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2264
atv,road-1,10.588,50.751,50.674,-0.364,-2.762,1.000,0.000,0.000,4,False,-174.249,9.049,528.165,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2265
atv,road-1,10.600,50.751,50.674,-0.364,-2.762,1.000,0.000,0.000,4,False,-174.249,9.049,528.165,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.608,50.764,50.687,-0.365,-2.763,1.000,0.000,0.000,4,False,-173.236,9.042,528.109,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2264
atv,road-1,10.608,50.764,50.687,-0.365,-2.763,1.000,0.000,0.000,4,False,-173.236,9.042,528.109,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2269
atv,road-1,10.608,50.764,50.687,-0.365,-2.763,1.000,0.000,0.000,4,False,-173.236,9.042,528.109,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2269
atv,road-1,10.608,50.764,50.687,-0.365,-2.763,1.000,0.000,0.000,4,False,-173.236,9.042,528.109,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2264
atv,road-1,10.608,50.764,50.687,-0.365,-2.763,1.000,0.000,0.000,4,False,-173.236,9.042,528.109,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2264
atv,road-1,10.608,50.764,50.687,-0.365,-2.763,1.000,0.000,0.000,4,False,-173.236,9.042,528.109,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2265
atv,road-1,10.617,50.764,50.687,-0.365,-2.763,1.000,0.000,0.000,4,False,-173.236,9.042,528.109,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.628,50.777,50.700,-0.366,-2.764,1.000,0.000,0.000,4,False,-172.222,9.035,528.054,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2263
atv,road-1,10.628,50.777,50.700,-0.366,-2.764,1.000,0.000,0.000,4,False,-172.222,9.035,528.054,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2268
atv,road-1,10.628,50.777,50.700,-0.366,-2.764,1.000,0.000,0.000,4,False,-172.222,9.035,528.054,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2268
atv,road-1,10.628,50.777,50.700,-0.366,-2.764,1.000,0.000,0.000,4,False,-172.222,9.035,528.054,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2263
atv,road-1,10.628,50.777,50.700,-0.366,-2.764,1.000,0.000,0.000,4,False,-172.222,9.035,528.054,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2263
atv,road-1,10.628,50.777,50.700,-0.366,-2.764,1.000,0.000,0.000,4,False,-172.222,9.035,528.054,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2263
atv,road-1,10.633,50.777,50.700,-0.366,-2.764,1.000,0.000,0.000,4,False,-172.222,9.035,528.054,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.648,50.789,50.713,-0.367,-2.764,1.000,0.000,0.000,4,False,-171.207,9.027,527.999,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2262
atv,road-1,10.648,50.789,50.713,-0.367,-2.764,1.000,0.000,0.000,4,False,-171.207,9.027,527.999,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2267
atv,road-1,10.648,50.789,50.713,-0.367,-2.764,1.000,0.000,0.000,4,False,-171.207,9.027,527.999,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2267
atv,road-1,10.648,50.789,50.713,-0.367,-2.764,1.000,0.000,0.000,4,False,-171.207,9.027,527.999,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2262
atv,road-1,10.648,50.789,50.713,-0.367,-2.764,1.000,0.000,0.000,4,False,-171.207,9.027,527.999,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2262
atv,road-1,10.648,50.789,50.713,-0.367,-2.764,1.000,0.000,0.000,4,False,-171.207,9.027,527.999,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2262
atv,road-1,10.649,50.789,50.713,-0.367,-2.764,1.000,0.000,0.000,4,False,-171.207,9.027,527.999,1.000,0.013,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.666,50.789,50.713,-0.367,-2.764,1.000,0.000,0.000,4,False,-171.207,9.027,527.999,1.000,0.000,,0.000,0.000,0.000,0.000,0.0000
atv,road-1,10.668,50.802,50.725,-0.368,-2.765,1.000,0.000,0.000,4,False,-170.193,9.020,527.943,1.000,0.013,Ground_240_560,0.000,0.007,1.000,0.000,0.2262
