time,name,streetDistance,routeIsStreet,recoveries,x,y,z
181.58,Traffic 1,2.585,True,0,-615.80,8.99,472.21
181.58,Traffic 2,4.096,True,0,-602.86,8.74,538.25
181.58,Traffic 3,3.112,True,0,19.87,35.96,-316.34
181.58,Traffic 4,2.672,True,0,444.37,31.59,-489.80
183.58,Traffic 1,2.553,True,0,-606.50,8.63,501.75
183.58,Traffic 2,4.455,True,0,-611.26,8.58,514.96
183.58,Traffic 3,2.806,True,0,9.42,39.35,-346.84
183.58,Traffic 4,2.501,True,0,461.60,27.72,-518.28
185.58,Traffic 1,3.313,True,0,-602.81,8.59,525.55
185.58,Traffic 2,2.148,True,0,-616.90,8.84,483.78
185.58,Traffic 3,2.716,True,0,1.88,40.47,-378.53
185.58,Traffic 4,2.441,True,0,475.09,24.65,-540.47
187.46,Traffic 1,1.420,True,0,-583.38,8.74,539.21
187.46,Traffic 2,2.786,True,0,-625.91,9.24,455.25
187.46,Traffic 3,2.789,True,0,-2.54,36.63,-408.70
187.46,Traffic 4,2.588,True,0,490.96,23.21,-547.08
189.44,Traffic 1,6.447,True,0,-534.29,8.74,533.78
189.44,Traffic 2,2.770,True,0,-631.81,9.54,424.28
189.44,Traffic 3,2.703,True,0,-5.15,32.21,-440.66
189.44,Traffic 4,3.719,True,0,514.07,23.79,-528.34
