time,x,y,z,speed,wheels,up,throttle,brake,nextGate,lap,recoveries,groundBelow,targetSpeed,obstacle
85.2692,1171.598,152.4988,206.3901,22.60141,4,1,1,0,6,0,0,152,60.85419,
85.3892,1168.994,152.4989,205.3531,23.87805,4,1,1,0,6,0,0,152,60.86079,
85.5092,1166.275,152.499,204.2032,25.11335,4,1,1,0,6,0,0,152,60.86728,
85.6292,1163.433,152.4991,202.9712,26.30447,4,1,1,0,6,0,0,152,60.87365,
85.7492,1160.462,152.4991,201.6862,27.45025,4,1,1,0,6,0,0,152,60.8799,
85.8692,1157.356,152.4991,200.374,28.55124,4,1,1,0,6,0,0,152,60.88601,
85.9892,1154.113,152.4991,199.0558,29.60914,4,1,1,0,6,0,0,152,60.892,
86.0892,1151.305,152.4991,197.9646,30.45953,4,1,1,0,6,0,0,152,60.89688,
86.2092,1147.811,152.4991,196.6736,31.44479,4,1,1,0,6,0,0,152,60.90262,
86.3292,1144.185,152.4991,195.4088,32.39384,4,1,1,0,6,0,0,152,60.90822,
86.4492,1140.432,152.4991,194.1718,33.30867,4,1,1,0,6,0,0,152,60.91367,
86.5692,1136.557,152.4991,192.9608,34.19084,4,1,1,0,6,0,0,152,60.91898,
86.6892,1132.568,152.4991,191.7706,35.04152,4,1,1,0,6,0,0,152,60.92414,
86.8092,1128.471,152.4991,190.5943,35.86165,4,1,1,0,6,0,0,152,60.92916,
86.9092,1124.979,152.4991,189.619,36.52235,4,1,1,0,6,0,0,152,60.93322,
87.0292,1120.699,152.4991,188.4475,37.2886,4,1,1,0,6,0,0,152,60.93794,
87.1492,1116.329,152.4991,187.2675,38.02659,4,1,1,0,6,0,0,152,60.94251,
87.2692,1111.874,152.4991,186.0721,38.73722,4,1,1,0,6,0,0,152,60.94692,
87.3892,1107.337,152.4991,184.856,39.42138,4,1,1,0,6,0,0,152,60.95117,
87.5092,1102.724,152.4991,183.615,40.08004,4,1,1,0,6,0,0,152,60.95525,
87.6292,1098.039,152.4991,182.3463,40.71415,4,1,1,0,6,0,0,152,60.95916,
87.7292,1094.081,152.4991,181.2665,41.22449,4,1,1,0,6,0,0,152,60.9623,
87.8492,1089.271,152.4991,179.9435,41.81598,4,1,1,0,6,0,0,152,60.9659,
87.9692,1084.397,152.4991,178.5908,42.38549,4,1,1,0,6,0,0,152,60.96933,
88.0892,1079.462,152.4991,177.2099,42.93383,4,1,1,0,6,0,0,152,60.97259,
88.2092,1074.467,152.4991,175.8025,43.46182,4,1,1,0,6,0,0,152,60.97567,
88.3292,1069.415,152.4991,174.3708,43.97018,4,1,1,0,6,0,0,152,60.97857,
88.4492,1064.307,152.4991,172.9172,44.45966,4,1,1,0,6,0,0,152,60.98129,
88.5492,1060.009,152.4991,171.6909,44.85362,4,1,1,0,6,0,0,152,60.98343,
88.6692,1054.803,152.4991,170.2034,45.31023,4,1,1,0,6,0,0,152,60.98582,
88.7892,1049.545,152.4991,168.7003,45.74986,4,1,1,0,6,0,0,152,60.98803,
88.9092,1044.238,152.4991,167.1834,46.17314,4,1,1,0,6,0,0,152,60.99005,
89.0292,1038.882,152.4991,165.654,46.58066,4,1,1,0,6,0,0,152,60.99189,
89.1492,1033.491,152.5183,164.1158,46.82716,4,0.9996392,1,0,6,0,0,152.134,60.99355,
89.2692,1028.195,153.0561,162.6057,46.2672,4,0.9922277,1,0,6,0,0,152.694,60.99501,
89.3692,1023.847,153.8452,161.3661,46.03496,4,0.9822118,1,0,6,0,0,153.48,60.99609,
89.4892,1018.734,155.1503,159.9069,45.74856,4,0.9658325,1,0,6,0,0,154.7812,60.99721,
89.6092,1013.758,156.8191,158.4848,45.39581,4,0.9456487,1,0,6,0,0,156.4388,60.99815,
89.7292,1008.995,158.7757,157.1219,43.18361,4,0.9231326,0,1,6,0,0,158.3867,17.59242,Ground_Mountain_1_4@10.5
89.8492,1004.703,160.8424,155.8925,40.47081,4,0.9007278,1,0,6,0,0,160.4448,60.99944,
89.9692,1000.588,163.0923,154.7125,40.44967,4,0.8782653,1,0,6,0,0,162.6875,60.99981,
90.0892,996.5862,165.5396,153.5638,40.36417,4,0.8556243,1,0,6,0,0,165.1225,60.99998,
90.1892,993.3351,167.7111,152.6299,40.2963,4,0.8369244,1,0,6,0,0,167.2841,60.99998,
90.3092,989.5325,170.4581,151.5369,40.23326,4,0.8148455,1,0,6,0,0,170.0217,60.99981,
90.4292,985.8381,173.3464,150.4739,40.15081,4,0.7933151,1,0,6,0,0,172.8979,60.99944,
90.5492,982.2466,176.359,149.4393,40.06499,4,0.7728097,1,0,6,0,0,175.8979,60.99889,
90.6692,978.7344,179.4646,148.4271,39.83321,0,0.7707676,1,0,6,0,0,166.6287,60.99815,
90.7892,975.2284,182.4756,147.4172,38.97918,0,0.7923912,1,0,6,0,0,161.1818,60.99721,
90.90919,971.7277,185.34,146.4088,38.12474,0,0.8204179,1,0,6,0,0,162.1214,60.99609,
91.0092,968.8148,187.6149,145.5696,37.3969,0,0.8467427,1,0,6,0,0,162.775,60.99501,
91.1292,965.3246,190.2099,144.5642,36.48653,0,0.8795564,1,0,6,0,0,162.9502,60.99355,
91.2492,961.8407,192.6572,143.5605,35.52314,0,0.9113125,1,0,6,0,0,162.8344,60.99189,
91.3692,958.3635,194.9567,142.5587,34.50472,0,0.9398386,1,0,6,0,0,162.6004,60.99005,
91.4892,954.8936,197.1083,141.559,33.44267,0,0.9635045,1,0,6,0,0,162.3406,60.98803,
91.6092,951.4314,199.1121,140.5615,32.36074,0,0.9813307,1,0,6,0,0,162.0454,60.98582,
91.72919,947.9778,200.9683,139.5665,31.29184,0,0.9930176,1,0,6,0,0,161.7206,60.98343,
91.8292,945.1068,202.4027,138.7392,30.43819,0,0.9982849,1,0,6,0,0,161.3353,60.98129,
91.9492,941.6703,203.9896,137.7489,29.49128,0,0.9999258,1,0,6,0,0,160.8999,60.97857,
92.0692,938.2438,205.4305,136.7615,28.66121,0,0.9975272,1,0,6,0,0,159.6189,60.97567,
92.1892,934.8275,206.726,135.7769,27.97533,0,0.992388,1,0,6,0,0,158.3782,60.97258,
92.3092,931.4216,207.8771,134.7953,27.4516,0,0.9858202,1,0,6,0,0,156.8113,60.96933,
92.4292,928.0262,208.8842,133.8167,27.09748,0,0.9790125,1,0,6,0,0,154.9022,60.9659,
92.54919,924.6412,209.748,132.8411,26.91003,0,0.9729335,1,0,6,0,0,152.8845,60.9623,
92.6492,921.8284,210.3588,132.0304,26.87233,0,0.9689351,1,0,6,0,0,151.1555,60.95916,
92.7692,918.4625,210.9613,131.0602,26.95188,0,0.9657929,1,0,6,0,0,149.1927,60.95525,
92.8892,915.1068,211.4218,130.0929,27.14269,0,0.9646185,1,0,6,0,0,147.2915,60.95116,
93.0092,911.7609,211.7407,129.1285,27.414,0,0.9653552,1,0,6,0,0,145.6044,60.94692,
93.1292,908.4246,211.9182,128.1668,27.73259,0,0.9677568,1,0,6,0,0,143.9721,60.94251,
93.2492,905.098,211.9546,127.2079,28.065,0,0.9714462,1,0,6,0,0,142.5082,60.93794,
93.36919,901.7806,211.85,126.2517,28.37958,0,0.9759738,1,0,6,0,0,141.045,60.93321,
93.4692,899.0229,211.6554,125.4568,28.60784,0,0.9800506,1,0,6,0,0,139.8148,60.92915,
93.5892,895.7219,211.2931,124.5053,28.8211,0,0.9849274,1,0,6,0,0,138.3407,60.92414,
93.7092,892.4293,210.7905,123.5562,28.95218,0,0.9894333,1,0,6,0,0,136.8403,60.91898,
93.8292,889.145,210.1479,122.6096,28.99088,0,0.9932814,1,0,6,0,0,135.3212,60.91367,
93.9492,885.8688,209.3654,121.6652,28.93407,0,0.9962902,1,0,6,0,0,133.7873,60.90821,
94.0692,882.6002,208.4436,120.7232,28.78541,0,0.9983843,1,0,6,0,0,132.7657,60.90262,
94.18919,879.3392,207.3826,119.7833,28.55435,0,0.9995853,1,0,6,0,0,139.5027,60.89688,
94.2892,876.6273,206.3925,119.0017,28.30893,0,0.9999742,1,0,6,0,0,150.4833,60.89199,
94.40919,873.3796,205.0774,118.0657,27.96578,0,0.9998388,1,0,6,0,0,188.3188,60.88601,
94.5292,870.139,203.6243,117.1318,27.58749,0,0.9992207,1,0,6,0,0,185.7893,60.87989,
94.6492,866.9054,202.0335,116.1999,27.19352,0,0.9983142,1,0,6,0,0,183.2655,60.87365,
94.7692,863.6786,200.3055,115.27,26.80274,0,0.9973032,1,0,6,0,0,180.7468,60.86728,
94.8892,860.4586,198.4405,114.3421,26.43235,0,0.996346,1,0,6,0,0,178.2337,60.86079,
95.00919,857.2455,196.439,113.4162,26.09727,0,0.9955634,1,0,6,0,0,175.7258,60.85418,
95.1092,854.5732,194.6671,112.6461,25.85373,0,0.9951032,1,0,6,0,0,173.6401,60.84859,
95.22919,851.3727,192.4162,111.7238,25.61235,0,0.9948162,1,0,6,0,0,171.142,60.84177,
95.3492,848.1792,190.0296,110.8036,25.43225,0,0.994822,1,0,6,0,0,168.6495,60.83485,
95.4692,844.9924,187.5078,109.8853,25.3167,0,0.9950935,1,0,6,0,0,166.1621,60.82782,
95.5892,841.8127,184.8511,108.9691,25.26611,0,0.9955797,1,0,6,0,0,163.6803,60.82069,
95.7092,838.6401,182.0597,108.0549,25.27835,0,0.9962155,1,0,6,0,0,161.2041,60.81347,
95.82919,835.4746,179.1339,107.1428,25.34908,0,0.9969305,1,0,6,0,0,158.7334,60.80615,
95.9292,832.8423,176.5934,106.3843,25.44833,0,0.9975377,1,0,6,0,0,156.6788,60.79998,
96.04919,829.6902,173.4221,105.476,25.60936,0,0.9982286,1,0,6,0,0,154.2186,60.7925,
96.1692,826.5455,170.1173,104.5699,25.80817,0,0.9988339,1,0,6,0,0,151.7641,60.78494,
96.2892,823.4082,166.6794,103.6658,26.03569,0,0.9993215,1,0,6,0,0,149.3155,60.7773,
96.40919,820.2786,163.1086,102.764,26.28247,0,0.9996755,1,0,6,0,0,146.8727,60.76958,
96.5292,817.1564,159.4052,101.8644,26.53905,0,0.9998949,1,0,6,0,0,144.4359,60.7618,
96.64919,814.042,155.5697,100.9669,26.79621,0,0.9999911,1,0,6,0,0,142.0228,60.75394,
96.7492,811.4525,152.2726,100.2207,27.00462,0,0.999992,1,0,6,0,0,140.0557,60.74736,
96.86919,808.3522,148.1955,99.32729,27.24062,0,0.9999207,1,0,6,0,0,137.7482,60.73939,
96.9892,805.2596,143.987,98.43608,27.45431,0,0.9997975,1,0,6,0,0,135.4984,60.73137,
97.1092,802.1747,139.6476,97.5471,27.63926,0,0.9996502,1,0,6,0,0,133.3058,59.90707,
97.22919,799.0977,135.1775,96.66035,27.79013,0,0.9995039,1,0,6,0,0,131.1701,56.53328,
97.3492,796.0283,130.5771,95.77581,27.90267,0,0.9993781,1,0,6,0,0,129.0907,57.30276,
97.46919,792.1957,127.0278,94.78436,41.73482,4,0.8540717,1,0,6,0,0,126.5853,53.184,
97.5692,788.687,124.8174,93.92841,42.63481,4,0.84006,1,0,6,0,0,124.3686,49.35273,
97.68919,784.3571,122.1498,92.90205,43.79107,4,0.8571815,1,0,6,0,0,121.7279,49.48108,
97.8092,779.8653,119.5047,91.82657,44.80157,4,0.867199,0.6651123,0,6,0,0,119.0911,45.4879,
97.9292,775.2544,116.9024,90.6891,45.02082,4,0.8744043,0,1,6,0,0,116.4905,40.93131,
98.04919,770.7582,114.4628,89.54128,43.06415,4,0.8838294,0,0.5497036,6,0,0,114.0574,41.08598,
98.1692,766.3888,112.1959,88.3931,41.07196,4,0.8919355,0,1,6,0,0,111.7916,36.17774,
98.28919,762.2484,110.1391,87.27716,38.98753,4,0.8983227,0,0.4997549,6,0,0,109.7353,37.18611,
98.3892,758.9605,108.5681,86.37319,36.64639,4,0.904119,0,1,6,0,0,108.1655,30.47407,
98.50919,755.2609,106.8695,85.34045,33.88518,4,0.910194,0,1,6,0,0,106.4669,29.57204,Ground_CR103 supported return@22.4
98.6292,751.8357,105.3628,84.37097,31.05846,4,0.9152838,0,1,6,0,0,104.9585,23.42027,
98.7492,748.6939,104.0377,83.4711,28.25962,4,0.9205176,0,0.9371567,6,0,0,103.6295,24.94968,
98.86919,745.8274,102.8799,82.64254,25.51199,4,0.9257829,0,1,6,0,0,102.4628,18.93222,
98.9892,743.2537,101.8847,81.89398,22.6624,4,0.9307643,0,1,6,0,0,101.4526,18.90761,
99.10919,740.8803,101.0024,81.201,21.42448,4,0.9352808,0,0.8072286,6,0,0,100.5527,18.56912,
99.2092,739.0125,100.3273,80.65456,20.23519,4,0.9386681,0,0.359014,6,0,0,99.86583,18.93222,
99.32919,736.8495,99.56455,80.02135,19.49935,4,0.9423615,0,0.4163308,6,0,0,99.09413,18,
99.4492,734.7635,98.84799,79.41085,18.87631,4,0.9457622,0,0.2367816,6,0,0,98.3739,18,
99.5692,732.6695,98.32869,78.86214,17.762,2,0.8877582,0.1831177,0,6,0,0,97.69162,18,
99.68919,730.6479,97.82073,78.23623,18.03795,2,0.9044476,0.05074615,0,6,0,0,97.23829,18,
99.8092,728.8352,97.28002,77.64308,15.52528,4,0.9500005,0,1,6,0,0,96.83885,10,
99.92919,727.3026,96.86936,77.25307,12.59429,4,0.9722698,0,0.7470586,6,0,0,96.50001,10,
100.0292,726.1541,96.64957,77.11437,11.29157,4,0.9752052,0,0.3702281,6,0,0,96.23828,10,
100.1492,724.8632,96.42981,77.1382,10.60521,4,0.9748368,0,0.1698456,6,0,0,95.93928,10,
100.2692,723.499,96.15311,77.36787,12.48093,4,0.974088,1,0,6,0,0,95.62153,18,
100.3892,721.9769,95.79355,77.82693,14.29893,4,0.9742509,1,0,6,0,0,95.26819,18,
100.5092,720.3246,95.38226,78.53064,16.0551,4,0.9753373,1,0,6,0,0,94.87892,18,
100.6292,718.5721,94.9514,79.48145,17.51217,4,0.9770665,0.5145691,0,6,0,0,94.47292,18,
100.7492,716.8098,94.53661,80.62056,17.964,4,0.9792715,0.06082306,0,6,0,0,94.08275,18,
100.8492,715.3889,94.21996,81.65604,17.8791,4,0.9812868,0.14702,0,6,0,0,93.77329,18,
100.9692,713.6669,93.8579,83.03068,19.30881,4,0.9835877,1,0,6,0,0,93.41656,23.78862,
101.0892,711.8418,93.49245,84.58888,20.90564,4,0.985701,1,0,6,0,0,93.04781,23.78574,
101.2092,709.9971,93.14185,86.22143,20.18559,4,0.9876298,0,0.5688715,6,0,0,92.69713,18.19507,Ground_CR103 supported return@11.0
101.3292,708.3234,92.84419,87.72152,17.877,4,0.9890633,0,0.8569126,6,0,0,92.38763,14.89066,Ground_CR103 supported return@8.7
101.4492,706.8886,92.60318,89.00605,14.91299,4,0.9899902,0,1,6,0,0,92.12777,11.3465,Ground_CR103 supported return@6.7
101.5692,705.7228,92.41198,90.04153,11.80222,4,0.9905674,0,1,6,0,0,91.91887,7.303041,Ground_CR103 supported return@5.1
101.6692,704.9597,92.2867,90.71317,9.212684,4,0.9908746,0,1,6,0,0,91.78656,1.91971,Ground_CR103 supported return@4.1
101.7892,704.2574,92.16853,91.32558,7.822552,4,0.9911298,1,0,6,0,0,91.66248,13.79393,
101.9092,703.449,92.02996,92.02515,9.807754,4,0.991307,1,0,6,0,0,91.52734,13.79393,
102.0292,702.5352,91.87315,92.8111,9.859417,4,0.9914615,0,0.2511134,6,0,0,91.36967,8.969248,
102.1492,701.6679,91.72705,93.55127,9.433852,4,0.9916143,0,0.1281257,6,0,0,91.22693,8.969248,
102.2692,700.8333,91.58865,94.25862,9.039525,4,0.9917907,0,0,6,0,0,91.66922,8.770247,
102.3892,700.0291,91.45779,94.93591,8.686424,4,0.9919488,0,0,6,0,0,91.52253,8.689463,
102.4892,699.369,91.73943,95.45315,8.710459,4,0.9949424,0.1480026,0,6,0,0,91.40411,8.876558,
102.6092,698.5317,91.73087,96.11887,8.780557,4,0.9901978,0.03915177,0,6,0,0,91.25372,8.876558,
102.7292,697.6504,91.64091,96.80576,10.04307,4,0.9886249,0.8454636,0,6,0,0,91.09438,10.82171,
102.8492,696.6714,91.46744,97.56415,10.23611,4,0.9876201,0,0.3747137,6,0,0,90.91766,8.917562,
102.9692,695.7669,91.27928,98.29617,9.573521,4,0.9869401,0,0.1709423,6,0,0,90.75288,8.969248,
103.0892,694.9593,91.10916,99.05332,9.070672,4,0.9864298,0,0,6,0,0,90.60274,8.770247,
103.2092,694.2801,91.00935,99.84531,8.671725,4,0.9879729,0.08823624,0,6,0,0,90.47204,8.770247,
103.3092,693.7845,90.97707,100.6331,9.550676,4,0.9946972,0.4519592,0,6,0,0,90.36841,10,
103.4292,693.2616,90.97018,101.7206,9.496727,2,0.9494765,0.47883,0,6,0,0,90.2645,10,
103.5492,692.9659,90.91867,102.862,9.931119,2,0.9754108,0.08027802,0,6,0,0,90.23069,10,
103.6692,692.8295,90.77624,104.0029,9.8261,2,0.9962293,0.1268715,0,6,0,0,90.18977,10,
103.7892,692.7888,90.75083,105.1483,9.726064,4,0.9994727,0.236335,0,6,0,0,90.1909,10,
103.9092,692.863,90.80134,106.3093,9.795,4,0.9972023,0.1725357,0,6,0,0,90.2211,10,
104.0292,693.0347,90.92149,107.4356,9.348959,1,0.9761131,0.4946159,0,6,0,0,90.24224,10,
104.1292,693.1987,90.87782,108.3647,9.138847,1,0.9462944,0.6495399,0,6,0,0,90.2622,10,
104.2492,693.3265,90.91911,109.4912,8.02539,1,0.9342884,1,0,6,0,0,90.18898,10,
104.3692,693.4621,90.80973,110.5985,7.38121,0,0.9409677,1,0,6,0,0,89.93927,10,
104.4892,693.5946,90.56023,111.7049,6.610883,0,0.9500798,1,0,6,0,0,89.1459,10,
104.6092,693.725,90.17063,112.8108,5.711946,0,0.9604195,1,0,6,0,0,87.55234,10,
104.7292,693.8537,89.64091,113.9164,4.685408,0,0.9708269,1,0,6,0,0,85.08846,10,
104.8492,693.9817,88.97115,115.0217,3.53793,0,0.980315,1,0,6,0,0,81.94406,10,
104.9492,694.0883,88.30611,115.9424,2.498731,0,0.986985,1,0,6,0,0,79.14147,10,
105.0692,694.2166,87.37999,117.0467,1.168975,0,0.9931125,1,0,6,0,0,76.22885,10,
105.1892,694.3458,86.31441,118.1498,-0.2274,0,0.9970387,1,0,6,0,0,74.4408,10,
105.3092,694.4763,85.10973,119.2513,-1.661238,0,0.9988595,1,0,6,0,0,73.49149,10,
105.4292,694.6085,83.76637,120.3508,-3.10086,0,0.9988832,1,0,6,0,0,73.23119,10,
105.5492,694.7423,82.2848,121.4478,-4.513954,0,0.9975565,1,0,6,0,0,73.14832,10,
105.6692,694.8779,80.66547,122.5419,-5.869282,0,0.9953877,0,1,6,0,0,73.06524,0,CR014 trunk 04699@1.3
105.7692,694.9921,79.21114,123.451,-6.933711,0,0.9932995,0,1,6,0,0,72.99577,0,CR014 trunk 04699@1.3
105.8892,695.1306,77.34046,124.5385,-8.110729,0,0.9908422,0,1,6,0,0,72.91228,0,CR014 trunk 04699@2.1
106.0092,695.2702,75.33332,125.6222,-9.157643,0,0.9887708,0,1,6,0,0,72.82885,0,CR014 trunk 04699@3.3
106.1292,695.444,73.23642,126.694,-8.524652,0,0.9941685,1,0,6,0,0,72.74246,18.60605,Ground_720_400@11.3
106.2492,695.6754,73.03365,127.4774,-3.546107,4,0.9924894,1,0,6,0,0,72.66862,23.71247,
106.3692,695.7543,73.08294,127.7438,-0.2648842,4,0.9923097,1,0,6,0,0,72.64348,23.71224,
106.4892,695.8657,73.13938,127.6714,1.872581,4,0.9922975,1,0,6,0,0,72.63654,23.71209,
106.5892,696.0289,73.15892,127.4303,3.586989,4,0.9923458,1,0,6,0,0,72.63491,23.71202,
106.7092,696.3196,73.15791,126.9398,5.56763,4,0.9924239,1,0,6,0,0,72.63555,23.712,
106.8092,696.6331,73.15199,126.3671,7.155671,4,0.9924822,1,0,6,0,0,72.63904,23.71205,
106.9292,697.0785,73.15235,125.4846,8.989602,4,0.992528,1,0,6,0,0,72.64816,23.71217,
107.0492,697.5815,73.16574,124.3915,10.75023,4,0.9925506,1,0,6,0,0,72.66443,23.71237,
107.1692,698.126,73.19134,123.0914,12.43947,4,0.992555,1,0,6,0,0,72.68892,23.71264,
107.2692,698.6002,73.22061,121.853,13.79746,4,0.9925457,1,0,6,0,0,72.71617,23.71292,
107.3892,699.1893,73.26395,120.1877,15.37376,4,0.9924676,1,0,6,0,0,72.7569,23.71333,
107.5092,699.9395,73.64733,118.8032,13.87102,4,0.7951722,1,0,6,0,0,72.9138,23.71381,
107.6292,700.6855,74.30612,117.7812,10.84358,4,0.5803562,0,1,6,0,0,73.59122,0,Ground_720_400@1.5
107.7492,701.2524,74.91127,117.2693,6.649272,4,0.5385924,0,1,6,0,0,74.12643,0,Ground_720_400@2.0
107.8692,701.5789,75.27815,117.0945,2.688756,4,0.5371656,0,0.8175304,6,0,0,74.27573,0,Ground_720_400@2.2
107.9892,701.7108,75.39498,117.091,0.5177919,4,0.5308543,0,0.1906748,6,0,0,74.24977,0,Ground_720_400@2.7
108.0892,701.7405,75.38251,117.1117,-0.3016861,4,0.522024,0,0,6,0,0,74.21638,0,Ground_720_400@3.1
108.2092,701.7383,75.3137,117.1471,-0.692328,4,0.5134065,0,0,6,0,0,74.1714,0,Ground_720_400@3.3
108.3292,701.7078,75.19097,117.216,-1.60676,4,0.5126709,0,0.3554233,6,0,0,74.08997,0,Ground_720_400@3.3
108.4492,701.6188,74.9714,117.359,-2.800166,4,0.5178176,0,0.6480937,6,0,0,73.92683,0,Ground_720_400@3.4
108.5692,701.4558,74.65137,117.5872,-4.099889,4,0.5279805,0,0.9696267,6,0,0,73.67504,0,Ground_720_400@3.6
108.6892,701.2073,74.23338,117.9017,-5.362934,4,0.5435513,0,1,6,0,0,73.33416,0,Ground_720_400@3.8
108.8092,700.8871,73.84645,118.2999,-5.995349,4,0.6761451,0,1,6,0,0,73.08483,0,Ground_720_400@2.9
108.9092,700.5731,73.6058,118.6776,-5.872175,4,0.8197984,0,1,6,0,0,72.89917,0,Ground_720_400@2.2
109.0292,700.1967,73.40063,119.1229,-4.529232,4,0.934442,1,0,6,0,0,72.74071,23.72618,
109.1492,700.006,73.29797,119.3427,-1.460477,4,0.971682,1,0,6,0,0,72.74034,10,
109.2692,700.0317,73.29954,119.3512,0.8856817,4,0.9778501,1,0,6,0,0,72.73698,10,
109.3892,700.2263,73.34947,119.2111,2.795743,4,0.9722515,1,0,6,0,0,72.72977,10,
109.5092,700.5758,73.43298,118.9636,4.292264,4,0.9453534,1,0,6,0,0,72.73418,10,
109.6292,701.0569,73.54703,118.6452,5.656525,4,0.8776419,1,0,6,0,0,72.86629,10,
109.7292,701.4266,73.63766,118.4004,3.438405,4,0.809955,0,1,6,0,0,72.95429,0,Ground_720_400@1.9
109.8492,701.6324,73.67934,118.303,1.087615,4,0.7613832,0,0.3385853,6,0,0,72.9809,0,Ground_720_400@1.9
109.9692,701.7079,73.68977,118.3167,0.05797086,4,0.7398024,0,0,6,0,0,72.96499,0,Ground_720_400@2.1
110.0892,701.7225,73.67338,118.3615,-0.3366561,4,0.7348176,0,0,6,0,0,72.94392,0,Ground_720_400@2.3
110.2092,701.7169,73.64156,118.4143,-0.476115,4,0.7387565,0,0,6,0,0,72.91971,0,Ground_720_400@2.4
110.3292,701.7042,73.60323,118.4683,-0.5195223,4,0.746508,0,0,6,0,0,72.89517,0,Ground_720_400@2.4
110.4492,701.6896,73.56263,118.5217,-0.5263722,4,0.7550613,0,0,6,0,0,72.87094,0,Ground_720_400@2.5
110.5492,701.678,73.53719,118.5617,-0.4671543,4,0.7711518,0,0,6,0,0,72.85286,0,Ground_720_400@2.4
110.6692,701.6631,73.50925,118.6043,-0.4324573,4,0.7941447,0,0,6,0,0,72.83363,0,Ground_720_400@2.3
110.7892,701.6485,73.48292,118.643,-0.3970158,4,0.8154383,0,0,6,0,0,72.81616,0,Ground_720_400@2.3
110.9092,701.6356,73.45816,118.6783,-0.3485754,4,0.8338271,0,0,6,0,0,72.80029,0,Ground_720_400@2.3
111.0292,701.625,73.43281,118.709,-0.3294006,4,0.8514144,0,0,6,0,0,72.78642,0,Ground_720_400@2.2
111.1492,701.6155,73.40846,118.7387,-0.3097953,4,0.8664908,0,0,6,0,0,72.773,0,Ground_720_400@2.2
111.2692,701.6337,73.39047,118.7453,0.5937601,4,0.8792774,1,0,6,0,0,72.76942,10,
111.3692,701.7583,73.41414,118.6683,2.012571,4,0.8776184,1,0,6,0,0,72.80138,10,
111.4892,701.9513,73.46434,118.5591,1.226949,4,0.8554081,0,0.3733633,6,0,0,72.84619,0,Ground_720_400@2.0
111.6092,702.0276,73.46964,118.5485,0.2033454,4,0.8369522,0,0,6,0,0,72.84747,0,Ground_720_400@2.0
111.7292,702.0444,73.46749,118.5753,-0.1799179,4,0.8363578,0,0,6,0,0,72.8337,0,Ground_720_400@2.1
111.8492,702.0418,73.45499,118.6115,-0.299447,4,0.8435017,0,0,6,0,0,72.81725,0,Ground_720_400@2.2
111.9692,702.033,73.43706,118.6474,-0.3278536,4,0.8541497,0,0,6,0,0,72.80141,0,Ground_720_400@2.2
112.0892,702.0217,73.41455,118.6801,-0.3412978,4,0.8675247,0,0,6,0,0,72.78724,0,Ground_720_400@2.2
112.1892,702.0118,73.39507,118.7064,-0.3357555,4,0.8784273,0,0,6,0,0,72.77589,0,Ground_720_400@2.2
112.3092,702.0001,73.37128,118.7373,-0.3346207,4,0.8905904,0,0,6,0,0,72.76259,0,Ground_720_400@2.1
112.4292,702.0824,73.3761,118.6929,1.431505,4,0.8969397,1,0,6,0,0,72.77637,10,
112.5492,702.2629,73.42431,118.5929,1.305865,4,0.8790687,0,0.3947901,6,0,0,72.80784,0,Ground_720_400@2.0
112.6692,702.3423,73.43091,118.5759,0.2421361,4,0.8615956,0,0,6,0,0,72.8092,0,Ground_720_400@2.0
112.7892,702.3615,73.42986,118.5997,-0.1432694,4,0.8576049,0,0,6,0,0,72.79668,0,Ground_720_400@2.1
112.9092,702.3623,73.41884,118.6339,-0.2660331,4,0.8600731,0,0,6,0,0,72.78082,0,Ground_720_400@2.2
113.0092,702.3575,73.40401,118.6622,-0.3072725,4,0.8663865,0,0,6,0,0,72.77043,0,Ground_720_400@2.2
113.1292,702.3484,73.38269,118.6945,-0.3181299,4,0.8768606,0,0,6,0,0,72.75893,0,Ground_720_400@2.2
113.2492,702.3382,73.36082,118.7256,-0.3168168,4,0.8877876,0,0,6,0,0,72.74779,0,Ground_720_400@2.1
113.3692,702.3537,73.34544,118.7324,0.6033834,4,0.9003135,1,0,6,0,0,72.74592,10,
113.4892,702.5049,73.37854,118.6459,1.656544,4,0.8955629,0,0.4951025,6,0,0,72.78091,0,Ground_720_400@2.0
113.6092,702.605,73.39003,118.6085,0.429344,4,0.8852142,0,0,6,0,0,72.7972,0,Ground_720_400@2.0
113.7292,702.6317,73.38943,118.6207,-0.07502939,4,0.8835538,0,0,6,0,0,72.79385,0,Ground_720_400@2.1
113.8292,702.6333,73.38242,118.6449,-0.2291314,4,0.8860368,0,0,6,0,0,72.78548,0,Ground_720_400@2.1
113.9492,702.7243,73.40627,118.6032,1.552692,4,0.8864281,1,0,6,0,0,72.80295,10,
114.0692,702.9642,73.49719,118.4421,3.216787,4,0.8752215,1,0,6,0,0,72.86676,10,
114.1892,703.3328,73.66725,118.1772,4.741413,4,0.8454489,1,0,6,0,0,72.95544,10,
114.3092,703.804,73.92077,117.8409,5.914044,4,0.7780893,1,0,6,0,0,73.16743,23.83875,
114.4292,704.1941,74.14029,117.5676,2.931837,4,0.7033166,0,0.8797658,6,0,0,73.42133,0,Ground_720_400@2.0
114.5492,704.3497,74.21642,117.5103,0.7260268,4,0.6606836,0,0.2440394,6,0,0,73.46752,0,Ground_720_400@2.3
