time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
7.994016,1049.975,151.7624,31.63848,22.76266,103.8912,True,0,0
8.014015,1050.076,151.697,31.19808,22.82163,104.3428,True,0,0
8.034016,1050.174,151.6319,30.7561,22.86983,104.7955,True,0,0
8.054015,1050.27,151.5668,30.31271,22.90923,105.2389,True,0,0
8.074016,1050.364,151.5019,29.86814,22.94147,105.6928,True,0,0
8.094015,1050.453,151.4379,29.42647,22.76143,106.1432,True,0,0
8.114016,1050.541,151.374,28.98305,22.82031,106.595,True,0,0
8.134016,1050.626,151.3104,28.53818,22.86846,107.0478,True,0,0
8.154016,1050.709,151.2471,28.09199,22.90782,107.4929,True,0,0
8.174016,1050.789,151.184,27.64463,22.93996,107.947,True,0,0
8.194016,1050.866,151.1219,27.20034,22.7599,108.3978,True,0,0
8.214016,1050.94,151.0601,26.7544,22.81871,108.8498,True,0,0
8.234015,1051.012,150.9987,26.30701,22.86671,109.2949,True,0,0
8.254016,1051.082,150.9378,25.85843,22.90593,109.7486,True,0,0
8.274015,1051.149,150.8775,25.40876,22.93793,110.2032,True,0,0
8.294016,1051.213,150.8183,24.96218,22.75764,110.6543,True,0,0
8.314015,1051.275,150.7596,24.51403,22.81623,111.0966,True,0,0
8.334016,1051.335,150.7015,24.06454,22.86405,111.5499,True,0,0
8.354015,1051.392,150.644,23.61384,22.90301,112.0041,True,0,0
8.374016,1051.446,150.5871,23.16214,22.93476,112.459,True,0,0
8.394015,1051.499,150.5308,22.70956,22.96063,112.9146,True,0,0
8.414016,1051.548,150.4757,22.26026,22.7751,113.3574,True,0,0
8.434015,1051.596,150.4211,21.80956,22.82955,113.8106,True,0,0
8.454016,1051.641,150.3671,21.35767,22.87396,114.2646,True,0,0
8.474015,1051.683,150.3136,20.90474,22.91017,114.7196,True,0,0
8.494016,1051.724,150.2606,20.45093,22.93965,115.166,True,0,0
8.514015,1051.762,150.2086,20.00049,22.75731,115.618,True,0,0
8.534016,1051.797,150.157,19.54868,22.81422,116.0712,True,0,0
8.554015,1051.83,150.1059,19.09568,22.86059,116.5254,True,0,0
8.574016,1051.862,150.0551,18.64174,22.89841,116.9804,True,0,0
8.594015,1051.891,150.0047,18.187,22.92924,117.4251,True,0,0
8.614016,1051.917,149.9547,17.73154,22.95431,117.8813,True,0,0
8.634015,1051.942,149.9054,17.27962,22.7682,118.3339,True,0,0
8.654016,1051.964,149.8565,16.82648,22.82215,118.7876,True,0,0
8.674015,1051.984,149.8078,16.37229,22.86614,119.233,True,0,0
8.694016,1052.002,149.7593,15.91726,22.90201,119.6883,True,0,0
8.714015,1052.017,149.711,15.46155,22.93128,120.1443,True,0,0
8.734015,1052.031,149.6629,15.00527,22.95514,120.6008,True,0,0
8.754015,1052.043,149.6155,14.5526,22.76803,121.0445,True,0,0
8.774015,1052.052,149.5682,14.09883,22.82121,121.4984,True,0,0
8.794015,1052.06,149.5211,13.64413,22.86461,121.9531,True,0,0
8.814015,1052.065,149.4741,13.18866,22.89999,122.4086,True,0,0
8.834015,1052.068,149.4272,12.73258,22.92885,122.8647,True,0,0
8.854015,1052.07,149.3804,12.27602,22.9524,123.3109,True,0,0
8.874015,1052.069,149.3342,11.82313,22.76508,123.7638,True,0,0
8.894015,1052.066,149.2881,11.36916,22.81806,124.2178,True,0,0
8.914015,1052.062,149.242,10.91435,22.86132,124.6726,True,0,0
8.934015,1052.055,149.196,10.45886,22.89665,125.1192,True,0,0
8.954016,1052.046,149.1502,10.00279,22.92546,125.5754,True,0,0
8.974015,1052.036,149.1044,9.546288,22.94898,126.032,True,0,0
8.994016,1052.024,149.0591,9.093554,22.76172,126.4849,True,0,0
9.014015,1052.009,149.0139,8.639782,22.8147,126.9388,True,0,0
9.034016,1051.993,148.9687,8.185192,22.85796,127.3853,True,0,0
9.054015,1051.975,148.9236,7.729967,22.8933,127.8409,True,0,0
9.074016,1051.955,148.8787,7.27422,22.92216,128.297,True,0,0
9.094015,1051.933,148.8338,6.818061,22.94572,128.7536,True,0,0
9.114016,1051.91,148.7894,6.365714,22.75852,129.198,True,0,0
9.134015,1051.884,148.7451,5.912402,22.81159,129.652,True,0,0
9.154016,1051.857,148.7008,5.458301,22.85492,130.1069,True,0,0
9.174015,1051.828,148.6566,5.003599,22.89031,130.5625,True,0,0
9.194016,1051.797,148.6124,4.548438,22.91924,131.01,True,0,0
9.214015,1051.764,148.5684,4.092903,22.94286,131.4667,True,0,0
9.234015,1051.73,148.5249,3.641183,22.75574,131.9197,True,0,0
9.254015,1051.693,148.4813,3.188551,22.80888,132.3738,True,0,0
9.274015,1051.655,148.4378,2.735198,22.85229,132.8287,True,0,0
9.294015,1051.615,148.3944,2.281266,22.88776,133.2769,True,0,0
9.314015,1051.574,148.3509,1.826922,22.91674,133.7331,True,0,0
9.334015,1051.53,148.3075,1.372269,22.94044,134.1898,True,0,0
9.354015,1051.485,148.2646,0.9214522,22.7534,134.6428,True,0,0
9.374015,1051.439,148.2217,0.4697403,22.80658,135.0897,True,0,0
9.394015,1051.39,148.1787,0.01735757,22.85005,135.5447,True,0,0
9.414015,1051.34,148.1358,-0.4355411,22.88559,136.0004,True,0,0
9.434015,1051.288,148.0928,-0.8888416,22.91462,136.4566,True,0,0
9.454015,1051.234,148.0499,-1.342401,22.93837,136.9133,True,0,0
9.474015,1051.179,148.0073,-1.792064,22.75142,137.3589,True,0,0
9.494015,1051.122,147.9647,-2.242589,22.80467,137.813,True,0,0
9.514015,1051.063,147.9221,-2.693768,22.84818,138.268,True,0,0
9.534015,1051.002,147.8794,-3.145413,22.88377,138.7236,True,0,0
9.554015,1050.94,147.8367,-3.597398,22.91289,139.1729,True,0,0
9.574015,1050.875,147.794,-4.049632,22.93669,139.6297,True,0,0
9.594015,1050.809,147.7513,-4.50199,22.95617,140.0868,True,0,0
9.614015,1050.742,147.7089,-4.950346,22.76557,140.5401,True,0,0
9.634015,1050.673,147.6665,-5.399456,22.81597,140.9882,True,0,0
9.654015,1050.602,147.6239,-5.84912,22.85717,141.4434,True,0,0
9.674015,1050.529,147.5814,-6.29916,22.89089,141.8993,True,0,0
9.694015,1050.455,147.5388,-6.749458,22.91848,142.3557,True,0,0
9.714015,1050.379,147.4961,-7.199927,22.94106,142.8125,True,0,0
9.734015,1050.301,147.4537,-7.646408,22.75316,143.2597,True,0,0
9.754015,1050.222,147.4113,-8.093608,22.80566,143.7139,True,0,0
9.774015,1050.141,147.3687,-8.541359,22.84859,144.1689,True,0,0
9.794015,1050.057,147.3261,-8.98949,22.88371,144.6246,True,0,0
9.814015,1049.973,147.2834,-9.437842,22.91248,145.0747,True,0,0
9.834015,1049.886,147.2406,-9.886315,22.93602,145.5314,True,0,0
9.854015,1049.797,147.1977,-10.33484,22.95529,145.9886,True,0,0
9.874015,1049.708,147.1551,-10.77928,22.76457,146.442,True,0,0
9.894015,1049.616,147.1124,-11.22434,22.81489,146.8963,True,0,0
9.914015,1049.523,147.0696,-11.66985,22.85604,147.3456,True,0,0
9.934015,1049.427,147.0266,-12.11565,22.88972,147.8014,True,0,0
9.954015,1049.33,146.9835,-12.56159,22.91731,148.2578,True,0,0
9.974015,1049.234,146.9414,-12.99681,22.38723,148.7036,True,0,0
9.994015,1049.138,146.9002,-13.42147,21.85811,149.1334,True,0,0
10.01402,1049.045,146.86,-13.83577,21.32673,149.558,True,0,0
10.03401,1048.955,146.8206,-14.23996,20.79056,149.9721,True,0,0
10.05402,1048.869,146.7822,-14.63425,20.24832,150.3756,True,0,0
10.07401,1048.789,146.7448,-15.0188,19.69985,150.7683,True,0,0
10.09402,1048.715,146.7083,-15.39363,19.14583,151.1441,True,0,0
10.11401,1048.646,146.6713,-15.77427,19.37393,151.5301,True,0,0
10.13402,1048.583,146.6338,-16.16065,19.59651,151.9203,True,0,0
10.15401,1048.527,146.5959,-16.55267,19.81443,152.3143,True,0,0
10.17402,1048.478,146.5576,-16.95014,20.02855,152.7119,True,0,0
10.19401,1048.437,146.5188,-17.35288,20.23965,153.1018,True,0,0
10.21402,1048.404,146.4798,-17.76065,20.44843,153.504,True,0,0
10.23401,1048.381,146.4404,-18.17326,20.65549,153.9086,True,0,0
10.25401,1048.366,146.4007,-18.59044,20.86139,154.3152,True,0,0
10.27401,1048.361,146.3608,-19.01193,21.06653,154.7235,True,0,0
10.29401,1048.365,146.3206,-19.43752,21.27126,155.112,True,0,0
10.31401,1048.379,146.2803,-19.86697,21.47581,155.5204,True,0,0
10.33401,1048.403,146.2398,-20.30005,21.68041,155.9295,True,0,0
10.35401,1048.436,146.1992,-20.73655,21.88518,156.3392,True,0,0
10.37401,1048.479,146.1585,-21.17626,22.0902,156.7494,True,0,0
10.39401,1048.531,146.1178,-21.61902,22.29552,157.1247,True,0,0
10.41401,1048.592,146.0769,-22.06465,22.50115,157.5315,True,0,0
10.43401,1048.663,146.0361,-22.51294,22.70405,157.9381,True,0,0
10.45401,1048.743,145.9953,-22.96303,22.87062,158.3437,True,0,0
10.47401,1048.831,145.9547,-23.41424,23.0079,158.7478,True,0,0
10.49401,1048.928,145.9144,-23.86601,23.12149,159.093,True,0,0
10.51401,1049.033,145.8742,-24.31787,23.21583,159.4881,True,0,0
10.53401,1049.145,145.8344,-24.76945,23.29447,159.8805,True,0,0
10.55402,1049.265,145.795,-25.22045,23.36027,160.2699,True,0,0
10.57401,1049.392,145.7559,-25.67062,23.41553,160.6564,True,0,0
10.59402,1049.526,145.7172,-26.11977,23.46209,160.9505,True,0,0
10.61401,1049.666,145.6789,-26.56773,23.50149,161.3246,True,0,0
10.63402,1049.812,145.6411,-27.01439,23.53493,161.6954,True,0,0
10.65401,1049.964,145.6037,-27.45965,23.56342,162.063,True,0,0
10.67402,1050.122,145.5667,-27.90345,23.58777,162.4272,True,0,0
10.69401,1050.285,145.5302,-28.34573,23.60865,162.7882,True,0,0
10.71402,1050.453,145.4921,-28.7867,23.62671,163.0084,True,0,0
10.73401,1050.627,145.4524,-29.22629,23.64283,163.356,True,0,0
10.75401,1050.805,145.411,-29.66441,23.65754,163.7004,True,0,0
10.77401,1050.983,145.3667,-30.1026,23.65445,164.045,True,0,0
10.79401,1051.162,145.3184,-30.54057,23.65083,164.3893,True,0,0
10.81401,1051.34,145.2663,-30.97832,23.64667,164.7335,True,0,0
10.83401,1051.518,145.2103,-31.41585,23.64196,164.9078,True,0,0
10.85401,1051.696,145.1508,-31.85311,23.63641,165.2445,True,0,0
10.87401,1051.874,145.0874,-32.29015,23.6302,165.581,True,0,0
10.89401,1052.062,145.0217,-32.72267,23.64851,165.9099,True,0,0
10.91401,1052.257,144.9541,-33.15138,23.66762,166.232,True,0,0
10.93401,1052.459,144.8821,-33.57737,23.68814,166.5493,True,0,0
10.95401,1052.661,144.8066,-34.00326,23.69617,166.8,True,0,0
10.97401,1052.862,144.7273,-34.42892,23.70455,166.9571,True,0,0
10.99401,1053.064,144.644,-34.85435,23.71326,167.2662,True,0,0
11.01401,1053.265,144.5568,-35.27956,23.72228,167.5751,True,0,0
11.03401,1053.467,144.4658,-35.70453,23.73158,167.8838,True,0,0
11.05401,1053.668,144.3708,-36.12927,23.74116,168.1924,True,0,0
11.07401,1053.869,144.272,-36.55378,23.75097,168.5008,True,0,0
11.09401,1054.07,144.1693,-36.97807,23.761,168.7876,True,0,0
11.11401,1054.271,144.0628,-37.40212,23.77123,168.8121,True,0,0
11.13401,1054.472,143.9523,-37.82595,23.78159,169.1115,True,0,0
11.15401,1054.673,143.838,-38.24956,23.79208,169.4106,True,0,0
11.17401,1054.874,143.7198,-38.67294,23.80263,169.7096,True,0,0
11.19401,1055.074,143.5977,-39.09609,23.81321,170.0085,True,0,0
11.21401,1055.275,143.4717,-39.51902,23.82378,170.3072,True,0,0
11.23401,1055.475,143.3419,-39.94172,23.8343,170.6057,True,0,0
11.25401,1055.675,143.2083,-40.3642,23.84471,170.7747,True,0,0
11.27401,1055.876,143.0707,-40.78646,23.85496,170.7962,True,0,0
11.29401,1056.076,142.9293,-41.20849,23.86499,171.0849,True,0,0
11.31401,1056.276,142.7841,-41.63031,23.87475,171.3733,True,0,0
11.33401,1056.475,142.635,-42.05191,23.88417,171.6617,True,0,0
11.35401,1056.675,142.482,-42.47328,23.89321,171.9498,True,0,0
11.37401,1056.875,142.3252,-42.89444,23.90179,172.2379,True,0,0
11.39401,1057.074,142.1645,-43.31538,23.90986,172.5258,True,0,0
11.41401,1057.274,142,-43.73611,23.91736,172.761,True,0,0
11.43401,1057.473,141.8316,-44.15662,23.9242,172.761,True,0,0
11.45401,1057.672,141.6594,-44.57692,23.93032,172.9329,True,0,0
11.47401,1057.871,141.4833,-44.99701,23.93566,173.2113,True,0,0
11.49401,1058.07,141.3035,-45.41688,23.94014,173.4896,True,0,0
11.51401,1058.269,141.1197,-45.83655,23.94369,173.7677,True,0,0
11.53401,1058.468,140.9321,-46.256,23.94625,174.0458,True,0,0
11.55401,1058.666,140.7407,-46.67525,23.94773,174.3237,True,0,0
11.57401,1058.865,140.5455,-47.09429,23.94808,174.6015,True,0,0
11.59401,1059.063,140.3464,-47.51313,23.9472,174.7467,True,0,0
11.61401,1059.261,140.1434,-47.93176,23.94505,174.7467,True,0,0
11.63401,1059.46,139.9367,-48.35018,23.94152,174.8862,True,0,0
11.65401,1059.658,139.7261,-48.7684,23.93656,175.1543,True,0,0
11.67401,1059.855,139.5117,-49.18642,23.93009,175.4223,True,0,0
11.69401,1060.053,139.2934,-49.60424,23.92204,175.6901,True,0,0
11.71401,1060.251,139.0714,-50.02186,23.91234,175.9579,True,0,0
11.73401,1060.448,138.8455,-50.43929,23.90094,176.2255,True,0,0
11.75401,1060.646,138.6157,-50.85651,23.88773,176.493,True,0,0
11.77401,1060.843,138.3822,-51.27354,23.87268,176.7317,True,0,0
11.79401,1061.038,138.2204,-51.56216,18.77822,176.7317,True,0,0
11.81401,1061.225,138.1053,-51.76094,14.7318,176.7317,True,0,0
11.83401,1061.406,138.0067,-51.92867,12.23626,176.7317,True,0,0
11.85401,1061.587,137.9265,-52.06304,10.59315,176.7317,True,0,0
11.87401,1061.785,137.8935,-52.09579,9.707215,176.7317,True,0,0
11.89401,1061.978,137.8773,-52.12284,9.575748,176.7317,True,0,0
11.91401,1062.172,137.8678,-52.15003,9.632668,176.7317,True,0,0
11.93401,1062.366,137.8636,-52.17521,9.681982,176.7317,True,0,0
11.95401,1062.565,137.8652,-52.19814,9.945062,176.7255,True,0,0
11.97401,1062.77,137.872,-52.21851,10.20517,176.6434,True,0,0
11.99401,1062.979,137.8837,-52.23648,10.46131,176.5567,True,0,0
12.01401,1063.193,137.9044,-52.24994,10.67396,176.4637,True,0,0
12.03401,1063.41,137.9337,-52.25901,10.88125,176.3656,True,0,0
12.05401,1063.632,137.9655,-52.26852,11.13005,176.2654,True,0,0
12.07401,1063.859,138.0002,-52.27863,11.37534,176.1636,True,0,0
12.09401,1064.09,138.0378,-52.28995,11.61732,176.0606,True,0,0
12.11401,1064.325,138.078,-52.30301,11.85624,175.957,True,0,0
12.13401,1064.564,138.1207,-52.31828,12.09228,175.8534,True,0,0
12.15401,1064.807,138.1659,-52.33611,12.3256,175.75,True,0,0
12.17401,1065.055,138.2133,-52.35674,12.55636,175.6472,True,0,0
12.19401,1065.306,138.2631,-52.38026,12.7847,175.545,True,0,0
12.21401,1065.561,138.3151,-52.40666,13.01076,175.4434,True,0,0
12.23401,1065.819,138.3692,-52.43589,13.2347,175.3425,True,0,0
12.25401,1066.082,138.4255,-52.46786,13.45659,175.2422,True,0,0
12.27401,1066.348,138.4838,-52.50249,13.67651,175.1425,True,0,0
12.29401,1066.617,138.5442,-52.53969,13.8945,175.0432,True,0,0
12.31401,1066.89,138.6064,-52.57937,14.11055,174.9443,True,0,0
12.33401,1067.167,138.6706,-52.62141,14.32472,174.8457,True,0,0
12.35401,1067.447,138.7367,-52.66568,14.53699,174.7474,True,0,0
12.37401,1067.731,138.8048,-52.71191,14.7474,174.7467,True,0,0
12.39401,1068.019,138.875,-52.75988,14.956,174.7467,True,0,0
12.41401,1068.31,138.9473,-52.80944,15.16277,174.7467,True,0,0
12.43401,1068.604,139.0216,-52.86051,15.36776,174.7467,True,0,0
12.45401,1068.902,139.0981,-52.91302,15.57096,174.7467,True,0,0
12.47401,1069.203,139.1767,-52.96686,15.77237,174.7467,True,0,0
12.49401,1069.508,139.2574,-53.02195,15.97198,174.7467,True,0,0
12.51401,1069.816,139.3403,-53.07813,16.1698,174.7467,True,0,0
12.53401,1070.127,139.4255,-53.13526,16.36588,174.6817,True,0,0
12.55401,1070.441,139.5131,-53.19325,16.56023,174.5861,True,0,0
12.57401,1070.759,139.6029,-53.25209,16.75288,174.4897,True,0,0
12.59401,1071.08,139.6951,-53.31179,16.94386,174.3925,True,0,0
12.61401,1071.404,139.7889,-53.37379,17.13243,174.296,True,0,0
12.63401,1071.722,139.9246,-53.41982,17.30749,174.1881,True,0,0
12.65401,1072.039,140.0734,-53.47194,17.46405,174.0863,True,0,0
12.67401,1072.358,140.2363,-53.52484,17.61781,173.9837,True,0,0
12.69401,1072.679,140.4102,-53.57698,17.55056,173.88,True,0,0
12.71401,1073.012,140.5156,-53.64124,17.51206,173.7814,True,0,0
12.73401,1073.346,140.6046,-53.70675,17.44488,173.6833,True,0,0
12.75401,1073.68,140.6898,-53.77232,17.37794,173.5853,True,0,0
12.77401,1074.014,140.7712,-53.83794,17.31129,173.4874,True,0,0
12.79401,1074.347,140.8487,-53.90363,17.24492,173.3896,True,0,0
12.81401,1074.681,140.9225,-53.96938,17.17888,173.292,True,0,0
12.83401,1075.014,140.9923,-54.03522,17.11319,173.1945,True,0,0
12.85401,1075.347,141.0584,-54.10113,17.0479,173.097,True,0,0
12.87401,1075.68,141.1206,-54.16712,16.98304,172.9998,True,0,0
12.89401,1076.013,141.1789,-54.23321,16.91867,172.9028,True,0,0
12.91401,1076.346,141.2334,-54.29939,16.85484,172.8059,True,0,0
12.93401,1076.678,141.2841,-54.36567,16.7916,172.761,True,0,0
12.95401,1077.011,141.3308,-54.43206,16.72901,172.761,True,0,0
12.97401,1077.343,141.3737,-54.49855,16.66716,172.761,True,0,0
12.99401,1077.675,141.4128,-54.56516,16.6061,172.761,True,0,0
13.01401,1078.007,141.4479,-54.63188,16.54591,172.761,True,0,0
13.03401,1078.339,141.4792,-54.69872,16.48668,172.761,True,0,0
13.05401,1078.671,141.5065,-54.76568,16.42849,172.761,True,0,0
13.07401,1079.003,141.53,-54.83278,16.37142,172.761,True,0,0
13.09401,1079.334,141.5496,-54.89999,16.31555,172.761,True,0,0
13.11401,1079.665,141.5652,-54.96734,16.261,172.761,True,0,0
13.13401,1079.996,141.577,-55.03482,16.20783,172.761,True,0,0
13.15401,1080.327,141.5848,-55.10244,16.15616,172.7123,True,0,0
13.17401,1080.658,141.5887,-55.17019,16.10607,172.6255,True,0,0
13.19401,1080.989,141.5886,-55.23807,16.05767,172.5389,True,0,0
13.21401,1081.319,141.5846,-55.30609,16.01105,172.4525,True,0,0
13.23401,1081.65,141.5766,-55.37424,15.9663,172.3662,True,0,0
13.25401,1081.98,141.5647,-55.44253,15.92352,172.2801,True,0,0
13.27401,1082.31,141.5488,-55.51094,15.88281,172.1942,True,0,0
13.29401,1082.64,141.5289,-55.57949,15.84425,172.1085,True,0,0
13.31401,1082.97,141.505,-55.64816,15.80793,172.023,True,0,0
13.33401,1083.299,141.4772,-55.71695,15.77394,171.9377,True,0,0
13.35401,1083.629,141.4453,-55.78587,15.74237,171.8526,True,0,0
13.37401,1083.958,141.4095,-55.8549,15.71328,171.7676,True,0,0
13.39401,1084.287,141.3696,-55.92405,15.68675,171.6828,True,0,0
13.41401,1084.616,141.3257,-55.99329,15.66284,171.5981,True,0,0
13.43401,1084.945,141.2778,-56.06264,15.64163,171.5136,True,0,0
13.45401,1085.274,141.2259,-56.13209,15.62316,171.4293,True,0,0
13.47401,1085.602,141.1699,-56.20163,15.60749,171.3451,True,0,0
13.49401,1085.931,141.1099,-56.27124,15.59465,171.2611,True,0,0
13.51401,1086.259,141.0459,-56.34093,15.58469,171.1771,True,0,0
13.53401,1086.587,140.9778,-56.4107,15.57763,171.0933,True,0,0
13.55401,1086.915,140.9057,-56.48051,15.57348,171.0096,True,0,0
13.57401,1087.243,140.8295,-56.55039,15.57228,170.9261,True,0,0
13.59401,1087.57,140.7493,-56.62031,15.57401,170.8426,True,0,0
13.61401,1087.898,140.665,-56.69026,15.57868,170.7747,True,0,0
13.63401,1088.226,140.5803,-56.75936,15.60104,170.7747,True,0,0
13.65401,1088.558,140.5144,-56.84798,16.0744,170.7747,True,0,0
13.67401,1088.889,140.4553,-56.94885,16.48411,170.7747,True,0,0
13.69401,1089.205,140.428,-57.06587,16.58665,170.7747,False,0,0
13.71401,1089.518,140.4103,-57.19178,16.7919,170.7747,False,0,0
13.73401,1089.833,140.3962,-57.3238,17.04103,170.7747,False,0,0
13.75401,1090.151,140.3861,-57.46136,17.28705,170.7747,False,0,0
13.77401,1090.472,140.3803,-57.6042,17.53072,170.7747,False,0,0
13.79401,1090.796,140.3789,-57.75181,17.76785,170.7747,False,0,0
13.81401,1091.122,140.3876,-57.9016,17.94806,170.7747,False,0,0
13.83401,1091.452,140.3982,-58.05638,18.18991,170.7747,False,0,0
13.85401,1091.785,140.4101,-58.2159,18.43037,170.7747,False,0,0
13.87401,1092.12,140.4227,-58.38002,18.66953,170.7747,False,0,0
13.89401,1092.459,140.4355,-58.54867,18.90741,170.7747,False,0,0
13.91401,1092.801,140.4478,-58.72183,19.14415,170.7747,False,0,0
13.93401,1093.146,140.4593,-58.89951,19.37984,170.7747,False,0,0
13.95401,1093.494,140.4694,-59.08162,19.61462,170.7747,False,0,0
13.97401,1093.845,140.4778,-59.26812,19.84855,170.7747,False,0,0
13.99401,1094.199,140.4841,-59.45897,20.0817,170.7747,False,0,0
14.01401,1094.556,140.4879,-59.65414,20.31417,170.7747,False,0,0
14.03401,1094.916,140.4889,-59.8537,20.54599,170.7747,False,0,0
14.05401,1095.279,140.4862,-60.05763,20.77717,170.7747,False,0,0
14.07401,1095.645,140.4801,-60.26547,21.00835,170.7747,False,0,0
14.09401,1096.014,140.4705,-60.47709,21.23943,170.7747,False,0,0
14.11401,1096.387,140.4569,-60.69252,21.47038,170.7747,False,0,0
14.13401,1096.763,140.4386,-60.91158,21.70113,170.7747,False,0,0
14.15401,1097.138,140.4163,-61.13052,21.70053,170.7747,False,0,0
14.17401,1097.513,140.3902,-61.34935,21.70118,170.7747,False,0,0
14.19401,1097.889,140.3601,-61.56805,21.70304,170.7747,False,0,0
14.21401,1098.264,140.3261,-61.78663,21.7061,170.7747,False,0,0
14.23401,1098.639,140.2883,-62.00509,21.71031,170.7747,False,0,0
14.25401,1099.013,140.2465,-62.22343,21.71562,170.7747,False,0,0
14.27401,1099.388,140.2008,-62.44165,21.72201,170.7861,False,0,0
14.29401,1099.762,140.1512,-62.65976,21.72942,170.8145,False,0,0
14.31401,1100.137,140.0977,-62.87774,21.73782,170.8428,False,0,0
14.33401,1100.511,140.0403,-63.09561,21.74717,170.8711,False,0,0
14.35401,1100.885,139.979,-63.31336,21.75741,170.8994,False,0,0
14.37401,1101.258,139.9138,-63.531,21.76851,170.9276,False,0,0
14.39401,1101.632,139.8447,-63.74852,21.78042,170.9558,False,0,0
14.41401,1102.005,139.7717,-63.96592,21.79308,170.984,False,0,0
14.43401,1102.379,139.6948,-64.18321,21.80646,171.0121,False,0,0
14.45401,1102.752,139.614,-64.40039,21.8205,171.0402,False,0,0
14.47401,1103.125,139.5293,-64.61745,21.83515,171.0683,False,0,0
14.49401,1103.497,139.4408,-64.8344,21.85036,171.0964,False,0,0
14.51401,1103.858,139.3529,-65.04798,21.31968,171.1268,False,0,0
14.53401,1104.204,139.2794,-65.25018,20.66727,171.1533,False,0,0
