time,station,branch,speed,throttle,brake,recoveries,gate,penalty
37.788,1216.281,,31.808,0.153,0.000,1,3,0
37.808,1216.915,,31.808,0.153,0.000,1,3,0
37.828,1217.549,,31.809,0.153,0.000,1,3,0
37.848,1218.186,,31.809,0.153,0.000,1,3,0
37.868,1218.820,,31.809,0.153,0.000,1,3,0
37.888,1219.454,,31.809,0.153,0.000,1,3,0
37.908,1220.091,,31.809,0.153,0.000,1,3,0
37.928,1220.725,,31.810,0.152,0.000,1,3,0
37.948,1221.360,,31.810,0.152,0.000,1,3,0
37.968,1221.996,,31.810,0.152,0.000,1,3,0
37.988,1222.631,,31.810,0.152,0.000,1,3,0
38.008,1223.265,,31.811,0.152,0.000,1,3,0
38.028,1223.905,,31.957,1.000,0.000,1,3,0
38.048,1224.545,,32.102,1.000,0.000,1,3,0
38.068,1225.189,,32.247,1.000,0.000,1,3,0
38.088,1225.837,,32.390,1.000,0.000,1,3,0
38.108,1226.486,,32.532,1.000,0.000,1,3,0
38.128,1227.138,,32.674,1.000,0.000,1,3,0
38.148,1227.793,,32.814,1.000,0.000,1,3,0
38.168,1228.452,,32.954,1.000,0.000,1,3,0
38.188,1229.113,,33.093,1.000,0.000,1,3,0
38.208,1229.776,,33.230,1.000,0.000,1,3,0
38.228,1230.443,,33.367,1.000,0.000,1,3,0
38.248,1231.112,,33.503,1.000,0.000,1,3,0
38.268,1231.784,,33.638,1.000,0.000,1,3,0
38.288,1232.459,,33.772,1.000,0.000,1,3,0
38.308,1233.136,,33.906,1.000,0.000,1,3,0
38.328,1233.816,,34.038,1.000,0.000,1,3,0
38.348,1234.489,,33.736,0.000,0.510,1,3,0
38.368,1235.159,,33.475,0.000,0.434,1,3,0
38.388,1235.823,,33.249,0.000,0.369,1,3,0
38.408,1236.483,,33.054,0.000,0.312,1,3,0
38.428,1237.140,,32.885,0.000,0.263,1,3,0
38.448,1237.794,,32.740,0.000,0.221,1,3,0
38.468,1238.445,,32.614,0.000,0.185,1,3,0
38.488,1239.095,,32.505,0.000,0.153,1,3,0
38.508,1239.743,,32.410,0.000,0.126,1,3,0
38.528,1240.384,,32.093,0.000,0.000,1,3,0
38.548,1241.019,,31.778,0.000,0.000,1,3,0
38.568,1241.654,,31.783,0.177,0.000,1,3,0
38.588,1242.289,,31.787,0.174,0.000,1,3,0
38.608,1242.925,,31.791,0.170,0.000,1,3,0
38.628,1243.560,,31.794,0.167,0.000,1,3,0
38.648,1244.196,,31.796,0.165,0.000,1,3,0
38.668,1244.832,,31.798,0.163,0.000,1,3,0
38.688,1245.467,,31.800,0.161,0.000,1,3,0
38.708,1246.103,,31.802,0.160,0.000,1,3,0
38.728,1246.739,,31.803,0.159,0.000,1,3,0
38.748,1247.374,,31.804,0.158,0.000,1,3,0
38.768,1248.010,,31.805,0.157,0.000,1,3,0
38.788,1248.646,,31.806,0.156,0.000,1,3,0
38.808,1249.282,,31.806,0.155,0.000,1,3,0
38.828,1249.918,,31.807,0.155,0.000,1,3,0
38.848,1250.554,,31.807,0.155,0.000,1,3,0
38.868,1251.190,,31.808,0.154,0.000,1,3,0
38.888,1251.826,,31.808,0.154,0.000,1,3,0
38.908,1252.462,,31.808,0.154,0.000,1,3,0
38.928,1253.098,,31.808,0.154,0.000,1,3,0
38.948,1253.734,,31.808,0.153,0.000,1,3,0
38.968,1254.370,,31.808,0.153,0.000,1,3,0
38.988,1255.006,,31.809,0.153,0.000,1,3,0
39.008,1255.642,,31.809,0.153,0.000,1,3,0
39.028,1256.278,,31.808,0.153,0.000,1,3,0
39.048,1256.914,,31.808,0.153,0.000,1,3,0
39.068,1257.550,,31.808,0.153,0.000,1,3,0
39.088,1258.186,,31.808,0.153,0.000,1,3,0
39.108,1258.822,,31.808,0.154,0.000,1,3,0
39.128,1259.458,,31.808,0.154,0.000,1,4,0
39.148,1260.094,,31.808,0.154,0.000,1,4,0
39.168,1260.730,,31.808,0.154,0.000,1,4,0
39.188,1261.366,,31.808,0.154,0.000,1,4,0
39.208,1262.002,,31.807,0.154,0.000,1,4,0
39.228,1262.638,,31.807,0.154,0.000,1,4,0
39.248,1263.274,,31.807,0.154,0.000,1,4,0
39.268,1263.910,,31.807,0.154,0.000,1,4,0
39.288,1264.546,,31.807,0.155,0.000,1,4,0
39.308,1265.182,,31.806,0.155,0.000,1,4,0
39.328,1265.818,,31.806,0.155,0.000,1,4,0
39.348,1266.454,,31.806,0.155,0.000,1,4,0
39.368,1267.090,,31.806,0.155,0.000,1,4,0
39.388,1267.726,,31.806,0.155,0.000,1,4,0
39.408,1268.362,,31.805,0.156,0.000,1,4,0
39.428,1268.998,,31.805,0.156,0.000,1,4,0
39.448,1269.634,,31.805,0.156,0.000,1,4,0
39.468,1270.270,,31.805,0.156,0.000,1,4,0
39.488,1270.906,,31.805,0.156,0.000,1,4,0
39.508,1271.542,,31.804,0.156,0.000,1,4,0
39.528,1272.177,,31.804,0.156,0.000,1,4,0
39.548,1272.813,,31.804,0.157,0.000,1,4,0
39.568,1273.449,,31.804,0.157,0.000,1,4,0
39.588,1274.085,,31.804,0.157,0.000,1,4,0
39.608,1274.721,,31.804,0.157,0.000,1,4,0
39.628,1275.357,,31.804,0.157,0.000,1,4,0
39.648,1275.993,,31.803,0.157,0.000,1,4,0
39.668,1276.629,,31.803,0.157,0.000,1,4,0
39.688,1277.265,,31.803,0.157,0.000,1,4,0
39.708,1277.901,,31.803,0.157,0.000,1,4,0
39.728,1278.537,,31.803,0.157,0.000,1,4,0
39.748,1279.173,,31.803,0.157,0.000,1,4,0
39.768,1279.809,,31.803,0.158,0.000,1,4,0
39.788,1280.444,,31.803,0.158,0.000,1,4,0
39.808,1281.080,,31.803,0.158,0.000,1,4,0
39.828,1281.716,,31.802,0.158,0.000,1,4,0
39.848,1282.352,,31.802,0.158,0.000,1,4,0
39.868,1282.988,,31.802,0.158,0.000,1,4,0
39.888,1283.624,,31.802,0.158,0.000,1,4,0
39.908,1284.260,,31.802,0.158,0.000,1,4,0
39.928,1284.896,,31.802,0.159,0.000,1,4,0
39.948,1285.531,,31.802,0.159,0.000,1,4,0
39.968,1286.167,,31.801,0.159,0.000,1,4,0
39.988,1286.803,,31.801,0.159,0.000,1,4,0
40.008,1287.439,,31.801,0.159,0.000,1,4,0
