time,station,branch,speed,throttle,brake,recoveries,gate,penalty
37.830,1206.386,,31.774,0.181,0.000,0,3,0
37.850,1207.019,,31.774,0.181,0.000,0,3,0
37.870,1207.655,,31.774,0.181,0.000,0,3,0
37.890,1208.289,,31.774,0.181,0.000,0,3,0
37.910,1208.922,,31.774,0.181,0.000,0,3,0
37.930,1209.556,,31.774,0.181,0.000,0,3,0
37.950,1210.192,,31.774,0.181,0.000,0,3,0
37.970,1210.825,,31.774,0.181,0.000,0,3,0
37.990,1211.459,,31.774,0.181,0.000,0,3,0
38.010,1212.094,,31.774,0.181,0.000,0,3,0
38.030,1212.728,,31.775,0.180,0.000,0,3,0
38.050,1213.362,,31.775,0.180,0.000,0,3,0
38.070,1213.996,,31.775,0.180,0.000,0,3,0
38.090,1214.631,,31.775,0.180,0.000,0,3,0
38.110,1215.265,,31.775,0.180,0.000,0,3,0
38.130,1215.899,,31.775,0.180,0.000,0,3,0
38.150,1216.534,,31.775,0.180,0.000,0,3,0
38.170,1217.168,,31.776,0.180,0.000,0,3,0
38.190,1217.802,,31.776,0.179,0.000,0,3,0
38.210,1218.438,,31.776,0.179,0.000,0,3,0
38.230,1219.072,,31.776,0.179,0.000,0,3,0
38.250,1219.705,,31.776,0.179,0.000,0,3,0
38.270,1220.339,,31.777,0.179,0.000,0,3,0
38.290,1220.975,,31.777,0.179,0.000,0,3,0
38.310,1221.609,,31.777,0.179,0.000,0,3,0
38.330,1222.243,,31.777,0.178,0.000,0,3,0
38.350,1222.879,,31.778,0.178,0.000,0,3,0
38.370,1223.513,,31.778,0.178,0.000,0,3,0
38.390,1224.149,,31.899,1.000,0.000,0,3,0
38.410,1224.790,,32.019,1.000,0.000,0,3,0
38.430,1225.431,,32.139,1.000,0.000,0,3,0
38.450,1226.075,,32.257,1.000,0.000,0,3,0
38.470,1226.723,,32.375,1.000,0.000,0,3,0
38.490,1227.371,,32.492,1.000,0.000,0,3,0
38.510,1228.022,,32.608,1.000,0.000,0,3,0
38.530,1228.676,,32.723,1.000,0.000,0,3,0
38.550,1229.332,,32.837,1.000,0.000,0,3,0
38.570,1229.990,,32.951,1.000,0.000,0,3,0
38.590,1230.650,,33.064,1.000,0.000,0,3,0
38.610,1231.313,,33.176,1.000,0.000,0,3,0
38.630,1231.978,,33.287,1.000,0.000,0,3,0
38.650,1232.645,,33.398,1.000,0.000,0,3,0
38.670,1233.315,,33.508,1.000,0.000,0,3,0
38.690,1233.979,,33.278,0.000,0.377,0,3,0
38.710,1234.640,,33.079,0.000,0.319,0,3,0
38.730,1235.298,,32.907,0.000,0.270,0,3,0
38.750,1235.952,,32.758,0.000,0.227,0,3,0
38.770,1236.603,,32.630,0.000,0.190,0,3,0
38.790,1237.254,,32.519,0.000,0.157,0,3,0
38.810,1237.901,,32.423,0.000,0.130,0,3,0
38.830,1238.542,,32.105,0.000,0.000,0,3,0
38.850,1239.178,,31.790,0.000,0.000,0,3,0
38.870,1239.813,,31.789,0.168,0.000,0,3,0
38.890,1240.448,,31.789,0.168,0.000,0,3,0
38.910,1241.084,,31.788,0.169,0.000,0,3,0
38.930,1241.719,,31.787,0.170,0.000,0,3,0
38.950,1242.354,,31.786,0.170,0.000,0,3,0
38.970,1242.989,,31.786,0.171,0.000,0,3,0
38.990,1243.624,,31.785,0.171,0.000,0,3,0
39.010,1244.260,,31.785,0.172,0.000,0,3,0
39.030,1244.895,,31.784,0.172,0.000,0,3,0
39.050,1245.530,,31.784,0.173,0.000,0,3,0
39.070,1246.166,,31.783,0.173,0.000,0,3,0
39.090,1246.801,,31.783,0.174,0.000,0,3,0
39.110,1247.436,,31.782,0.174,0.000,0,3,0
39.130,1248.072,,31.782,0.174,0.000,0,3,0
39.150,1248.707,,31.781,0.175,0.000,0,3,0
39.170,1249.342,,31.781,0.175,0.000,0,3,0
39.190,1249.978,,31.780,0.176,0.000,0,3,0
39.210,1250.613,,31.780,0.176,0.000,0,3,0
39.230,1251.248,,31.779,0.176,0.000,0,3,0
39.250,1251.884,,31.779,0.176,0.000,0,3,0
39.270,1252.519,,31.779,0.177,0.000,0,3,0
39.290,1253.155,,31.779,0.177,0.000,0,3,0
39.310,1253.790,,31.778,0.177,0.000,0,3,0
39.330,1254.425,,31.778,0.177,0.000,0,3,0
39.350,1255.061,,31.778,0.178,0.000,0,3,0
39.370,1255.696,,31.778,0.178,0.000,0,3,0
39.390,1256.331,,31.777,0.178,0.000,0,3,0
39.410,1256.967,,31.777,0.178,0.000,0,3,0
39.430,1257.602,,31.777,0.178,0.000,0,3,0
39.450,1258.238,,31.777,0.179,0.000,0,3,0
39.470,1258.873,,31.776,0.179,0.000,0,3,0
39.490,1259.508,,31.776,0.179,0.000,0,4,0
39.510,1260.144,,31.776,0.179,0.000,0,4,0
39.530,1260.779,,31.775,0.179,0.000,0,4,0
39.550,1261.415,,31.775,0.180,0.000,0,4,0
39.570,1262.050,,31.775,0.180,0.000,0,4,0
39.590,1262.685,,31.775,0.180,0.000,0,4,0
39.610,1263.321,,31.775,0.180,0.000,0,4,0
39.630,1263.956,,31.775,0.180,0.000,0,4,0
39.650,1264.591,,31.775,0.180,0.000,0,4,0
39.670,1265.227,,31.774,0.180,0.000,0,4,0
39.690,1265.862,,31.774,0.180,0.000,0,4,0
39.710,1266.498,,31.774,0.181,0.000,0,4,0
39.730,1267.133,,31.774,0.181,0.000,0,4,0
39.750,1267.768,,31.774,0.181,0.000,0,4,0
39.770,1268.404,,31.774,0.181,0.000,0,4,0
39.790,1269.039,,31.773,0.181,0.000,0,4,0
39.810,1269.674,,31.773,0.181,0.000,0,4,0
39.830,1270.310,,31.773,0.181,0.000,0,4,0
39.850,1270.945,,31.773,0.181,0.000,0,4,0
39.870,1271.580,,31.773,0.181,0.000,0,4,0
39.890,1272.215,,31.773,0.182,0.000,0,4,0
39.910,1272.851,,31.773,0.182,0.000,0,4,0
39.930,1273.486,,31.773,0.182,0.000,0,4,0
39.950,1274.121,,31.772,0.182,0.000,0,4,0
39.970,1274.757,,31.772,0.182,0.000,0,4,0
39.990,1275.392,,31.772,0.182,0.000,0,4,0
40.010,1276.027,,31.772,0.182,0.000,0,4,0
