vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,1020,7.440,1094.915,19.544,1,0,0.092,4,0.997,0.406,Ground_320_320,0.000,10.389,2.134
moto,1020,7.460,1095.279,19.766,1,0,0.091,4,0.997,0.404,Ground_320_320,0.000,10.156,1.791
moto,1020,7.480,1095.657,19.986,1,0,0.091,4,0.997,0.406,Ground_320_320,0.000,9.989,1.453
moto,1020,7.500,1096.040,20.204,1,0,0.090,4,0.997,0.410,Ground_320_320,0.000,10.041,1.185
moto,1020,7.520,1096.423,20.420,1,0,0.089,4,0.997,0.417,Ground_320_320,0.000,10.207,0.981
moto,1020,7.540,1096.816,20.635,1,0,0.088,4,0.997,0.425,Ground_320_320,0.000,10.276,0.549
moto,1020,7.560,1097.211,20.847,1,0,0.087,4,0.997,0.433,Ground_320_320,0.000,10.452,0.534
moto,1020,7.580,1097.615,21.058,1,0,0.085,4,0.997,0.438,Ground_320_320,0.000,10.763,0.302
moto,1020,7.600,1098.025,21.267,1,0,0.084,4,0.997,0.442,Ground_320_320,0.000,11.189,0.289
moto,1020,7.620,1098.437,21.474,1,0,0.082,4,0.996,0.443,Ground_320_320,0.000,11.640,0.230
moto,1020,7.640,1098.857,21.679,1,0,0.080,4,0.996,0.441,Ground_320_320,0.000,11.763,0.396
moto,1020,7.660,1099.281,21.883,1,0,0.078,4,0.996,0.436,Ground_320_320,0.000,11.692,0.367
moto,1020,7.680,1099.711,22.085,1,0,0.076,4,0.996,0.431,Ground_320_320,0.000,11.711,0.337
moto,1020,7.700,1100.145,22.285,1,0,0.074,4,0.996,0.427,Ground_320_320,0.000,11.660,0.275
moto,1020,7.720,1100.586,22.484,1,0,0.072,4,0.996,0.422,Ground_320_320,0.000,11.578,0.321
moto,1020,7.740,1101.031,22.681,1,0,0.069,4,0.996,0.415,Ground_320_320,0.000,11.469,0.128
moto,1020,7.760,1101.482,22.877,1,0,0.067,4,0.996,0.408,Ground_320_320,0.000,11.328,0.288
moto,1020,7.780,1101.936,23.071,1,0,0.064,4,0.996,0.400,Ground_320_320,0.000,11.043,0.351
moto,1020,7.800,1102.398,23.263,1,0,0.061,4,0.996,0.392,Ground_320_320,0.000,10.758,0.271
moto,1020,7.820,1102.861,23.454,1,0,0.059,4,0.996,0.383,Ground_320_320,0.000,10.661,0.185
moto,1020,7.840,1103.329,23.644,1,0,0.056,4,0.996,0.374,Ground_320_320,0.000,10.567,0.167
moto,1020,7.860,1103.805,23.833,1,0,0.053,4,0.996,0.365,Ground_320_320,0.000,10.393,0.301
moto,1020,7.880,1104.282,24.020,1,0,0.050,4,0.995,0.353,Ground_320_320,0.000,10.122,0.141
moto,1020,7.900,1104.767,24.206,1,0,0.047,4,0.995,0.344,Ground_320_320,0.000,10.190,0.080
moto,1020,7.920,1105.252,24.391,1,0,0.043,4,0.995,0.333,Ground_320_320,0.000,10.182,0.339
moto,1020,7.940,1105.747,24.575,1,0,0.040,4,0.995,0.317,Ground_320_320,0.000,9.979,0.429
moto,1020,7.960,1106.240,24.757,1,0,0.037,4,0.995,0.300,Ground_320_320,0.000,10.112,0.224
moto,1020,7.980,1106.743,24.938,1,0,0.034,4,0.995,0.286,Ground_320_320,0.000,10.277,0.380
moto,1020,8.000,1107.244,25.119,1,0,0.030,4,0.995,0.271,Ground_320_320,0.000,10.116,0.484
moto,1020,8.020,1107.755,25.298,1,0,0.027,4,0.995,0.255,Ground_320_320,0.000,10.047,0.403
moto,1020,8.040,1108.264,25.476,1,0,0.024,4,0.995,0.238,Ground_320_320,0.000,10.369,0.333
moto,1020,8.060,1108.782,25.653,1,0,0.020,4,0.995,0.220,Ground_320_320,0.000,10.602,0.778
moto,1020,8.080,1109.299,25.829,1,0,0.017,4,0.995,0.196,Ground_320_320,0.000,10.498,0.556
moto,1020,8.100,1109.825,26.004,1,0,0.014,4,0.994,0.176,Ground_320_320,0.000,10.550,0.205
moto,1020,8.120,1110.348,26.178,1,0,0.010,4,0.994,0.162,Ground_320_320,0.000,10.701,0.662
moto,1020,8.140,1110.882,26.351,1,0,0.007,4,0.994,0.143,Ground_320_320,0.000,10.496,0.500
moto,1020,8.160,1111.412,26.523,1,0,0.004,4,0.994,0.122,Ground_320_320,0.000,10.509,0.324
moto,1020,8.180,1111.952,26.694,1,0,0.001,4,0.994,0.105,Ground_320_320,0.000,10.984,0.426
moto,1020,8.200,1112.489,26.863,1,0,-0.002,4,0.994,0.083,Ground_320_320,0.000,10.723,0.458
moto,1020,8.220,1113.036,27.032,1,0,-0.005,4,0.994,0.067,Ground_320_320,0.000,10.315,0.434
moto,1020,8.240,1113.580,27.200,1,0,-0.008,4,0.994,0.055,Ground_320_320,0.000,10.607,0.131
moto,1020,8.260,1114.133,27.367,1,0,-0.011,4,0.994,0.047,Ground_320_320,0.000,10.636,0.385
moto,1020,8.280,1114.683,27.532,1,0,-0.014,4,0.994,0.032,Ground_320_320,0.000,10.431,0.399
moto,1020,8.300,1115.243,27.697,1,0,-0.017,4,0.994,0.031,Ground_320_320,0.000,10.578,0.098
moto,1020,8.320,1115.799,27.860,1,0,-0.020,4,0.994,0.046,Ground_320_320,0.000,10.309,0.360
moto,1020,8.340,1116.365,28.023,1,0,-0.022,4,0.994,0.060,Ground_320_320,0.000,9.928,0.308
moto,1020,8.360,1116.928,28.184,1,0,-0.025,4,0.993,0.074,Ground_320_320,0.000,10.159,0.276
moto,1020,8.380,1117.499,28.344,1,0,-0.027,4,0.993,0.089,Ground_320_320,0.000,10.363,0.270
moto,1020,8.400,1118.073,28.503,1,0,-0.029,4,0.993,0.104,Ground_320_320,0.000,9.913,0.408
moto,1020,8.420,1118.645,28.661,1,0,-0.032,4,0.993,0.119,Ground_320_320,0.000,9.760,0.306
moto,1020,8.440,1119.225,28.818,1,0,-0.034,4,0.993,0.134,Ground_320_320,0.000,9.976,0.150
moto,1020,8.460,1119.804,28.974,1,0,-0.036,4,0.993,0.148,Ground_320_320,0.000,9.787,0.262
moto,1020,8.480,1120.389,29.128,1,0,-0.038,4,0.993,0.161,Ground_320_320,0.000,9.708,0.104
moto,1020,8.500,1120.974,29.281,1,0,-0.039,4,0.993,0.175,Ground_320_320,0.000,9.707,0.092
moto,1020,8.520,1121.564,29.434,1,0,-0.041,4,0.993,0.188,Ground_320_320,0.000,9.383,0.162
moto,1020,8.540,1122.155,29.585,1,0,-0.043,4,0.993,0.200,Ground_320_320,0.000,9.317,0.141
moto,1020,8.560,1122.751,29.735,1,0,-0.044,4,0.993,0.212,Ground_320_320,0.000,9.490,0.154
moto,1020,8.580,1123.350,29.883,1,0,-0.046,4,0.993,0.223,Ground_320_320,0.000,9.205,0.283
moto,1020,8.600,1123.950,30.031,1,0,-0.047,4,0.993,0.234,Ground_320_320,0.000,8.931,0.098
moto,1020,8.620,1124.554,30.177,1,0,-0.048,4,0.993,0.244,Ground_320_320,0.000,9.027,0.159
moto,1020,8.640,1125.159,30.323,1,0,-0.049,4,0.993,0.254,Ground_320_320,0.000,8.997,0.153
moto,1020,8.660,1125.769,30.467,1,0,-0.050,4,0.993,0.263,Ground_320_320,0.000,8.683,0.173
moto,1020,8.680,1126.380,30.610,1,0,-0.051,4,0.993,0.272,Ground_320_320,0.000,8.587,0.207
moto,1020,8.700,1126.994,30.753,1,0,-0.051,4,0.993,0.280,Ground_320_320,0.000,8.623,0.219
moto,1020,8.720,1127.612,30.894,1,0,-0.052,4,0.993,0.287,Ground_320_320,0.000,8.439,0.239
moto,1020,8.740,1128.231,31.034,1,0,-0.053,4,0.993,0.295,Ground_320_320,0.000,8.238,0.155
moto,1020,8.760,1128.854,31.173,1,0,-0.053,4,0.993,0.301,Ground_320_320,0.000,8.159,0.244
moto,1020,8.780,1129.479,31.311,1,0,-0.053,4,0.994,0.307,Ground_320_320,0.000,8.051,0.276
moto,1020,8.800,1130.107,31.448,1,0,-0.054,4,0.994,0.313,Ground_320_320,0.000,7.841,0.236
moto,1020,8.820,1130.736,31.584,1,0,-0.054,4,0.994,0.318,Ground_320_320,0.000,7.714,0.191
moto,1020,8.840,1131.370,31.720,1,0,-0.054,4,0.994,0.322,Ground_320_320,0.000,7.665,0.180
moto,1020,8.860,1132.005,31.854,1,0,-0.054,4,0.994,0.326,Ground_320_320,0.000,7.493,0.276
moto,1020,8.880,1132.643,31.988,1,0,-0.054,4,0.994,0.330,Ground_320_320,0.000,7.301,0.359
moto,1020,8.900,1133.284,32.121,1,0,-0.054,4,0.994,0.334,Ground_320_320,0.000,7.231,0.203
moto,1020,8.920,1133.927,32.253,1,0,-0.053,4,0.994,0.336,Ground_320_320,0.000,7.136,0.185
moto,1020,8.940,1134.574,32.385,1,0,-0.053,4,0.994,0.338,Ground_320_320,0.000,6.912,0.303
moto,1020,8.960,1135.222,32.515,1,0,-0.053,4,0.994,0.340,Ground_320_320,0.000,6.814,0.220
moto,1020,8.980,1135.871,32.645,1,0,-0.052,4,0.995,0.341,Ground_320_320,0.000,6.816,0.102
moto,1020,9.000,1136.527,32.775,1,0,-0.052,4,0.995,0.341,Ground_320_320,0.000,6.619,0.144
moto,1020,9.020,1137.181,32.904,1,0,-0.052,4,0.995,0.341,Ground_320_320,0.000,6.546,0.269
moto,1020,9.040,1137.842,33.032,1,0,-0.051,4,0.995,0.342,Ground_320_320,0.000,6.466,0.142
moto,1020,9.060,1138.501,33.160,1,0,-0.050,4,0.995,0.341,Ground_320_320,0.000,6.299,0.170
moto,1020,9.080,1139.163,33.287,1,0,-0.050,4,0.995,0.341,Ground_320_320,0.000,6.216,0.243
moto,1020,9.100,1139.832,33.414,1,0,-0.049,4,0.995,0.339,Ground_320_320,0.000,6.161,0.061
moto,1020,9.120,1140.499,33.540,1,0,-0.049,4,0.996,0.338,Ground_320_320,0.000,5.911,0.185
moto,1020,9.140,1141.168,33.666,1,0,-0.048,4,0.996,0.336,Ground_320_320,0.000,5.913,0.292
moto,1020,9.160,1141.844,33.791,1,0,-0.047,4,0.996,0.334,Ground_320_320,0.000,5.849,0.191
moto,1020,9.180,1142.518,33.916,1,0,-0.047,4,0.996,0.331,Ground_320_320,0.000,5.585,0.217
moto,1020,9.200,1143.194,34.041,1,0,-0.046,4,0.996,0.329,Ground_320_320,0.000,5.596,0.227
moto,1020,9.220,1143.878,34.165,1,0,-0.045,4,0.996,0.327,Ground_320_320,0.000,5.506,0.081
moto,1020,9.240,1144.559,34.289,1,0,-0.045,4,0.997,0.326,Ground_320_320,0.000,5.209,0.224
moto,1020,9.260,1145.242,34.413,1,0,-0.044,4,0.997,0.324,Ground_320_320,0.000,5.219,0.256
moto,1020,9.280,1145.933,34.537,1,0,-0.043,3,0.997,0.321,Ground_320_320,0.000,3.807,0.246
moto,1020,9.300,1146.622,34.661,1,0,-0.043,2,0.997,0.325,Ground_320_320,0.000,2.684,0.609
moto,1020,9.320,1147.313,34.785,1,0,-0.042,2,0.997,0.334,Ground_320_320,0.000,2.684,0.472
moto,1020,9.340,1148.012,34.909,1,0,-0.042,2,0.998,0.348,Ground_320_320,0.000,2.404,0.793
moto,1020,9.360,1148.708,35.033,1,0,-0.041,2,0.998,0.358,Ground_320_320,0.000,2.201,0.970
moto,1020,9.380,1149.406,35.158,1,0,-0.041,2,0.998,0.366,Ground_320_320,0.000,1.946,1.050
moto,1020,9.400,1150.113,35.283,1,0,-0.040,2,0.998,0.370,Ground_320_320,0.000,1.852,1.379
moto,1020,9.420,1150.817,35.408,1,0,-0.040,2,0.999,0.368,Ground_320_320,0.000,1.909,1.453
moto,1020,9.440,1151.523,35.533,1,0,-0.039,2,0.999,0.366,Ground_320_320,0.000,1.744,1.273
moto,1020,9.460,1152.237,35.658,1,0,-0.039,3,0.999,0.366,Ground_320_320,0.000,3.055,1.318
moto,1020,9.480,1152.951,35.783,1,0,-0.039,4,0.999,0.349,Ground_320_320,0.000,4.461,1.227
moto,1020,9.500,1153.667,35.908,1,0,-0.038,4,0.999,0.319,Ground_320_320,0.000,4.783,1.196
moto,1020,9.520,1154.386,36.032,1,0,-0.038,4,0.999,0.293,Ground_320_320,0.000,5.444,0.823
moto,1020,9.540,1155.109,36.156,1,0,-0.038,4,0.999,0.277,Ground_320_320,0.000,6.213,0.703
moto,1020,9.560,1155.833,36.280,1,0,-0.038,4,1.000,0.266,Ground_320_320,0.000,7.133,0.542
moto,1020,9.580,1156.558,36.403,1,0,-0.038,4,1.000,0.259,Ground_320_320,0.000,7.950,0.409
moto,1020,9.600,1157.289,36.525,1,0,-0.038,4,1.000,0.255,Ground_320_320,0.000,8.982,0.455
moto,1020,9.620,1158.019,36.646,1,0,-0.038,4,1.000,0.251,Ground_320_320,0.000,9.913,0.275
moto,1020,9.640,1158.752,36.766,1,0,-0.038,4,1.000,0.249,Ground_320_320,0.000,10.940,0.372
moto,1020,9.660,1159.489,36.885,1,0,-0.038,4,1.000,0.248,Ground_320_320,0.000,11.834,0.178
moto,1020,9.680,1160.226,37.004,1,0,-0.038,4,0.999,0.248,Ground_320_320,0.000,12.565,0.206
moto,1020,9.700,1160.966,37.121,1,0,-0.038,4,0.999,0.249,Ground_320_320,0.000,13.109,0.036
moto,1020,9.720,1161.708,37.238,1,0,-0.038,4,0.999,0.249,Ground_320_320,0.000,13.430,0.053
moto,1020,9.740,1162.455,37.353,1,0,-0.039,4,0.999,0.250,Ground_320_320,0.000,13.670,0.115
moto,1020,9.760,1163.202,37.468,1,0,-0.039,4,0.999,0.250,Ground_320_320,0.000,13.746,0.065
moto,1020,9.780,1163.951,37.582,1,0,-0.039,4,0.999,0.252,Ground_320_320,0.000,13.844,0.118
moto,1020,9.800,1164.702,37.696,1,0,-0.039,4,0.999,0.253,Ground_320_320,0.000,13.734,0.053
moto,1020,9.820,1165.458,37.808,1,0,-0.040,4,0.999,0.254,Ground_320_320,0.000,13.724,0.168
moto,1020,9.840,1166.214,37.920,1,0,-0.040,4,0.999,0.256,Ground_320_320,0.000,13.538,0.227
moto,1020,9.860,1166.972,38.031,1,0,-0.040,4,0.999,0.257,Ground_320_320,0.000,13.400,0.276
moto,1020,9.880,1167.732,38.142,1,0,-0.041,4,0.999,0.259,Ground_320_320,0.000,13.142,0.297
moto,1020,9.900,1168.497,38.251,1,0,-0.041,4,0.999,0.261,Ground_320_320,0.000,12.876,0.287
moto,1020,9.920,1169.262,38.360,1,0,-0.041,4,0.999,0.263,Ground_320_320,0.000,12.555,0.274
moto,1020,9.940,1170.029,38.467,1,0,-0.042,4,0.999,0.265,Ground_320_320,0.000,12.202,0.105
moto,1310,0.000,1265.046,32.000,1,0,-0.009,2,1.000,0.000,,0.000,0.000,1.216
moto,1310,0.001,1265.689,32.146,1,0,-0.009,2,1.000,0.027,Ground_400_240,0.000,0.000,1.104
moto,1310,0.021,1266.335,32.292,1,0,-0.010,2,1.000,0.050,Ground_400_240,0.000,0.000,0.971
moto,1310,0.041,1266.983,32.438,1,0,-0.010,2,1.000,0.071,Ground_400_240,0.000,0.000,0.867
moto,1310,0.061,1267.634,32.585,1,0,-0.010,2,1.000,0.090,Ground_400_240,0.000,0.000,0.794
moto,1310,0.081,1268.288,32.732,1,0,-0.010,2,1.000,0.105,Ground_400_240,0.000,0.000,0.564
moto,1310,0.101,1268.945,32.879,1,0,-0.010,2,1.000,0.117,Ground_400_240,0.000,0.000,0.483
moto,1310,0.121,1269.604,33.026,1,0,-0.011,4,1.000,0.127,Ground_400_240,0.000,1.194,0.372
moto,1310,0.141,1270.266,33.174,1,0,-0.011,4,1.000,0.152,Ground_400_240,0.000,4.211,0.165
moto,1310,0.161,1270.930,33.322,1,0,-0.011,4,1.000,0.185,Ground_400_240,0.000,8.158,0.138
moto,1310,0.181,1271.598,33.468,1,0,-0.011,4,1.000,0.207,Ground_400_240,0.000,11.568,0.341
moto,1310,0.201,1272.268,33.613,1,0,-0.010,4,1.000,0.217,Ground_400_240,0.000,14.476,0.448
moto,1310,0.221,1272.941,33.755,1,0,-0.010,4,1.000,0.220,Ground_400_240,0.000,16.883,0.610
moto,1310,0.241,1273.617,33.896,1,0,-0.010,4,0.999,0.218,Ground_400_240,0.000,18.664,0.614
moto,1310,0.261,1274.115,24.947,1,0,0.066,4,0.999,6.227,Ground_400_240,1982.102,14.781,2.070
moto,1310,0.281,1274.259,7.271,1,0,0.150,4,1.000,11.108,Ground_400_240,3992.813,7.933,6.463
moto,1310,0.301,1274.401,7.191,1,0,0.192,4,1.000,5.000,Ground_400_240,0.000,6.181,3.403
moto,1310,0.321,1274.543,7.106,1,0,0.223,4,1.000,3.809,Ground_400_240,0.000,5.607,2.660
moto,1310,0.341,1274.683,7.039,1,0,0.246,4,1.000,2.874,Ground_400_240,0.000,5.334,1.688
moto,1310,0.361,1274.821,7.003,1,0,0.263,4,1.000,2.140,Ground_400_240,0.000,5.313,1.134
moto,1310,0.381,1274.957,7.011,1,0,0.277,4,1.000,1.564,Ground_400_240,0.000,5.476,0.730
moto,1310,0.401,1275.090,7.076,1,0,0.287,4,1.000,1.113,Ground_400_240,0.000,5.836,0.596
moto,1310,0.421,1275.221,7.220,1,0,0.294,4,1.000,0.763,Ground_400_240,0.000,6.318,0.572
moto,1310,0.441,1275.352,7.420,1,0,0.300,4,1.000,0.496,Ground_400_240,0.000,6.844,0.661
moto,1310,0.461,1275.483,7.659,1,0,0.305,4,1.000,0.310,Ground_400_240,0.000,7.448,0.641
moto,1310,0.481,1275.615,7.923,1,0,0.308,4,0.999,0.229,Ground_400_240,0.000,7.975,0.809
moto,1310,0.501,1275.748,8.204,1,0,0.310,4,0.999,0.255,Ground_400_240,0.000,8.417,0.854
moto,1310,0.521,1275.885,8.493,1,0,0.312,4,0.999,0.329,Ground_400_240,0.000,8.826,0.807
moto,1310,0.541,1276.024,8.787,1,0,0.313,4,0.999,0.407,Ground_400_240,0.000,9.213,0.667
moto,1310,0.561,1276.168,9.082,1,0,0.314,4,0.999,0.480,Ground_400_240,0.000,9.595,0.578
moto,1310,0.581,1276.315,9.378,1,0,0.314,4,0.999,0.543,Ground_400_240,0.000,9.866,0.633
moto,1310,0.601,1276.468,9.671,1,0,0.313,4,0.999,0.599,Ground_400_240,0.000,10.025,0.631
moto,1310,0.621,1276.625,9.962,1,0,0.312,4,0.999,0.646,Ground_400_240,0.000,10.118,0.472
moto,1310,0.641,1276.788,10.249,1,0,0.311,4,0.999,0.688,Ground_400_240,0.000,10.249,0.394
moto,1310,0.661,1276.955,10.534,1,0,0.310,4,0.998,0.726,Ground_400_240,0.000,10.320,0.427
moto,1310,0.681,1277.129,10.815,1,0,0.309,4,0.998,0.758,Ground_400_240,0.000,10.324,0.383
moto,1310,0.701,1277.308,11.093,1,0,0.307,4,0.998,0.787,Ground_400_240,0.000,10.295,0.327
moto,1310,0.721,1277.495,11.367,1,0,0.305,4,0.998,0.812,Ground_400_240,0.000,10.317,0.232
moto,1310,0.741,1277.686,11.639,1,0,0.302,4,0.998,0.835,Ground_400_240,0.000,10.317,0.213
moto,1310,0.761,1277.884,11.906,1,0,0.300,4,0.998,0.855,Ground_400_240,0.000,10.244,0.294
moto,1310,0.781,1278.088,12.171,1,0,0.297,4,0.998,0.872,Ground_400_240,0.000,10.188,0.202
moto,1310,0.801,1278.298,12.433,1,0,0.294,4,0.998,0.888,Ground_400_240,0.000,10.135,0.174
moto,1310,0.821,1278.515,12.691,1,0,0.291,4,0.998,0.902,Ground_400_240,0.000,10.058,0.146
moto,1310,0.841,1278.742,12.947,1,0,0.287,4,0.998,0.913,Ground_400_240,0.000,9.946,0.122
moto,1310,0.861,1278.972,13.200,1,0,0.284,4,0.998,0.924,Ground_400_240,0.000,9.836,0.090
moto,1310,0.881,1279.209,13.450,1,0,0.280,4,0.998,0.932,Ground_400_240,0.000,9.733,0.067
moto,1310,0.901,1279.452,13.698,1,0,0.276,4,0.998,0.939,Ground_400_240,0.000,9.638,0.049
moto,1310,0.921,1279.706,13.943,1,0,0.272,4,0.998,0.945,Ground_400_240,0.000,9.556,0.035
moto,1310,0.941,1279.963,14.186,1,0,0.267,4,0.998,0.949,Ground_400_240,0.000,9.487,0.029
moto,1310,0.961,1280.226,14.426,1,0,0.263,4,0.998,0.952,Ground_400_240,0.000,9.434,0.029
moto,1310,0.981,1280.496,14.665,1,0,0.258,4,0.998,0.953,Ground_400_240,0.000,9.396,0.034
moto,1310,1.001,1280.776,14.901,1,0,0.253,4,0.998,0.953,Ground_400_240,0.000,9.373,0.041
moto,1310,1.021,1281.059,15.135,1,0,0.248,4,0.998,0.952,Ground_400_240,0.000,9.364,0.044
moto,1310,1.041,1281.348,15.366,1,0,0.243,4,0.998,0.949,Ground_400_240,0.000,9.365,0.046
moto,1310,1.061,1281.644,15.596,1,0,0.238,4,0.998,0.945,Ground_400_240,0.000,9.376,0.051
moto,1310,1.081,1281.949,15.825,1,0,0.232,4,0.998,0.939,Ground_400_240,0.000,9.401,0.054
moto,1310,1.101,1282.257,16.051,1,0,0.227,4,0.998,0.933,Ground_400_240,0.000,9.433,0.055
moto,1310,1.121,1282.571,16.276,1,0,0.221,4,0.998,0.925,Ground_400_240,0.000,9.474,0.061
moto,1310,1.141,1282.895,16.499,1,0,0.215,4,0.998,0.916,Ground_400_240,0.000,9.519,0.060
moto,1310,1.161,1283.220,16.720,1,0,0.209,4,0.998,0.906,Ground_400_240,0.000,9.567,0.088
moto,1310,1.181,1283.551,16.940,1,0,0.203,4,0.998,0.894,Ground_400_240,0.000,9.645,0.112
moto,1310,1.201,1283.888,17.159,1,0,0.197,4,0.998,0.882,Ground_400_240,0.000,9.741,0.103
moto,1310,1.221,1284.234,17.376,1,0,0.191,4,0.998,0.868,Ground_400_240,0.000,9.801,0.136
moto,1310,1.241,1284.582,17.592,1,0,0.185,4,0.998,0.853,Ground_400_240,0.000,9.908,0.177
moto,1310,1.261,1284.934,17.807,1,0,0.178,4,0.998,0.838,Ground_400_240,0.000,10.056,0.171
moto,1310,1.281,1285.296,18.021,1,0,0.172,4,0.998,0.821,Ground_400_240,0.000,10.135,0.246
moto,1310,1.301,1285.658,18.234,1,0,0.165,4,0.998,0.804,Ground_400_240,0.000,10.268,0.283
moto,1310,1.321,1286.026,18.446,1,0,0.159,4,0.998,0.785,Ground_400_240,0.000,10.408,0.298
moto,1310,1.341,1286.402,18.657,1,0,0.152,4,0.998,0.766,Ground_400_240,0.000,10.486,0.385
moto,1310,1.361,1286.778,18.867,1,0,0.146,4,0.998,0.746,Ground_400_240,0.000,10.575,0.485
moto,1310,1.381,1287.160,19.076,1,0,0.139,4,0.998,0.726,Ground_400_240,0.000,10.626,0.474
moto,1310,1.401,1287.548,19.285,1,0,0.133,4,0.998,0.704,Ground_400_240,0.000,10.650,0.497
moto,1310,1.421,1287.938,19.492,1,0,0.126,4,0.998,0.683,Ground_400_240,0.000,10.606,0.592
moto,1310,1.441,1288.335,19.699,1,0,0.119,4,0.998,0.661,Ground_400_240,0.000,10.490,0.571
moto,1310,1.461,1288.733,19.906,1,0,0.113,4,0.998,0.639,Ground_400_240,0.000,10.417,0.259
moto,1310,1.481,1289.135,20.112,1,0,0.106,4,0.998,0.615,Ground_400_240,0.000,10.244,0.278
moto,1310,1.501,1289.543,20.318,1,0,0.100,4,0.998,0.592,Ground_400_240,0.000,10.093,0.311
moto,1310,1.521,1289.953,20.523,1,0,0.093,4,0.998,0.568,Ground_400_240,0.000,9.825,0.243
moto,1310,1.541,1290.366,20.728,1,0,0.087,4,0.998,0.542,Ground_400_240,0.000,9.663,0.121
moto,1310,1.561,1290.786,20.933,1,0,0.080,4,0.998,0.516,Ground_400_240,0.000,9.630,0.421
moto,1310,1.581,1291.206,21.138,1,0,0.074,4,0.998,0.488,Ground_400_240,0.000,9.516,0.406
moto,1310,1.601,1291.632,21.342,1,0,0.068,4,0.998,0.459,Ground_400_240,0.000,9.449,0.202
moto,1310,1.621,1292.060,21.545,1,0,0.062,4,0.997,0.431,Ground_400_240,0.000,9.546,0.678
moto,1310,1.641,1292.490,21.749,1,0,0.056,4,0.997,0.402,Ground_400_240,0.000,9.637,0.645
moto,1310,1.661,1292.926,21.952,1,0,0.049,4,0.997,0.373,Ground_400_240,0.000,9.725,0.512
moto,1310,1.681,1293.364,22.154,1,0,0.044,4,0.997,0.344,Ground_400_240,0.000,9.836,0.420
moto,1310,1.701,1293.806,22.356,1,0,0.038,4,0.997,0.316,Ground_400_240,0.000,9.959,0.462
moto,1310,1.721,1294.250,22.558,1,0,0.032,4,0.997,0.287,Ground_400_240,0.000,9.996,0.406
moto,1310,1.741,1294.698,22.759,1,0,0.026,4,0.997,0.259,Ground_400_240,0.000,10.091,0.359
moto,1310,1.761,1295.149,22.959,1,0,0.021,4,0.997,0.232,Ground_400_240,0.000,10.110,0.312
moto,1310,1.781,1295.604,23.158,1,0,0.016,4,0.997,0.204,Ground_400_240,0.000,10.178,0.373
moto,1310,1.801,1296.062,23.357,1,0,0.010,4,0.997,0.178,Ground_400_240,0.000,10.234,0.317
moto,1310,1.821,1296.523,23.555,1,0,0.005,4,0.997,0.152,Ground_400_240,0.000,10.278,0.266
moto,1310,1.841,1296.988,23.752,1,0,0.000,4,0.997,0.127,Ground_400_240,0.000,10.307,0.220
moto,1310,1.861,1297.455,23.949,1,0,-0.004,4,0.997,0.104,Ground_400_240,0.000,10.322,0.180
moto,1310,1.881,1297.927,24.144,1,0,-0.009,4,0.997,0.082,Ground_400_240,0.000,10.324,0.144
moto,1310,1.901,1298.401,24.338,1,0,-0.014,4,0.997,0.065,Ground_400_240,0.000,10.313,0.113
moto,1310,1.921,1298.879,24.531,1,0,-0.018,4,0.997,0.053,Ground_400_240,0.000,10.290,0.088
moto,1310,1.941,1299.361,24.724,1,0,-0.022,4,0.997,0.052,Ground_400_240,0.000,10.257,0.069
moto,1310,1.961,1299.846,24.915,1,0,-0.026,4,0.997,0.061,Ground_400_240,0.000,10.218,0.057
moto,1310,1.981,1300.335,25.105,1,0,-0.029,4,0.997,0.077,Ground_400_240,0.000,10.172,0.054
moto,1310,2.001,1300.827,25.294,1,0,-0.033,4,0.997,0.095,Ground_400_240,0.000,10.122,0.058
moto,1310,2.021,1301.323,25.481,1,0,-0.036,4,0.997,0.113,Ground_400_240,0.000,10.031,0.189
moto,1310,2.041,1301.823,25.667,1,0,-0.039,4,0.997,0.131,Ground_400_240,0.000,9.956,0.183
moto,1310,2.061,1302.326,25.852,1,0,-0.042,4,0.997,0.150,Ground_400_240,0.000,9.827,0.185
moto,1310,2.081,1302.833,26.036,1,0,-0.045,4,0.997,0.167,Ground_400_240,0.000,9.759,0.314
moto,1310,2.101,1303.343,26.218,1,0,-0.047,4,0.997,0.184,Ground_400_240,0.000,9.685,0.251
moto,1310,2.121,1303.858,26.399,1,0,-0.049,4,0.997,0.201,Ground_400_240,0.000,9.616,0.186
moto,1310,2.141,1304.377,26.579,1,0,-0.051,4,0.997,0.217,Ground_400_240,0.000,9.623,0.203
moto,1310,2.161,1304.899,26.757,1,0,-0.053,4,0.997,0.232,Ground_400_240,0.000,9.602,0.182
moto,1310,2.181,1305.425,26.934,1,0,-0.054,4,0.997,0.246,Ground_400_240,0.000,9.521,0.179
moto,1310,2.201,1305.955,27.109,1,0,-0.055,4,0.997,0.260,Ground_400_240,0.000,9.374,0.185
moto,1310,2.221,1306.489,27.283,1,0,-0.057,4,0.997,0.272,Ground_400_240,0.000,9.103,0.262
moto,1310,2.241,1307.027,27.456,1,0,-0.057,4,0.997,0.283,Ground_400_240,0.000,8.889,0.062
moto,1310,2.261,1307.569,27.627,1,0,-0.058,4,0.998,0.294,Ground_400_240,0.000,8.717,0.022
moto,1310,2.281,1308.114,27.797,1,0,-0.058,4,0.998,0.302,Ground_400_240,0.000,8.778,0.263
